Elapsed (s),raw,delta,theta,alpha,beta,gamma
10.4,-330219.4869779929,-21.3677155916122,4.081284282041636,-1.8101122992114682,1.9069321180281804,-3.7155291175440652
10.4,-330223.2420710614,-21.13296619064875,4.266269760851827,-2.1510065761950017,0.8295638647550732,-3.5487475558766164
10.4,-330216.0895128357,-20.86158030752502,4.34941604492797,-2.318549998754804,0.2625618438573838,1.124545617160038
10.4,-330211.7085709225,-20.552470808953956,4.327520348087042,-2.2849712840538103,-0.05751131969873313,5.303505369680352
10.4,-330214.0331523458,-20.202382105451523,4.20430079184672,-2.035281173645501,-0.16178230462719512,-1.6658024172211299
10.4,-330216.2683267913,-19.807701242799766,3.9873391453119993,-1.575169529574751,-0.2318569597609894,-4.255758954604971
10.4,-330213.7649314124,-19.366022455040493,3.685322360331284,-0.9356339612793505,-0.6232389822653204,0.6290519095346099
10.401,-330211.26153603336,-18.875438931024323,3.3087127340170213,-0.16788246053066302,-1.405027747326585,2.154331087207538
10.401,-330217.07298959175,-18.334082991450106,2.8699960625807535,0.6630823431158603,-2.269121698998788,-0.48445235211693216
10.401,-330232.00395488786,-17.74249984359897,2.379683139516054,1.4781417226593732,-3.0461526991225583,-4.880674408559571
10.401,-330235.4014200451,-17.106490956512886,1.8418688792255864,2.1848113788881562,-3.919261419484428,-0.7977607499924488
10.401,-330229.8581874202,-16.43560678959539,1.2566992114091917,2.6931044660526453,-4.747555213602936,8.318768618133618
10.401,-330230.1264083536,-15.73879452156035,0.6271977185676718,2.938993227346799,-4.6270692222306025,4.8836077463347465
10.401,-330234.5967572447,-15.023074342856518,-0.038705486711847925,2.8947493182943873,-2.7290673122056432,-4.330793087967322
10.401,-330245.32559458324,-14.295896829394895,-0.7318929529084031,2.5638326038744452,0.5873263676949136,-6.164958292923984
10.401,-330242.19635035953,-13.56679132776722,-1.4446984338175781,1.9748843717257358,3.890506193609326,-0.987514377295156
10.401,-330249.97475743,-12.84628134284059,-2.1693647057826553,1.1815351834623868,5.830870485448031,3.47305101971142
10.401,-330248.454838807,-12.144619200238989,-2.89628239894661,0.2600741453680655,5.949511779750537,1.1117335102753714
10.401,-330252.12052489765,-11.471347100684035,-3.6136019898234437,-0.6978390192021209,4.680417479645257,1.1645887296326691
10.401,-330258.02138543385,-10.835294016458775,-4.307631156875473,-1.5953374030428193,2.867078414476964,-0.7646764463133877
10.401,-330260.61418779066,-10.245266710904282,-4.964358390104493,-2.3428382420429728,1.1668767303049208,-2.6623357074859086
10.401,-330259.5413040568,-9.709733446409345,-5.5694846268365055,-2.866407362533579,-0.09373940939258318,2.5495486347499536
10.401,-330253.90866445407,-9.234872824247446,-6.106079160876789,-3.109694242706979,-0.6912180253984843,2.551815946630086
10.401,-330251.4946760529,-8.822850633747407,-6.552801804401263,-3.0353291131533098,-0.4701372590502615,0.2192352471029153
10.401,-330259.72011801245,-8.472603791261172,-6.886138582819193,-2.6323288528837026,0.3086032101005003,-4.267129478510469
10.401,-330274.1146414417,-8.183693767093079,-7.0872578567910764,-1.9294492052949863,0.6776990525809197,-7.472301607311238
10.401,-330271.968873974,-7.959052014104149,-7.146839237994591,-0.9997523003474527,-0.4217753751645432,2.042596895029419
10.401,-330278.13795544364,-7.8033744762906245,-7.062894772376588,0.05333477377079987,-2.9467350256991267,7.762840202849475
10.401,-330286.63161833666,-7.721424600115888,-6.838180446489673,1.113297915615533,-5.636721196785402,0.16757188345945906
10.401,-330290.2973044273,-7.718689511502031,-6.480966516669405,2.0618068331239527,-7.060020006395007,-1.150903469620971
10.401,-330292.17485096154,-7.801010231479626,-6.004056959809574,2.7928871080774087,-6.392087259991513,2.0328495465801097
10.401,-330293.87358354015,-7.97295250815689,-5.4218098137883715,3.2288138135882463,-3.625813229771211,-0.6075279663928086
10.401,-330300.3108859433,-8.237370113050229,-4.748982305362915,3.3285886678965966,0.4027639611581435,-2.0175842156313593
10.401,-330294.05239749583,-8.59546779472571,-4.00038394223531,3.090459957214634,4.363051163232285,0.09175157848221716
10.402,-330293.24773469544,-9.045490036461253,-3.188558040510401,2.55390980073372,7.1765287474991055,2.5149042651464697
10.402,-330292.44307189505,-9.581797439685658,-2.32225297738146,1.7956456032334103,8.395859198968537,-1.061641428474104
10.402,-330294.8570602962,-10.196025967512679,-1.408231755012764,0.9154813409087552,7.973899960898962,-3.167766749000293
10.402,-330295.92994403007,-10.878649843539225,-0.4537446355694925,0.01937347993742833,6.052902528656432,-0.4942828186613042
10.402,-330295.03587425186,-11.619531401087922,0.5325864245118268,-0.7940202342683165,3.0296534052454263,0.6763433296146104
10.402,-330294.3206184293,-12.407605772966367,1.541265497993109,-1.4424077485905258,-0.3705933635965266,2.101660753294709
10.402,-330294.14180447365,-13.230670199686504,2.562311783578693,-1.8667617632490874,-3.2881532081178193,0.5358397978707217
10.402,-330293.6947695845,-14.075712788570033,3.584882829110825,-2.0367884201274933,-5.094473979395843,-0.7564783380948938
10.402,-330291.9960370059,-14.929200556967555,4.597031115264166,-1.9528078296731053,-5.59692983194509,0.06607116908708122
10.402,-330297.8968975421,-15.777643291215188,5.585140288752207,-1.644956002932318,-5.054712540221317,-1.7622218488832004
10.402,-330305.58589763474,-16.609405296191895,6.531649227858175,-1.1726156273076782,-4.1246761078095915,-3.0271546059811953
10.402,-330311.75497910444,-17.416581748211534,7.412979587086475,-0.6204112663318853,-3.541390989806132,0.07057021744549274
10.402,-330309.966839548,-18.194569246760985,8.201271666925223,-0.08444214684845974,-3.49575189647976,4.5020179261191515
10.402,-330309.4303976811,-18.93963699540629,8.869284907252123,0.34794499464062767,-3.337499912289786,4.310966077144258
10.402,-330313.27489772736,-19.647514365336328,9.393671420418343,0.6130097330234037,-2.1575559207276456,-1.1802640825335402
10.402,-330316.04651403986,-20.314181824396414,9.754747076606286,0.6751453234863334,0.27058512459871054,-3.8840728508366738
10.402,-330312.47023492696,-20.936297377115544,9.936665836231676,0.5287119941341274,3.285131351022301,0.0026660262810764834
10.402,-330313.54311866086,-21.51013684527225,9.929646070890783,0.20038849820438998,5.905595460435961,1.212572192584048
10.402,-330311.5761651488,-22.031030427517898,9.731161780124559,-0.2541014577667653,7.350382166694089,-0.7877716373041039
10.402,-330318.19228150754,-22.494182392695368,9.344761446371479,-0.7607415415164382,7.198474826795064,-1.2427339216228575
10.402,-330318.0134675519,-22.89594591679442,8.778015155060807,-1.240915227416508,5.419981790473685,-1.1298092344368342
10.402,-330319.1757582636,-23.234032847229948,8.04196769199077,-1.621749643816628,2.476560737496584,1.8624198342877207
10.402,-330322.6626303986,-23.506957973928674,7.151642019933341,-1.8430235515321414,-0.742868613031078,1.2129271411540685
10.402,-330332.5868049368,-23.714818352539165,6.124431948395788,-1.8661648927440098,-3.4166017559291504,-2.807977830671007
10.402,-330335.89486311615,-23.860730597086445,4.977514142314057,-1.6820967747146653,-5.191772388178833,-0.45332192213390954
10.402,-330323.7355141325,-23.949274491375473,3.729818798493227,-1.3065466526632292,-5.863043647386803,5.967449821939226
10.402,-330324.5401769329,-23.982569794015856,2.40739458362696,-0.7663552618678011,-4.998456903134411,4.012807390201488
10.403,-330334.5537584488,-23.960300776038473,1.0424615003488853,-0.09751246582928275,-2.590774691393108,-7.780947672552429
10.403,-330340.991060852,-23.88387011772471,-0.33391094281812883,0.6453977565838613,0.22962368092430552,-6.858927905035671
10.403,-330332.7656188924,-23.757333127092586,-1.6941081800381212,1.3920042470279839,2.0075847617072213,5.215107910335064
10.403,-330335.5372352049,-23.58425203985766,-3.0100104379461783,2.0727320731229213,2.3104990539450228,5.359386624695617
10.403,-330335.00079333794,-23.366362029186583,-4.251856225449977,2.629125425059783,1.7582271619507992,-1.332430366295739
10.403,-330332.1397700477,-23.104353595084785,-5.390384803919908,3.0161891185003213,1.1815065961200162,-0.6119096090260427
10.403,-330324.1825490216,-22.79721380707425,-6.3968214920183435,3.2073763646186393,1.1588346897465271,1.4888052812893875
10.403,-330323.9143280881,-22.441167686289614,-7.242309941994961,3.1984937183091233,1.8389322533471386,-1.5024779982923064
10.403,-330319.980421064,-22.03037823679133,-7.900032203330561,3.003944662712584,2.786407844578207,-2.73294184471888
10.403,-330329.90459560213,-21.559062693787364,-8.34933749109954,2.647475062009434,3.1046666142560753,-2.8224303417955525
10.403,-330336.96774685,-21.02441126517919,-8.580709041002976,2.1510549052761974,1.8693595987197114,-2.9779478939744877
10.881,-330332.7656188924,-20.427634165517937,-8.597346448276546,1.5313443396401851,-1.1070159761570721,4.59471718131681
10.881,-330340.2758050294,-19.7720489506831,-8.411774545597964,0.8066693584129467,-4.744786672223199,5.948049249695032
10.881,-330347.8753981442,-19.062638917970393,-8.044337124775303,-0.00018491928182129413,-7.393238802595533,-3.2226764789083973
10.881,-330345.90844463214,-18.306899840021305,-7.523340333384425,-0.8632073857445732,-7.93727166437111,0.1087603567430051
10.881,-330336.96774685,-17.51251330319794,-6.880206309174852,-1.7455088607159581,-6.004880102025709,5.32614416249271
10.882,-330339.3817352512,-16.68425487710887,-6.143566830075102,-2.5918190118031674,-1.8931125944882297,-1.2632021180033917
10.882,-330344.477932987,-15.82491601858688,-5.3396727969005156,-3.33623628629654,3.138062576235825,-6.462899820166058
10.882,-330350.0211656119,-14.938398599682284,-4.496190944146093,-3.9179232838872338,7.058641838154472,-3.7766444131702883
10.882,-330348.6800609446,-14.030591835380765,-3.64259130296859,-4.289416565013767,8.229636684634443,2.552071287500439
10.882,-330346.71310743253,-13.107639437916024,-2.8065931319779907,-4.4159154837180665,6.52623830213588,5.063572198327165
10.882,-330361.3758517952,-12.17539768162409,-2.012553334323158,-4.277380395070992,3.1714396602474153,-1.1569047390803462
10.882,-330363.2533983294,-11.24161864401011,-1.284080105471979,-3.877382701277284,-0.4091907716579044,-3.934348140246584
10.882,-330364.6839099746,-10.316345121717909,-0.6439455474237405,-3.2439575907034452,-3.1691886348730804,3.783578026253963
10.882,-330361.01822388393,-9.40917722844236,-0.10938112211823636,-2.4190079007182987,-4.340273367048212,3.7095301855297294
10.882,-330361.91229366214,-8.527236041396776,0.3112378991223679,-1.449522944363025,-3.5839575145455456,-0.8744328028406017
10.882,-330362.985177396,-7.675284594821157,0.6180329613507638,-0.3858126227805201,-1.3326194683322683,-2.141880831011804
10.882,-330366.2932355754,-6.856897507597672,0.8173505052906549,0.7169715404405679,1.2591825316267204,-3.417859566718107
10.882,-330360.6605959726,-6.074795036969583,0.9205384906040521,1.80027132087001,2.9640078356278536,1.0160737502010306
10.882,-330361.10763086175,-5.329829337523108,0.9445669262863774,2.8078989215046164,3.2413978591998784,2.6573993700149003
10.882,-330368.0813751318,-4.621260649894666,0.9105151103297544,3.6877771165772515,2.2744497484009116,-2.644165307545336
10.882,-330365.22035184153,-3.948489040400208,0.8398095437701514,4.389546022609224,0.525202331912169,-1.07564307541179
10.882,-330364.8627239302,-3.3109129254334277,0.7533723201508806,4.868500029178691,-1.3683687767270385,3.645457952385186
10.882,-330374.25045660144,-2.707468444573699,0.6713421032532949,5.090616356082478,-2.7550203455425617,-1.6580869090685155
10.882,-330379.1678403816,-2.138450142650189,0.609513538119991,5.030626029297039,-3.4437659675922987,-3.4816127335943747
10.882,-330382.83352647227,-1.6065948608656129,0.5772065652891385,4.672683474992766,-3.652785030094037,2.4761264553380897
10.882,-330383.995817184,-1.1158375440110007,0.5789734148219452,4.01792700343988,-3.4869854833814315,2.6007241390034324
10.882,-330379.972503182,-0.6693840301352232,0.617507742486481,3.0924523609656944,-2.709907815905808,2.3123143510019872
10.882,-330376.21741011355,-0.2678589562453375,0.6964365991618351,1.951983518475629,-0.9614018435499929,1.6338811297900975
10.882,-330389.53904980887,0.09034115300844547,0.8197005325480902,0.6763522252473706,1.62772954987895,-5.853984658693662
10.882,-330389.2708288754,0.4061024280704153,0.9870737001093204,-0.6460372172304005,4.030800580143023,-5.488007529565948
10.883,-330387.9297242081,0.6789783806424978,1.193429411639471,-1.9269798027272458,5.068546208903172,4.719706527655944
10.883,-330386.6780265186,0.9095457725203708,1.4326384370440763,-3.078277775025157,4.481632564674783,4.1307615819823695
10.883,-330385.0687009178,1.10058831673717,1.699655492461531,-4.015634413805813,2.958093196216396,-0.34074930056522135
10.883,-330387.9297242081,1.2565279643107594,1.9898743260990486,-4.667906105781995,1.3978744647665735,-0.9192792681278661
10.883,-330391.6848172766,1.382078576734603,2.2973022553977245,-4.987457983128351,0.246144282253681,-3.647588709005504
10.883,-330399.999666214,1.4805633119397825,2.612342072078569,-4.958843506863815,-0.6818655192246297,-2.0349570418329677
10.883,-330409.476805863,1.5523919842339744,2.9200484002068734,-4.603174914741842,-1.8737146082753497,-0.23357058833062183
10.883,-330409.8344337743,1.5948532727852296,3.2006462378756595,-3.9744117213383277,-3.513076702348826,2.8700875156209804
10.883,-330398.56915456883,1.6051102649619153,3.4350116577841945,-3.1432032705065893,-4.901018855555776,8.3958817521343
10.883,-330401.6089918148,1.5839537178271534,3.611085647181973,-2.1784899844400627,-4.727157113537942,1.5637813058274332
10.883,-330409.1191779517,1.534971770950154,3.7229813108487875,-1.1447796833308246,-2.444762333263043,-9.082953032208025
10.883,-330412.2484221755,1.4609200843943881,3.7656698688336547,-0.10880907646293281,0.8876408291203006,-5.15891801592079
10.883,-330405.36408488324,1.3634816314511404,3.7347921586059343,0.8642810569026835,3.5543732904939134,4.1739299290202325
10.883,-330411.6225733307,1.2454346138494614,3.630032208412345,1.721515975179429,4.569009133120744,3.0019832361722365
10.883,-330420.1162362237,1.1098879149329939,3.45390160091236,2.422368227549157,3.853159569597665,-3.4036533716571284
10.883,-330417.4340268891,0.9582495715826944,3.2085772961997066,2.9344616648699997,1.8501476812593864,0.3587234598962823
10.883,-330418.3280966673,0.7912872186334212,2.8974448784180993,3.238299061711757,-0.5006849043329566,4.712556844999199
10.883,-330420.1162362237,0.6107748123199919,2.527442707193977,3.3325514713440896,-2.075313674770314,-0.9653078489500331
10.883,-330422.6196316027,0.41908907256432926,2.108165636057592,3.2314909652135952,-2.290568481524133,-2.1012038433837006
10.883,-330418.05987573386,0.21898423502730324,1.651145130949054,2.9617727958339373,-1.3365336808537904,0.839363190025324
10.883,-330404.91704999417,0.015585725830892017,1.1723470843883845,2.564722127039758,0.30817694177176236,3.227824550762307
10.883,-330399.999666214,-0.18110417470395035,0.6951458490491262,2.0981802045887434,2.2924100827922302,1.5115783744986402
10.883,-330412.5166431089,-0.35789106071213084,0.246660281913627,1.6239591611382451,4.008979270321561,-8.649004636099562
10.883,-330418.2386896895,-0.5039527973672975,-0.15172333735306864,1.1846487606125322,4.2244998493192725,-7.489570798541536
10.883,-330423.3348874253,-0.6137529046478072,-0.48935311787870717,0.7927247085708871,1.9422863801546555,4.21535329449398
10.883,-330432.00736427394,-0.6862168101421631,-0.7650989574378784,0.4358245768655564,-2.442229714286441,4.831228125593043
10.884,-330437.37178294326,-0.723966387362875,-0.9857739351058612,0.0853316150271155,-7.18986011449033,2.3993521445663646
10.884,-330434.51075965294,-0.7320822710807455,-1.1635210291757616,-0.2918532316523681,-10.114418732163358,4.39343778102193
10.884,-330430.0404107619,-0.715099852216948,-1.3104337104789536,-0.7167602726038211,-9.530359395649612,2.3086474814335816
10.884,-330423.5137013809,-0.6743208649723194,-1.4338439786269745,-1.185911858348618,-5.07611114045676,-1.6301087539031869
10.884,-330417.88106177823,-0.6069047086737562,-1.5346663878734432,-1.668867927238125,1.9303289758227038,-3.3621152150444686
10.884,-330426.8217595603,-0.507351575549059,-1.6096958672229107,-2.1171940654894996,8.844799811231496,-6.3623034620977705
10.884,-330430.66625960666,-0.37112234619141304,-1.657240235484096,-2.481886531542429,12.688497444375571,-5.285810999717796
10.884,-330425.57006187085,-0.19619059056330812,-1.679483955231916,-2.7239957378263,11.756501319257495,5.184407019914943
10.884,-330430.2192247175,0.018676324841344183,-1.679763748216935,-2.8140232682651884,6.765482691178022,6.286017082908074
10.884,-330433.88491080824,0.2742674132546483,-1.6618823729023617,-2.734416030638201,0.1983617542700813,-1.622376677711145
10.884,-330433.16965498566,0.5699293825026359,-1.6314176342320508,-2.4846452735511804,-5.300255485753496,0.38722647514077835
10.884,-330435.67305036465,0.904009878484338,-1.5947861278421342,-2.0800016900237353,-8.02674965955066,0.821590639767237
10.884,-330438.4446666771,1.2743308320163322,-1.5582510366899243,-1.5487274925284709,-7.689837743961107,-2.5216435440670466
10.884,-330439.07051552186,1.6779606023740818,-1.5280057334034893,-0.9300273240426549,-5.25857751841113,-0.10801627600449137
10.884,-330435.9412712981,2.1118266342223926,-1.5090231692884686,-0.26865192637885116,-2.164956638611784,1.629797881570994
10.884,-330446.1336667697,2.573073461327077,-1.504376413942012,0.3899588125577935,0.4157534142327677,-1.3130838038196089
10.884,-330450.3357947273,3.0574350061778297,-1.5176038466079333,0.9986217880227741,1.7278123408777901,-3.324746429119841
10.884,-330450.1569807717,3.5584208786104625,-1.5537783832845449,1.5103166447293148,1.6067715161079832,2.425550286527141
10.884,-330448.72646912653,4.069246681612235,-1.616407703720121,1.8882696446307108,0.7179026328517466,4.5279030471429
10.884,-330445.0607830359,4.584938977041169,-1.7042313233572557,2.114852791653476,0.1914441949547836,0.5641721397551009
10.884,-330446.0442597919,5.102908694669981,-1.8106058302950316,2.1931690885316613,0.7927843894099169,-1.121379200150841
10.884,-330447.0277365479,5.622130230499263,-1.9252372816098102,2.1420159266864545,2.334241488423231,-3.6663693550945027
10.884,-330440.1433992557,6.14259457527087,-2.035640830842752,1.9902234410428576,3.8845741161189835,-0.24505868944106624
10.884,-330444.97137605806,6.665698565057717,-2.1272785830031538,1.7730800645930742,4.511659230116493,1.3195675272436347
10.884,-330451.67689939466,7.192933304178993,-2.186295911512339,1.5236199707153872,3.650664227627203,-4.145996856794227
10.885,-330459.72352739854,7.723154629611177,-2.2042302460168983,1.2612183612439054,1.1553293172614758,-1.074916345096426
10.885,-330461.6010739328,8.25182683624319,-2.179393538062584,0.989058245362358,-2.451202806076708,3.5896965314314
10.885,-330462.58455068886,8.772691529551704,-2.1142859766549833,0.701414776198348,-5.8697847295907195,3.871097053750418
10.885,-330454.5379226849,9.280403556268862,-2.0114473826239703,0.3946013268481323,-7.478618760111658,3.888734551408561
10.885,-330454.09088779584,9.772689573708533,-1.870149088172397,0.07532331669654013,-6.198213859004682,-0.2858251085563097
10.885,-330464.90913211217,10.249420948377562,-1.6879298460651242,-0.242163507047934,-2.4168457483906423,-7.557251676407759
10.885,-330459.0976785538,10.709859478048013,-1.4649045849454012,-0.5452011856649364,1.9728457402620734,-3.9892879187100334
10.885,-330458.02479481994,11.153067079851287,-1.203173488804886,-0.8220576228599725,4.962993854722299,5.549007341920515
10.885,-330463.38921348925,11.579363744346313,-0.9046101803616651,-1.058306743254306,5.665804990640936,0.30601306771859527
10.885,-330469.5582949589,11.988743697921677,-0.5732247428408641,-1.2427273672930852,4.2441855782221865,-3.330368809198262
10.885,-330465.98201584606,12.379629763357801,-0.21686844300566577,-1.3715109938103893,1.53145233737132,3.0290998236450832
10.885,-330463.47862046707,12.750670337875729,0.1557859037418936,-1.4425798551448281,-1.1346302252359237,3.5236907173966756
10.885,-330472.8663531383,13.10177657257966,0.5370939964038683,-1.4525018953964235,-2.5484544497608113,-2.215268807078246
10.885,-330478.5883997188,13.43194178984118,0.9174279551340518,-1.4032960448245575,-2.526001365319189,-5.143413904806948
10.885,-330473.4027950052,13.738260464159815,1.2841127865269684,-1.3047208245827164,-1.7615805101099795,2.5553305738576455
10.885,-330467.23371353553,14.018861561088407,1.6263279784801483,-1.1642859991313514,-0.7860410650782796,6.325233236289932
10.885,-330464.90913211217,14.275562524258376,1.9393718486970002,-0.9794562231131749,0.42100040513605563,-0.38481417152797803
10.885,-330465.08794606786,14.513245461122235,2.2236580283401324,-0.7417111565569883,1.8611307725132065,-3.9037540723220445
10.885,-330468.93244611414,14.737594746111924,2.4810638102791955,-0.44626127383203595,3.035305561593759,-3.977776463580085
10.885,-330468.3960042472,14.953473558708488,2.7122654568770344,-0.09888658825487084,3.181975753145707,-1.029229550389573
10.885,-330467.32312051335,15.164988536335017,2.9167291579137427,0.28404670328446,1.9617195597065802,3.3350749127712334
10.885,-330471.52524847095,15.375992551724295,3.0934422326290942,0.6784059527802668,-0.2070797629298795,1.3811319539672695
10.885,-330476.4426322511,15.589229480178254,3.2396717756268814,1.0522898458213064,-2.51983283365189,-1.572631658273167
10.885,-330475.1015275838,15.80558423658665,3.350023920783734,1.367727463166318,-4.235457707527985,1.06093960639555
10.885,-330477.8731438963,16.024922469918558,3.418033506753524,1.5880796144610514,-4.807536046884707,1.753122230322333
10.885,-330486.3668067893,16.24624687471181,3.4367770168740535,1.683265823645769,-4.102850250349547,-2.4998248078045435
10.885,-330481.62823696475,16.467062241060493,3.3983407233811036,1.631994128876812,-2.5145556568650136,-0.20543794175318908
10.886,-330474.02864384995,16.685313963463592,3.297166666406582,1.4304914424254918,-0.46652778102406955,5.596478084044065
10.886,-330479.03543460794,16.90168524142408,3.1337303614899312,1.0995432032511445,1.853142022443535,-0.9655483845126582
10.886,-330489.2278300796,17.117483555036937,2.911311911887182,0.6752200964936463,3.9277986682564006,-8.055915217046277
10.886,-330495.3075045714,17.33088785091922,2.6303088022434338,0.1937770599061821,4.730364384052791,-2.315019520072383
10.886,-330501.2977720854,17.536250788654947,2.287389749853318,-0.31319097278671393,3.570747884960383,3.434415821771836
10.886,-330502.63887675275,17.72575566145254,1.878372823886039,-0.8155012919560676,0.885663560390185,4.284218346438138
10.886,-330495.486318527,17.892002942037543,1.4024660269731584,-1.278527658030029,-1.82348929888758,5.231880223669577
10.886,-330498.6155627508,18.03036863859994,0.8658940597103637,-1.6595141178055002,-2.865148201653028,0.44490392455190886
10.886,-330499.509632529,18.138776013906103,0.28125456086957,-1.913481032861526,-1.5994599454661511,-6.1908640331967035
10.886,-330500.2248883516,18.216137022233852,-0.3353918966763132,-2.0037093904353327,1.0830397673694279,-2.951910939271329
10.886,-330500.7613302185,18.262014145504487,-0.9657159386296783,-1.9076780446311545,3.5164142624162196,0.43319005423109047
10.886,-330497.4532720391,18.277108444439293,-1.5891615195652093,-1.6190507283284177,4.3954767720379095,1.2008677438279847
10.886,-330504.1587953757,18.26326537624322,-2.1838013967743493,-1.1494421357207045,3.384399037073763,1.0466382168815471
11.359,-330505.7681209765,18.22225131514673,-2.729050152899397,-0.5317346413840056,0.9645878635710687,-2.0031403603061335
11.359,-330517.1228071598,18.15414834452182,-3.2088004124808407,0.17834226585652857,-2.0297003568853142,-0.7841223908908432
11.359,-330520.1626444057,18.05642832263768,-3.6132494684996104,0.905870231783851,-4.75872342841194,0.35680316625803243
11.36,-330524.54358631896,17.924403882829296,-3.9383373616448196,1.5670683159194425,-6.484641488224952,2.4318055598123465
11.36,-330523.2024816516,17.75301019856807,-4.182971396788119,2.084424376634132,-6.594077540346007,3.4513758182292804
11.36,-330521.2355281396,17.538716504847066,-4.346026599597835,2.4008101323871784,-4.781977623562852,0.6486488853552146
11.36,-330519.35798160534,17.28075839433649,-4.424487261885076,2.4883873169126502,-1.312696900584342,-0.6623843773995759
11.36,-330517.39102809323,16.98132989962574,-4.413330331999347,2.3504348370551753,2.882185685381046,-2.696723534274497
11.36,-330515.6028885368,16.645148167735595,-4.306496736010949,2.017571750469145,6.473632968063612,-1.8955186980456347
11.36,-330520.25205138355,16.278475857883105,-4.098738072953019,1.5395751763467445,8.23538353145841,-1.608280938307871
11.36,-330523.1130746738,15.887396744685944,-3.788513809236754,0.9736722258424066,7.476962573285164,-1.6966503845760599
11.36,-330516.4075513372,15.477414058001312,-3.378701705891338,0.3770274943938716,4.461785400528697,4.082442255268688
11.36,-330512.9206792022,15.055379920116696,-2.873654465233713,-0.1932145843341857,0.5480627313700097,4.856549056363292
11.36,-330511.84779546835,14.63061608433068,-2.2774900692481665,-0.682252296923167,-2.5418347588888537,-1.5452227506903
11.36,-330516.94399320416,14.213310470604558,-1.596500256481015,-1.0475799652748634,-3.892607374063118,-4.434837363733095
11.36,-330528.5669003209,13.811430241840402,-0.8436044001080987,-1.2710962418242104,-3.933742610329773,-4.7272299458272755
11.36,-330527.49401658704,13.428763044936176,-0.040697652376906035,-1.3639008163575,-3.8324783010903047,0.5195393317262642
11.36,-330515.69229551463,13.06731324167312,0.7859397356711924,-1.3544042529909035,-4.108097382685173,9.790370348418946
11.36,-330514.530004803,12.731684769517944,1.6132504639853025,-1.26964369672001,-4.013758016088559,4.507710297359154
11.36,-330522.1295979178,12.428889155307047,2.4218639037877665,-1.131885036331596,-2.6665449122028804,-7.81689348645159
11.36,-330523.1130746738,12.164617749023307,3.191124357470045,-0.9667783866650552,-0.3285679486539266,-5.770489897739026
11.36,-330517.8380629824,11.94247674965435,3.8986985920165367,-0.8021725536093669,1.924553636820292,2.8926304031774634
11.36,-330526.77876076446,11.765442868997475,4.523584095756071,-0.6603387036770698,3.2240667960500105,1.4087514061975526
11.36,-330533.75250503456,11.634675975616915,5.045101666692219,-0.5589799059102063,3.1583329208820032,-3.2083852320647566
11.36,-330538.3122609034,11.547554245911595,5.440791766788024,-0.514776725584511,1.7369663722638506,1.2405596371827414
11.36,-330541.530912105,11.498305469581506,5.688342579275215,-0.539017188741937,-0.41161339063864943,3.619563897300395
11.36,-330539.7427725486,11.479998404183743,5.7695244238273915,-0.6300872701007023,-2.1494296237247,1.9216282366396626
11.36,-330542.9614237501,11.486099375262697,5.673224591074593,-0.7694564871533203,-2.4311970962739906,0.7887054501770763
11.36,-330535.540644591,11.511427928326906,5.397205971143038,-0.922189247565143,-0.9203512400713407,-1.202601833632798
11.36,-330535.09360970184,11.553170166430927,4.949510146402076,-1.0399224661559856,1.869259638377116,-0.266868111473741
11.36,-330533.39487712324,11.611090179296728,4.348180060243479,-1.0683526793329605,4.799255104592703,-2.524993626662763
11.36,-330529.7291910326,11.68674167764523,3.619074556476079,-0.9585315043756708,6.565442261237877,-1.761594796567806
11.36,-330539.9215865042,11.782257662402468,2.792794582295734,-0.6784613636758507,6.250203027524094,-0.7576714853494195
11.36,-330536.70293530263,11.898555077406737,1.9006621087220879,-0.22369681998908675,3.6534023790154606,-1.8482438125211047
11.36,-330542.3355749054,12.03484668462222,0.9727691730905477,0.3800213169328117,-0.5023016346476652,4.059976370786899
11.361,-330542.4249818832,12.18932213634449,0.03792336582215228,1.0816324133414525,-4.752945776888282,1.6368698266887804
11.361,-330539.4745516151,12.35982879258668,-0.876306325003803,1.8126727127122706,-7.548725023490988,0.7878168356692186
11.361,-330542.3355749054,12.544806261316932,-1.7430973635877294,2.4977782352780196,-7.91523240834249,1.5012729323207168
11.361,-330535.4512376132,12.743740100205116,-2.5365771428925186,3.0642191930743365,-5.869256093947115,-2.6734180920466315
11.361,-330534.9147957462,12.9576431574779,-3.2319601982902952,3.450881515719047,-2.3046381805061174,0.7934064658475108
11.361,-330541.79913303844,13.188531245207233,-3.8071519653074333,3.6127884260829433,1.384998891235682,-3.469829390378436
11.361,-330540.4580283711,13.437379359796957,-4.24646474901725,3.519696908663761,3.7493203476506096,-3.1435946646233788
11.361,-330537.8652260143,13.70403638083965,-4.541072146242115,3.1595745731482765,4.078860675069336,5.547239495354006
11.361,-330537.8652260143,13.988819704698084,-4.686684971754801,2.545347747116523,2.853225695364472,1.5672180501569528
11.361,-330542.69320281665,14.292357043940736,-4.683720266406681,1.7137826368703344,1.1564542181517936,-2.089118061354384
11.361,-330541.97794699407,14.614288670231417,-4.538989731017253,0.7188121591645142,-0.17149661551775353,-0.8203591832134407
11.361,-330540.4580283711,14.95343125333833,-4.264939611681832,-0.3721168711912526,-0.7695677060601156,1.108308310911525
11.361,-330547.9682145081,15.30830698947102,-3.878161016276181,-1.4818223852297336,-0.6779126317387636,-0.37308183407003526
