Elapsed (s),raw,delta,theta,alpha,beta,gamma
24.555,1752.6449862295374,2349.1188684670756,-888.6683015393589,342.2783129431742,133.20997187079672,0.09868414451182161
24.555,1752.7343932073586,2385.937005110202,-846.3097711078449,181.3175857032008,112.56835266992103,-0.27126030640022236
24.555,1752.7343932073586,2414.350357218113,-783.5535751507709,10.986560244797097,84.60620564861757,0.012181544305008174
24.555,1753.0026141408223,2434.4810675445106,-702.2585324830369,-156.32059766034152,51.61144517289892,0.03654541910191256
24.555,1752.6449862295374,2446.5044407828786,-604.770421900783,-308.80372297367865,16.49821868934542,-0.041651633275193944
25.029,1752.6449862295374,2450.6446129986357,-493.8397640027986,-436.16686484218906,-17.055898681169126,-0.04802682440845274
25.029,1752.8238001851798,2447.170058297119,-372.529141041234,-530.3676463711856,-45.171124878609106,0.1072249322160701
25.029,1752.6449862295374,2436.389029209922,-244.11348365696426,-586.149307204117,-64.67529259502783,0.13225042209387539
25.029,1752.466172273895,2418.644835046924,-111.9771304077096,-601.3213591559247,-73.90218420381045,-0.1753894194997656
25.029,1752.466172273895,2394.3110451477646,20.48886127425753,-576.7779138842147,-73.00541740261816,-0.0013534518920437222
25.03,1752.7343932073586,2363.786806997236,149.98599630421853,-516.2658068867506,-63.69289513182575,0.16014647249301106
25.03,1752.8238001851798,2327.492273110922,273.40103478800194,-425.9361915970064,-48.59167423406366,0.03898870247519426
25.03,1752.7343932073586,2285.864043041742,387.8891590398079,-313.730230193871,-30.55931590141641,-0.10351972934097375
25.03,1753.3602420521072,2239.350713362588,490.9454160972905,-188.66012835326217,-12.158029290737094,-0.02121257384777664
25.03,1753.0920211186435,2188.4086506681197,580.4627780084887,-60.051787626153605,4.621026348177338,0.05177434401599612
25.03,1752.2873583182525,2133.497819014852,654.7752802065701,63.18491205911648,18.38342687389654,-0.40405310907573266
25.03,1752.5555792517162,2075.077753841222,712.6856610392174,173.19984144759565,28.24802666128724,-0.0557799210076837
25.03,1752.6449862295374,2013.604054152632,753.4778944124507,263.7142976757865,33.80587624828529,0.5678381332523941
25.03,1752.3767652960737,1949.525224778264,776.9147032106818,330.3676333471412,35.09123832510125,0.02602670503245008
25.03,1752.913207163001,1883.2796481035289,783.2205524227219,370.88231125193744,32.52195857342225,-0.060226565042626135
25.03,1752.913207163001,1815.2928641713856,773.0516648098245,385.0488998114709,26.84105885764915,0.12025700729549271
25.031,1753.0026141408223,1745.9751253428083,747.4546454597213,374.5472925485532,19.03275765750393,-0.28544573051317457
25.031,1752.466172273895,1675.7191044218914,707.8154650867152,342.6329763261292,10.192814815953948,-0.24644326365546476
25.031,1752.5555792517162,1604.8978849892137,655.8011437936666,293.72714475404365,1.3992262058709297,-0.009644999186889436
25.031,1752.8238001851798,1533.863402253528,593.2966530664077,232.95454402250402,-6.384325907694935,0.2853777634855419
25.031,1752.5555792517162,1462.9452394673208,522.3391838103798,165.67280073050284,-12.398456790649599,0.19625354605420853
25.031,1752.466172273895,1392.4495631857687,445.05170549146607,97.03336919616449,-16.18515778172188,-0.2216612356039036
25.031,1752.7343932073586,1322.6583078934107,363.57812942619324,31.60866201553717,-17.627093388492497,0.06455157401074985
25.031,1753.0920211186435,1253.8287555295828,280.022257626595,-26.889105348748554,-16.90108904083251,0.16400193576725997
25.031,1131.1770833941798,1186.1447897980659,196.320372767664,-75.91995842674521,-19.941721779351646,-126.6229626983698
25.031,-1358.986062882669,1119.434007936735,113.78057368609429,-114.94275752293565,-62.70641682478675,-586.7010034225423
25.031,-1982.6891401635576,1052.790733371915,32.52756581146965,-146.18033023257246,-204.0505333374542,-190.558267137401
25.031,-1982.331512252273,984.7106467902879,-48.22274962504861,-173.47270290009206,-427.31321596856463,1094.0470007227893
25.031,-1982.420919230094,913.6531954250086,-129.22061206876248,-199.7756131484508,-580.3529778002837,761.6524878057216
25.031,-1982.778547141379,838.3698477344356,-210.61743692677464,-225.68650309864412,-483.41293863766856,-218.03844071136535
25.032,-1982.9573610970208,757.9325707343459,-291.8958212970297,-249.3474341053164,-85.87427297792146,-343.208480177442
25.032,-1982.6891401635576,671.7046992441645,-371.9268504031298,-266.9513408474847,483.5584944037625,-463.58695935905973
25.032,-1982.420919230094,579.3124458578245,-449.0608819920782,-273.5654949161674,989.6600202156999,-210.05275495203628
25.032,-1982.510326207916,480.6169998805168,-521.245126187136,-264.1317696003751,1219.5764192429688,67.80531209931257
25.032,-1982.778547141379,375.68724760760284,-586.1605214360507,-234.49109383672564,1085.9727612913512,93.85521284282498
25.032,-1982.778547141379,264.77338375348523,-641.369723379134,-182.28583064775623,654.374896955508,158.44052872892672
25.032,-1982.331512252273,148.28171044987636,-684.4680225544297,-107.61760561971441,94.53657351652512,43.57974482522593
25.032,-1982.778547141379,26.75062269733977,-713.2298233722768,-13.375691032683998,-406.2609031740421,-13.607817614983844
25.032,-1982.6891401635576,-99.17232448315603,-725.7441123778669,94.8042888966986,-719.853975706718,-31.974821724751678
25.032,-1982.778547141379,-228.75206682877118,-720.5327566801443,208.94590189024424,-811.4011829873754,-50.81587000687068
25.032,-1982.8679541192,-361.18624071138464,-696.6466090361494,319.4525281586328,-726.3427694686668,-6.5273784297071415
25.032,-1982.8679541192,-495.62400635963996,-653.7359244635952,416.0572996529974,-548.2978168508928,-0.07783506370327586
25.032,-1982.778547141379,-631.1834382552474,-592.0927186571498,488.8922042331794,-354.51498855398955,13.118024900138039
25.032,-1982.510326207916,-766.9674309607925,-512.6639890338387,529.5548052911795,-189.21787196600184,14.485655072504642
25.033,-1982.331512252273,-902.0781567418805,-417.0361180053882,532.0532046802774,-61.103293681638746,0.8443863913564087
25.033,-1982.6891401635576,-1035.6301648190538,-307.39203757539764,493.5251124771783,41.83875123220465,1.1363096225060758
25.033,-1982.5997331857368,-1166.7621308378418,-186.44366326224923,414.6532278151734,133.1484761674707,-5.7112347841732
25.033,-1982.778547141379,-1294.6471351461346,-57.342809267945775,299.7330143919696,215.48162993467503,-3.2341872040138355
25.033,-1982.6891401635576,-1418.5014940479896,76.42525902434927,156.38554313356016,279.332567468771,-0.3573909084070124
25.033,-1982.6891401635576,-1537.5922632156935,211.16081622143227,-5.055560133487954,310.3328744154272,-0.4420856230595973
25.033,-1982.6891401635576,-1651.2434786305903,343.076170278401,-172.42131894558014,298.8761541569701,2.180536911057345
25.033,-1982.420919230094,-1758.8411832174288,468.4245501658007,-332.76170660227467,246.25649066722605,0.5149132228713711
25.033,-1982.420919230094,-1859.8372871422425,583.6263900480475,-473.4742624899279,164.73000404427563,0.4170065097063116
25.033,-1982.778547141379,-1953.7524075496117,685.3881644264443,-583.3995093350102,72.56966799381239,-0.17898931295189868
25.033,-1982.420919230094,-2040.1777255402676,770.8095611419543,-653.7810332291829,-12.590508649334712,-0.7439413279753921
25.033,-1982.510326207916,-2118.7757869864586,837.4755490350223,-679.0032388315608,-78.78373565809952,0.2038750659948505
25.033,-1982.420919230094,-2189.2804178353663,883.5302363742184,-657.0438514369439,-121.39717928175733,-0.2832691708048287
25.033,-1982.6891401635576,-2251.4959387231693,907.7301896465763,-589.6067372613062,-141.76733417408727,0.008675389652069043
25.033,-1982.5997331857368,-2305.2956707365283,909.4760144021706,-481.93069448219205,-144.22290714107316,0.1793495983640696
25.034,-1982.778547141379,-2350.6197516352954,888.8218019056658,-342.2998536309767,-133.3599033465659,0.003942280894364103
25.034,-1982.778547141379,-2387.472375085474,846.4627247774006,-181.30790413066208,-112.67104054518207,0.14714167111912957
25.034,-1982.6891401635576,-2415.9185376438736,783.70187840524,-10.94862221009343,-84.62643527667203,-0.027906268831998204
25.034,-1982.6891401635576,-2436.080354015129,702.3981960578205,156.38212004187923,-51.538307629660075,0.023525661299231615
25.034,-1982.331512252273,-2448.1330291108347,604.8978192367227,308.8832085858548,-16.345617153182193,-0.00823413378583382
25.034,-1982.778547141379,-2452.300597832535,493.95175392685223,436.2582779348893,17.24698071978023,-0.13084194091550216
25.034,-1982.6891401635576,-2448.8515327732866,372.6230185924234,530.4647320861858,45.33519283105834,-0.1497616719438497
25.034,-1982.5997331857368,-2438.094155984725,244.18695958411803,586.2458536669341,64.75163071990518,0.11576961455904211
25.034,-1982.6891401635576,-2420.371871131968,112.02836737837784,601.4115714651415,73.86817169773701,0.1504740747931237
25.034,-1982.778547141379,-2396.058418245894,-20.46130204277939,576.8565927200154,72.87911617781883,-0.10729219350338326
25.034,-1983.136175052664,-2365.5532056547017,-149.98323635589333,516.3284577742011,63.51768578208042,-0.0388592417594964
25.034,-1982.8679541192,-2329.276655932381,-273.4238423252491,425.9793480340474,48.42477710590494,0.04040042742076366
25.034,-1982.8679541192,-2287.6655586743345,-387.93778808370485,313.7519629787632,30.461241990125234,0.15517759723246627
25.034,-1982.5997331857368,-2241.168553819378,-491.01936631062296,188.6605849552408,12.177809501711938,0.04220325373250944
25.034,-1982.778547141379,-2190.241872168883,-580.5605408942042,60.033565860909015,-4.463326472134735,-0.14565866515505377
25.035,-1982.778547141379,-2135.345341217821,-654.8943970455739,-63.21722060413365,-18.129320249948897,-0.12149144238100007
25.035,-1982.420919230094,-2076.9385716629595,-712.8231321271788,-173.2409220757074,-28.012252254796966,0.0470220459796451
25.035,-1982.510326207916,-2015.4773170743233,-753.6304000727149,-263.7589785716387,-33.707838773049644,0.12416481073745445
25.035,-1982.778547141379,-1951.410182579099,-777.0786294476738,-330.41126350625746,-35.17414579567405,-0.17862668262381476
25.035,-1982.8679541192,-1885.1756878238464,-783.3921586497092,-370.9212939039215,-32.74368509159136,-0.07893721871920434
25.035,-1982.778547141379,-1817.1995111447,-773.2271957357252,-385.0809498172264,-27.103788571275498,0.19186732919388305
25.035,-1982.6891401635576,-1747.8919301865271,-747.6302697643757,-374.5711944860388,-19.222528604350522,0.10606071073755174
25.035,-1982.6891401635576,-1677.6455898573413,-707.987307620411,-342.64842423794306,-10.236465633916218,0.007823413040796368
25.035,-1982.9573610970208,-1606.8336484750864,-655.9655510144112,-293.7349569535487,-1.3107323361601004,-0.1491053000392526
25.035,-1982.510326207916,-1535.8082078641442,-593.4504277157729,-232.95670829449048,6.521796220052323,-0.016371819801918264
25.035,-1982.510326207916,-1464.8989314959804,-522.4795319174426,-165.67186506213196,12.507565976549834,0.1650842378910511
25.035,-1982.6891401635576,-1394.4119851910918,-445.17617908734684,-97.03182987035375,16.23832952017908,-0.152952022225179
25.035,-1982.778547141379,-1324.6293603095842,-363.6847663102985,-31.608808261212953,17.63152836855831,-0.14542061317223443
25.036,-1982.6891401635576,-1255.8083939411454,-280.1096149066273,26.885478082644642,16.88299608554673,0.13848008291222413
25.036,-1361.1318303503788,-1188.1329175864068,-196.38738778260694,75.91205611843341,19.9389022170067,126.50874804765465
25.036,1129.1207229042916,-1121.430442764719,-113.82652970764502,114.93091624411188,62.74180419259248,586.5148045965304
25.036,1753.1814280964647,-1054.7952222917352,-32.55212473942304,146.16584565493002,204.11443687427018,190.68267384816562
25.036,1752.913207163001,-986.7227963073252,48.21964837350569,173.45778418619108,427.38078781686147,-1093.9135852108866
25.036,1752.466172273895,-915.6724293001138,129.23881155458332,199.76312815063056,580.3994691812311,-761.8980524855638
25.036,1752.6449862295374,-840.3955355355635,210.65636903799714,225.67915206333726,483.4058355760819,217.8481095821574
25.036,1752.8238001851798,-759.9642067071645,291.95425493645945,249.34685812769044,85.77937242992918,343.4211684696771
25.036,1752.6449862295374,-673.7419666424308,372.0028406052279,266.95777401276257,-483.7435485097084,463.82065928247624
25.036,1752.7343932073586,-581.3551560060307,449.151933988709,273.5780003969175,-989.8811397435381,210.17373116659417
25.036,1752.2873583182525,-482.6650108533418,521.3484060028394,264.1486768962933,-1219.7428848116858,-67.9464095499066
25.036,1752.466172273895,-377.74049977340144,586.2728991106248,234.5101651384873,-1086.0176311091852,-94.20558876576592
25.036,1752.7343932073586,-266.83198376966294,641.4877533310764,182.30435441783055,-654.2960639378653,-158.31238387757173
25.036,1752.7343932073586,-150.34586582609,684.5881575138574,107.63298300979882,-94.37454891644806,-43.24978676922228
25.037,1752.1979513404312,-28.820535806378565,713.3486855623561,13.386087540820949,406.4578161876147,13.355589436260288
25.037,1752.2873583182525,97.09637124224426,725.8584660341243,-94.7999827608533,720.0289291733014,31.682006507675396
25.037,1752.2873583182525,226.66957180870048,720.6393955259658,-208.9483435896724,811.4957777793751,51.099836045833456
25.037,1752.3767652960737,359.0964755751525,696.7424432026497,-319.4618328006632,726.3324107215309,6.694705219470222
25.037,1752.3767652960737,493.5260636955132,653.8181455284836,-416.07284403799036,548.2091710986775,0.017430156675857233
25.037,1752.913207163001,629.0763247537851,592.1590192981965,-488.9123993786022,354.4140632961952,-12.948277687665836
25.037,1753.1814280964647,764.8502950326551,512.712956492108,-529.576641296816,189.18850872873355,-14.406753909207453
25.037,1753.0920211186435,899.950569022929,417.0676566527626,-532.0719159483615,61.21113927585164,-1.0599938301149905
25.037,1752.6449862295374,1033.4922005003648,307.4074280241682,-493.5347520443928,-41.60327636806518,-1.6423131270842077
25.037,1752.3767652960737,1164.6141582506782,186.4451245435767,-414.6482895600007,-132.90340271219685,5.469457479894402
25.037,1752.1979513404312,1292.4895218629194,57.33291298782877,-299.7101824979938,-215.4020369566329,3.60896757138795
25.037,1752.3767652960737,1416.334444278543,-76.44397207201835,-156.34467906278547,-279.535039724417,0.7722922579224019
25.037,1752.6449862295374,1535.415838063381,-211.18592706860812,5.111441180166602,-310.78375286993537,0.7449243690959406
25.037,1752.1979513404312,1649.057692726747,-343.1053425700902,172.48670961803612,-299.39894059631536,-2.318198162591443
25.037,1752.5555792517162,1756.6460521308418,-468.45555405092296,332.829418526844,-246.63413951321195,-0.8423433173339845
25.038,1752.7343932073586,1857.6329164543884,-583.6570544865804,473.53653711479745,-164.8120606783089,-0.2828332962955642
25.038,1752.6449862295374,1951.5391082778817,-685.4162869133991,583.4492258524821,-72.331566998447,-0.06586975715543986
25.038,1752.7343932073586,2037.9560098777317,-770.8329979081941,653.8124417050046,13.03932647617053,0.5542149370641027
25.038,1752.7343932073586,2116.5463472916767,-837.492325723319,679.0124679157218,79.26062212689706,0.15980155202441892
25.509,1752.7343932073586,2187.0441545609197,-883.538576989718,657.0293431691318,121.74076789949153,0.24297572590347727
25.51,1752.6449862295374,2249.2539309681556,-907.728622315394,589.5692605449445,141.89575256482476,-0.09462090411682311
25.51,1752.3767652960737,2303.049057110769,-909.4635949477046,481.8728789628639,144.1372931125249,-0.195336484665404
25.51,1752.466172273895,2348.369586729074,-888.7983447018607,342.2255331399624,133.11852712389285,-0.0155092664497829
25.51,1752.2873583182525,2385.219530826291,-846.4289268631743,181.221569063233,112.36015133915143,0.016308651090184867
25.51,1752.466172273895,2413.6636720772353,-783.6593004381232,10.855098182148035,84.33654935148256,0.07939747123538154
25.51,1752.466172273895,2433.823958309635,-702.3490894195559,-156.4777363578413,51.347380009132834,0.05354928945109805
25.51,1752.0191373847888,2445.8754976429664,-604.8448939730063,-308.9755608629702,16.301079033974194,-0.12070425620498781
25.51,1752.1979513404312,2450.042225783433,-493.8980419217986,-436.3420212020241,-17.14947265234654,-0.10234860363556209
25.51,1752.466172273895,2446.592480992655,-372.57177698329195,-530.5349236886655,-45.150854181661884,0.2550895378753921
25.51,1752.7343932073586,2435.8345217555584,-244.1414123866962,-586.2980324426492,-64.54754864617075,0.12184330332087256
25.51,1752.5555792517162,2418.1118326403175,-111.99134903664184,-601.4416590139948,-73.68489900036771,-0.20182317435296682
25.51,1752.8238001851798,2393.798291731022,20.487543973693217,-576.8611315481619,-72.73322550954659,-0.12068701426659345
25.51,1752.6449862295374,2363.2933933100353,149.99704280930249,-516.3052059379241,-63.425611112713696,-0.017346366347112507
25.51,1752.1979513404312,2327.017516948092,273.4240036357762,-425.92802433431524,-48.41628519854316,-0.12235668763764806
25.511,1751.8403234291463,2285.4072390143656,387.923329733743,-313.674904992682,-30.569665579418853,-0.06351074713035132
25.511,1752.2873583182525,2238.910917140056,490.989484301272,-188.56279913212632,-12.402941430224722,0.3435255829403445
25.511,1752.3767652960737,2187.9846217288573,580.5148194328714,-59.92192633336986,4.1901693177148776,0.3250277989994288
25.511,1752.466172273895,2133.0881883669867,654.8330765655062,63.33505423989829,17.92510299963502,-0.13380142651197957
25.511,1752.6449862295374,2074.6813497715734,712.747262701075,173.3574229327059,27.97611774754813,-0.19523795118840326
25.511,1752.466172273895,2013.2200964944575,753.5419570243096,263.8675692323667,33.86864916266458,-0.1423299081545224
25.511,1752.1979513404312,1949.1532725897582,776.9804177272764,330.5066261430007,35.466485796768616,-0.2048077538052553
25.511,1752.5555792517162,1882.9194807034528,783.2874502098275,370.9990753334419,33.02544117290604,0.1501604289958891
25.511,1752.2873583182525,1814.9443779025223,773.1194347361828,385.1375848474644,27.234045518172913,0.2443062862985812
25.511,1752.466172273895,1745.6382312184567,747.5229516297684,374.6040745221094,19.146126997939984,-0.05305614181105511
25.511,1752.466172273895,1675.393725967663,707.8839218951659,342.6561625397294,10.009474689046609,0.04770486809900376
25.511,1752.466172273895,1604.5840889925464,655.8694937700368,293.7175266422919,1.0558791324229198,-0.029949345568240915
25.511,1752.5555792517162,1533.5614850312595,593.3648707767593,232.9154079211067,-6.690016901361441,-0.11184585059521623
25.511,1752.7343932073586,1462.65571129259,522.4074174138318,165.60943252234205,-12.527796745807962,0.08334026884892864
25.511,1752.7343932073586,1392.1731799579945,445.1202832626713,96.95255777783912,-16.112291420830537,-0.025400779480207802
25.511,1752.3767652960737,1322.3960927598448,363.64754468294456,31.518076189854423,-17.4264463610807,-0.14478614750254337
25.511,1752.6449862295374,1253.5818508827845,280.0928978958307,-26.982054992654177,-16.70829955197462,0.015119119816574766
25.511,1131.1770833941798,1185.9143020235695,196.39225367999288,-76.00913333211594,-19.88174700084644,-126.21598649862011
25.511,-1358.896655904848,1119.22104418084,113.85338526696033,-115.02350007973648,-62.81144459686083,-586.4406922922154
25.511,-1982.420919230094,1052.596521907879,32.6008598653724,-146.24923670912986,-204.24194414405792,-190.7025091158794
25.511,-1982.6891401635576,984.5365507844234,-48.14952606049912,-173.52759685417075,-427.4695069963751,1093.7521168977673
25.511,-1982.6891401635576,913.5005810609135,-129.1482928836039,-199.81583341390447,-580.402024033891,761.4340839895744
25.511,-1982.9573610970208,838.2399580541431,-210.54728447795318,-225.7130066200733,-483.36598682362137,-217.7981755779964
25.511,-1982.778547141379,757.8265461212645,-291.8294301989639,-249.36230190913258,-85.78498037411516,-342.9176532597741
25.512,-1982.510326207916,671.6236857076443,-371.8659059111445,-266.9569663113337,483.64988941282417,-463.61306313586044
25.512,-1982.242105274452,579.2576633828677,-449.0069780671876,-273.5639586696112,989.7441149856584,-210.19637193928492
25.512,-1982.331512252273,480.5897341289936,-521.199705118005,-264.12457806861215,1219.656512513966,67.65090145560868
25.512,-1982.5997331857368,375.688812278647,-586.1248644590061,-234.4791477647992,1086.0442067490706,93.85656132630857
25.512,-1982.778547141379,264.80507287812094,-641.3449620912629,-182.26954436274397,654.4192574814177,158.45323841342787
25.512,-1982.6891401635576,148.34470116854496,-684.4552273166548,-107.59724898299503,94.52581596854421,43.52968972742434
25.512,-1982.510326207916,26.845887119785946,-713.2300748434749,-13.351709772223597,-406.3459396668656,-13.399671022685936
25.512,-1982.510326207916,-99.04397247932249,-725.7583666854133,94.83138363185925,-719.9930073624467,-31.732517512752793
25.512,-1982.331512252273,-228.58985418291013,-720.5616115068523,208.97583980553904,-811.5310777799955,-50.97862212385826
25.512,-1982.6891401635576,-360.9893861748059,-696.690190677298,319.48531815719315,-726.397974540805,-6.734316997842882
25.512,-1982.6891401635576,-495.39175765484754,-653.7939246384374,416.0929595918188,-548.2575898746644,-0.1865665207509437
25.512,-1982.778547141379,-630.9151529360165,-592.1645121736587,488.9303690381237,-354.41785218275805,13.097927847452922
25.512,-1982.778547141379,-766.6626715082207,-512.748780236037,529.5943730370857,-189.13669354470113,14.585355914640047
25.512,-1982.9573610970208,-901.7368167194119,-417.1331323827057,532.0920352722961,-61.10527158739172,0.8378768803019625
25.512,-1982.8679541192,-1035.2525627518296,-307.5006541887767,493.5600155513027,41.73079340211508,1.3477469069947006
25.512,-1982.510326207916,-1166.3489353962445,-186.56328204348037,414.6806208796774,132.98454118419045,-5.422956244264753
25.512,-1982.420919230094,-1294.199156760349,-57.4725200958552,299.75000674322473,215.37155841837853,-3.3526701952975486
25.512,-1982.778547141379,-1418.0195424205344,76.28688733827993,156.39068096459576,279.3764376650143,-0.7179894549884693
25.512,-1982.242105274452,-1537.0771323303181,211.01572739077324,-5.06215156108918,310.5471503701001,-0.5965797989206862
25.512,-1982.242105274452,-1650.695913315489,342.9268136465009,-172.4379581650785,299.18597739655434,2.383939363434081
25.512,-1982.331512252273,-1758.2618308553808,468.2738701831785,-332.7853425252486,246.54257063574258,0.45557321704575315
25.513,-1982.6891401635576,-1859.2267913973837,583.4775808106858,-473.5012378606254,164.87503494467015,0.2242856111795959
25.513,-1982.9573610970208,-1953.1115777070838,685.2443057080441,-583.426559514838,72.49993315034658,0.04905107800601627
25.513,-1982.5997331857368,-2039.5076056456653,770.6734167505241,-653.8058558219778,-12.864887448198498,-0.5220947541081387
25.513,-1982.6891401635576,-2118.0776255580595,837.3495313528776,-679.0245893437883,-79.16340714763786,0.22037230354970916
25.513,-1982.6891401635576,-2188.555631263379,883.4163954401777,-657.0614605858487,-121.7405664344686,-0.3751197743073931
25.513,-1982.5997331857368,-2250.7460698099712,907.6302228502458,-589.621087886832,-141.95633351845254,-0.036139232460016046
25.513,-1982.510326207916,-2304.5222948621054,909.3913644273049,-481.9425718821154,-144.20461096398338,0.21176310959367584
25.513,-1982.6891401635576,-2349.824382426551,888.7537577950673,-342.3099044825919,-133.15777464819766,-0.13242951093411648
25.513,-1982.9573610970208,-2386.65645507882,846.4123938410144,-181.31651288690873,-112.37390099271204,0.024233974972617034
25.513,-1982.8679541192,-2415.083500432722,783.6700534907648,-10.956056053905437,-84.35389634994151,0.008536054048022379
25.513,-1982.778547141379,-2435.2276684891717,702.3852598532958,156.37560272194227,-51.38734866687044,0.17711678744848314
25.514,-1982.510326207916,-2447.264185978766,604.9037484853926,308.87742020031925,-16.346581784861982,0.10175949821746144
25.514,-1982.6891401635576,-2451.4170688628847,493.97617581738785,436.25322789062517,17.135853429546877,-0.1459749100789054
25.514,-1982.9573610970208,-2447.954735765542,372.6652663669793,530.4606981138396,45.19436746610564,-0.2106220680056481
25.514,-1982.9573610970208,-2437.185481012083,244.24604286269144,586.2432324804091,64.64782491140625,-0.07263690018396574
25.514,-1982.778547141379,-2419.4527298019752,112.102918097097,601.410657241656,73.82253775594417,0.23636610636521027
25.515,-1982.6891401635576,-2395.130192718062,-20.372921913114546,576.8576722321567,72.88144816412219,0.1387299943811513
25.515,-1982.6891401635576,-2364.617107489589,-149.8826893191768,516.3321492231725,63.55737003910868,-0.06344028417208847
25.515,-1982.9573610970208,-2328.333630546281,-273.3126481798104,425.9867170621138,48.49645168467776,-0.14311402378871207
25.515,-1982.8679541192,-2286.7163346245015,-387.81738709359,313.76412494815503,30.54380799405455,-0.0871900439577189
25.515,-1982.6891401635576,-2240.213750093054,-490.8912737545216,188.67813899287611,12.228428046558655,0.1629786335217318
25.515,-1982.9573610970208,-2189.282054661696,-580.4264203665471,60.05627364447982,-4.483739338110581,0.022237139651053894
25.515,-1982.242105274452,-2134.3810007784236,-654.7560088400611,-63.19039773520858,-18.223214093210498,0.011318260200368968
25.515,-1982.331512252273,-2075.9700228460965,-712.6821606468742,-173.2114565616151,-28.13263569929659,0.1580252920290377
25.515,-1982.510326207916,-2014.5046719002116,-753.488399525423,-263.72859776140757,-33.792166063776165,-0.2965436656484144
25.515,-1982.5997331857368,-1950.433436707546,-776.9371419602609,-330.3820700812702,-35.193583273674946,-0.20276396863670243
25.515,-1982.8679541192,-1884.1947670326842,-783.2527686249407,-370.8956982812593,-32.71194660786374,0.13615674617409468
25.515,-1982.510326207916,-1816.214269836943,-773.0915061767904,-385.0613998970071,-27.054224699099777,0.1155922716995974
25.515,-1982.778547141379,-1746.9021586284166,-747.499886944981,-374.5599076140886,-19.184326953916862,0.2002351561174578
25.515,-1983.0467680748427,-1676.6510845234193,-707.8639144231062,-342.6473044872118,-10.227841411802103,-0.16686377528628782
25.515,-1982.510326207916,-1605.8342782745954,-655.8509630329394,-293.7454933549157,-1.335310632893389,-0.0039054449873106023
25.516,-1982.510326207916,-1534.8038430978563,-593.3464327270611,-232.9794859139361,6.488819108455317,0.2563319567556732
25.516,-1982.8679541192,-1463.8894124690157,-522.3877876397203,-165.70629610251788,12.502243745478939,-0.32656388407855275
25.516,-1983.0467680748427,-1393.3972572701955,-445.0983598282025,-97.07649342737004,16.265948445523087,-0.20962519494446497
25.516,-1982.9573610970208,-1323.6095646778697,-363.62263271623937,-31.661706099283585,17.665702145107794,0.19775058860687977
25.516,-1982.510326207916,-1254.7837938123162,-280.06482723598253,26.82711449925917,16.905267507510104,0.2353283102372643
25.516,-1361.1318303503788,-1187.1037643456787,-196.361233278714,75.85202547840717,19.962300399522647,126.51299753711271
25.516,1128.6736880151857,-1120.3969545667144,-113.81983519290371,114.87381075934259,62.787082260544196,586.1498641102398
25.516,1752.466172273895,-1053.7577271630282,-32.56543056779056,146.11621944297406,204.16900465259573,190.5011160265427
25.516,1752.5555792517162,-985.6818640661822,48.18592889186955,173.41938102719763,427.40048432203923,-1093.58780777567
25.516,1752.466172273895,-914.6288101118311,129.18452443436536,199.73878381590714,580.3599011506717,-761.5684603480634
25.516,1752.3767652960737,-839.3499930013775,210.5818990285631,225.6710644192985,483.336517269323,217.7851098667731
25.517,1752.466172273895,-758.9174607696244,291.8606152576844,249.35652305316353,85.73427709788238,343.07123838530504
25.517,1752.6449862295374,-672.6947156366929,371.8916181115535,266.9856969624826,-483.7334784423422,463.8454162584224
25.517,1752.7343932073586,-580.3080251235549,449.02532155256125,273.6236765252035,-989.8189766323644,210.3250853752258
25.517,1752.6449862295374,-481.6184468184166,521.2092884007677,264.2107690642639,-1219.651256276424,-67.98748085781926
25.517,1752.466172273895,-376.69470614604677,586.1248462915721,234.58657534445524,-1085.9269957643953,-94.24373995065281
25.517,1752.466172273895,-265.7869754267398,641.3348069268056,182.39197695529538,-654.2453992514381,-158.52641953788532
25.517,1752.913207163001,-149.30158076870507,684.4345174337412,107.72740254723232,-94.40368353151926,-43.13173283089509
25.517,1752.6449862295374,-27.776811736228886,713.1985985149411,13.481851210337716,406.34323229673083,13.752326756507443
25.517,1752.8238001851798,98.1399332469266,725.7162816403808,-94.70863770682115,719.8785504577783,31.584931794165072
25.517,1752.7343932073586,227.71367518021282,720.50951275943,-208.8669407631101,811.3828462297984,50.87116388601925
25.517,1752.6449862295374,360.14207444428837,696.6290720521376,-319.3954792095991,726.2984361814549,6.549072685818089
25.517,1752.1979513404312,494.57421464517853,653.7249396827089,-416.0263108638682,548.2327883726167,-0.10553988673854064
25.518,1752.913207163001,630.1280106477737,592.0886990638613,-488.89020252645304,354.4281611747018,-12.776237138826161
25.518,1753.1814280964647,765.9063401710878,512.6671162851986,-529.5827375818881,189.13772936890433,-14.105201545163482
25.518,1752.6449862295374,901.0116185219171,417.0467205311004,-532.1091445376873,61.09632721611534,-1.1105064987409037
25.518,1752.6449862295374,1034.558677273608,307.410622212278,-493.6043605734443,-41.73024659199105,-1.7235629790134226
25.518,1752.3767652960737,1165.6862859122123,186.4705970743226,-414.74936060239,-132.96769119666735,5.63849523195239
25.518,1752.2873583182525,1293.5674236522436,57.37800467290467,-299.8390412610162,-215.3398854882631,3.469375182766157
25.518,1752.7343932073586,1417.4182273632402,-76.38245720175465,-156.49466212761473,-279.3288986253803,0.6708619073033901
