Elapsed (s),raw,delta,theta,alpha,beta,gamma
32.716,-1956.8505235732227,-1294.7878854324374,-57.383469669051074,299.8954605020842,215.58952044988555,-3.3017041090824932
32.716,-1956.4034886841168,-1418.7146520415922,76.48490531525735,156.4259349200761,279.4707036794735,-0.28527382909936705
32.716,-1956.8505235732227,-1537.8734472724884,211.3201717416364,-5.145957429385071,310.5584853162592,-0.6128051362620681
32.716,-1956.8505235732227,-1651.5878213663166,343.3318852770058,-172.64084839981484,299.18976002396755,1.8049549546541357
32.716,-1956.8505235732227,-1759.2434998100946,468.77043796656443,-333.0985775504782,246.58098355749016,0.6373561752968726
32.716,-1956.582302639759,-1860.2922046839033,584.0535025854668,-473.90755881102143,164.95476322778813,0.6102466393667783
32.716,-1956.582302639759,-1954.254376052819,685.8851402336476,-583.9006228097306,72.6255046188528,0.06041780231583971
32.716,-1956.8505235732227,-2040.7209856323955,771.3631139967757,-654.3156450468289,-12.691516725242622,-0.7995309529632095
32.716,-1956.939930551044,-2119.354469672105,838.0708147306023,-679.5341969532082,-78.97919088162587,-0.2027812975421739
32.716,-1957.0293375288647,-2189.8887256148982,884.1510449681398,-657.5344973933614,-121.62620502030208,-0.16154391131465218
32.716,-1956.8505235732227,-2252.1282243683913,908.3595300050712,-590.0238194072765,-141.98578613685984,0.22971257377889742
32.716,-1956.6717096175803,-2305.946379995146,910.096719882226,-482.24654710221665,-144.39099994836212,0.2770607843667108
32.716,-1956.6717096175803,-2351.283322622837,889.4172870981398,-342.4939942103194,-133.43905521260498,-0.019606970895551967
32.716,-1957.2975584623289,-2388.1432358173033,847.0175333884091,-181.36837665564678,-112.64773728949149,-0.2057508336204137
32.716,-1957.1187445066864,-2416.5912488585186,784.2019579819639,-10.873104408968393,-84.53833144034763,-0.16245249352465407
32.716,-1956.939930551044,-2436.749738764756,702.8311351676757,156.5860381846531,-51.456352368895296,0.30732896755387173
32.716,-1956.939930551044,-2448.794198145047,605.2531779694013,309.1988593962509,-16.323043903653854,0.11658900052697163
32.716,-1956.8505235732227,-2452.948949790038,494.22135805558645,436.6615193371619,17.20574949870634,-0.14986335068653034
32.716,-1956.8505235732227,-2449.482712116855,372.80123340317704,530.9261942231021,45.274098341693275,-0.010276048055686715
32.716,-1957.0293375288647,-2438.7040109684467,244.270871172326,586.7334754702098,64.73131255558502,-0.13837354445314531
32.717,-1957.208151484508,-2420.956524079696,112.0177014226163,601.892876865857,73.91557287704592,-0.07666203839943364
32.717,-1957.0293375288647,-2396.614344870225,-20.5643590222278,577.3008568514025,72.97084206348248,0.14768106719907337
32.717,-1957.0293375288647,-2366.077180731815,-150.17409081974768,516.7090205703067,63.61413483948357,0.14619537657551973
32.717,-1956.582302639759,-2329.765601565774,-273.6954783718053,426.2757533164694,48.50960335610706,0.07923757122506458
32.717,-1956.582302639759,-2288.1164250695965,-388.2808806749932,313.9513473717328,30.543337004344842,-0.0259339892380126
32.717,-1956.582302639759,-2241.57832015076,-491.42264742958207,188.7579812077712,12.260110887886874,-0.21353170000622868
32.717,-1956.6717096175803,-2190.6076412106518,-581.0113591316557,60.03126402157506,-4.408191740104659,-0.15225110036698197
32.717,-1956.939930551044,-2135.664441139684,-655.379314421969,-63.31084234531482,-18.147867284096208,0.0012795952267197208
32.717,-1957.208151484508,-2077.208689848257,-713.3285695091474,-173.4129858178173,-28.14274521576629,0.0026524413237893896
32.717,-1957.2975584623289,-2015.6967000758368,-754.1433541442906,-263.9940008936625,-33.960272128249464,0.15543928686929576
32.717,-1956.939930551044,-1951.5777131064947,-777.5871509718609,-330.69258998120324,-35.50430911414787,0.259751644370283
32.717,-1957.0293375288647,-1885.2907240682189,-783.8854125671335,-371.2316662209004,-33.03813702625504,0.06353117000253405
32.717,-1957.2975584623289,-1817.2617245236534,-773.6954678749124,-385.40297030154227,-27.229180528859537,-0.270666977258486
32.717,-1957.476372417972,-1747.9013396806438,-748.0652213385323,-374.88830014559994,-19.118228041928774,-0.22342453427700093
32.717,-1957.208151484508,-1677.6026555930382,-708.3822611556668,-342.9458884009869,-9.955847630258653,0.14515739304772524
32.717,-1956.939930551044,-1606.7392035578446,-656.3154706501555,-294.0002155111489,-0.969249575293567,0.22583190810303222
32.717,-1956.582302639759,-1535.6632483715514,-593.7516363912883,-233.17914081367246,6.828820131617995,0.07131572206219516
32.717,-1956.8505235732227,-1464.704493356436,-522.7295278624914,-165.8428186359693,12.733692654682542,-0.1841374764968009
32.717,-1956.8505235732227,-1394.169172764687,-445.37365601318635,-97.14509247046264,16.36447949103116,-0.26507145621155814
32.717,-1957.208151484508,-1324.3393899464688,-363.82962935041513,-31.66105790313502,17.64890010559474,-0.033242464134332295
32.717,-1957.1187445066864,-1255.4726213076913,-280.2029446988713,26.894402765225987,16.792320654761323,0.11506539139185179
32.717,-1334.7567718931166,-1187.7528018944724,-196.43128540891814,75.97923719818878,19.76296460658405,126.80075685669703
32.717,1157.194513940157,-1121.0072282479503,-113.82352794328288,115.05139185109464,62.55733989573013,587.0548740394892
32.718,1781.2552191323305,-1054.3293882214575,-32.50428167000773,146.33423697344395,204.05165966867372,190.50003160257336
32.718,1781.076405176688,-986.2137279224931,48.31125239026736,173.66894956264483,427.53228981897234,-1094.7985969597587
32.718,1781.2552191323305,-915.118427348253,129.37398767853966,200.01151224114008,580.7205926156025,-762.1078988622539
32.718,1781.523440065794,-839.7938734576963,210.83559839187535,225.95790455764208,483.7269361901189,218.16506293307742
32.718,1781.434033087973,-759.3112209284819,292.17837277563854,249.64697968419708,85.90188712188474,343.3573582369822
32.718,1781.2552191323305,-673.033299751576,372.2724720026334,267.2671516650193,-483.9527646940144,463.9224650870947
32.718,1780.9869981988668,-580.5860689553832,449.4668435052294,273.8808143650185,-990.4310058548284,210.36370166409748
32.718,1781.2552191323305,-481.83062256100254,521.7070083950294,264.42574477199713,-1220.505274834197,-67.79242363802746
32.718,1781.3446261101517,-376.83587126640805,586.6720754841319,234.74044011200132,-1086.7643908368332,-93.98416611856857
32.718,1781.523440065794,-265.85216143287727,641.9228053323916,182.46703715305839,-654.7902406887243,-158.63093096020958
32.718,1781.523440065794,-149.28602237095726,685.0526938492301,107.7095799052149,-94.4796788194645,-43.51092427819282
32.718,1781.1658121545092,-27.676120977256783,713.8345790836842,13.362440648179337,406.72877934865807,13.502826065829936
32.718,1781.2552191323305,98.32955131233325,726.3560028631338,-94.93170707704274,720.548138319562,31.70369943516539
32.718,1781.076405176688,227.99528084633428,721.137508348426,-209.18816415806268,812.091994969,51.0926963475016
32.718,1781.076405176688,360.51792386843834,697.2289356221069,-319.80131779811194,726.8539731428963,6.662413866003817
32.718,1780.8975912210456,495.04576676005576,654.2799460169697,-416.49532394426234,548.562927063644,0.03155945290126283
32.718,1781.2552191323305,630.6959778343222,592.582504935465,-489.39392849167695,354.5764628494933,-12.9064360000865
32.718,1781.434033087973,766.5706707798239,513.084343297663,-530.0876155120554,189.19149563360676,-14.39498425964456
32.718,1781.3446261101517,901.7714651647752,417.3734789417056,-532.5791386789128,61.11699412412189,-0.9711935933863742
32.718,1781.434033087973,1035.4124941149637,307.63516803029233,-494.00362652558755,-41.721739408592995,-1.514080442755528
32.718,1781.3446261101517,1166.6319913099837,186.5839968554683,-415.04492499818843,-132.9753653692783,5.532882745329175
32.718,1781.523440065794,1294.6025316204534,57.37463597350392,-300.0035460052967,-215.37855109860033,3.4400004829927866
32.719,1781.3446261101517,1418.5399091932254,-76.50464404597587,-156.5090109809146,-279.41835982188957,0.5032500423968145
32.719,1780.629370287582,1537.7106042095008,-211.35112699091505,5.093813103754182,-310.6516033342891,0.37699768594649186
32.719,1781.2552191323305,1651.4379806706274,-343.3743102535885,172.6228186236893,-299.3795751023172,-2.09440620391905
32.719,1781.6128470436154,1759.1075025851073,-468.82460112622545,333.11473346914266,-246.80768068900088,-0.057594107442128006
32.719,1781.3446261101517,1860.1707871940412,-584.1194121479373,473.9554617391543,-165.14081438317953,-0.5387959427640112
32.719,1781.3446261101517,1954.1482948753705,-685.962332309445,583.9759916067796,-72.70077723629278,-0.4636382096568923
32.719,1781.434033087973,2040.6310025418577,-771.4506746931547,654.4126896418434,12.744465560911085,0.7719957383653195
32.719,1781.2552191323305,2119.2812610030214,-838.1675333723941,679.6458108176865,79.10925790691506,0.03658820112639205
32.719,1781.2552191323305,2189.8327578304015,-884.2556252103212,657.652457779362,121.74068825835873,0.24724580212495084
32.719,1781.3446261101517,2252.089687374689,-908.4707112963276,590.1392786233127,142.00857967730298,0.07899074851809473
32.719,1781.3446261101517,2305.925247073615,-910.213204253723,482.35096455963685,144.3160757051072,-0.14173732566774788
32.719,1781.1658121545092,2351.279452918031,-889.5376053086767,342.5801370415551,133.33207031587486,-0.08272640908347739
33.193,1781.2552191323305,2388.1563573185176,-847.1400992587259,181.4308054890761,112.58658564152326,-0.16312012059336212
33.193,1781.076405176688,2416.6208136672535,-784.3253159836044,10.908117883166177,84.5485501615283,0.08333738212849084
33.193,1781.076405176688,2436.794834556967,-702.9541123243547,-156.58040122477988,51.50713847017319,0.010294065791470075
33.193,1781.076405176688,2448.8536063770202,-605.3748016804583,-309.22249442621813,16.374735079444275,0.05445092231389026
33.193,1781.3446261101517,2453.0212704649234,-494.34066966237623,-436.71191641325845,-17.16235064156548,0.14685736527854942
33.193,1781.523440065794,2449.566514523178,-372.91707101577936,-530.9982778801217,-45.21354637157235,0.003940677627156219
33.193,1781.3446261101517,2438.797947836641,-244.3817270363945,-586.8198507318007,-64.62355447212606,-0.12934102317342422
33.193,1780.8975912210456,2421.0592664728524,-112.12187017864318,-601.9848603243262,-73.77522813535221,-0.2828966390932237
33.194,1781.3446261101517,2396.7244236989877,20.468483472154546,-577.3898713655017,-72.86855560581195,0.0779521175292075
33.194,1781.434033087973,2366.193004117181,150.0879867098921,-516.787386532335,-63.616186533393474,0.3667205839959138
33.194,1781.2552191323305,2329.8856334918382,273.6207083260304,-426.33688536054984,-48.613791561147465,-0.07962431306037843
33.194,1780.9869981988668,2288.2393077614106,388.2192054869942,-313.99003403120264,-30.68479821631893,-0.22914989654213969
33.194,1781.076405176688,2241.702877212261,491.37594442346597,-188.7709115653483,-12.368604553439628,0.03737796325776799
33.194,1781.076405176688,2190.7328363894408,580.9814647896693,-60.0175051223891,4.3610886231156165,0.11077147480017402
33.194,1781.523440065794,2135.789363283653,655.3679055797118,63.349688253354465,18.144574159342376,0.13538558899068676
33.194,1781.434033087973,2077.3325460197675,713.3370614842411,173.47290709455288,28.144051179660483,0.010456232644628471
33.194,1781.434033087973,2015.8187527067937,754.1727256990075,264.0687895874191,33.928998050707264,-0.22259662487812193
33.194,1781.3446261101517,1951.697213140445,777.6377834769139,330.7742898024735,35.42542889101385,-0.11173729296177726
33.194,1781.076405176688,1885.406911708245,783.9570567494744,371.31141977518,32.9329416296312,-0.0014093588130208445
33.194,1781.1658121545092,1817.373802936571,773.7871965370704,385.4718871159479,27.140102484696442,0.05073781164611546
33.194,1781.1658121545092,1748.0083776710514,748.1753058394341,374.9381368804719,19.075974470813776,0.21199865184064492
33.194,1780.9869981988668,1677.7035232706894,708.5081338402364,342.96979505208014,9.967248986766814,-0.0009061253994104845
33.194,1781.1658121545092,1606.8326277392614,656.4539013707589,293.9937120190415,1.033343565903925,-0.06777907429489005
33.195,1781.7022540214366,1535.7480443941176,593.8991923433701,233.14133328569525,-6.694889992402164,0.1798686034272805
33.195,1781.523440065794,1464.7798640243147,522.8831245746167,165.77732897299356,-12.498555864938224,-0.06651551119932719
33.195,1781.3446261101517,1394.2347928696831,445.5307539967842,97.05974967453639,-16.03790132417697,-0.3437094334066728
33.195,1781.3446261101517,1324.395239252835,363.98802283264087,31.566347683616844,-17.326808952854364,-0.04496201752903062
33.195,1781.076405176688,1255.5187696815697,280.3604676150245,-26.98725994352133,-16.62370804419192,0.12347764563548935
33.195,1159.429688385688,1187.7893184264558,196.58570838428753,-76.05981338421194,-19.85406697203167,-126.3848676821525
33.195,-1332.7004114032284,1121.034272695906,113.97273434288829,-115.11086800664123,-62.88749705194774,-586.7244349606647
33.195,-1957.0293375288647,1054.3472931605738,32.646424272255096,-146.36603762667414,-204.48345617780495,-190.91736242393898
33.195,-1957.208151484508,986.2228970235223,-48.177878689933195,-173.66965174062562,-427.90940471041256,1094.4559451738992
33.195,-1957.1187445066864,915.1191858156604,-129.25114129010782,-199.98150193161814,-580.952648770272,762.2533461042989
33.195,-1956.939930551044,839.786476416008,-210.72503794119396,-225.90111272075035,-483.7964881191268,-217.89487060229652
33.195,-1956.582302639759,759.296029090119,-292.0815506575001,-249.56976837500076,-85.82372265850199,-343.1801323521829
33.195,-1956.582302639759,673.0109386951642,-372.190268384158,-267.17708660852907,484.15352554454535,-464.19134482412124
33.195,-1956.939930551044,580.55739017845,-449.39962187895804,-273.78600380863384,990.701099948339,-210.75835439186758
33.195,-1957.2975584623289,481.7964847584017,-521.6549534884906,-264.33469965168376,1220.7490613347934,67.73160207345302
33.195,-1957.38696544015,376.79694906149064,-586.6354818394994,-234.661786350907,1086.8805129713896,94.31883436755021
33.195,-1956.8505235732227,265.8089550743264,-641.9020464571953,-182.40858406630406,654.7432563657975,159.0571947643963
33.195,-1956.4034886841168,149.23907784299604,-685.0478686676581,-107.6768699387693,94.34220025430608,43.688095209035
33.195,-1956.582302639759,27.626248246363772,-713.8451770924299,-13.357627527938115,-406.82033780988854,-13.9155035359218
33.196,-1956.939930551044,-98.3813169059607,-726.3809821754558,94.9097851671471,-720.5063536844349,-32.30943178502599
33.196,-1957.208151484508,-228.0479182321067,-721.1756894380148,209.14297860141932,-811.9540684143622,-51.08858455086573
33.196,-1957.1187445066864,-360.57064193062917,-697.2793495962001,319.7375738435484,-726.748394224201,-6.355321674578477
33.196,-1956.7611165954013,-495.098070383972,-654.3419351435033,416.4183298532721,-548.6027740128415,0.3517041730356709
33.196,-1956.8505235732227,-630.747579121449,-592.6555700740868,489.3094571060589,-354.76861578744604,13.136365782422047
33.196,-1957.208151484508,-766.6213624718322,-513.1679271137748,530.0018659963271,-189.4325694891982,14.154588730946102
33.196,-1956.939930551044,-901.8210621834029,-417.4668556122297,532.4984482186775,-61.27052081983527,0.7166360072757243
33.196,-1957.0293375288647,-1035.4608122715945,-307.7373976417682,493.93403937587215,41.73860518690552,1.4586428781169616
33.196,-1956.6717096175803,-1166.6788017185459,-186.69385496706138,414.9918329252135,133.1550227468019,-5.5010593250315765
33.196,-1956.7611165954013,-1294.647488587132,-57.49051979339205,299.9714236416978,215.6426055870731,-3.3513135194062897
33.196,-1957.1187445066864,-1418.5825340014019,76.38470532815207,156.50101967023988,279.66000230192634,-0.6225698220147251
33.196,-1957.2975584623289,-1537.750469754833,211.2291468453717,-5.076705059103791,310.7634000032483,-0.6924523157013027
33.196,-1956.4928956619376,-1651.4749287137026,343.2519778622787,-172.58254257017776,299.291839049637,2.5139230529870815
33.196,-1956.4034886841168,-1759.1414865272122,468.70349337310273,-333.0553865925044,246.5608507920819,0.8453460809491276
33.196,-1956.8505235732227,-1860.2015429831356,584.0014579660211,-473.88191740206736,164.8883821274927,0.01961407455189601
33.196,-1956.8505235732227,-1954.1753343013336,685.8497675463083,-583.8935063141441,72.58790706793374,-0.27897435453485286
33.196,-1956.8505235732227,-2040.653786515077,771.345712623429,-654.3270574748151,-12.687958938048581,-0.5310891081354612
33.196,-1956.582302639759,-2119.2992486601106,838.0722243505833,-679.5630926043942,-78.95977342862649,0.1440394779356211
33.196,-1956.6717096175803,-2189.845385575501,884.1718276575917,-657.5784698308586,-121.6071081495322,-0.16892460972354684
33.196,-1956.6717096175803,-2252.096373314043,908.4000309083827,-590.0791743214664,-141.96592936120882,0.006796829088159484
33.196,-1956.7611165954013,-2305.9254097227777,910.1569209839421,-482.3089051915447,-144.37540598197046,0.06880958276576621
33.196,-1956.8505235732227,-2351.272555530874,889.4965748415808,-342.55910286317277,-133.45262186407868,-0.0025820819658406435
33.196,-1956.939930551044,-2388.141993850342,847.1146106677506,-181.43259122014013,-112.71335906183015,0.09357995820761289
33.196,-1957.2975584623289,-2416.5988140987583,784.3149467176182,-10.933422342456868,-84.6450554304401,-0.06597016943391054
33.197,-1957.0293375288647,-2436.765363476904,702.9576265292696,156.53189333718672,-51.565470099666385,0.050875891031637366
33.197,-1957.0293375288647,-2448.817177105345,605.3902106228686,309.15226845397416,-16.397650700222353,0.16381736770057387
33.197,-1957.0293375288647,-2452.9786458642347,494.36548936551685,436.6230455749031,17.1861389055957,-0.0797235654023325
33.197,-1956.939930551044,-2449.5185560953337,372.9486676658825,530.8958141070212,45.311233156077165,-0.1008284440321745
33.197,-1957.2975584623289,-2438.745507676137,244.41759078267802,586.7108213534442,64.81083388357189,-0.07001805937824201
33.197,-1956.8505235732227,-2421.0032217003886,112.15965912789574,601.8775743429289,74.01849172364322,-0.018006283142767643
33.197,-1956.582302639759,-2396.665711095804,-20.43091355679942,577.2930546967335,73.09087842021643,0.27341850380452115
33.197,-1956.582302639759,-2366.132465804416,-150.05228717815115,516.7097823782241,63.75637458153074,-0.022935028517792944
33.197,-1956.582302639759,-2329.8238464631977,-273.58775279126235,426.2868033733506,48.66024539843284,-0.254267679214081
33.197,-1956.8505235732227,-2288.1766264013118,-388.18916675566476,313.97422343175293,30.64682956801272,-0.05778434672259891
33.197,-1956.7611165954013,-2241.639612040445,-491.3486048072906,188.79317176229483,12.242377691247501,-0.01911679696530655
33.197,-1957.0293375288647,-2190.6693765107057,-580.9564517920701,60.07780703290525,-4.582647538397179,0.12737575741994078
33.197,-1957.0293375288647,-2135.72618662269,-655.3447592458808,-63.25530607007743,-18.437915044984894,0.06719747283210609
33.197,-1956.939930551044,-2077.2701421531815,-713.3151710208572,-173.35176025844368,-28.438454233941172,0.06766524111895933
33.197,-1957.38696544015,-2015.7575644323101,-754.1512993449716,-263.9306959161459,-34.13407912060048,-0.011825639979463176
33.197,-1956.939930551044,-1951.6376785544176,-777.6159736349427,-330.6307774907349,-35.4856211837874,-0.1027194365719879
33.197,-1956.6717096175803,-1885.3494781718978,-783.9340404674216,-371.1746844364217,-32.85014270602747,0.24062181461715682
33.197,-1957.1187445066864,-1817.3188962693514,-773.7621842377243,-385.35356125354883,-26.959809667621588,-0.15079209466415477
33.197,-1957.0293375288647,-1747.9564460100128,-748.1476566401536,-374.8483483583681,-18.86866150197221,-0.32611016695443595
33.197,-1956.4928956619376,-1677.6550590065096,-708.4774267707143,-342.91630504176106,-9.796586391409495,0.3211807680816037
33.197,-1956.6717096175803,-1606.7880729197127,-656.4198209705158,-293.9809468848013,-0.9202899796645987,0.10155611992877311
33.197,-1956.7611165954013,-1535.707662879001,-593.8613631762724,-233.16968283840288,6.775094825498506,-0.26605927420973785
33.197,-1956.7611165954013,-1464.7436439599014,-522.8409991804043,-165.842982223631,12.585338260561624,0.000515325179719639
33.198,-1956.8505235732227,-1394.202446336427,-445.48365771994605,-97.15526398675415,16.142015617970593,0.055249333744257
33.198,-1957.208151484508,-1324.3663465121351,-363.9354189388038,-31.681976762475234,17.404018636818073,-0.05036470267242521
33.198,-1957.1187445066864,-1255.4929795386445,-280.3022921120555,26.8619510535524,16.5956041291747,0.05565117775216777
33.198,-1334.8461788709378,-1187.7664386038364,-196.52250987090096,75.93474049770764,19.67304570843187,126.73561985511361
33.198,1157.6415488292637,-1121.0141406267176,-113.90545528418296,114.9950362552705,62.59960403494592,587.0653672864702
33.198,1781.523440065794,-1054.329590457162,-32.57608619913095,146.26743718585553,204.2173044894204,190.57401723797574
33.198,1781.2552191323305,-986.207185281355,48.25015686252725,173.594589469279,427.7794595756663,-1095.0288761302584
33.198,1781.1658121545092,-915.1051135926157,129.32387592415958,199.93362077472645,580.9740877299007,-762.2199124534088
33.198,1781.523440065794,-839.7738678886261,210.79631300250117,225.88108130193754,483.9000622130888,218.3184367835746
33.198,1781.523440065794,-759.2847391737586,292.1493187339902,249.5759606932896,85.93989915726335,343.5111244297111
33.198,1781.7022540214366,-673.0006264442155,372.2527711304205,267.2066386248589,-484.0384076335411,464.0890455726594
33.198,1781.523440065794,-580.5474301538087,449.4555808397356,273.8354359104429,-990.5668540726675,210.32508214352026
33.198,1781.076405176688,-481.7861424911803,521.7033422272153,264.39970493458037,-1220.6087020584976,-68.15033917556337
33.198,1780.9869981988668,-376.7857262553611,586.6750432336529,234.7365904359394,-1086.8113359659224,-94.25583341588367
33.198,1781.2552191323305,-265.79677088476717,641.9310811162824,182.48600788805825,-654.8257406701111,-158.33684417257308
33.198,1781.3446261101517,-149.22607883013396,685.0646051614274,107.74966652390808,-94.5576472457533,-43.16169223507438
33.198,1781.523440065794,-27.61247048026639,713.8483591695951,13.420181298669352,406.60968468615425,13.611341211068577
33.198,1781.523440065794,98.39608974082837,726.3701286212606,-94.86064998882375,720.4549203998519,31.672068028972546
33.198,1781.6128470436154,228.0640528924661,721.1509513137507,-209.10826097199524,812.1075707508791,50.776751481722954
33.198,1781.523440065794,360.5884973383449,697.2412607422627,-319.7167602567723,727.0116066955856,6.517816609350632
33.198,1781.7022540214366,495.11796233332745,654.291337416843,-416.4098083488168,548.8195442790706,0.08571974471800559
33.198,1781.6128470436154,630.7698766836884,592.5937256816869,-489.3106167303984,354.8342564094679,-12.931252846875964
33.198,1780.8975912210456,766.6464697816098,513.0964432976905,-530.009606108504,189.3329555892857,-14.59975989164326
33.198,1781.076405176688,901.8491857171824,417.3872826147641,-532.51028661227,61.044139371015675,-0.8943295690235118
33.199,1780.8081842432243,1035.4917967050944,307.6509468830049,-493.94880641109273,-42.028827645350326,-1.022466643793507
33.199,1781.6128470436154,1166.7122149291658,186.6015146457755,-415.0093696930265,-133.4178100458669,5.722616390548524
33.199,1781.7916609992578,1294.6829004679869,57.39346813206217,-299.9915790470333,-215.76347899359249,3.4884672500527927
33.199,1781.434033087973,1418.6197296890102,-76.48480329801457,-156.52291271801593,-279.5558365572785,0.10763159683267531
33.199,1781.1658121545092,1537.7893247996915,-211.33037469313834,5.054276545683229,-310.4664993255744,0.01622957889162535
33.199,1781.2552191323305,1651.51519822694,-343.3525374205071,172.56041309633284,-298.9507833547416,-1.9640934290699192
33.199,1781.523440065794,1759.1829028266004,-468.8016037161715,333.0343067103929,-246.32441017873413,-0.23480728492160097
33.675,1781.2552191323305,1860.2440237379142,-584.0950943664833,473.86312589342396,-164.80952667385895,-0.3112905076898187
33.675,1781.3446261101517,1954.2189445679664,-685.9367857361606,583.8784577105084,-72.64087775088502,-0.11471997116865396
33.675,1780.9869981988668,2040.6985646751673,-771.4241801338445,654.3167204617882,12.548937402485231,0.5981124036878782
33.675,1781.2552191323305,2119.3451306218394,-838.1405906137496,679.5576319027022,78.77736776998627,0.0510004691043946
33.675,1781.2552191323305,2189.892261643572,-884.2288780507678,657.5774346306688,121.42780753954348,0.343458720127785
33.675,1781.1658121545092,2252.144164657254,-908.4448007262173,590.0818051142504,141.83793716703954,-0.10394774440936771
33.675,1781.523440065794,2305.9740831598265,-910.1886958310472,482.3142719723429,144.3283223223729,-0.21933043720827072
33.675,1781.3446261101517,2351.322128166357,-889.514899710013,342.5662159428689,133.48546244262627,0.06099301356044862
33.675,1781.2552191323305,2388.1925011494204,-847.1193461813017,181.44040196060192,112.79427587491786,-0.2835936734294364
33.676,1781.523440065794,2416.6502129303008,-784.306410342336,10.94065135786693,84.72103133302123,0.09369471179581979
33.676,1781.3446261101517,2436.817466117443,-702.9366672784442,-156.52677659557398,51.591173446106765,0.17847251758689708
33.676,1780.9869981988668,2448.869633428292,-605.3581894284363,-309.15086311732387,16.36260165036854,-0.19999569485844404
33.676,1781.1658121545092,2453.0309175584416,-494.324251249776,-436.62682859758877,-17.25695107256844,0.07354553511532913
33.676,1781.076405176688,2449.5699197412337,-372.9004526717257,-530.9058617002195,-45.37280105129794,0.17875531750502205
33.676,1781.076405176688,2438.7950821729078,-244.3648959717451,-586.727503004953,-64.82081909838077,-0.046219113370625564
33.676,1781.1658121545092,2421.0499809251005,-112.10511703958299,-601.9003818573548,-73.95975666276267,-0.009274929891432748
33.676,1781.3446261101517,2396.708602783419,20.484813618811515,-577.3202478187154,-72.96628605039548,0.028916989625770384
33.676,1781.523440065794,2366.1706524172223,150.10364069297339,-516.7378939872882,-63.57032092420026,-0.02789585713770748
33.676,1781.2552191323305,2329.8568555863403,273.63550467850706,-426.31072309729467,-48.43003664617201,-0.11759167540856197
33.676,1781.434033087973,2288.2043106539686,388.2330438900526,-313.98811660948326,-30.42942576840097,-0.09952843358155405
33.676,1781.523440065794,2241.6620473194725,491.3889206262279,-188.7916862627741,-12.12509710781974,0.14796999095693764
33.676,1781.523440065794,2190.6868077519084,580.9939593896827,-60.057067216620815,4.5308211575321895,0.06476745752007673
33.676,1781.523440065794,2135.7389722895823,655.3804883472355,63.296904495876824,18.206486547049053,-0.0745711222149339
33.676,1781.434033087973,2077.2786845301116,713.3502389789323,173.4130210013174,28.082196680593757,0.0028678716269041615
33.676,1781.523440065794,2015.7622500950695,754.1867424745849,264.00749775714894,33.75008948793031,-0.015306541871495938
33.676,1781.7916609992578,1951.6388493441648,777.6526365539524,330.7164231273935,35.17663502257161,0.1046285665090636
33.677,1781.7022540214366,1885.3475329805178,783.9726747384685,371.2609485756384,32.70184461933223,0.022398365682931853
33.677,1781.434033087973,1817.3144030013962,773.803566440592,385.4319171583175,27.014970635078942,-0.21972515822824334
33.677,1781.1658121545092,1747.950022669719,748.1923624634454,374.9105291941486,19.086300434042755,-0.09594029666988035
33.677,1781.523440065794,1677.6472306525923,708.5255865168544,342.9548009981669,10.066957904256158,0.18979036521221815
33.677,1781.7916609992578,1606.7793970820333,656.471301115187,293.9902423493616,1.1514803573877206,0.28669797663616237
33.677,1781.7022540214366,1535.6989173885986,593.916048448386,233.14742820917078,-6.605269282382427,-0.05684116146545648
33.677,1781.2552191323305,1464.7357914551394,522.8987353222825,165.79012178005624,-12.46452618310919,-0.3562347637714538
33.677,1781.076405176688,1394.1964258431012,445.54394116295464,97.0753234497478,-16.078176099788845,-0.13994383019644374
33.677,1781.076405176688,1324.3628492129997,363.9970887149731,31.58012647031152,-17.434581756309417,0.17828452250273585
33.677,1781.1658121545092,1255.4923060988983,280.3633842402795,-26.97963447129799,-16.749489223570407,0.2394159339303883
33.677,1159.2508744300455,1187.7685184608222,196.5803962573669,-76.06151836291934,-19.920549421871172,-126.43109510868516
33.677,-1332.8792253588708,1121.0187150709282,113.95725478515422,-115.12330110378451,-62.83666459441465,-587.0123473509464
33.677,-1956.582302639759,1054.3364393936188,32.619141700550216,-146.38852350551144,-204.31130885443088,-190.8274315613998
33.677,-1956.7611165954013,986.2162401269608,-48.21799419113262,-173.69914184478785,-427.65532809007885,1094.6300247550885
33.677,-1956.4928956619376,915.1164097789107,-129.30423246335647,-200.012609928343,-580.6762226211222,762.0331304919707
33.677,-1956.4928956619376,839.7875031531768,-210.79029522379773,-225.92683657435128,-483.56732581321626,-217.98313904143185
33.677,-1956.8505235732227,759.3009211109845,-292.1574069656654,-249.58285866767284,-85.71693877331577,-343.34697546953964
33.677,-1957.208151484508,673.0196474084254,-372.27485060799376,-267.1718547942949,484.0667447140659,-464.3048409542673
33.677,-1957.0293375288647,580.5695466773,-449.49113758329054,-273.7597143850184,990.3929514390423,-210.2372670051667
33.678,-1956.8505235732227,481.8114814177454,-521.7516281389029,-264.28766825029317,1220.2939370359825,68.22040556980357
33.678,-1957.208151484508,376.81418709696374,-586.7352473115045,-234.5966312359149,1086.4526310942774,94.10572754146762
33.678,-1956.939930551044,265.82793389610777,-642.0024839392804,-182.32973447803818,654.5162774590514,158.50062764193729
33.678,-1956.4928956619376,149.25930125561732,-685.1464405369842,-107.59044296016549,94.3787775338976,43.522496521980145
