Elapsed (s),raw,delta,theta,alpha,beta,gamma
6.459,-104.7849780064795,-5547.852164582132,-2.125763359074534,0.03172699006147561,0.07642436205312986,-0.06387533118315858
6.459,-104.96379196212196,-5375.179751493695,-2.0953092886773055,0.019764773870662593,0.13459026013297914,-0.12666933180202378
6.459,-104.69557102865828,-5203.40282498854,-2.044238508217073,0.004812936397284081,0.15102989155845603,0.09583097014767361
6.459,-104.60616405083704,-5032.541409675325,-1.9740001969458076,-0.011433875228180599,0.12918579237590888,0.18592380457819502
6.459,-104.60616405083704,-4862.615077234348,-1.8860248776869712,-0.026881702948027726,0.09461319977836491,-0.05913735644888973
6.46,-104.51675707301582,-4693.64298176777,-1.7817626852200834,-0.039407927300924045,0.06743399271618811,-0.09600897254818719
6.46,-104.33794311737336,-4525.643876584483,-1.6626980764239063,-0.04717355572621921,0.051264814798711145,0.023411151973228073
6.46,-104.51675707301582,-4358.636115184588,-1.5303437521005274,-0.048849153996256695,0.03787821882830167,-0.06294734257179613
6.46,-104.60616405083704,-4192.637708830576,-1.3863204471659805,-0.04393697663895269,0.01084378360732663,-0.0984915820690091
6.46,-104.87438498430072,-4027.6663956895504,-1.2324487639664758,-0.03300490648213176,-0.044698121049422834,0.009060693012273191
6.46,-104.87438498430072,-3863.739655607879,-1.0707497294079362,-0.017610917385863213,-0.12554918138138071,0.08147896287066203
6.46,-104.69557102865828,-3700.8746510351025,-0.9033270168888528,0.0001083623319097192,-0.20095730615645824,0.17591479622972983
6.46,-104.60616405083704,-3539.0881349216675,-0.7321998404682059,0.01798583591073198,-0.22427177985291413,0.09880088323945913
6.46,-104.69557102865828,-3378.396430285427,-0.5592504707536416,0.03412360243166836,-0.16786491845257212,-0.14948261788031658
6.46,-104.7849780064795,-3218.8154912662258,-0.38629974389303845,0.046899356040645976,-0.050727590968014935,-0.16184026316022582
6.46,-104.60616405083704,-3060.360933792794,-0.21513711568514193,0.05503122684818234,0.07445221567219817,0.01526533016191678
6.46,-104.51675707301582,-2903.047991388429,-0.04743833430788588,0.0578227315511772,0.1607807177419015,0.10773941040882917
6.46,-104.69557102865828,-2746.8914997417137,0.11526975853288718,0.05524644132283381,0.18835638616551242,-0.03266138282066677
6.46,-104.69557102865828,-2591.9059545937594,0.27153155590923567,0.04774051255411367,0.15849985470882966,-0.08275389428232671
6.461,-104.87438498430072,-2438.1055533569947,0.4199120407772595,0.03602618203362245,0.08686300930385316,0.036033456870825376
6.461,-104.69557102865828,-2285.5041804726147,0.5590346981464773,0.021084374315835718,0.0013358771454412555,0.05539378490716018
6.461,-104.69557102865828,-2134.1153597851894,0.6876696440128305,0.004209837182387984,-0.06408444247958589,0.0882118663810374
6.461,-104.69557102865828,-1983.9522289705126,0.8047850246166,-0.0130380845093894,-0.0849322760837623,-0.025295927754655168
6.461,-104.69557102865828,-1835.027560883227,0.909523525562894,-0.029053464158907114,-0.061700557219133256,-0.09405057993484434
6.461,-104.96379196212196,-1687.353802996993,1.0011500798823676,-0.04245027701983549,-0.019436613401067504,-0.050699919079953304
6.461,-104.69557102865828,-1540.9430964541477,1.0790313747983966,-0.052229317234653974,0.010417841117148607,0.003930835203451721
6.461,-104.51675707301582,-1395.8072148652,1.1427358371709784,-0.0576641118218483,0.017163926835053744,0.1980254534691568
6.461,-104.51675707301582,-1251.9574997318532,1.1921321717586726,-0.058170644796485566,0.015640328807211223,0.002437188275447255
6.461,-104.69557102865828,-1109.4049129262992,1.2273035161274708,-0.05352904529847417,0.018793851827553998,-0.21263005550436986
6.461,-104.69557102865828,-968.1601236980465,1.2484083886861674,-0.044160549509868405,0.019979646037240895,-0.037824783635890924
6.461,-104.51675707301582,-828.2335044816364,1.2556826763453386,-0.03104994217374582,0.008211278278294931,0.09874384296303518
6.461,-104.69557102865828,-689.635085188284,1.2495052680828433,-0.015487854371924726,-0.014282867883521067,0.06301663126789236
6.461,-104.7849780064795,-552.3745782038877,1.2303561363958102,0.0010005962380111866,-0.038738337078040086,-0.08527908743359447
6.462,-104.87438498430072,-416.4614273784749,1.1987403929939766,0.016685165687384283,-0.06011454746588696,-0.009911747130633586
6.462,-104.60616405083704,-281.90477855417413,1.1552339944961643,0.02991752517192732,-0.07121500336355857,0.12761484135038614
6.462,-104.69557102865828,-148.71341272170588,1.1005843537284836,0.039502842472794175,-0.05900393867954001,0.035550645452602225
6.462,-104.4273500951946,-16.895725833635417,1.035734537182358,0.044857376615549574,-0.016501467935357783,-0.04745518825863826
6.462,-104.60616405083704,113.54025180873529,0.961781757951912,0.04596687009602068,0.04568099725014363,-0.061711709710827733
6.462,-104.7849780064795,242.58679625023817,0.8798732398796854,0.04316965443435308,0.09824380748815298,-0.144257875876022
6.462,-104.60616405083704,370.236439969057,0.7911189879425623,0.03695363896708328,0.10939689983634493,0.024146750138370976
6.462,-104.69557102865828,496.48200749579956,0.696637444657868,0.028012386678323464,0.07265743535022917,0.18229324582609152
6.462,-104.69557102865828,621.3166453610519,0.5975928794575391,0.01726767674327027,0.010696891070565151,-0.03334046750415709
6.462,-104.7849780064795,744.7337978682885,0.4951504721541462,0.005712673184630049,-0.046055160343313695,-0.026080289930789036
6.462,-104.7849780064795,866.7271936614143,0.3904489034944678,-0.005708116917193785,-0.07683709730163357,0.011166785448452288
6.462,-104.60616405083704,987.2908694800959,0.2846298654866274,-0.016097071471388426,-0.07412653886264098,0.013118126585066392
6.462,-104.69557102865828,1106.4192037153382,0.17888046631091042,-0.024573988495769684,-0.0412943733234965,0.040191435410982024
6.462,-104.51675707301582,1224.1069156530875,0.07442032972949855,-0.03035737434760208,0.007592059215356328,-0.0703495486629464
6.463,-104.4273500951946,1340.3490637938771,-0.027515659856269015,-0.032845563758223326,0.053687653171066496,0.029833429339600315
6.463,-104.51675707301582,1455.1410433443025,-0.12569817120286417,-0.03168744895133302,0.08128933299168006,-0.03207524210029433
6.463,-104.51675707301582,1568.4785410962386,-0.21898861993943927,-0.02695138685693549,0.07877014170541508,-0.10386290921883656
6.463,-104.69557102865828,1680.3574902018684,-0.3064201944359653,-0.019235238370919883,0.04182094983082174,0.03655340900110815
6.463,-104.69557102865828,1790.7740535592368,-0.38722854985052063,-0.009618132096404528,-0.020962030947231813,0.013916526426879017
6.463,-104.60616405083704,1899.7246454548383,-0.4608180894518098,0.0005595444085997117,-0.0861247789937134,0.10487138731675216
6.463,-104.69557102865828,2007.2059709547723,-0.5266980315523411,0.009987539661145416,-0.1233967157657645,0.05678752166006973
6.463,-104.51675707301582,2113.215037580011,-0.5844598727579413,0.017573778476522944,-0.11359402916910333,-0.06448027224557507
6.463,-104.60616405083704,2217.7491574351984,-0.6337697221857167,0.02256439978235853,-0.059566814344819474,0.005262094462537448
6.463,-104.51675707301582,2320.805941227486,-0.6743734089920386,0.024591427609917227,0.01558370685275623,-0.07191907750946669
6.463,-104.60616405083704,2422.3832785424397,-0.7061219956850754,0.023633927300168354,0.07967639124601822,-0.030926120135376323
6.463,-104.7849780064795,2522.479306885408,-0.7290119915078503,0.01991467129700472,0.10571945199003252,-0.01638286127242594
6.463,-104.7849780064795,2621.0923787933125,-0.7432238821005988,0.013780609607442915,0.0830510646087067,-0.014518215918101873
6.463,-104.69557102865828,2718.2210837422376,-0.7490731706672829,0.0057462717324348565,0.026423148194108736,0.15417521430092762
6.463,-104.69557102865828,2813.8643016623323,-0.7469129384987869,-0.0033898190063008267,-0.028918766826924514,0.045661461433351036
6.464,-104.7849780064795,2908.021205197555,-0.7371164754673765,-0.012621537441781797,-0.05224174116668312,-0.08891183016489634
6.464,-104.60616405083704,3000.691239807123,-0.7200955830714159,-0.02090184929387056,-0.03663302428245996,-0.011946936967749622
6.464,-104.69557102865828,3091.8741344256255,-0.696274452648949,-0.02722293616238099,0.0039608990386954535,0.0029235483112408645
6.464,-104.60616405083704,3181.5699025982626,-0.666080403177813,-0.03072295309176335,0.04585571221757456,-0.04157462660385747
6.464,-104.60616405083704,3269.7788285531074,-0.6299593358838781,-0.030821362965242217,0.06745900613141231,0.013479445730826711
6.464,-104.7849780064795,3356.5014477943323,-0.5883999221936054,-0.027335059101111503,0.05804751200467806,-0.022979729789433634
6.464,-104.69557102865828,3441.738516405238,-0.5419732271103073,-0.020575063689935075,0.019413610164208728,-0.026685783578994204
6.464,-104.51675707301582,3525.4910342060693,-0.4912888577151442,-0.011223906698673763,-0.030865418223023355,0.1465247073031577
6.464,-104.60616405083704,3607.7602916939736,-0.43691628813699,-0.00011275867894331576,-0.0650170392634738,0.010959870754255974
6.464,-104.51675707301582,3688.547852269593,-0.37940678827968277,0.011811412184926269,-0.06646364421125661,-0.11233544281580876
6.464,-104.51675707301582,3767.855522292427,-0.31933432717454213,0.023492727913212552,-0.040409872586585904,0.013662968628700867
6.464,-104.33794311737336,3845.685360243893,-0.25727676498141483,0.03390110363700296,-0.0039406406018770435,0.010974322533694902
6.464,-104.60616405083704,3922.0396696043476,-0.19382133341571317,0.04211371685354056,0.02455960488913722,-0.044468320734061706
6.465,-104.69557102865828,3996.920936252131,-0.12965105257161708,0.04723019385364517,0.027992362931021253,-0.08418373151684122
6.465,-104.51675707301582,4070.331804162787,-0.06556676514622192,0.048420400067507835,0.0008695180027861182,0.09394529939419627
6.465,-104.69557102865828,4142.275125542221,-0.002391799294677248,0.04519442410337439,-0.03950667353436477,0.12448799541906652
6.465,-104.51675707301582,4212.753981754316,0.05907981013291694,0.0375423811434438,-0.06521264839622998,-0.0630834437958967
6.465,-104.51675707301582,4281.771686318997,0.11810673009824749,0.02596193458618709,-0.05704881509922888,0.041344964135905826
6.465,-104.7849780064795,4349.331772758781,0.17399928306743498,0.011382879188155393,-0.01683841966140054,-0.09932303948666998
6.465,-104.7849780064795,4415.437934994635,0.22604736527605032,-0.005086458522631135,0.029897464802523754,-0.13057193378961784
6.465,-104.7849780064795,4480.09401970923,0.27353003203460746,-0.02226052709782734,0.054970263614881,0.15584883338187083
6.465,-104.60616405083704,4543.304090350883,0.3158333659872318,-0.03877307264699948,0.053059927853945976,0.09146927305728525
6.465,-104.69557102865828,4605.072466306645,0.35252532952613874,-0.05308513165009991,0.040698707254694044,-0.002243278289984829
6.465,-104.69557102865828,4665.4036986005685,0.3833279136257583,-0.06371504838195534,0.034343318269367984,-0.07924974541546703
6.465,-104.69557102865828,4724.30253457399,0.4080684352275112,-0.06949629908634795,0.03595120259764051,-0.06338684013124052
6.465,-104.7849780064795,4781.773908781924,0.4266683103777722,-0.06971983746613056,0.03658320886129296,0.02029816123622652
6.465,-104.69557102865828,4837.822942030774,0.4391423519533941,-0.06420210241345402,0.026700042374964372,0.0011530892576168128
6.466,-104.69557102865828,4892.454954196668,0.4456166292481096,-0.053259586828252256,0.005478570098801039,0.07238762470909421
6.466,-104.51675707301582,4945.675488321741,0.4463596485244743,-0.03760780223665408,-0.017064378411176806,0.03498076986578624
6.466,-104.33794311737336,4997.490336688468,0.4418109725154772,-0.018230099253590627,-0.026226378543255602,0.013242642740035393
6.466,-104.51675707301582,5047.905533089875,0.43255287303794,0.0036645168791689525,-0.015546066697510574,-0.07523746259052899
6.466,-104.7849780064795,5096.927260932162,0.4191535732072067,0.02646145001340504,-0.0006834015855849973,-0.21431363330969333
6.466,-104.69557102865828,5144.5617760596415,0.40203949611096385,0.048077574064010795,-0.009084157390922498,0.04795422183758902
6.466,-104.69557102865828,5190.815447997595,0.38155520412509264,0.06632412838189299,-0.047588423302540095,0.20953375046050837
6.466,-104.69557102865828,5235.694823031385,0.35805989165550284,0.07934241044579633,-0.09208979387045946,0.03875278320682085
6.466,-104.51675707301582,5279.206641643513,0.3319542187127671,0.08585374808269666,-0.1083719283285699,0.015582785605815275
6.466,-104.33794311737336,5321.357866154762,0.30371990154423145,0.08536213753354771,-0.07431558038802977,0.021684087121965234
6.466,-104.4273500951946,5362.155688420975,0.27392494600741996,0.07819890513626195,0.0053343164645131,-0.12391621730195723
6.466,-104.51675707301582,5401.607464713591,0.24311701277111666,0.06526499040715558,0.09401508627608834,-0.15294680284725004
6.466,-104.33794311737336,5439.720667368143,0.2117455766837576,0.047786732877463704,0.14477947401911107,0.046542844607468936
6.466,-104.4273500951946,5476.502907149174,0.18019568541298175,0.027270481903798282,0.13465932895876553,0.11168500383606172
6.467,-104.69557102865828,5511.961916785056,0.14876668777605956,0.005328727778418595,0.07197659799773537,-0.0743835690692336
6.467,-104.60616405083704,5546.10549521907,0.11759753491067391,-0.016596121852123145,-0.01779568593002312,-0.0007062107740480883
6.467,-104.60616405083704,5578.941531578619,0.08671937974376807,-0.037230799262702,-0.09893815268580197,0.15008425784867896
6.467,-104.51675707301582,5610.478067675974,0.056168376633655565,-0.0553410828382562,-0.1354568213683004,0.010736401399409345
6.467,-104.69557102865828,5640.723300956806,0.02600621999635467,-0.06979146808174229,-0.1125582019162249,-0.07735297968879351
6.467,-104.69557102865828,5669.685544370377,-0.0037259489272308197,-0.07973157642850719,-0.048087659158708274,-0.07713727142666826
6.467,-104.69557102865828,5697.373213590765,-0.033012013852620856,-0.08467434567849601,0.02177961944786755,0.011617943410179521
6.467,-104.4273500951946,5723.794872276663,-0.06177919623531093,-0.08437765253365141,0.07037632820626938,0.118312469270208
6.467,-104.60616405083704,5748.959269326142,-0.08983420756621925,-0.0787530981014562,0.09237084032086174,-0.008199090868867387
6.467,-104.69557102865828,5772.87529189716,-0.11693255997107327,-0.0680309555486046,0.09034049804249888,-0.14269242579662134
6.467,-104.51675707301582,5795.551918326609,-0.14284958264831102,-0.05289372812558915,0.06627067242059048,0.026155527523989974
6.467,-104.69557102865828,5816.998241551419,-0.1673450352477484,-0.03435349158383687,0.02852939400198462,0.08089413955915958
6.467,-104.87438498430072,5837.223453496077,-0.19018760869983076,-0.013715736794959334,-0.012514024651452904,-0.11252953466999571
6.467,-104.7849780064795,5856.236803943756,-0.21121659953655178,0.007417321619770503,-0.05123018041442817,0.03828229528961202
6.467,-104.7849780064795,5874.047636439594,-0.23028529305076903,0.027407355561394814,-0.07866781997079875,0.13850418443836432
6.467,-104.7849780064795,5890.665432315472,-0.24719395376377948,0.044856058085744166,-0.08204281044705475,-0.036765840209138645
6.938,-104.7849780064795,5906.099804858778,-0.26170193797321395,0.05869414133818185,-0.056937273103305874,-0.030868066744954348
6.938,-104.60616405083704,5920.36050055536,-0.27353225868886477,0.06825076061261665,-0.011201276697266893,0.0105743707115451
6.939,-104.51675707301582,5933.457427105824,-0.28233947897422196,0.07335410758698555,0.04184325426082425,0.010125642830207227
6.939,-104.69557102865828,5945.400640488851,-0.2877435377118796,0.0742546026655715,0.0854279437821357,-0.08279842417447014
6.939,-104.60616405083704,5956.200283843222,-0.2894366670775438,0.07137620106279108,0.09969225823824235,-0.0794859161892667
6.939,-104.33794311737336,5965.86659164563,-0.2871884206529408,0.06526903276876811,0.07719486995659008,0.15415280128637932
6.939,-104.24853613955214,5974.409955508515,-0.2807567741478875,0.0567411615482806,0.03519620526701839,0.08854341794583931
6.939,-104.4273500951946,5981.840907795846,-0.2699248528482053,0.04672092993255318,-0.002651124761181789,-0.15146268916140926
6.94,-104.69557102865828,5988.170008576644,-0.2546795044498152,0.03584673306991022,-0.03297179748728574,-0.15366663579555606
6.94,-104.7849780064795,5993.407765135554,-0.23532783161058532,0.0242359889288572,-0.06988479067607634,0.005626584032857096
6.94,-104.87438498430072,5997.56465005338,-0.21244977537022536,0.011644021775526335,-0.11846866705651204,0.15008303289961944
6.94,-104.69557102865828,6000.651173794804,-0.18675879379620125,-0.002168894653223414,-0.15868255964337508,0.15022036965736163
6.94,-104.51675707301582,6002.677966861601,-0.15894694151826824,-0.01706833471791496,-0.15484379440260088,0.09222814934524948
6.94,-104.69557102865828,6003.655805653116,-0.12962006969617418,-0.032424453693901054,-0.08580375185513833,-0.11662913187346291
6.94,-104.51675707301582,6003.595562636708,-0.09935244405307961,-0.047297140766088736,0.029735273006279317,-0.1819862020027294
6.94,-104.51675707301582,6002.50818455987,-0.0687011322418056,-0.06058318604308166,0.14417839177584135,0.03603553821420746
6.94,-104.69557102865828,6000.404687520591,-0.03819639576442246,-0.07113976675499088,0.21030597748727753,-0.0454843563888474
6.94,-104.60616405083704,5997.296117352982,-0.008384856743468986,-0.07801702045968684,0.20160624053463272,-0.02003031649938336
6.94,-104.51675707301582,5993.193558368811,0.020201076697408393,-0.08052405445015967,0.12705369917586629,0.17774809780316403
6.94,-104.69557102865828,5988.1081615409075,0.04710158899664305,-0.07821700266999802,0.02596144907011777,-0.022294157660891045
6.94,-104.51675707301582,5982.051125638195,0.07191392733542776,-0.07100899709468697,-0.05936296947275532,-0.05369710212741907
6.941,-104.51675707301582,5975.033702008442,0.09431025396199602,-0.05917636089556763,-0.10217642616089695,0.07441102415521073
6.941,-104.51675707301582,5967.067212087889,0.11407118555285647,-0.04329772330822748,-0.09736499764294682,-0.0650031859950424
6.941,-104.7849780064795,5958.163005424146,0.1310264705587945,-0.02434200384730867,-0.064396589111258,-0.10416457005616309
6.941,-104.69557102865828,5948.332410386423,0.14498552579352136,-0.0037253999177126913,-0.035460414558587505,0.010780429674504433
6.941,-104.51675707301582,5937.586770349591,0.1557987781979784,0.016940788794305134,-0.027512201436493577,0.1517481976935997
6.941,-104.51675707301582,5925.937516028623,0.1634703012233181,0.03621536270794319,-0.02923699718677719,0.07766954695476258
6.941,-104.7849780064795,5913.396141168275,0.16811839615112248,0.05286900047707055,-0.023167717171819535,-0.17495789018691354
6.941,-104.51675707301582,5899.974139411993,0.16987551434275674,0.06579252363145624,-0.007203886137313931,-0.034868661771451315
6.941,-104.60616405083704,5885.68302834693,0.1689203685709897,0.07416179836292919,0.013060278496218825,0.11816764534518143
6.941,-104.69557102865828,5870.534369439565,0.165502298485333,0.0775602616110347,0.03185358717133613,-0.07868022601171276
6.941,-104.69557102865828,5854.53972829407,0.1598746106957421,0.07588765272252497,0.040516536729605646,-0.028526023162296354
6.941,-104.51675707301582,5837.71068324602,0.15230200199953506,0.06939254596444797,0.03568208962909514,0.12111651096419251
6.941,-104.69557102865828,5820.05886036101,0.14310719652868703,0.05875034025996102,0.024825819053385545,-0.020281887708890167
6.942,-104.7849780064795,5801.595899180334,0.13261192944458647,0.04489554140270283,0.014002967105504527,-0.10801501449738282
6.942,-104.7849780064795,5782.333409804886,0.12106738477238757,0.02882062095955834,0.001257209059557618,0.011660555461716626
6.942,-104.7849780064795,5762.282993260741,0.10868404207509255,0.011574699861440885,-0.013763687479533382,0.07587346159310115
6.942,-104.69557102865828,5741.456279679029,0.09568941710365225,-0.005689096984100656,-0.023865397105703123,0.034149352788251264
6.942,-104.4273500951946,5719.864966752411,0.08238374216672613,-0.021687934776859808,-0.01756055100055498,0.06284147463013312
6.942,-104.51675707301582,5697.520843713865,0.0691687364157231,-0.03505878290890771,0.011533855183646025,-0.03710761629622894
6.942,-104.4273500951946,5674.435753786867,0.05647917010768545,-0.04461031816553275,0.05236364834198126,-0.15014540472144589
6.942,-104.60616405083704,5650.621533514755,0.04468007888891006,-0.049617342530324106,0.07817411993421242,-0.041644243094779654
6.942,-104.4273500951946,5626.089989553857,0.03402535062833552,-0.049937481901726186,0.0662096425281169,0.036732006190245414
6.942,-104.51675707301582,5600.8529142610905,0.02468007894314403,-0.045941539461094666,0.01667981140972785,0.08496154240298637
6.942,-104.51675707301582,5574.922091652284,0.016732126669952718,-0.03841892104738234,-0.04821429269388988,0.01569773810157926
6.942,-104.7849780064795,5548.309260258818,0.010142978228478048,-0.028565873737159075,-0.103093872438069,-0.0790806865219551
6.942,-104.7849780064795,5521.026075383749,0.0047046936206705196,-0.017923943194245506,-0.13378189792216844,-0.003428423481256715
6.942,-104.7849780064795,5493.084127387442,8.859520535023889e-05,-0.008112371551992209,-0.13495503830833544,0.07940012542835717
6.942,-104.60616405083704,5464.49500667778,-0.004033127714768664,-0.00043129551932531013,-0.10240575194988932,0.09174803204593118
6.942,-104.51675707301582,5435.2703578591545,-0.0078861956905516,0.00443311720720747,-0.034917838748545704,0.012107371184853832
6.942,-104.33794311737336,5405.421895847681,-0.011558226352134928,0.006488036010058051,0.0571488710402539,-0.05630675532573903
6.942,-104.4273500951946,5374.961382719695,-0.015029638247936673,0.006299482197041014,0.14755101841973983,-0.10047044542280759
6.942,-104.69557102865828,5343.900550994296,-0.018288772940604138,0.004641829475462714,0.19796697417677067,-0.15614080071295433
6.942,-104.60616405083704,5312.251032149188,-0.02143582962779681,0.002170008807079387,0.1766869691364309,0.014529460078911427
6.942,-104.60616405083704,5280.0243815410195,-0.024635727725842237,-0.0005790921468060706,0.08714841688740427,0.20591091276924445
6.943,-104.69557102865828,5247.232127938603,-0.028032338656461674,-0.003090053264815037,-0.028747043438486553,0.04273839190717865
6.943,-104.69557102865828,5213.885766050154,-0.031750196196208245,-0.004937548950394707,-0.12011947170029502,-0.043488269796604584
6.943,-104.69557102865828,5179.996750213539,-0.0358954817632073,-0.005836540191031858,-0.1547783146439896,0.017095267586121565
6.943,-104.69557102865828,5145.576510098765,-0.040525388977876685,-0.005610970476076792,-0.12892582854938983,-0.03947707847769877
6.943,-104.69557102865828,5110.636456655529,-0.04563511514067591,-0.004184150062461978,-0.06359454963134303,-0.021619340145715427
6.943,-104.69557102865828,5075.187979743068,-0.051160529839635364,-0.0015878126037727064,0.00860130933793024,1.1617457833068556e-05
6.943,-104.69557102865828,5039.242445770824,-0.05698361306193488,0.0020367973255069755,0.05960984432862282,-0.0067359874344958826
6.943,-104.51675707301582,5002.811209314817,-0.06291966300152615,0.006485816094001142,0.07823406842792158,0.0519049230109907
6.943,-104.51675707301582,4965.905636208711,-0.06869113681850333,0.011570339875013658,0.07223389948144299,0.02553253508468245
6.943,-104.60616405083704,4928.537086932558,-0.07396540911510575,0.01706643809981715,0.05520234989683592,-0.08971885807805435
6.943,-104.69557102865828,4890.716859954069,-0.07845331178429893,0.022557403627281824,0.03190484599968002,-0.07055049776493405
6.943,-104.60616405083704,4852.456172252043,-0.08194774483303292,0.027425022996783448,0.0012891968908542717,0.06148029552221601
6.943,-104.51675707301582,4813.766199293056,-0.08426919023464521,0.031047026120540028,-0.030582567917215586,0.09993277182519478
6.943,-104.51675707301582,4774.658108322213,-0.08522131976141703,0.03296825490563668,-0.049994429837524446,0.010037662221154875
6.943,-104.60616405083704,4735.143036560401,-0.08463044234098872,0.03288483007999098,-0.049332290555786584,-0.0833373871294647
6.943,-104.51675707301582,4695.232058432831,-0.08239949834145735,0.030585847037358532,-0.03431554848516771,-0.02796482836410874
6.943,-104.51675707301582,4654.936193012928,-0.07849788438589742,0.026012750492593384,-0.015660229562410977,0.044393940967644596
6.943,-104.51675707301582,4614.266417132295,-0.0729403972070524,0.019320743167110493,-0.0006506364008487253,-0.007315750038507929
6.943,-104.33794311737336,4573.233669030284,-0.065779131125144,0.010887969696763942,0.008961948527705488,0.026012794753494717
6.943,-104.69557102865828,4531.848836994619,-0.057116644988849045,0.001257055000359105,0.013724903053730197,-0.035332105835379934
6.943,-104.69557102865828,4490.1227006893405,-0.0471867538241662,-0.009069807718598789,0.008679135804290916,-0.1255900399660348
6.943,-104.51675707301582,4448.065924583069,-0.036350148671702526,-0.01965869605534993,-0.00900553943869209,0.14766105193315937
6.943,-104.69557102865828,4405.689123145339,-0.024978261135329825,-0.029951605634980245,-0.027500344006944122,0.09517745226897745
6.944,-104.51675707301582,4363.00287341511,-0.013417998785417745,-0.03925932641100438,-0.030792252125809494,-0.09912318469988435
6.944,-104.51675707301582,4320.017711100104,-0.001983662592095828,-0.046829927369580665,-0.011968371842827397,0.061914680499622676
6.944,-104.7849780064795,4276.744119877049,0.009038773487788978,-0.05195272195727221,0.021407803598415875,-0.11257962846963565
6.944,-104.69557102865828,4233.192480251286,0.01932623812618451,-0.05417626501075033,0.04764984812137385,-0.09483524465996851
6.944,-104.96379196212196,4189.373055202355,0.02851126020013431,-0.05337960296123244,0.047262986339149715,0.1182965759053154
6.944,-104.7849780064795,4145.296013947743,0.0362338014027507,-0.049693551132842656,0.019333753353807492,0.015279282671876615
6.944,-104.51675707301582,4100.971494264123,0.042248636592697036,-0.0432964582917357,-0.013952864434896628,0.1657354035244083
6.944,-104.33794311737336,4056.4096890497126,0.046560059517097706,-0.034169819712107925,-0.018458560251582323,0.06928591643056237
6.944,-104.33794311737336,4011.6208469005464,0.04941357508779031,-0.022169936741981984,0.021435749270191873,-0.21549026847209518
6.944,-104.51675707301582,3966.615179486952,0.051138407165859184,-0.007399178266447509,0.08108962267283404,-0.16001729313797242
6.944,-104.51675707301582,3921.4027760652543,0.05200144327972325,0.009495235526991455,0.11077998274678713,-0.06201273797868012
6.944,-104.69557102865828,3875.9935813147263,0.05216307793965103,0.027303955444499695,0.07509200879162736,0.09320314501765736
6.944,-104.69557102865828,3830.3974057840155,0.051689101889924045,0.04442129572097121,-0.020484896165444133,0.10871065619470954
6.944,-104.4273500951946,3784.6239705372795,0.05061849595587971,0.05916466913208725,-0.13004732114686002,0.1384730248276611
6.944,-104.51675707301582,3738.6829727426057,0.04906214025142533,0.0701534127172583,-0.19233770091881497,0.0643400910791243
6.944,-104.60616405083704,3692.584069922728,0.047175264746887095,0.0763984923233153,-0.1738771689841887,-0.2152363055099933
6.944,-104.60616405083704,3646.336817155939,0.045058949736803515,0.07721495357557207,-0.09177338306112126,-0.08287696990986859
6.944,-104.60616405083704,3599.9506636281744,0.042754787976478796,0.07229266662671607,0.0069016189981709886,0.06096495928249723
6.944,-104.51675707301582,3553.434985079334,0.040295891226923175,0.06183848849893811,0.08011273725012324,0.0322353185228792
6.944,-104.69557102865828,3506.799089945622,0.03771813736889144,0.04658369814837844,0.1089167829493971,0.0259934828592705
6.944,-104.60616405083704,3460.0521963381266,0.03502778959264868,0.02765334387008133,0.0960952483792471,-0.03833097692624676
6.944,-104.4273500951946,3413.2034477786624,0.03222854306741284,0.006514972623813019,0.06147448779977849,0.08567156774466156
6.944,-104.51675707301582,3366.2619541763315,0.029385048584771423,-0.01503855355227704,0.03231902909052764,0.01702015393735934
6.944,-104.60616405083704,3319.236762478458,0.026577571621675143,-0.03515362895853747,0.021838365720688535,-0.16054244194025813
6.944,-104.69557102865828,3272.136796739446,0.0238117333737383,-0.05226407234098775,0.01992236200818598,-0.017458249789836344
6.945,-104.51675707301582,3224.97086433974,0.021032098624022222,-0.06519496583340836,0.01062089673969624,0.09033905884035676
6.945,-104.4273500951946,3177.747717602117,0.018220265184015743,-0.07306286354939327,-0.006871332724609269,0.10313812211206042
6.945,-104.4273500951946,3130.4760839988126,0.015441841142295767,-0.07525785402171419,-0.019926468676812692,-0.014963216654432898
6.945,-104.69557102865828,3083.164613596388,0.01276537843677781,-0.07165407715841242,-0.022778389881405348,-0.16356838781352323
6.945,-104.51675707301582,3035.821820797534,0.01017474066907234,-0.06277829012965555,-0.024129348399814843,-0.01759010786190629
6.945,-104.33794311737336,2988.4561270390545,0.0076371838821321526,-0.04960639820347441,-0.02913083636817493,0.1695374468044193
6.945,-104.51675707301582,2941.07591762886,0.00519130704584192,-0.03329026622461281,-0.030249755427840475,-0.0030623861692689047
6.945,-104.69557102865828,2893.689483776469,0.002859351647902353,-0.015223043686786248,-0.025155578174544946,-0.17542795078429663
6.945,-104.60616405083704,2846.304960074796,0.0005558305309890186,0.0029154592395659526,-0.023228353153072034,0.0347101009230002
6.945,-104.51675707301582,2798.9303709800124,-0.0018349563407393087,0.01947229264516394,-0.027211045541669865,0.14268365156469898
6.945,-104.60616405083704,2751.573684168228,-0.004371789122707808,0.03313597098407253,-0.026794615037208147,-0.009706443627084838
6.945,-104.69557102865828,2704.2427849544533,-0.007091361060615881,0.042965233332882144,-0.014493545285052645,-0.08364727114909343
6.945,-104.7849780064795,2656.9454337991783,-0.010068457380148164,0.04833149122276065,0.0042093303566578255,-0.03573800740076649
