Elapsed (s),raw,delta,theta,alpha,beta,gamma
19.157,-359622.4915531268,158.73516912177203,-19.525246757962677,25.523052309319624,43.31426418232104,-7.9506965747714275
19.157,-359611.1368669435,158.4113007009465,-24.35510736871825,26.694547477754327,46.42710257255567,6.359438901301473
19.157,-359625.71020432835,158.05422768242389,-28.54746848531005,26.554999048138257,38.25610176584087,-18.597854686173378
19.157,-359654.3204372312,157.70034098659164,-31.925594751442702,25.29906472771772,19.689062983728036,-11.69337106635794
19.157,-359667.1950420374,157.3712787036369,-34.366688526668405,23.08118681236229,-5.970786675136878,8.345386711225729
19.157,-359679.7120189324,157.07429170831838,-35.804670010389074,20.00960737602523,-32.39674540907663,16.098611513734795
19.157,-359660.3107047452,156.80955202947965,-36.22003494066676,16.174054358645407,-51.36555255607345,19.947234289211337
19.158,-359672.38064675103,156.5775677670277,-35.627867051590684,11.679270293691559,-56.0782779815363,3.7528806955961045
19.158,-359758.390159415,156.37342421482043,-34.084350532554474,6.639778991386848,-45.78030551868551,-31.9607326566329
19.158,-359753.02574074577,156.17262895354355,-31.70391448161049,1.1525939490913828,-27.084115318440126,-18.948644030228024
19.158,-359695.09001911763,155.94039357058313,-28.638836166251757,-4.656437141030722,-7.65058018706759,47.02424365597835
19.158,-359660.22129776736,155.66003812910697,-25.029713982228806,-10.539176018910013,10.336965670950121,31.25397843195242
19.158,-359682.394228267,155.3399704592209,-20.989992835458708,-16.120153248392732,27.670869567347836,-32.79728206082655
19.158,-359696.4311237849,154.9954890863137,-16.62990934970152,-20.986652427906634,41.976947125082916,-36.42424476600718
19.158,-359720.6604147745,154.6333614102458,-12.07615809970818,-24.774402158149712,47.48967229122036,-11.051967660780065
19.158,-359721.6438915305,154.24996024641575,-7.470297336016216,-27.20612299485923,40.145283660643145,12.727169483085163
19.158,-359674.88404213,153.84042249774762,-2.950196177673533,-28.08910144723862,22.18372436298114,33.22038975532632
19.158,-359699.5603680087,153.40919010973704,1.3698759757156722,-27.304292400355678,1.6841855623088122,13.036435794158024
19.158,-359710.19979836943,152.96579492294188,5.3956774677601445,-24.836141896901026,-13.488987112346877,-27.465051451916224
19.158,-359705.19300761144,152.51537100985783,9.04082193338754,-20.808423611416075,-20.504460949492113,-8.451293767429888
19.158,-359688.920937648,152.06151685756913,12.232963702761289,-15.469073645415833,-20.596197200207826,12.577109592879424
19.158,-359688.0268678697,151.61266176774498,14.924538402285805,-9.154028010699548,-16.368077656501555,-0.8805355132644763
19.158,-359698.57689125265,151.18048023342698,17.09049812580895,-2.268163376075165,-10.749817360911493,-4.596066666694242
19.158,-359711.0044611698,150.77358056260317,18.718293808472943,4.726451026252363,-6.5682497161560605,-7.298128925263882
19.159,-359789.0567528077,150.38836051713378,19.793663819094768,11.32208811254472,-6.103155139334376,-13.18823617103044
19.159,-359865.23149791145,149.99443877239403,20.279284633673058,16.970993034195402,-10.968916175940649,-15.387630861107027
19.159,-359808.10043908365,149.53481356263634,20.117319976042495,21.145138205440546,-19.757465679430425,36.12886407285987
19.159,-359795.40464823303,148.95424809219188,19.27497560838571,23.477145447223805,-25.100815410567975,59.00966332193639
19.628,-359829.91574167204,148.21731034971128,17.77254425124508,23.84553591863947,-18.454704018047778,-24.1443177646579
19.628,-359817.2199508214,147.29855629983618,15.667049021141828,22.34559711751794,1.0657823223491505,-38.59487243935291
19.628,-359830.72040447243,146.17601212922744,13.039515243544649,19.24742706806856,25.623077560233014,-0.18534198918496259
19.628,-359850.21112563746,144.831957065727,9.992390486579794,14.959354064385167,44.304565048174936,-13.483802738977829
19.628,-359872.3840561371,143.24869987217662,6.6388138588045535,9.965293206620501,48.84802073579385,0.68544776836643
19.628,-359892.4112191691,141.4052131847067,3.0931257576913964,4.761901447354873,37.45233696588912,13.487627623297158
19.628,-359855.84376524016,139.28212873982346,-0.5259002014145437,-0.17620495346010046,15.815522755268375,16.66554431237455
19.628,-359773.3211247112,136.8792341442557,-4.073581117116042,-4.391435430071596,-4.834046362448589,35.18976937761181
19.628,-359742.02868247376,134.2328744353065,-7.359898034183146,-7.441515760084428,-13.464024535380304,-1.7349001953552943
19.628,-359734.6079033146,131.4110217316751,-10.165972572936958,-8.967114319232493,-7.2191021452249515,-47.020217939527356
19.628,-359730.405775357,128.49296223536712,-12.284413465951936,-8.79465415053032,5.805410224872958,-31.088441096362658
19.628,-359743.3697871411,125.55455813589128,-13.549873559654579,-6.995857903706039,12.70704036818779,-4.237362255982589
19.628,-359728.88585673406,122.6630598722156,-13.852656794386625,-3.885452699293296,5.124881200752043,15.0177478693804
19.629,-359726.4718683329,119.8785441236298,-13.139531519170092,0.031429338637636306,-15.287798720233695,27.062214895428042
19.629,-359735.5019730928,117.25533381022105,-11.411972267653702,4.133716066903446,-38.62217800445751,6.4430889589420985
19.629,-359768.940182798,114.83659207944375,-8.732133662453222,7.751343409710515,-53.81838499987816,-13.026560116893961
19.629,-359720.8392287301,112.65222868295479,-5.2211348083937,10.247270966742917,-54.409950446657604,5.374598164562485
19.629,-359693.1230656055,110.73120498606391,-1.0336120155225998,11.13543213544959,-39.28935925237556,21.01136011282506
19.629,-359708.7692867243,109.10997128369344,3.662545094628669,10.164024674590792,-12.456856977859388,-14.081357872506487
19.629,-359733.89264749206,107.8210355423797,8.676780245837108,7.30987269422873,16.715941321317587,-33.45272792081232
19.629,-359753.02574074577,106.87920968986742,13.78405400227463,2.7421605839959824,36.95443107305027,-3.368504302954534
19.629,-359774.1257875116,106.27949960313859,18.73205145114045,-3.196983644925581,41.45529741676364,10.674861275969306
19.629,-359816.1470670876,105.99859723592432,23.25478291366381,-10.017821451343991,31.192238202878798,8.333390851388685
19.629,-359798.7127064124,105.99764204030281,27.08835002772257,-17.11958418220643,13.52396668441179,15.234875451467815
19.629,-359763.75457808434,106.2353267729367,30.001486830598118,-23.81012387944078,-1.1706475828814291,25.24764843963203
19.629,-359768.940182798,106.6819887681773,31.825187000435903,-29.33822869621909,-4.523750234605359,-3.021140614262549
19.629,-359843.6844162565,107.31190517699801,32.44640190613193,-33.00193060058524,3.5916584654332837,-48.07382646558108
19.629,-359833.40261380706,108.0851854488842,31.784057545358657,-34.281419214545735,14.366522812789754,-19.393390266850474
19.629,-359848.15476514754,108.94908616527843,29.793275520047033,-32.89179237337427,18.054698709628155,30.343189514635014
19.629,-359853.51918381685,109.8502033821381,26.484307648633077,-28.779565642359046,11.613677266684135,14.965271775916335
19.629,-359829.6475207386,110.74066447491559,21.929908719449365,-22.116758521024366,-0.7381275532452491,8.396440912765684
19.629,-359796.65634592256,111.58582163795617,16.272126079773116,-13.272167424910435,-11.112326525459139,14.377871372300433
19.629,-359800.59025294665,112.36954245687147,9.722394302062895,-2.775336885730468,-13.229499193993888,-17.767897238605656
19.629,-359777.433845691,113.08939855765333,2.5437192214541824,8.70190893385842,-6.830983607179405,-21.04571801844577
19.629,-359767.24145021936,113.75191051219511,-4.968700610349188,20.377979541810888,2.8187604647682747,-0.39930659598030616
19.629,-359763.3075431952,114.37094145911287,-12.502873682366062,31.41579722897457,9.103577879110162,-2.091453861692571
19.629,-359753.4727756349,114.96434704301538,-19.74807926429245,40.98010601925664,7.88661907100186,2.4333077901392244
19.629,-359738.98884522787,115.55227315663332,-26.409734296243833,48.30335049553703,-0.46743010812724606,10.320725315104937
19.629,-359776.6291828906,116.15431446541177,-32.22465574138038,52.745971023622076,-12.012362436389594,-6.251589871157194
19.629,-359788.25209000736,116.78058056198617,-36.98339468512386,53.83210424872149,-22.43954685080007,-12.450880627759034
19.629,-359780.1160550256,117.42877343250123,-40.540596677940584,51.29433438842145,-28.617607185854467,13.726578779082047
19.629,-359849.7640907484,118.08673880565584,-42.814115334532495,45.11990065435646,-28.772519936979734,1.2608338947611628
19.629,-359924.32951025123,118.72226510300217,-43.800259825407025,35.53946820132751,-24.12389678168529,-28.05052934057312
19.63,-359879.62602134066,119.27833217106051,-43.57719898286874,23.014934342306745,-17.617727279505743,24.02352936967509
19.63,-359837.7835557203,119.69861144428988,-42.26013309366234,8.295408977526051,-8.707757155334548,56.433562669335515
19.63,-359780.29486898123,119.95651356127549,-39.95132297837757,-7.553901551859482,6.840486990472982,3.5135722927661845
19.63,-359771.89061306603,120.05944197437915,-36.72956733105699,-23.23993935621369,30.31025203716581,-31.388704041790334
19.63,-359809.3521367732,120.03166456958552,-32.673507836541845,-37.42186966250799,54.73565108368666,-49.25154969614232
19.63,-359810.8720553961,119.89306340981187,-27.891001038142882,-48.90509283770703,67.30988652667793,-27.20107513979019
19.63,-359739.1676591835,119.65914109848217,-22.51524748231472,-56.75156009091236,59.28428426422988,44.40186002411065
19.63,-359745.5155546088,119.3574197760335,-16.67584244376311,-60.31482586683062,33.575768037774196,34.52499218362209
19.63,-359763.48635715083,119.02583640331065,-10.497631438597779,-59.30207126798089,1.1261234624007557,-23.477666824765038
19.63,-359759.9994850158,118.6968025950252,-4.121209047609291,-53.84289529216005,-27.55617349084787,-12.277578379944316
19.63,-359767.5990781306,118.39285339733817,2.294953551867401,-44.47910273333264,-46.193730718444385,6.116992917101015
19.63,-359797.7292296564,118.1275622588805,8.581150004313955,-32.09785589206875,-53.071616916627136,-7.184637285710778
19.63,-359825.1771718475,117.90069615553925,14.555064374636238,-17.849383249864857,-50.49120764101326,-2.628980454595876
19.63,-359804.3453460152,117.6986321639886,20.02898833998676,-3.0257065267654752,-42.12086355248266,16.464493305320502
19.63,-359810.2462065514,117.50478377526636,24.832095272874163,11.098223690204136,-29.872050438763836,16.97283730811614
19.63,-359818.0246136218,117.30543165161804,28.824712183721076,23.39880428188829,-14.217050508453667,-8.542127539345529
19.63,-359864.3374281332,117.08352939335902,31.893158867041436,32.97975852071352,2.9947507244241933,-21.327769250099664
19.63,-359875.7815212943,116.81069392779735,33.941095984725955,39.217082196134456,17.741763772106424,-7.854450158440159
19.63,-359868.8077770243,116.44997441829474,34.89659721660062,41.80819980372823,26.611141988417785,16.200937214365695
19.63,-359928.71045216447,115.9621782653689,34.723552038650254,40.7987552745187,29.054175362155547,5.808749721705681
19.63,-359915.8358473582,115.30406103414357,33.41945116673803,36.551078222198626,26.42083378845382,-9.044784524507122
19.63,-359857.36368386314,114.43625008077157,31.02640627593695,29.712086001402398,21.768038932209947,31.740616696464713
19.63,-359837.0682998977,113.34301009934136,27.657582416693373,21.187428277179507,19.789748005567617,14.592720429078327
19.63,-359826.60768349265,112.03556420121075,23.49548450496384,12.039463120693114,22.789191144158394,-35.07339825986128
19.63,-359826.2500555814,110.53928538843667,18.76337336900908,3.3256273302592945,27.323190187803903,-21.076496040113852
19.63,-359838.1411836316,108.88255833644968,13.698277817225211,-4.0479148888087195,26.453361702225266,-10.982421743465238
19.63,-359821.2432648234,107.09221279922467,8.534163930535613,-9.426391769741741,15.226891836919094,6.790602981564007
19.63,-359768.940182798,105.19930062426688,3.501327776019572,-12.441459056680856,-4.7032821946127115,33.62238956525107
19.63,-359773.6787526225,103.24761525813747,-1.1697596556818652,-13.00505189725834,-25.448442552105917,8.354273366523557
19.63,-359779.57961315865,101.28803992193357,-5.265594187788729,-11.315194913737443,-39.02003890278911,-25.21995938778855
19.631,-359780.920717826,99.36603453373698,-8.615661763258764,-7.85003949554536,-42.62296179122586,-12.307003320631338
19.631,-359784.3181829832,97.51788189770738,-11.102804618478196,-3.3045098452801085,-38.3236085890544,4.096924026904162
19.631,-359823.4784392689,95.76918062717107,-12.66752436760769,1.5019762040032418,-30.259607251124635,-3.4018133432691684
19.631,-359857.0060559519,94.12797159373369,-13.31750769794997,5.713372038010803,-22.536583697702554,-3.1124029311176855
19.631,-359840.91279994405,92.58398267734027,-13.124882938031213,8.544720663367997,-16.91893840767807,18.16706217828323
19.631,-359850.65816052654,91.11979241248024,-12.203179660608576,9.412315659756118,-11.293956248634004,21.096924928511726
19.631,-359826.60768349265,89.72084731061764,-10.685054312633298,8.030294011626722,-1.7812061480394732,-1.8635168077598792
19.631,-359822.31614855723,88.37937396256503,-8.709244051041516,4.4485665502075165,13.343625399024859,-5.8255809818947455
19.631,-359822.49496251286,87.09427688872415,-6.414038430682389,-0.9634026337473216,31.436864667983627,-13.81699136167299
19.631,-359793.9741365879,85.86922139007922,-3.934085829663168,-7.575572492648945,46.47479487019291,-8.811190355088911
19.631,-359854.5026605729,84.70891516476128,-1.4004700038047844,-14.5895249148749,52.12865809516143,-4.370862586758449
19.631,-359901.62013788463,83.60535006868905,1.0440054631067497,-21.174210220110083,43.94441859103654,-24.803291556803742
19.631,-359873.5463468488,82.53032091078809,3.239723830103692,-26.57876636393759,22.168208295355726,23.572833325641113
19.631,-359852.35689310514,81.45239105748485,5.0422529515119905,-30.159716122451727,-5.209074648229944,49.541455584272626
19.631,-359943.9096383941,80.34618931478808,6.341444464828108,-31.42066511187177,-26.727250239588102,-24.229809583426686
19.631,-359947.3965105291,79.17661462921994,7.041322690404634,-30.11038989458318,-36.37996834458545,-34.181994498721906
19.631,-359927.19053354155,77.89659797559801,7.059979198815697,-26.251602026739718,-34.93630634042211,26.802457695885096
19.631,-359887.8514633002,76.46881362882777,6.3643701422546215,-20.072087269461747,-24.87258307377533,25.555349373506033
19.631,-359896.7921610823,74.87803067406254,4.988147020583497,-11.950638310474204,-8.795302995180009,-10.571562235156307
19.631,-359871.3111724033,73.12568669427681,3.0196308373312704,-2.4074428783871014,8.879421105300025,-17.618537216156255
19.631,-359854.1450326616,71.22494194602102,0.5883411689983333,7.918032006427083,22.582772189882235,-5.542037368752062
19.631,-359841.2704278553,69.20073201134515,-2.1424691946428993,18.314397936282305,28.269349725970187,-0.6684013595076976
19.631,-359809.08391583967,67.08882014776019,-4.985907617754783,28.049172655018907,25.05523864840825,1.0671386116009671
19.631,-359844.8467069681,64.93110482087027,-7.747670041410274,36.41171060867087,14.837881077211478,-2.668630257656332
19.631,-359900.7260681064,62.76067809226874,-10.257060424263997,42.72847399254985,-0.05080371750818813,-24.688720738486154
19.631,-359883.7387423204,60.58928086362343,-12.392210831765581,46.390895285103824,-17.49052367810191,8.190632118959911
19.631,-359893.8417308142,58.415500612757924,-14.071377054553892,46.94629254832908,-33.11011036928039,39.425015524975606
19.631,-359899.2955564613,56.2364523996052,-15.23727616072636,44.1859983686132,-40.68703066774242,0.7022249228029978
19.631,-359911.454905445,54.047999702306385,-15.85766684665542,38.17529850540252,-36.41113563742556,-8.585189618213917
19.631,-359890.6230796126,51.84503571855926,-15.92480582625683,29.25698335638903,-21.30919363555995,0.29477132933971006
19.631,-359868.0925212017,49.62841435494228,-15.444159675066388,18.046689057215985,0.014060689910820656,0.5552259329997469
19.632,-359820.0809741117,47.41359884793503,-14.420555213392497,5.403715661139529,21.928120898937777,6.2188352413941175
19.632,-359814.1801135755,45.23371250796801,-12.853369114460186,-7.642062035378871,39.31147816201246,-8.477274902455974
19.632,-359863.62217231066,43.12802466375275,-10.753977246974046,-20.023410623941935,47.227821745064375,-31.19726495022769
19.632,-359878.0166957399,41.122132659429255,-8.174665566272196,-30.791159867436733,41.32420489322158,-16.937269733753055
19.632,-359790.3084504972,39.22957709063526,-5.203251240948099,-39.18638578747398,22.338944537591033,44.88350520005042
19.632,-359802.8254273922,37.47343284693735,-1.9267403560876417,-44.63340710252125,-1.003542545034179,35.999648766068276
19.632,-359831.9721021619,35.8861284444023,1.571638881239359,-46.78337849913186,-18.425689151723418,-39.20441562841006
19.632,-359798.08685756766,34.49274475765283,5.190526615581369,-45.585249298432714,-25.807566933109683,-15.166547821238055
19.632,-359803.3618692592,33.311567307350515,8.815369760048895,-41.27515278520241,-24.702631662783006,18.163666785956593
19.632,-359813.3754507751,32.35857958664832,12.329671491364579,-34.32839965295945,-19.007645318980394,-13.308656058172346
19.632,-359820.3491950452,31.642204248726454,15.611631024921302,-25.420736291065992,-13.118598983068296,-0.8670862948929425
19.632,-359799.60677619063,31.16284081706663,18.53825360119766,-15.359162717576368,-9.593084897477183,14.815871010840056
19.632,-359792.99065983185,30.919631544220955,21.00016650504196,-4.983948998410511,-7.648676471899307,6.2201593416248215
19.632,-359829.91574167204,30.910443399311212,22.9054565523913,4.905659555029587,-5.128154669428113,-10.41803587290633
19.632,-359875.96033524995,31.11979708525621,24.16490161677656,13.58219086603313,-1.9731379339350497,-25.561621086802916
20.095,-359875.96033524995,31.51119612061592,24.684211820172536,20.42712100326898,-0.1749762296467452,7.300925004426972
20.095,-359839.4822882989,32.039024538123044,24.385936299479866,25.014941728846708,0.10740244151929801,36.37497967913805
20.095,-359834.5649045187,32.666778401500224,23.239582558085324,27.191743411348696,2.0964275418778016,13.660115592560032
20.095,-359908.951510066,33.364637885213874,21.258320048852617,27.06023948947754,7.960419574028947,-34.039763082473655
20.095,-359959.0194176459,34.087571627314944,18.465120293597316,24.883902266705476,14.271382819287737,-39.17188422086474
20.095,-359968.4965572949,34.7663255325385,14.878716700420988,21.022505344042088,15.034623734676188,16.816772286358173
20.095,-359972.25165036344,35.32198162867637,10.535380150474786,15.935152190814307,8.745089606026795,37.13905987088219
20.095,-359964.5626502708,35.68259627844885,5.512652381195103,10.180654591001115,0.24925224236221766,14.262018174806144
20.096,-359923.52484745084,35.793264873633646,-0.05910773927785584,4.386429150084197,-3.307479927093482,7.3688284524396295
20.096,-359885.16925396555,35.6252662484376,-5.98935585665167,-0.7951565745972573,2.590744462396742,-3.77062394299719
20.096,-359890.8018935683,35.17723125746744,-12.034882709345638,-4.75908947198856,16.341001648994734,-28.193651025168947
20.096,-359926.3858707412,34.460354962020844,-17.93323203910692,-7.060742331791175,29.52211954303357,-36.587475395106594
20.096,-359958.93001066806,33.47915070518044,-23.44263968126156,-7.517726897391626,31.20870759909849,-11.71704913530266
20.096,-359979.04658067785,32.223948032604355,-28.36238119496314,-6.23965785053764,15.698344053556866,21.30339067634486
20.096,-359991.1165226837,30.67553932707696,-32.532505053595195,-3.584756588642236,-12.569447024129204,29.045030535999103
20.096,-360005.60045309074,28.812197789521694,-35.82810705607569,-0.08192137810831923,-41.20055090700862,15.649294312781421
20.096,-360009.6237670927,26.61389748341064,-38.15638222908667,3.6545952576475855,-57.14015408916612,-0.10324760623916518
20.096,-359987.2720226374,24.067317016057522,-39.45137470529844,7.017266426276507,-53.33879647310414,-1.8221905150276143
20.096,-359947.12828959565,21.175198120862813,-39.66157646345828,9.50264633790043,-30.998695811676043,2.4525623232038924
20.096,-359899.2955564613,17.965857396827847,-38.73746921547943,10.789296442769455,2.1000311725738356,-2.4095558053959394
20.096,-359875.96033524995,14.49505713979407,-36.63118836871236,10.765560443753813,34.84521295804461,-13.149217930840678
20.096,-359917.08754504775,10.833359843431595,-33.31813317804542,9.488672840094523,55.77951933738086,-30.386493142228574
20.096,-359911.72312637843,7.046178676741601,-28.82811613451141,7.108354465857076,56.53329845297458,-15.753699114007759
20.096,-359865.946753734,3.19071132759575,-23.248427096344336,3.8383823795559806,36.968853831740944,36.26751965058793
20.096,-359844.0420441678,-0.6701227448881468,-16.69920415704177,-0.02391673011344153,7.14163636850617,31.980282522388734
20.096,-359828.7534509603,-4.462624786460207,-9.321340571194959,-4.112782828554003,-18.828713522016642,-9.525238436239306
20.096,-359832.8661719401,-8.110821702526,-1.2841213918489771,-8.054670662431434,-31.725861744766007,-17.129296209910535
20.096,-359837.2471138534,-11.546194281404922,7.206621926796416,-11.528572429547992,-31.249054413626254,-16.07258203678066
20.096,-359853.6979977725,-14.713868288051899,15.90741367436334,-14.30476077502253,-23.708924328515423,-5.45842538960278
20.096,-359862.9963234659,-17.575413414378353,24.542849829887537,-16.259407351453106,-16.583055141875775,8.069840580588789
20.096,-359873.6357538266,-20.108384800851233,32.8175419445894,-17.366195340639692,-13.813371815652772,10.299910327827092
20.096,-359852.35689310514,-22.30150580496325,40.43521937649623,-17.66570851356066,-14.104249331668598,15.076302585905069
20.096,-359809.5309507288,-24.14396379359883,47.12615844651184,-17.21535052643992,-12.32957636939318,15.381457742871135
20.096,-359787.89446209604,-25.615082396411534,52.672154674896,-16.04733380826326,-3.48116113323249,-2.39714675230789
20.096,-359793.2588807653,-26.68615304933077,56.910543720921616,-14.17423569292417,12.494237565085768,-27.364093206226244
20.097,-359751.14819421154,-27.32851159077137,59.72649635892867,-11.620445972142562,29.57356288614892,-13.03490588106797
20.097,-359772.5164619108,-27.516265845499625,61.05156101642794,-8.438940025689092,39.7658165922162,4.135031317666289
20.097,-359807.29577628325,-27.233659669206194,60.85374500210326,-4.739238981560774,37.32662167753233,-16.00742571169394
20.097,-359859.42004435306,-26.489853485230434,59.11584317761577,-0.727989393172706,20.740614460752568,-5.492725705873454
20.097,-359841.62805576663,-25.321938506900768,55.831795788844076,3.3011070670671216,-5.497583131477768,27.614325507718604
20.097,-359820.70682295645,-23.77874781624381,51.03174063742594,7.045003175095289,-30.632091222607414,35.01489769376349
20.097,-359843.7738232343,-21.906228097800952,44.80297434818362,10.261211021298266,-42.77295177894757,0.2507966156117618
20.097,-359817.7563926884,-19.747780890449395,37.285965907697765,12.782166249289759,-36.66807645485278,-23.950780168030178
20.097,-359825.3559858031,-17.345462727304437,28.667062877034077,14.516959752472232,-16.327161429191165,-4.538214552681893
20.097,-359860.5823350647,-14.741759849721696,19.168742252289945,15.4429065736376,7.912335483718834,-18.896840697459993
20.097,-359841.0916138997,-11.985302829155838,9.032950154035717,15.580138898413665,24.790486103833246,-5.180229801917449
20.097,-359841.8962767001,-9.127133029654669,-1.4817581994217903,14.992611308497047,28.51294485026665,29.38844717309985
20.097,-359800.67965992447,-6.210432199558618,-12.093918705267761,13.804643584679141,21.490373758443184,9.581126631630468
20.097,-359727.81297300017,-3.259357339964719,-22.492756547256924,12.212064117952181,11.778440441104976,15.832523534991196
20.097,-359799.60677619063,-0.2774349114812935,-32.347600959287355,10.455608178806116,6.672766557304385,-21.683819791607675
20.097,-359825.445392781,2.7294591804743504,-41.35449995690989,8.720251835160369,5.829748276396003,-62.30678339705628
20.097,-359761.34058968315,5.739847341689849,-49.266082444003885,7.079145398051779,3.30914598392701,28.974421006190823
20.097,-359738.4524033609,8.736765574021351,-55.868793909898564,5.554405161375527,-3.2643093745105034,52.63674799038563
20.097,-359775.64570613456,11.717564464813854,-60.97472777641073,4.151699692807057,-10.897866766847983,-22.582532320855535
20.097,-359786.7321713844,14.676912303027141,-64.45258822815012,2.8180049695089338,-16.812889700641335,-23.497432688891422
20.097,-359774.48341542284,17.597903547352665,-66.24371301793164,1.4346617544735523,-20.36476083570824,7.882202732303995
20.097,-359762.6816943505,20.461024409316412,-66.34837338777493,-0.1271998813905384,-20.835907370936184,13.87413337804901
20.097,-359751.3270081672,23.252246115037458,-64.81156125147113,-1.9550116797019967,-16.957467279682533,5.2630587433086475
20.097,-359745.33674065315,25.963563103444784,-61.718931822656074,-4.0735854755003515,-8.572531385455022,-4.955887303993222
20.097,-359765.54271764075,28.588715713999857,-57.19878667044948,-6.447427218761547,2.0869279715607263,-12.044303994814982
20.097,-359743.19097318547,31.118917591438464,-51.42265304074868,-8.990534831336035,11.159423038940531,-4.25479923383682
20.097,-359738.98884522787,33.54542632670014,-44.59428674513767,-11.56240683819368,15.85331585670292,12.943185658412403
20.097,-359728.43882184493,35.86387960160552,-36.935376551684406,-13.967146021870192,16.04827306326797,2.2769490978389513
20.097,-359766.1685664855,38.070485164636395,-28.683300569865196,-15.984827711974773,12.981723236273865,-12.705590240264428
20.097,-359768.3143339532,40.15357284529383,-20.09541749303426,-17.418880099844472,7.491764941965357,-7.05883784632897
20.098,-359779.57961315865,42.09192843214254,-11.442486187805017,-18.11935407251171,0.41189020035881185,8.941057084390195
20.098,-359761.0723687497,43.861526924474475,-2.9893113642366913,-17.97670629288612,-6.165486624399364,14.943581113082473
20.098,-359790.1296365416,45.44040336883745,5.0210213163308595,-16.91954706060774,-9.57291683179028,-0.9431554283801233
20.098,-359792.45421796496,46.80603479651003,12.370421470417504,-14.933165585653057,-8.794704980854931,-11.27000328656868
20.098,-359797.10338081163,47.933237036970766,18.86869851684728,-12.071842776972531,-5.075460800123892,0.4452236644574441
20.098,-359765.2744967073,48.800063684879746,24.36714178040915,-8.442062233008485,-0.13345586232935602,11.511186207368155
20.098,-359738.3629963831,49.3975760074113,28.77579685016513,-4.172936824997805,5.4285822421175,8.80568750789098
20.098,-359781.8147876042,49.72984320670602,32.06339410214544,0.5823067336833248,11.005846266672506,-17.311673250893364
20.098,-359784.49699693883,49.80040398728006,34.23491430005393,5.606842521346934,13.93992855943634,-26.63901224300207
20.098,-359749.8070895442,49.608126932431965,35.322476245858475,10.618665091729781,11.53239132326189,20.407789760894957
20.098,-359779.1325782696,49.15603318498089,35.39495615679956,15.316182715004999,4.51170842962938,15.837190527570783
20.098,-359769.923659554,48.450767827512514,34.55237907196154,19.398511956202185,-3.9698575330194217,-15.282512178324396
20.098,-359715.2065891274,47.50264473317732,32.92035945524306,22.588844211928162,-10.33031811064484,20.04812741855858
20.098,-359679.7120189324,46.33829825988856,30.662569347541293,24.69247471259645,-10.947030378919408,15.435580475445022
20.098,-359678.1026933316,45.00432595460565,27.978121548736823,25.61738292662706,-4.570964097988053,-25.585308884314145
20.098,-359659.5954489226,43.55587311806485,25.075384099073638,25.34054133087656,5.185985635863744,-19.399933838416473
20.098,-359664.06579781364,42.04715312906376,22.14922055476115,23.878377406442425,11.84489249277658,-3.947036342084175
20.098,-359758.3007524372,40.51965648539249,19.35640878364282,21.254425538322977,9.648657446899506,-18.28407334581425
20.098,-359753.02574074577,38.98619982828965,16.787732872931848,17.464726807864537,-3.759059822325071,-0.7603764042578405
20.098,-359706.2658913453,37.43907178425826,14.47985447338123,12.526678228748935,-23.475403911574176,59.765075474220794
20.098,-359668.0891118156,35.87884063570111,12.46006098644871,6.586444565005223,-37.180643347203386,36.264982629567385
20.098,-359695.8052749402,34.3233581983538,10.760809614778495,-0.05327380422340866,-34.01724149242,-34.08879386623448
20.098,-359716.6371007725,32.79100062708599,9.395231229372186,-7.002344536401182,-14.295718491454863,-43.48502493520209
20.098,-359698.66629823047,31.288791482806936,8.341148630767613,-13.84547157851685,11.115379196637605,-7.95425925339805
20.099,-359685.5234724908,29.819268039491032,7.5547113054193105,-20.150745262012165,30.024857580584012,23.228868002159288
20.099,-359630.71699508635,28.392881364352927,6.992652190529235,-25.46732059994885,36.762720496006295,20.41329494085221
20.099,-359629.6441113525,27.033962993824662,6.624096963450775,-29.35048295141253,33.21909890186862,3.919784460827941
20.099,-359688.38449578104,25.770130750820233,6.416666904509896,-31.439336260532727,23.813358156670347,-34.24573352601146
20.099,-359646.36321620503,24.615717292273953,6.3139718198101065,-31.542307752590517,11.097009051978603,-16.0198607101338
20.099,-359637.95896028983,23.576328711222004,6.245972204873304,-29.64022219623118,-2.6052960388328756,38.027671075833496
20.099,-359651.90644883,22.659349111528076,6.148430185338562,-25.856119619723444,-13.718510314639843,-0.8272676788183162
20.099,-359654.409844209,21.869050524871508,5.958709013989136,-20.459391387332204,-19.925183342548735,-14.564970896928571
20.099,-359641.62464638054,21.202901323789362,5.61328400220868,-13.852579766461801,-21.202101225224396,12.143647628297913
20.099,-359629.7335183303,20.65701836254568,5.058830308955933,-6.519406183940475,-18.36740294174433,0.7991796850692481
20.099,-359645.2903324712,20.228439659809446,4.257804467998021,1.0225444395783825,-12.596961054733583,-4.978962628971203
20.099,-359652.26407674124,19.91011917912883,3.1823589673207735,8.248707282000325,-5.991079964656365,-10.20111647293379
20.099,-359665.22808852536,19.686622620724886,1.8090353937244714,14.657184864267194,-1.013569940301295,-1.5654443533421727
20.099,-359656.2873907432,19.53580518943014,0.12232489591475826,19.814357357130532,1.1925012587789752,10.935546160282684
20.099,-359654.85687909805,19.43399085891244,-1.8769704733295782,23.40346977984605,1.664610025859929,7.461377597530372
