Elapsed (s),raw,delta,theta,alpha,beta,gamma
17.554,-360421.4323069373,11.576223744454374,-5.890310150773523,2.1702019124930843,-41.142173684182126,16.73517789656762
17.554,-360406.76956257457,10.865440800247534,-5.007229567101334,-1.7853953379226226,-31.09143543713435,10.544502172619104
17.554,-360386.74239954265,10.063680731244055,-3.926164538055943,-5.611845981741823,-13.778655618054017,-4.99497033948137
17.554,-360355.3605503274,9.179926969673755,-2.6840061585618997,-9.057194332590413,5.841825366456305,-3.20638444639917
17.554,-360310.6570614168,8.235346084101273,-1.3045344316017946,-11.86090077328818,22.851431521500217,-0.3823777879879344
17.554,-360290.540491407,7.265325441171772,0.20483488828626406,-13.77416074966574,33.76947285846336,-5.103961950982921
17.554,-360317.36258475337,6.311208528819623,1.8400630503182853,-14.611688850381583,36.169162192875774,-21.591385094056022
17.554,-360349.99613165815,5.40247133783021,3.573525018781716,-14.322652468593262,28.01783342378849,-19.516560967516853
17.554,-360391.74919030064,4.543127499977253,5.335252117741135,-13.028501900654732,9.193657084395909,6.155645757578895
17.554,-360343.38001529936,3.715618594547287,7.0227282841522936,-10.985738531886355,-15.480944644085412,34.8779620683199
17.554,-360340.4295850312,2.8995607829646985,8.53406565772866,-8.491899603579853,-35.789361483224184,36.214957941439934
17.554,-360339.98255014216,2.082126095959296,9.78789843059618,-5.819079442684995,-41.78232109684177,-12.850662650365848
17.554,-360316.28970101953,1.254696962674302,10.72139332140641,-3.1975359911096746,-30.767842233721694,-22.00152881492977
17.554,-360276.86122380034,0.4149111562131793,11.295323696776535,-0.7925238390971856,-8.048935909098418,4.111012620021938
17.554,-360258.44338636915,-0.4269745624080805,11.504242718812122,1.3196836433186547,17.108092957673307,-7.314410213919473
17.554,-360252.6319328108,-1.2506727357483385,11.371555503555207,3.135826833638305,35.364667522474065,-11.865489893054473
17.554,-360219.28313008347,-2.032318590739937,10.937696312874849,4.690153773097194,40.58135621842803,1.2889781515550567
17.554,-360193.08688558184,-2.7441751410526933,10.257909652371161,6.0367743478149976,32.48503911388707,11.481246614421252
17.554,-360198.7195251846,-3.3544746674101162,9.399347200676296,7.231664101064013,16.02933258665871,-1.6581882937753107
17.554,-360215.08100212587,-3.8365114010877903,8.424184137788089,8.291132405653912,-2.637273005525003,-16.262442332692444
17.555,-360238.50563031505,-4.179469228491254,7.371078317800595,9.156531985186433,-19.32627949913922,-3.3660151308140485
17.555,-360251.91667698824,-4.392036692931839,6.249161790095755,9.696139294764166,-31.854135885483174,7.130058894486865
17.555,-360227.4191650652,-4.496415509780871,5.048024347944434,9.748284698799608,-38.34573832733713,19.975947072074632
17.555,-360216.2432928376,-4.516225006046881,3.757498652143113,9.185980585305543,-36.378803222007264,18.105252185443533
17.555,-360225.6310255088,-4.471009373058035,2.377136177909655,7.955157026207445,-24.94378774134293,-13.27470125858963
17.555,-360199.16656007373,-4.378795088148834,0.9129859823131099,6.078401125690178,-6.743551655164083,-13.353432067393442
17.555,-360199.07715309586,-4.2555852882995,-0.6214124129013712,3.6577615976071343,12.717237943122655,1.1511304878949886
18.027,-360191.65637393674,-4.114250042143723,-2.2035950226506458,0.8689912635755235,27.66437812677941,-7.9616815447370755
18.027,-360161.8838503223,-3.9647396415079434,-3.8032211169120984,-2.0574657449372182,34.32719784384017,5.19419659981213
18.027,-360144.4494896471,-3.8104579518664714,-5.377861902663277,-4.851300800626163,32.55846046929719,12.15491720335558
18.027,-360193.8021414044,-3.6515557818192868,-6.879764599666892,-7.242815051823769,24.545481319758437,-19.629831105834455
18.027,-360186.64958317875,-3.497827125058304,-8.276902543245086,-9.029456486681497,12.15108294539823,-14.244030124958954
18.027,-360207.9284439002,-3.3725647924071573,-9.55931571073112,-10.103851344018324,-2.736423241350167,17.057912513511837
18.027,-360164.2084317456,-3.3035123581823242,-10.725113082693973,-10.431551703927909,-16.401430176191752,18.017375863928464
18.027,-360084.993849396,-3.30585982656239,-11.754759460500651,-10.000808907102282,-23.155089746387603,28.17643902542477
18.027,-360066.12897707574,-3.3673231978036036,-12.59017135088196,-8.783896651410501,-18.200538971962487,1.1542926410620566
18.028,-360087.2290238415,-3.456585228067251,-13.150997281368092,-6.775894320264683,-3.17887148869886,-54.58306663596886
18.028,-360088.57012850884,-3.5460447841826515,-13.372849967795993,-4.07248304486221,12.400901638060077,-27.8167166342173
18.028,-360060.4069304952,-3.6188194160313927,-13.220504388233884,-0.8846748496243606,18.15283843971747,20.161044511871296
18.028,-360062.2844770294,-3.661239082771683,-12.677854721463554,2.505148213402464,10.81637579298149,21.887480514065828
18.028,-360067.2018608096,-3.661403227298244,-11.746180718535008,5.777468598150705,-4.870950975637697,4.1924692374886945
18.028,-360052.62852342473,-3.6130553757079937,-10.44954749558513,8.599089258520038,-20.58437949165227,1.033189178793691
18.028,-360021.15726723167,-3.511993799668346,-8.8280288278497,10.670928317182216,-28.64791436800897,10.000301602529362
18.028,-360005.7792670464,-3.3488298472746685,-6.925065004811287,11.781474131838579,-25.034978812493137,-1.858941964324913
18.028,-360024.5547323889,-3.110999372422082,-4.788819254887862,11.82152459895903,-11.613689147167861,-19.971247451365343
18.028,-360028.7568603464,-2.7928730097506715,-2.48536540807509,10.764968433525894,4.356429660346748,-15.105647645468707
18.028,-359991.38474361715,-2.3974091546707115,-0.09822879796574568,8.66869351645461,15.169509455407024,15.540161145007005
18.028,-359989.4177901051,-1.9270758612813346,2.288724373133448,5.696324325387025,17.98320551844745,18.98898151962203
18.028,-360019.99497652,-1.383922916407343,4.594394290345527,2.10269670339045,14.577062443603154,-15.968382636710885
18.028,-360027.3263487013,-0.7805442811832499,6.727222686851,-1.8218952362402518,7.719858458351155,-13.015438810762134
18.028,-360024.8229533223,-0.14239994805798517,8.585637755410943,-5.781920438059842,-0.039523937947706145,12.960695606816444
18.028,-360012.30597642733,0.5006446398964393,10.074994505346545,-9.474196309202867,-5.772192966974671,11.816764571747626
18.028,-360040.02213955193,1.1188531225755511,11.118007403378016,-12.599610840098975,-7.205712343783944,-2.939130148777622
18.028,-360022.3195579433,1.6803630050103564,11.654102531251283,-14.896271626447998,-4.428714212972864,-7.062449757679133
18.028,-360011.50131362694,2.153586766364704,11.64495279038234,-16.156421522456952,0.7370045974539607,8.152327678224538
18.028,-359970.3741038292,2.5160456518426564,11.08840866358183,-16.22202566111838,6.6947719588561085,8.34187422163086
18.028,-359944.2672663054,2.7612559023447503,10.02753225129036,-14.986316679073283,12.653810147135573,-1.3214709638850763
18.028,-359916.9087310921,2.899520257132366,8.548290241388358,-12.413106710552128,17.73192095576178,-7.4415837424458005
18.028,-359888.8349400562,2.9543522466686625,6.768898952323283,-8.564542602283439,20.23919070668535,-10.760779384843772
18.028,-359878.9107655181,2.957902856896343,4.826587178027957,-3.621906131947057,18.20561291660715,-4.420793855388183
18.028,-359878.9107655181,2.9443143901978353,2.8609422968016176,2.1018021183312356,10.382731273816717,-6.850448582234094
18.029,-359961.0757781358,2.935905440858413,0.9872468633956331,8.146784093497999,-3.5692819333694388,-16.46578372118529
18.029,-359988.7025342825,2.925972270170977,-0.7330024790204277,13.905451389671015,-22.907202775021688,-6.214929973881226
18.029,-359963.7579874704,2.8804555549358426,-2.2900259872361417,18.70137074324137,-43.318536660985046,41.559797692112625
18.029,-359948.2011733295,2.760920941797437,-3.68958973510167,21.939736804654515,-55.56705803102341,41.21924498124281
18.029,-359927.6375684306,2.540771003765304,-4.927101768803539,23.222794284091464,-50.58668783028588,-8.790076771198073
18.029,-359936.13123132364,2.2047149410420133,-5.987865575449277,22.387979407364966,-26.92178816049909,-23.27812807353621
18.029,-359936.3100452793,1.7416220697192912,-6.857845863445505,19.49861597679174,6.982691368383257,-26.39717707337695
18.029,-359880.430684141,1.1440968964802067,-7.524384833551757,14.830429727595956,37.95374699145259,3.468945028653252
18.029,-359865.76793977834,0.41774997816958503,-7.9626846007617615,8.86354182319215,56.13302760519264,21.827724878356094
18.029,-359860.31411413127,-0.4174369153278654,-8.135109161995999,2.2281983232912808,58.323878781998246,-13.073871274900739
18.029,-359852.35689310514,-1.3368738937237765,-8.00775026338922,-4.396247998680053,46.43571139542928,-8.511264972636127
18.029,-359809.441543751,-2.3144734834832335,-7.556669989665657,-10.362794681288364,25.87559520242303,12.557891018412192
18.029,-359814.89536939806,-3.3189722385402334,-6.763548390433549,-15.110606541119793,3.879321467115915,2.0042048727191286
18.029,-359825.2665788253,-4.318573197201932,-5.6235483319637325,-18.231091297648987,-13.970001713157671,-13.840894692344591
18.029,-359848.8700209701,-5.292334508229423,-4.1623454927930155,-19.53288690445224,-26.193481047625028,-10.248188387035043
18.029,-359843.95263718994,-6.234572113288998,-2.4409191340236305,-19.057785852485594,-33.940764706881055,9.41829595186573
18.029,-359847.9759511919,-7.149997708593986,-0.5448164199120455,-17.04241981316858,-37.8205701453644,15.094131790581741
18.029,-359831.8826951841,-8.046834247828329,1.4304307392376927,-13.85569369098836,-36.69452349238509,8.652260884919087
18.029,-359848.7806139923,-8.933828694775364,3.3881270395570553,-9.938923032559586,-29.209450991035283,-3.6018502522056224
18.029,-359849.40646283707,-9.822440214837943,5.231302807674467,-5.759138872435685,-16.114548240071144,-12.930949028363102
18.029,-359826.1606486035,-10.726655619486415,6.867024090672899,-1.7576445179701352,-0.42795239700853926,2.9031445620930754
18.029,-359821.60089273466,-11.656927615542827,8.219036894058455,1.7103951810078257,14.45920178718734,8.219773979843012
18.029,-359867.46667235694,-12.62195954285038,9.227666988021305,4.3985401441882885,25.31943855334157,-18.517160080184112
18.029,-359814.2695205533,-13.635359280217674,9.841766760288643,6.163449372363544,29.392127593921032,-0.042452064182725735
18.029,-359738.98884522787,-14.702875519497749,10.039231297161209,7.003971306769387,27.4930336395455,42.93129163618141
18.029,-359739.3464731391,-15.804946320544513,9.852546979419898,7.093401381630343,24.30239063802719,-0.6907266957714455
18.029,-359754.63506634656,-16.907021997586646,9.350014367568065,6.7072336755245345,22.3840243238692,-48.52444770328293
18.029,-359765.98975252983,-17.981719247544476,8.598369213534717,6.110037215340753,18.751017149793825,-17.037082942435518
18.029,-359748.3765778991,-19.014344171739054,7.65130541998839,5.502476505275524,9.117595637451814,14.457419152822695
18.029,-359754.90328728,-19.996447648462908,6.556929027005289,5.0179992649919285,-6.58497462753985,19.586452289673616
18.03,-359775.55629915674,-20.924643300285773,5.357757265541032,4.715703512797219,-23.830912063892356,3.3170668594248127
18.03,-359769.5660316427,-21.80448922051345,4.08367928163009,4.570405172521404,-36.785615959375264,-2.6866852479579393
18.03,-359744.2638569193,-22.646410046624716,2.7575979165845155,4.498293974022573,-40.715938894439205,14.138892356451834
18.03,-359740.5087638508,-23.456760519239253,1.4084977249539463,4.402612600126048,-33.439934878184886,0.36138381600903813
18.03,-359764.3804269291,-24.238972880194982,0.0689632180377302,4.18844875274479,-17.242056537275857,-21.122839936055243
18.03,-359754.0092175018,-25.00130146468106,-1.2371901838290071,3.7571492651514546,1.3077071583652469,-8.823893549881177
18.03,-359710.82564721414,-25.753462236267037,-2.490145873058111,3.0337965993940514,15.730772137263102,19.523565944153233
18.03,-359688.2056818254,-26.494266505178583,-3.655993084930394,2.015355560880238,23.83506585936766,15.704481263208436
18.03,-359711.63031001453,-27.211433231041223,-4.687900309597609,0.7701781187616064,26.57773106071727,-19.74616481292469
18.03,-359748.1083569656,-27.897638782348608,-5.5519798492953925,-0.6188315066022767,24.183101582500058,-27.866358315281104
18.03,-359744.3532638971,-28.562147684483534,-6.245331147403199,-2.095187312838405,15.823448275066312,3.2219749206124106
18.03,-359708.0540309017,-29.222656380958068,-6.782840047195847,-3.6049969039429897,3.2064479640548598,33.08672466062126
18.03,-359720.30278686323,-29.891366778953667,-7.174972782757166,-5.057472277224591,-8.289709419384053,14.246902440616395
18.03,-359722.2697403753,-30.57542843823434,-7.427730396468327,-6.335375609712031,-13.726183296261752,-18.93514071420941
18.03,-359688.920937648,-31.28124799187714,-7.5486925684683825,-7.3209883262447875,-12.01865232289174,-1.721113063642406
18.03,-359681.3213445332,-32.009565677511446,-7.539316556336516,-7.895737724162686,-5.1489403246496295,6.062310531211551
18.03,-359708.32225183514,-32.75595881331017,-7.395866794221199,-7.957683247862249,3.008557934554574,-20.110908717484563
18.03,-359727.90237997804,-33.5224958458069,-7.12712650156832,-7.469349333896645,7.407463114014263,-13.35629143328697
18.03,-359725.48839157686,-34.323256756889705,-6.761987814962431,-6.47693002801455,4.7176625006791255,13.102183029186563
18.03,-359735.7701940263,-35.17888619058975,-6.3396407941289326,-5.08598348567844,-3.726754877122403,16.18727630499052
18.03,-359730.0481474457,-36.111080982206076,-5.899433359042156,-3.4314453870144774,-12.716708456136075,6.110338461367064
18.03,-359776.98681080184,-37.143550856100234,-5.480603042152211,-1.665287518202362,-17.112511205366445,-8.331136421533301
18.03,-359762.6816943505,-38.30593881659371,-5.1264357851124345,0.048338572273294744,-15.140110152579837,-9.08383107118425
18.03,-359696.2523098293,-39.62485041704411,-4.869104384266372,1.5760587641363912,-7.435999022701708,26.481051220325753
18.03,-359688.2950888032,-41.10580584286521,-4.702108390529709,2.876179158163197,5.163255494759596,13.66156412413693
18.03,-359677.7450654203,-42.73283443512169,-4.581508081862204,3.9907195347168027,20.067641904604898,-33.73452679968614
18.03,-359695.3582400511,-44.48322867769622,-4.451429171778031,4.982220732761448,31.388922072648256,-20.226114187476924
18.03,-359665.67512341443,-46.33569730075902,-4.259690151604026,5.891695024354618,33.0202515666856,2.2456119622656843
18.03,-359655.21450700937,-48.267153481337985,-3.9559343661893607,6.736555479658179,23.412356300763804,16.122896288565244
18.03,-359668.893774616,-50.2507641118421,-3.491481905624724,7.509862201410087,6.519865025381023,5.458862358733313
18.03,-359671.1289490616,-52.26246491177761,-2.831537396726837,8.160365029446467,-11.520310452778176,-11.000880936946487
18.031,-359671.66539092845,-54.28517137294578,-1.9629268969101261,8.588770993026529,-25.431387199485926,7.058402658207342
18.031,-359683.2882980452,-56.30753751398207,-0.8924583079402311,8.669057547941662,-32.05980459087141,0.8737096409167862
18.031,-359681.67897244444,-58.32342760566128,0.3546266535569558,8.272604928378982,-30.915039931425326,-2.6429148922179593
18.031,-359665.76453039225,-60.329365415144515,1.740030218536745,7.299315408044606,-23.50369082704674,10.321608602636843
18.031,-359650.2077162514,-62.31854867672277,3.2232851883968365,5.7145675963640485,-11.968989517483351,3.5774728738033446
18.031,-359680.87430964404,-64.28075789550772,4.763662742172642,3.559345177448378,0.9745672288618152,-12.657217473926721
18.031,-359656.1979837654,-66.20851176266798,6.312733755393367,0.9329003277988619,11.786305034081124,-9.899979161215015
18.031,-359661.2941815012,-68.09693436384212,7.816748963902988,-2.011974289982291,17.80881167546204,11.099106821318856
18.031,-359668.5361467047,-69.94117540987864,9.222816896314917,-5.07286778489744,18.62284608730397,-1.1218322104832623
18.031,-359661.56240243465,-71.73850915444305,10.477961006937882,-8.021640137631167,15.386156609275531,-3.5232987030758522
18.031,-359672.7382746623,-73.48893066711409,11.53043874342712,-10.626756313502568,10.033632900021985,7.790872665005736
18.031,-359670.1454723055,-75.19470930531088,12.332546367496604,-12.673250516808707,4.527315216950228,-5.086990814161254
18.031,-359687.57983298064,-76.86143906799387,12.841002077917928,-13.985811788538413,0.06684720529347032,-0.5176052205788437
18.031,-359670.05606532766,-78.49753094912298,13.019482807996617,-14.443538760429789,-2.919053526558855,3.9524758620827924
18.031,-359725.6672055325,-80.11471463682582,12.839360209391678,-13.992708069605953,-4.645837873428718,-6.652859801863087
18.031,-359715.29599610524,-81.73260602453414,12.274156152848882,-12.664664732013406,-6.080974157566288,-6.281795300310478
18.031,-359686.86457715806,-83.37456485974208,11.307041211122183,-10.559328709861319,-7.392610114638956,21.77363405324286
18.031,-359667.1950420374,-85.0533065784781,9.952906872127507,-7.795005115723825,-6.4842117054840855,17.610701791811152
18.031,-359640.1047277576,-86.76438556896065,8.266724111410326,-4.486153275753821,-1.1284623518813532,-13.686568646502565
18.031,-359650.92297207395,-88.49079900748777,6.333317645676665,-0.7591484936545925,7.803692273640536,-14.897350898056175
18.031,-359677.923879376,-90.21430326662895,4.246114365883798,3.2131285496091806,15.532526318842429,-24.31798406683083
18.031,-359695.98408889584,-91.92724662513487,2.0854377295060686,7.184158562558764,15.993678270251621,-6.9458214045880595
18.031,-359654.23103025334,-93.63091354677,-0.0818523152702042,10.859364124777642,7.0719414251157104,32.50080584727402
18.031,-359634.82971606613,-95.32090139964127,-2.1827509116106327,13.966259980780407,-6.340782723774282,27.666666666671517
18.031,-359632.5051346428,-96.9799141392158,-4.130255057114404,16.29782951983171,-15.957432600449465,-7.372851706953952
18.032,-359632.95216953184,-98.58487680792406,-5.837621520039136,17.705677703082586,-16.899381548792462,-23.22821778517391
18.507,-359636.0814137556,-100.11484665728321,-7.233473205968103,18.08740859618983,-10.550798050459889,-10.406272062813514
18.508,-359675.6887049304,-101.55648864617851,-8.272182121813778,17.38097072240636,-2.5716919670594507,-8.950794912743731
18.508,-359634.20386722137,-102.90615074156149,-8.937719716035659,15.569689508623483,1.491875059771246,10.453002641006606
18.508,-359633.22039046534,-104.16130903986944,-9.230329762314327,12.716757362246952,0.5989731456002119,30.265016727367765
18.508,-359629.1076694856,-105.31355264397735,-9.15518722361513,8.986190026077225,-1.8734780127356316,-4.788680127821863
18.508,-359620.4351926369,-106.35178059763376,-8.726416931904424,4.622151335712346,-2.231188600749647,-12.730585573561257
18.508,-359650.2971232292,-107.26724558882678,-7.973508389860022,-0.08450769706101369,0.4783428217870096,-6.7956615310686175
18.508,-359649.2242394953,-108.05868276494508,-6.947098510292875,-4.832568435235785,4.130412579869699,-13.773298700951273
18.508,-359622.7597740602,-108.7306302860512,-5.713641866679652,-9.325747858179739,6.093432157081679,20.124375704253907
18.508,-359620.9716345038,-109.28422052602905,-4.338465769609634,-13.266092314496092,6.080321156203809,15.499293495871825
18.508,-359647.7937278502,-109.71742471558959,-2.883451653233081,-16.378341390661276,5.2106213403758375,-19.038086925123935
18.508,-359648.5089836728,-110.03412496201085,-1.4181200285744069,-18.458868379431863,3.6614012824952624,-8.5113429933117
18.508,-359639.4788789128,-110.24491188797037,-0.017890778027279453,-19.392076327237888,1.1631606016458136,9.476601555783418
18.508,-359652.7111116304,-110.36145291743824,1.2473791932652674,-19.14000952240471,-1.6023322167925471,4.818429113962338
18.508,-359659.7742628782,-110.3965778012507,2.3158297589683983,-17.743702328618298,-3.6225528305981243,-5.523308953066589
18.509,-359660.66833265644,-110.36643384273351,3.132528615908953,-15.324691128289018,-4.472561113546817,1.341259055872797
18.509,-359666.1221583036,-110.28889907113582,3.6536678561899976,-12.069226698319994,-4.13066862706637,3.3973739810608095
18.509,-359693.7489144503,-110.18387272376813,3.847414129111854,-8.213792622488043,-3.0023264977921826,-7.440686657326296
18.509,-359704.2095308554,-110.0770310944255,3.6891432067788585,-4.037158528810522,-2.104192070660247,-3.895354419044452
18.509,-359712.07734490366,-109.99973924573843,3.1622695757925285,0.16272217751273388,-2.1621775211492604,7.7786532422178425
18.509,-359683.7353329343,-109.98179749212721,2.2693939751752907,4.113242495264942,-2.320527771234538,13.539303116340307
18.509,-359640.1941347354,-110.03946284131422,1.0493038954344485,7.618733423505304,-0.0629638264613277,14.62161699286662
18.509,-359633.1309834875,-110.16783692407293,-0.41464746986385137,10.585418729553822,6.638293130463808,-6.884886037238175
18.509,-359636.34963468905,-110.34720218569376,-2.009132495096985,12.991293594476687,16.09639574085577,-29.887337293519522
18.509,-359641.8034603362,-110.5555879202092,-3.6156316661935364,14.832521240956439,22.689560391602754,-14.231970244974946
18.509,-359682.0366003557,-110.77792368007646,-5.129599187585725,16.084760324655832,20.520806641527997,-2.4127778111578664
18.509,-359738.09477544966,-111.01582443524508,-6.4791480596741025,16.673632108654658,7.078238054573831,-4.684246272576274
18.509,-359716.3688798391,-111.29075517336327,-7.631653274568919,16.47933889720757,-14.459541292620543,25.29482509974332
18.509,-359713.9548914379,-111.63008007114563,-8.572853614228947,15.401960753818301,-34.76492690575242,38.184752963716164
18.509,-359761.0723687497,-112.05692844008993,-9.291262388289894,13.412833806550253,-43.40331613641774,-12.495546150879818
18.509,-359747.1248802096,-112.59561849932702,-9.785964709904931,10.551242989431174,-36.263120041799084,-23.114112078750622
18.509,-359740.24054291734,-113.2702324805953,-10.063735084883106,6.9343099718272185,-16.875320779939557,11.400923054898158
18.51,-359739.7041010504,-114.09575536736195,-10.125036833187465,2.778557568956984,7.231786607965205,-3.297285388878663
18.51,-359744.44267087494,-115.07785108171399,-9.963651433307191,-1.617968369225224,27.79624134240703,-10.620745646505384
18.51,-359749.2706476773,-116.2173199037519,-9.573749881624138,-5.917527535247245,38.515645501815015,0.8131807905010646
18.51,-359777.9702875579,-117.51425026935294,-8.956448092818924,-9.787399190479718,37.00599767012591,-6.72647757003142
18.51,-359762.5922873726,-118.97047572805629,-8.123439063815582,-12.937805094987809,25.272671051324778,5.840373334402102
18.51,-359747.84013603214,-120.5843407656946,-7.088731706372442,-15.132223064720279,9.167010873416075,19.56366271384468
18.51,-359771.5329851548,-122.34573354616919,-5.8609878933506465,-16.194705118243675,-4.385015702737292,-4.128502919891616
18.51,-359770.1024735096,-124.24113108492872,-4.451222046020099,-16.04203934777935,-11.611303665446485,-16.166999769717222
18.51,-359799.78559014626,-126.2597483872762,-2.8818883879738664,-14.708872795467329,-13.278366956942591,-2.0863054755755
18.51,-359828.39582304907,-128.397378512802,-1.1917757767960993,-12.352207372524973,-12.84798565134588,-6.4259254906646674
18.51,-359834.8331254522,-130.65852385784387,0.5625664431326172,-9.236815376654619,-13.518965483250213,5.8222746746614575
18.51,-359832.41913705104,-133.05097666352606,2.3174761504880905,-5.687441808985426,-15.473661497235298,21.37067642643524
18.51,-359829.91574167204,-135.5775557073198,4.0170740207279465,-2.029733636365904,-15.791658236978947,4.275467095983913
18.51,-359838.85643945413,-138.23368013554602,5.6187078574375775,1.4468523575461205,-11.45759591804972,-6.941386430349667
18.51,-359827.94878816,-141.008812784062,7.091839182089409,4.507206539609982,-2.226405721568426,-7.807609237745055
18.51,-359846.00899767986,-143.88764720062358,8.416736537873533,6.981682052224684,9.022701387608777,-6.313481046483503
18.51,-359845.02552092384,-146.85245343057107,9.581004547613688,8.766260445064063,17.856252309165484,-4.52976533875335
18.51,-359861.2081839095,-149.88567415056193,10.57555935718284,9.816025582222366,20.661488259873295,1.9342372407700168
18.51,-359857.0060559519,-152.97022959196912,11.394045386871142,10.141101979909209,16.643831394984318,6.609580254502362
18.51,-359871.3111724033,-156.0887541223837,12.033834856636496,9.801981939678782,8.100183284066134,3.150436428390094
18.51,-359884.0069632539,-159.22454704535855,12.494407128078137,8.896692629220908,-1.2240854905276137,-2.293501319785719
18.51,-359882.1294167196,-162.36282763520575,12.775337819480114,7.545774767460131,-8.137554994737911,-0.5575337859481806
18.51,-359971.2681736074,-165.49530017100966,12.869576327355276,5.868381348808299,-11.628837561685486,-12.090265118007665
18.51,-359951.24101057544,-168.62837335198932,12.751979175282749,3.952370077500788,-13.215538213435593,-8.644105887084152
18.51,-359919.7697543824,-171.77425695332664,12.394471924289924,1.8817371125885387,-13.58414126042635,42.079676042631036
18.51,-359945.42955701705,-174.93298238409074,11.794439462906603,-0.21126717396636252,-10.514589931563023,10.585116577261942
18.51,-359923.3460334952,-178.09266380963177,10.974165449203127,-2.1582779185805947,-2.489333931685451,-30.25935596949421
18.51,-359927.27994051937,-181.23481810611625,9.971565317001264,-3.7880969329421816,8.60651677196438,2.8630743976827944
18.511,-359955.8901734222,-184.33691935762926,8.834510655744268,-4.952587979331852,18.349555551568756,-17.15960474217718
18.511,-359948.82702217426,-187.37869510052482,7.609367959102094,-5.5604511755387875,21.892986793575346,-8.396240368660074
18.511,-359947.03888261784,-190.3418956207877,6.339651424476507,-5.5841281834130285,17.276982243033217,25.231092436792096
18.511,-359963.84739444824,-193.20647638174938,5.070232365384257,-5.049264899561209,6.900800451646774,-0.7228300426795613
18.511,-359968.6753712506,-195.9530602011908,3.842141788305888,-4.037623344096772,-4.67353117597122,-3.691036989141139
18.511,-359998.26908090943,-198.56703584311046,2.6853069868485306,-2.688289981111893,-13.565743461314014,-1.0739721965655917
18.511,-359986.28854588134,-201.03923598360757,1.61709836683265,-1.181845115900117,-17.820469998428507,-2.4089998345152708
18.511,-359954.9961036439,-203.35884392263384,0.6529989084150145,0.3019865276727671,-16.681622997613886,19.63847799686482
18.511,-359948.6482082186,-205.50348722441765,-0.1788377430393382,1.631135620533712,-9.950792707584696,4.68105915664637
18.511,-359985.1262551697,-207.44294918388272,-0.8442774903627992,2.7187690554996635,0.3349629707654458,-27.901380659110146
18.511,-359947.5753244848,-209.14961810601554,-1.320078135933386,3.49612528806081,9.466219462726713,-7.2202802865358535
18.511,-359917.62398691464,-210.59388589292652,-1.5876231440206183,3.9293308642128437,13.885258124837037,24.708367365106824
18.511,-359951.5092315089,-211.737894504823,-1.6242291206965689,4.036483443595117,13.433828454410104,-5.792843010800425
18.511,-359917.981614826,-212.54339643788762,-1.4158305517383951,3.8574535735250493,9.31998919856278,-16.074206023826264
18.511,-359919.7697543824,-212.97522316955116,-0.9625083842688582,3.437116847685047,3.1703482309876563,16.03793116257293
18.511,-359935.5053824789,-213.0002268671006,-0.27655274222643556,2.823934703833885,-3.0692786073582283,-7.878869345950079
18.511,-359938.9028476361,-212.59315647299124,0.6097255939029509,2.0501904858499955,-8.363340638617501,-10.027698234989657
18.511,-359927.72697540844,-211.73816950362874,1.6437681257646233,1.1301403007355475,-12.288358496169622,16.804669845616445
18.511,-359955.7113594665,-210.42581130747905,2.760189065081107,0.07524510650384286,-14.160175033097403,-2.4219942452618852
18.511,-359966.8872316941,-208.65603126856243,3.8796585374145423,-1.1074597255907008,-13.762163085288194,-8.276964194592438
18.511,-359961.2545920914,-206.43986318338267,4.910424160696479,-2.411630238846328,-11.50684174674143,8.141910362479393
18.511,-359974.1291968977,-203.7944871847854,5.7601437840538665,-3.808734740403679,-7.5310524854198775,5.630809165566461
18.511,-359959.1088246237,-200.73925465332616,6.345977230525094,-5.233002607556045,-1.7771409790975667,-0.9106831937824609
18.511,-359912.79601011233,-197.28944556731363,6.607249897623966,-6.5675233219647,5.811219360338782,12.139167435641866
18.511,-359907.96803331,-193.44787222165544,6.519829538555932,-7.634842864895148,15.081577201764958,0.9424367509200238
18.511,-359947.485917507,-189.21090751759044,6.0870080679572,-8.241104464816374,23.68361480000931,-33.85031009386876
18.511,-359966.2613828494,-184.5860318311755,5.31234117223017,-8.254938654928594,26.380585260573753,-19.63657283266366
18.511,-359961.7910339583,-179.59727217660537,4.191273080820864,-7.639049273923888,19.189301121775316,19.839006880196393
18.511,-360001.1301041997,-174.27909281687835,2.7206868091385985,-6.434705802674145,3.6295844736832805,15.905908950895537
18.511,-359988.79194126034,-168.67364864043657,0.9033739599672401,-4.747588496030858,-14.046223943831592,4.341477821741137
18.511,-360005.7792670464,-162.82778425000797,-1.2473776901064966,-2.7267666468678584,-26.397529362250225,10.74814670602791
18.512,-359981.63938303466,-156.78673871325788,-3.698859348102971,-0.5315322818430843,-28.243767998352723,-1.132746051531285
18.512,-359969.3906270731,-150.58800902508122,-6.391375827549197,1.6985975269998193,-18.827853388736457,-2.2116835975757567
18.512,-359974.84445272025,-144.25899762614316,-9.237765579937431,3.856623918038963,-2.1238138797202737,-8.425724799773889
18.512,-359998.8055227763,-137.82352982863458,-12.1373533738127,5.849328468096516,14.349005744626993,-22.68095622753026
18.512,-360039.1280697737,-131.31288139612175,-14.996789163806476,7.565922663801075,22.57832653542073,-7.591671751360991
18.512,-360033.9424650601,-124.77017999599181,-17.74007782480048,8.872793752613788,18.535625390662062,11.73823297949275
