Elapsed (s),raw,delta,theta,alpha,beta,gamma
10.1,-406219.7096609724,-1245.2176639486984,69.57662173837264,-15.200262256107038,-276.58969268186274,182.0871230505727
10.1,-406117.9645202118,-1237.4100385327943,73.7489728657583,-10.629807854170636,-441.9385281958562,154.69206524269248
10.1,-405995.834588508,-1229.4248507573966,75.4419963095526,-6.975810625803703,-427.52527376760145,-32.029643025874975
10.1,-405787.1587022733,-1221.4210161445658,74.49845286042961,-4.755344765973476,-245.54481742488906,-119.47150487775798
10.1,-405394.5726626602,-1213.4467939065398,71.02714983125364,-3.8264642410417196,23.743257137993623,-32.0022340676951
10.101,-405179.5488810002,-1205.405563987511,65.44040785368357,-3.384393628462547,276.8507710309632,-40.40042249081307
10.101,-405256.7071028599,-1197.0953465917005,58.366862943960584,-2.2746481623983783,426.2810385650373,-149.36351249155996
10.101,-405328.8585339616,-1188.3246594397388,50.44392525505104,0.4425405159184663,422.6625460234013,-115.17380886260071
10.101,-405449.6473609981,-1178.999351812644,42.15961911124247,5.084752746315232,270.1589445714844,55.33746703453653
10.101,-405562.5683739864,-1169.1413636554237,33.808330565409136,11.261793301749407,27.840934376649784,110.2097422421648
10.101,-405792.9701558316,-1158.8883714437636,25.487088457105173,17.963540003076616,-215.28688746219632,64.79646121770202
10.101,-405676.9198986197,-1148.4754697388662,17.12921255590389,23.792873862555325,-376.9911047627734,84.17461295021349
10.101,-405513.3945361846,-1138.1575379683838,8.63304627595847,27.415859192237704,-406.7116275141948,117.4158500200283
10.101,-405335.8322782317,-1128.1173002709816,0.009669346793131695,28.016032068547773,-298.3100953079811,-3.697732690605335
10.101,-405193.2281486069,-1118.4347273077851,-8.570526072899703,25.467306399949805,-94.41997076002917,-121.66875639934733
10.101,-404975.1645297008,-1109.097075418197,-16.801583165545466,20.2791231810681,128.6779503047087,-77.95116600579058
10.101,-404658.21679332457,-1099.9952982992286,-24.252655242542943,13.493547852333919,295.5604325284671,-4.029353365171119
10.101,-404604.9302345432,-1090.923576388776,-30.389904474287526,6.503958068809666,361.6578280844319,-14.001445932357456
10.114,-404604.9302345432,-1081.6351675499077,-34.68658635744992,0.6744918455946163,319.0452538077716,-88.80771877482766
10.555,-404781.1513878288,-1071.9336074350094,-36.7822185605352,-3.108663072712787,187.08092928684346,-50.87399242912943
10.555,-404922.59322674194,-1061.7398907117583,-36.59359707689599,-4.711013931382723,3.5276141956196625,25.14935748113203
10.555,-405091.7512287797,-1051.1147188748369,-34.34243159528698,-4.758937806684557,-182.59084250433898,70.12672485449002
10.555,-405295.5097312343,-1040.2500657063333,-30.52173321375018,-4.441987925754759,-321.6883594309734,77.13284560592729
10.555,-405194.92688118544,-1029.4329815242063,-25.809020824182618,-5.1611794878296,-376.0302246292031,75.84319007057638
10.555,-405020.4938674562,-1018.9584229945426,-20.898317575983384,-8.022325420241515,-326.4656537706014,119.64516448999348
10.555,-404828.3582721184,-1009.0352312515225,-16.32708100499152,-13.3903878767468,-178.5427235123725,-4.611813914118102
10.555,-404634.07690931286,-999.7504216030214,-12.403267990429157,-20.75621061625577,30.53934364014549,-114.9404860601062
10.555,-404504.5261984499,-991.0812310035988,-9.217692891609921,-28.88488764916302,237.70365906562574,-94.68184510886203
10.555,-404269.4752537579,-982.9175137229979,-6.6829544732237025,-36.097828122226574,377.15164870662284,-59.2285039453709
10.555,-404099.87021683104,-975.0724763312662,-4.5631547722020755,-40.57669022610345,408.80785039416105,29.919103733453085
10.555,-404169.2500316203,-967.3121124828597,-2.5375204030613006,-40.73261667931972,330.9534251603732,-25.624361867943662
10.555,-404296.4761610599,-959.4341796005552,-0.33899235714136466,-35.67087134471714,170.71757197081297,-83.56216045646579
10.555,-404444.62352330965,-951.3427759504226,2.1211496424138616,-25.519614537264346,-29.70277029551835,24.05390636404627
10.555,-404580.0750947088,-943.0690144554023,4.721772201581729,-11.439255112691015,-221.08429806406957,68.88771697312768
10.555,-404668.5880027519,-934.7528202529605,7.17021882379057,4.626496772817077,-355.9581799713055,75.43926348065725
10.555,-404483.7837795954,-926.5892118314086,9.101268240205442,20.395469124666178,-398.5017167342239,112.01782918881509
10.555,-404302.6452425296,-918.7400677863379,10.228099025541006,33.80685920179275,-332.64637480576675,75.63890138523129
10.555,-404062.05106521264,-911.2647806892461,10.456984314521499,43.454536579348726,-171.13390569816465,-45.775214567707735
10.555,-403805.810666777,-904.0996244463319,9.91668360433465,48.75679583423067,41.11667067194412,-93.368250749234
10.555,-403470.4450929696,-897.0547650063697,8.949336764217016,49.948916522313795,240.62876545985318,-49.98201042790606
10.555,-403505.224407342,-889.8396439357219,8.048853842500314,47.88559756986058,367.2170524420353,-95.23799424571916
10.556,-403683.85954902886,-882.1623963402317,7.684327070250852,43.570588468682544,378.5353607402931,-154.64226203470025
10.556,-403757.5308987536,-873.8413949383679,8.11229191724533,37.68483825128864,263.48995589929655,3.2347153174196137
10.556,-403924.81135425705,-864.8364069244415,9.324467960779167,30.45020874380556,56.25491089752131,148.6124095598352
10.556,-404181.7670085153,-855.242614173178,11.066012489552364,21.70047724745497,-171.84100327810984,61.63894810079364
10.556,-404017.88401816896,-845.2694995362067,12.888501517698955,11.067058566255582,-341.3193850944367,100.67593895744358
10.556,-403725.4337937157,-835.1388136983959,14.330559486193245,-1.5764408789713968,-389.244509723655,187.76348796105594
10.556,-403451.222592738,-824.9586190567279,15.12888869063837,-15.668667281242918,-290.22918976710116,-3.043990372418193
10.556,-403342.5037077074,-814.6939744641563,15.269850098462072,-29.934027608988814,-76.56087203901143,-185.2531623761024
10.556,-403157.163042684,-804.2176248272416,14.907928449988638,-42.70686586044272,166.44941444799724,-162.31921879123547
10.556,-402862.8352716965,-793.3409463565001,14.306578820198368,-52.2504418929055,342.1306876438189,-12.578571071629995
10.556,-402896.9887372242,-781.8225157481951,13.808269916613433,-57.0186570036673,390.1000652259063,21.963098101405194
10.556,-403071.60056490905,-769.4377563806589,13.711569393430658,-56.06546920254014,302.07102493185994,-95.05060555087402
10.556,-403253.7225787309,-756.0828182598157,14.103839653277106,-49.451888650392405,112.04001430576864,-14.014222732090275
10.556,-403446.0369880244,-741.818942620383,14.797797951224332,-38.31776829789639,-117.25195625211973,97.84598922329315
10.556,-403608.4894667256,-726.8584833986632,15.370573803653507,-24.63008010559109,-312.3877542440964,78.62916077318368
10.556,-403448.9874182925,-711.508462472728,15.276674545644873,-10.710404091648272,-410.7706206284279,133.41665829341218
10.556,-403266.5077765593,-696.0670723065804,14.03336703365995,1.3866531820244177,-377.1744705076562,114.52273699820216
10.556,-403032.9767504903,-680.7330287600843,11.378258615816897,10.370766803363423,-216.89860545402144,-44.268975398445036
10.556,-402724.2544560736,-665.5698151555871,7.32958795837709,15.905381239687387,20.318613787320373,-97.38656317905406
10.556,-402421.8800570822,-650.495427392115,2.1923472485463265,18.56938948234955,257.2323908941785,-70.28581924345053
10.556,-402563.4113029732,-635.32176198261,-3.5237901298059597,19.547346846564025,415.3367277222219,-155.0222071717144
10.556,-402736.5926190129,-619.877165881997,-9.31710551315296,20.023177694742273,436.0229262558905,-167.8659609406168
10.556,-402912.6349583429,-604.1191539837878,-14.884900155836348,20.659960961203353,303.17332306841126,45.21944365078525
10.556,-403158.7723682848,-588.1628903151834,-20.173715078508955,21.452676590007783,59.32811788273875,147.9542218769493
10.556,-403109.8667514166,-572.2505763720183,-25.327242852644076,21.87595534942521,-205.34959685792182,149.95726701270905
10.556,-402889.8361789985,-556.6610160131451,-30.53687559288391,21.279508414793312,-386.72604340259386,200.13686669335584
10.556,-402639.04960621,-541.5925741336906,-35.85484986299372,19.351207503558896,-409.50465508293973,44.119314680589014
10.556,-402409.8101150764,-527.1036665227958,-41.10523007765318,16.326562289766585,-264.9741370200695,-136.0219384185475
10.556,-402162.3316004672,-513.1168751398692,-45.90378567862343,12.910522441390498,-18.258032140813157,-139.4992951022723
10.556,-401994.5147030968,-499.44633087940167,-49.72300763473149,10.059038163876252,224.14689662099045,-107.29219996993197
10.557,-402037.60886640655,-485.85066031401175,-52.000732478160806,8.658635419812143,363.71728489671204,-77.51832006320183
10.557,-402123.7971930262,-472.11604457725906,-52.29205131912736,9.149847335457238,348.6629161271635,-35.289769081849954
10.557,-402356.2553353614,-458.1327571609377,-50.401322643051856,11.264182098050682,190.25176042891644,37.675973111152416
10.557,-402657.91447853023,-443.94677531422667,-46.46089568934875,13.96387245477112,-47.253079458105276,50.0016743059532
10.557,-402529.34724442335,-429.75437852109803,-40.90682711967996,15.674596757656985,-273.0851325447934,138.49963850427594
10.557,-402296.7102881325,-415.7933480790332,-34.287608298013154,14.88751538233042,-397.3806991158299,235.62368480896112
10.557,-402140.3374839232,-402.21825161969025,-27.04986962597166,10.760653853385051,-364.3718442129971,10.83962122356752
10.557,-401928.5323534647,-389.06646770832185,-19.470475681232166,3.321864368058044,-184.33108558975573,-160.9709358010732
10.557,-401562.0531513754,-376.2607635397103,-11.654526162948414,-6.575337643253249,69.02269632874413,-71.64765171914769
10.557,-401448.0592546534,-363.60527338911487,-3.533439339109947,-17.39650285710725,296.9239662333862,-73.33900487114443
10.557,-401448.0592546534,-350.8353786778818,5.048026567019747,-27.31652403247908,415.81037862446965,-125.3911699768214
10.557,-401663.1724432913,-337.72405811251,14.159364174175913,-34.78721216343378,383.0522976512784,-68.48767952971684
10.557,-401926.4759929748,-324.1806724583957,23.6326437233246,-39.00065776683185,209.12782348248493,7.661912514435244
10.557,-402227.2410663654,-310.30451318521995,32.994695472137046,-40.07778633180466,-46.25860837561595,82.498079131532
10.557,-402093.935262434,-296.35584045578094,41.53932675463137,-38.86875705050288,-291.61852618589774,202.78912529458466
10.557,-401850.4800618268,-282.62788789209174,48.556109691560614,-36.38174332651808,-430.23537834272065,231.7719792445714
10.557,-401670.4144084948,-269.31679830392807,53.55618929089567,-33.23702023473099,-399.5024506783825,7.430588283765246
10.557,-401405.85916112177,-256.4821576660591,56.34654424781236,-29.496183485224492,-207.86237916168784,-170.45628353241773
10.557,-401028.0252728493,-244.04522113308624,57.03120842304993,-24.715448520149835,66.46039380145794,-93.4749350680213
10.557,-401056.9931336633,-231.80264405374027,55.974630945813935,-18.133623294392407,313.89562231765876,-122.12179571091838
10.557,-401240.3668451747,-219.52414910434845,53.62965930441754,-9.146983508015737,435.70858506142486,-194.1904706791538
10.557,-401412.1176495692,-207.08261307272255,50.31914185612563,2.1756047381024075,380.22675531509094,-8.434645582397934
10.557,-401619.810059048,-194.5078468718829,46.14441643644357,14.935834462609321,168.80200939607448,147.04073469762807
10.557,-401739.70481630624,-181.97187396595652,41.010396226276015,27.588512746803673,-110.20311296110276,141.71446239529178
10.557,-401606.3990123748,-169.7302603052515,34.72608837170606,38.34355100568486,-340.2523422568511,163.5954584119463
10.557,-401443.6783127402,-158.0246842326974,27.16505077794497,45.695814068907566,-426.135818934853,93.09514026633406
10.557,-401240.81388006377,-147.0043894766619,18.39033314963045,48.82857319661703,-335.34028374217723,-70.10080760085839
10.557,-401029.7240054279,-136.7012120822396,8.686960514160916,47.7399415501646,-112.0956991501771,-119.21005409634381
10.557,-400882.649526912,-127.03867739271152,-1.4683969079778478,43.14990114171172,146.12261606846323,-106.48890731643769
10.557,-400560.8738137333,-117.84647273020633,-11.454742486654979,36.30016553671571,337.0416957363177,-31.91406711212767
10.558,-400524.21695282665,-108.87375760462731,-20.55832859988147,28.701877961709116,398.7027226697337,20.47389751242008
10.558,-400631.9523611012,-99.84839308824971,-28.095123149854253,21.736615394681465,323.7657740780978,-84.57518125786737
10.558,-400857.8837940554,-90.58130676317887,-33.59479684324828,16.18337052543737,146.03537926734816,-63.83630391502811
10.558,-401218.19391467504,-81.05085664561987,-36.93901007783682,11.935784343637366,-78.67110457803255,23.378710160177434
10.558,-401190.1201236391,-71.41659874708387,-38.37363516477294,8.084567455914666,-285.9221869592111,113.34717356639158
10.558,-400992.3518886986,-61.92395642226538,-38.34134993640231,3.4339431536748037,-409.7920125279379,263.56012583588017
10.558,-400844.2045264488,-52.76972323676849,-37.25193008418602,-2.862324019612487,-399.6852789849172,89.5436409610702
10.558,-400626.6773494098,-44.04237944500788,-35.37250987987804,-10.980380853330075,-250.0052162862994,-127.39910583107849
10.558,-400243.83667037927,-35.70687708549026,-32.79558082258816,-20.363321187456037,-10.62653155985572,-71.572339805105
10.558,-400060.1947379345,-27.589267736720846,-29.41809467322033,-29.780860725164843,235.1149690880543,-87.48061704987776
10.558,-400274.05622888287,-19.4354572120204,-25.04156562578217,-37.70561668724021,399.7923646987597,-197.95864710977185
10.558,-400515.0974410889,-11.057524209619285,-19.604048349257106,-42.96201651341637,417.2480853203074,-143.2483836154861
10.558,-400794.1366188689,-2.4445034327961963,-13.346271325395833,-45.17479410286906,271.6618711140859,76.07174552073411
10.558,-400702.0474317131,6.248377871046042,-6.777895148798997,-44.7167847455092,17.62635489535205,241.8605548884807
10.558,-400550.77082523954,14.809569760436133,-0.48432373823609964,-42.26829376626675,-233.41378034651052,257.84303091620677
10.558,-400443.84007976536,23.078353629536025,5.060925123417569,-38.380506272245896,-366.7992547484191,44.66619822465873
10.558,-400295.51390356,30.97532896834219,9.559296158565495,-33.32458683496277,-328.400163045505,-150.3453918199084
10.559,-399983.7517718973,38.50768053293311,12.901825059065494,-27.083005340969265,-148.8800969959625,-85.09472724872467
10.559,-399759.2508505882,45.79311786873552,15.201031425244189,-19.348075232403843,83.52808507561303,-45.091979655015166
10.559,-399863.40997974994,53.035658234350485,16.739755626621942,-9.715947692213348,267.8095700369404,-126.5268943640258
10.559,-399934.3097131622,60.42616350419563,17.802194002603166,1.8946965010338488,327.50942846382486,-104.02460194894229
10.559,-400003.0636791067,68.06518091774555,18.543326008819598,14.96365703545861,240.65351141699466,67.16255619157164
10.559,-400114.1965525385,75.95482782345117,18.97160232798072,28.40163972678873,50.40859125726138,117.32829943919205
10.559,-400367.3971137282,83.99642134759291,18.949177387365452,40.69128854019067,-159.76081437372568,25.52377520086884
10.559,-400266.45663576806,91.99284714210684,18.207359712816285,50.10921619622417,-307.72751751087753,59.92070349046844
10.559,-400060.3735518901,99.72238155419917,16.47418477979339,55.1827090496063,-339.7395826352699,139.03025422774954
10.559,-399874.5858519776,107.04157196489582,13.641638643013273,55.174421305355025,-243.26341005414588,18.537612133150105
10.559,-399707.6630243853,113.92148139716349,9.82136330457763,50.24564971405847,-53.899010912788526,-119.55595261814597
10.559,-399556.3864179119,120.42792807105576,5.304655427912614,41.32625738020181,155.55823841992424,-101.54600561776897
10.559,-399261.3433911018,126.70696945155456,0.5220589717997655,29.905839499775368,308.1636792220197,-28.98732302915596
10.559,-399101.4837147574,132.9876312010173,-3.9773698257655283,17.814159731440043,357.7881561825875,25.83970756547933
10.559,-399301.4871241435,139.5372559155606,-7.621836876793722,6.835730015239406,298.87257977295576,-85.22059788074694
10.559,-399426.38867215975,146.55157434215468,-10.007038878325687,-1.8251013641313847,153.02472746950252,-107.86791976982204
10.559,-399527.32915012,154.08701354772958,-11.009808636284887,-7.831293106540599,-39.82193835652561,94.17705926728377
10.56,-399736.8991061329,162.0682469815048,-10.772791179001253,-11.633841878159245,-225.57233206147657,96.9936101728963
10.56,-399642.842965465,170.31995935874593,-9.64013181155785,-14.212116249300578,-349.4981396728176,75.51108742141514
10.56,-399462.2408702661,178.63992706463583,-8.024121199237378,-16.640506206510366,-371.02406259461804,147.64027062438254
10.56,-399317.8486010848,186.88674302140652,-6.251298215928628,-19.638356341262764,-277.2535467111429,-6.132541771963588
10.812,-399078.9531563465,195.01528296684756,-4.495427688408718,-23.36461823233047,-94.61998625910473,-107.59932217674213
10.812,-398748.9520012083,203.08949474551704,-2.754737800657921,-27.386535024477908,118.01477422982953,-34.29825187360984
10.812,-398703.4438494973,211.28209980283916,-0.8589043843668094,-30.786648354520665,292.53688612695214,-85.98864654899808
10.812,-398943.7698058808,219.7936376119241,1.3960971995939104,-32.572385420614566,370.11706288769983,-178.8230295682879
10.812,-399117.0405288983,228.72288996862898,4.043390246818028,-32.20858328154671,316.9020657731953,-67.55679443312692
10.812,-399441.85607932287,237.9957935794488,6.841741075837831,-29.873023969834918,143.39411492965155,100.8358037378348
10.812,-399456.51882368553,247.3762410979467,9.310516293209567,-26.34700625368724,-89.27661495141865,159.41109981344198
10.812,-399216.1034603242,256.55833338834304,10.896585088414689,-22.587602804536303,-286.327151238886,238.9753024039819
10.812,-398919.5405148912,265.30788746381467,11.213014302504426,-19.16771949449054,-356.73378148611255,133.63173966252361
10.812,-398631.5606393291,273.5516247741123,10.185046175430386,-15.97468814297494,-261.0283996771268,-117.12977726277313
10.813,-398297.4467632111,281.38751346200524,8.05914527369891,-12.274054345588127,-37.78038129042352,-159.93322212986823
10.813,-398205.1787620997,289.0500560179452,5.328581177877162,-7.006432845537887,213.31914715401126,-162.8762305306882
10.813,-398330.79556593846,296.820789182606,2.567840518200228,0.7199355902987747,377.05109357006904,-172.80639078235254
10.813,-398477.5124165431,304.9099319118641,0.2256229251844104,11.109338818838623,374.06640649493283,-32.497815007081954
10.813,-398805.636025147,313.37483533039165,-1.5146271262877136,23.406171288642938,198.24101621119326,89.70989094911783
10.813,-399047.1242722421,322.0854838525391,-2.786201745518646,35.92930774542545,-80.89693232661648,108.44634708031663
10.813,-398893.7018983009,330.76355912938266,-3.963626974798501,46.46609127741145,-347.6480717687368,211.8038153211819
10.813,-398633.8852207524,339.11795675225324,-5.434334310784891,53.0063236805471,-484.30831162236154,216.25012369269098
10.813,-398492.89041672833,346.96692292373166,-7.396110717963332,54.36599562875497,-424.12632007167167,-53.724184808830614
10.813,-398394.4533341472,354.24850326444573,-9.835532793067244,50.33402677382266,-191.12279894380254,-220.5904106030648
10.813,-398149.0311800279,360.9847128079409,-12.586981383847885,41.54327266141115,110.81069466387316,-124.61134039518947
10.813,-397760.1108265055,367.2944323236875,-15.326377234127506,29.37734495571499,358.9302635962026,35.674876643606694
10.813,-397785.6812221624,373.40841676606374,-17.5701532093955,15.788887683088333,471.40237594818655,-0.5027373748016544
10.813,-398019.21224823146,379.5791559474949,-18.83748976553381,2.7534084867304927,423.8944120606038,-165.25663722008176
10.813,-398183.6316804447,385.9436968647243,-18.877110715878295,-8.368313468798405,239.83706300962785,-47.69339110380679
10.814,-398407.9537877982,392.470064193174,-17.752217326189836,-17.08436424981565,-18.350029731382165,126.19468447184772
10.814,-398307.9967865941,398.99604114486823,-15.77017325062343,-23.60991902410943,-263.1410007487957,155.0999285722064
10.814,-398138.30234268936,405.32560571784717,-13.316482031652129,-28.450345349264893,-407.57529490253046,190.0886678484967
10.814,-397950.9947241539,411.3268053127582,-10.687754695713288,-31.979171784987784,-398.5850698666295,23.46048879387672
10.814,-397702.0856978996,416.9744817965545,-8.016170033795802,-34.24186617396545,-243.60363936634303,-121.69831705238903
10.814,-397365.9154612917,422.3645280870458,-5.247472523706875,-34.92475383882851,-7.500464460913918,-68.69060787858325
10.814,-397451.835566978,427.69615405116986,-2.1770737218037652,-33.490745929373105,216.47842373439698,-142.53874853582238
10.814,-397764.4917684188,433.1604455324066,1.3685451018802297,-29.6200159184326,338.2504988176215,-216.427138895815
10.814,-398120.24213316943,438.7896500546003,5.299208078107085,-23.702584767964794,302.33695717487853,-49.407237025821814
10.814,-398069.1013418557,444.41759435791306,9.212909108846773,-16.866933401824355,121.26189616001466,227.1957823913981
10.814,-397901.19503750745,449.7910531079064,12.588407013145194,-10.457725375928305,-114.93517696495746,330.66747434328136
10.814,-397743.6599425864,454.7067478769235,15.01669344733024,-5.442586841173238,-281.18739105383065,115.9978354627674
10.814,-397511.4700211847,459.06963966349673,16.30384357433133,-2.1450750771901568,-290.93662110903597,-105.46287075727014
10.814,-397127.1988305091,462.9135977765284,16.503930479910437,-0.20585809297425328,-142.02609463871067,-100.45366053092584
10.814,-397004.2642360049,466.4123449160996,15.92367882122688,1.317654132108899,90.3342078005312,-126.33269955890137
10.815,-397202.747726768,469.80932701887554,14.994527512086236,3.5363143110709245,291.29240794216776,-219.39235900975473
10.815,-397348.5705075944,473.28181389032324,14.045295142737494,7.132085127377508,357.10742636618625,-98.17659448950144
10.815,-397551.7925681821,476.86055405557283,13.169274840645485,12.033132211949237,248.03116940202335,122.88486789929448
10.815,-397818.7618039563,480.42151925078844,12.214575397880779,17.441232219387658,10.43096997468183,135.20846193574835
10.815,-397756.6239543705,483.71436829082063,10.842360819592756,22.08158528432884,-248.405905413852,143.70779091111035
10.815,-397651.3025344971,486.448346925952,8.678190801170544,24.678145226430985,-410.71237881792285,166.72815870710474
10.815,-397450.0474274216,488.39398867630524,5.484232542314615,24.444434811714004,-401.553746624179,-6.63788085829583
10.815,-397301.810658194,489.43203257970026,1.2413872428948522,21.316283465440534,-224.50121416672482,-115.72875095672498
10.815,-397151.07049358735,489.55217948444226,-3.8565990417424416,15.916424662848868,41.71853689348063,-122.64989996388613
10.815,-396923.9767699214,488.83821186843653,-9.440164934790921,9.379857948093075,285.3259856756722,-71.21799765378819
10.815,-396525.6686837279,487.4799100229013,-14.969354641332373,3.1897965220834976,418.81527950183363,72.0339046860463
10.815,-396463.3520201864,485.7852998224734,-19.747073033040408,-1.031722191824187,414.048162676258,19.13775270250335
10.815,-396726.2085349809,484.0986317353457,-23.078825072421026,-2.0163366937827476,291.87476933025255,-176.8244119999581
10.815,-396930.05644441326,482.65177043270234,-24.525835849765855,0.5508414411305438,92.41785314850131,-111.33286388695706
10.815,-397163.3192495488,481.4872628694683,-24.03184632730774,5.822096921191431,-136.18826132468166,98.49994984992372
10.816,-397066.9385274576,480.49515838678894,-21.858539696263016,12.096014215004487,-335.17740824641714,190.79237269127043
10.816,-396956.3420958927,479.51535838944,-18.409860632359766,17.422901646757254,-441.68284218841836,196.25770897095208
10.816,-396820.44348960445,478.4286514823551,-14.07141237441062,20.173478614099736,-413.2089386421435,21.461967756506056
10.816,-396640.8248711616,477.1906712712329,-9.140786019702723,19.35801292216813,-254.6604588613027,-117.61772143525013
10.816,-396417.3074266085,475.8414379741088,-3.8017727015056764,14.761926744945498,-21.136892292984612,-78.56395455234451
10.816,-396217.035796289,474.51185350917723,1.889242721336828,6.954567790601928,206.8143540930041,-70.56278236208891
10.816,-396336.48351865815,473.39006682646504,7.950013900435152,-2.92503300112989,354.30020551269854,-94.62548119202256
10.863,-396473.1867877468,472.6305576721239,14.33194837726169,-13.604455848875375,374.2765905118217,-91.83244210023258
10.863,-396583.9620332673,472.27783673445947,20.808518127787643,-24.04855615779131,263.66116871814893,48.32996899027785
10.863,-396902.9661301334,472.2438152684023,26.95546598214502,-33.60324555996651,67.22087320784567,94.70807852012513
10.863,-396927.8212699677,472.3092870365491,32.17776240814869,-41.9953192905181,-140.7393748595805,59.379548897151835
10.863,-396731.3941396945,472.188137446867,35.83746029641396,-49.09594036563385,-282.09277778215574,188.32094474957557
10.863,-396522.5394395041,471.64863711210285,37.46459055852538,-54.52660929006676,-299.7006303521898,96.08879253728082
10.863,-396370.547577208,470.5823029230244,36.87620897654522,-57.500606422538624,-184.7349029655993,-120.43885268626036
10.863,-396226.0659010489,468.9926773933223,34.15919656621147,-56.99216362651303,12.228802070204893,-139.77172404057637
10.863,-396084.7134691136,466.96337303138387,29.609364838797582,-52.01696836547862,204.33990091485612,-96.79718016897095
10.863,-395766.7822559813,464.6510289927065,23.699046472715587,-41.84366475531901,314.0605926968301,25.941141342860647
10.889,-395742.910592903,462.2882246885899,17.052296602953,-26.15228339587415,308.85311879543497,45.282192973361816
10.889,-396034.19852664456,460.1149466501147,10.30873052702232,-5.348797589294392,200.54476772817998,-132.88529950728116
10.914,-396331.47672790015,458.24374176149036,3.89361511145718,19.04671650457678,22.722559180645476,-106.36563451919938
10.914,-396434.29475239455,456.5950683398573,-2.0899552679327797,44.4046792065008,-178.77922035531628,122.79757328944106
10.914,-396159.9047374612,454.978419563854,-7.733267951452014,67.58085350581848,-341.70613464736834,261.56021740764845
10.994,-396159.9047374612,453.2254623035051,-13.110575394136127,85.70776790479749,-400.16768643657724,142.33737258327892
11.396,-395971.0772003028,451.24349005675714,-18.192353804475495,96.67849727778153,-322.12668325404184,-109.88605289014231
11.396,-395812.55862862576,449.0120926168639,-22.850964156406242,99.34423897032347,-133.89970039847776,-103.54867466188443
11.396,-395556.7652650792,446.59540449814665,-26.849087900803234,93.62991451367931,93.98499063823328,-46.40493250140571
11.396,-395280.0506687225,444.1596252653568,-29.827015197167896,80.53010557484475,282.7427482220719,-35.74222140123311
11.396,-395280.0506687225,441.9574502584861,-31.345965777757186,61.883627777855,376.03530998967744,-27.157311277420376
11.396,-395442.8607753349,440.2445345098307,-31.035032542907445,39.87410566739979,350.36911886373673,-130.6125739124982
11.396,-395666.2888129102,439.16810469603405,-28.771986422136628,16.462961955010783,214.11633243846063,-45.46251806516375
11.396,-395930.6652463276,438.7041518334227,-24.774759068122876,-6.940995199658985,6.63569031443194,78.42327307350934
11.396,-396092.3130622284,438.65635407276244,-19.581957982256306,-29.512074334797646,-208.43946630982055,102.39792723498249
11.396,-395975.9945840829,438.7182299612427,-13.924543085500702,-50.761742061029295,-358.9311233385938,182.48848803946748
11.396,-395843.4934429519,438.5832456413761,-8.521193875462174,-70.13013837017145,-386.5936689962782,117.31213196375757
11.397,-395631.9565334268,438.0333221363744,-3.912923314588646,-86.69987524145644,-273.5407605684113,-49.202757765335264
11.397,-395345.8542043989,436.9785139271978,-0.3846048940698097,-99.15471592671439,-56.01645915031895,-90.56967229819566
11.397,-395045.0891310083,435.476748730812,2.0678632395967185,-105.89677848761812,189.59291819546797,-77.0076742671663
11.397,-393956.8273969683,433.7979589400705,3.819728774472914,-105.11708703466404,386.48010566789117,95.70859466788534
11.397,-394989.6568047592,432.4135155405663,5.56806932273652,-95.15696559441022,480.9211465285398,-188.24935074531822
11.397,-395119.11810864427,431.7146725954348,7.867938947299201,-75.63814826342461,426.08451981013513,-572.5737521113188
11.397,-395383.04750717257,431.7838589082713,10.767607791472656,-48.19673778640892,201.10105852164816,216.08634555923345
11.397,-394338.0587503981,432.5589508969098,14.061375038757895,-15.757935436431737,-125.00095739784274,690.7686654644203
11.397,-395438.6586473773,434.03496877211586,17.604990319475597,18.42281655474835,-407.16119464544227,28.083745015683235
11.397,-394795.3754419536,436.18385017226274,21.20331430621131,50.886193260816256,-530.0995889508608,-309.92651780827146
11.397,-394988.9415489366,438.90065784730456,24.542141078590532,78.19784795767981,-468.7047517908877,73.89633478161704
11.397,-394878.2557103939,442.0857834101056,27.328487802999256,97.56805787889802,-271.5004826968552,-30.853182714563445
11.397,-395048.6654101212,445.6346646364851,29.289406792373157,107.10349422554033,-30.579938208834847,-202.15173985730507
11.397,-394403.6834721188,449.4436301893251,30.19336625659075,105.99767002230492,165.55304780263214,228.91963144982583
11.397,-394379.6329950849,453.51154361896283,30.01019617620684,94.86507975260182,278.05867937177663,113.5394552078069
11.398,-394539.9397063184,457.93207754840284,28.894954073743527,75.57065192810373,310.37327646358654,-226.21142684592633
11.398,-394711.33288280165,462.7504907199944,26.96287540797779,50.53872717033839,271.97300765833916,-177.1019497338275
11.398,-393958.70494350255,467.94798678975116,24.261270925001853,22.427013633218877,179.3524723162268,211.31090108047647
11.398,-394053.5657469709,473.58507023230095,20.98110068376255,-5.737321838328768,74.59996110078646,243.86994377791416
11.398,-394206.4516790452,479.7996094911322,17.44154332594085,-30.90013805249474,-2.2717068330789516,-274.4451491411601
11.398,-394474.9408334423,486.64224433177793,13.828596649231471,-50.77811308724998,-51.934115107591424,-202.13953404502536
11.398,-394557.99991583824,493.9963936511719,10.072943262848838,-64.25950845195162,-101.93145658362346,85.12769941762963
11.399,-394240.1581096838,501.6496105615711,5.968322356366421,-71.19146511300764,-162.00729988654075,189.3969972877385
