Elapsed (s),raw,delta,theta,alpha,beta,gamma
32.054,-355773.2529369894,-915.38387823195,20.34747165118643,63.22025308910098,552.9050607769668,-66.13650353589037
32.054,-355657.2026797775,-919.7505585041023,9.739478839974545,49.46747828936704,618.7992294945748,64.2737607992749
32.054,-355510.48582917283,-924.1919713670035,-1.4077010733747102,32.85368161161729,515.9922276515822,79.94976924498042
32.054,-355174.94144140976,-928.4321720281303,-12.328798944311735,16.55469420401188,300.9819458799875,101.34691423823824
32.054,-355063.3615330889,-932.0931567524822,-22.139972470647415,3.5936687280068895,63.852545168188044,12.930702904675854
32.054,-355399.889397608,-934.7588842780655,-29.977671411202152,-3.733437903620228,-124.86810229848834,-215.24693798599765
32.054,-355980.49831157905,-936.1509517655495,-35.297028491861205,-4.614202392279196,-253.18085276196507,-268.6707429801754
32.054,-356562.8059581287,-936.2918825598101,-38.12704416183764,-0.17290263074792733,-355.59402401068064,-29.877255889223306
32.054,-356625.83787749265,-935.5091860525679,-39.0540345348758,6.8513757394973425,-456.94103632162296,288.90288953486015
32.054,-356533.659283359,-934.2669374092005,-38.92261514603488,13.137077010217084,-525.9632847189159,407.4399169016251
32.054,-356439.7819566467,-932.9780477172493,-38.50429755502826,15.877137214840928,-490.65461456630464,127.80572196251887
32.054,-356397.40304915945,-931.9319858137135,-38.351301440852495,13.386175664059905,-304.19054652208115,-177.60674879803264
32.054,-356385.60132808704,-931.3111799944807,-38.798644948178776,5.24342737401868,3.7642051996349437,-224.69854618214595
32.055,-356343.4906415332,-931.2212035151804,-39.99923883667085,-7.795297185490639,333.53375660096526,-152.6179766249261
32.055,-356245.5005938412,-931.7002849366531,-41.937637179898594,-23.98436570678534,569.034936129804,5.747342143062269
32.055,-356161.1004067779,-932.7119279906846,-44.42730018526525,-40.85202462632343,637.1797922278888,84.3964103655162
32.055,-356123.72829004866,-934.1481654161557,-47.13221352273745,-55.58233795639097,535.6926236033128,43.17733549109835
32.055,-356138.1228134779,-935.8560854922064,-49.62952741861856,-65.49562466659728,320.78469575037934,1.2860353340947768
32.055,-356025.4700214231,-937.6613999463345,-51.47003221175078,-68.48338074580028,73.56340165428765,3.2372364085167646
32.055,-355970.39532308525,-939.3650024063373,-52.19789160992129,-63.276265781746574,-132.7257910357821,25.79012185911415
32.055,-355871.2429846815,-940.7345041453631,-51.36229574654457,-49.58676837716399,-255.45702331102666,-11.139288896141807
32.055,-355551.5236319928,-941.4896407402249,-48.51928632189933,-28.114863483211295,-288.12160775929215,30.762417709003785
32.055,-355749.1130529777,-941.2980242805779,-43.24851156661865,-0.47135723884163383,-252.67549643877692,-32.40441023440508
32.055,-356151.7126741067,-939.8719890106403,-35.31774493750739,30.71505786510103,-194.57441552285036,-249.20934131774993
32.055,-356862.6769617411,-937.1433175569066,-24.94846362830819,61.6230290172235,-170.58781811000745,-157.59542388209957
32.055,-357052.4879756556,-933.3500160445777,-12.921242319270846,87.52557547328269,-212.73935550000624,144.51544133602874
32.055,-356916.41055541165,-928.9244150723225,-0.35658491374678647,103.79804922767194,-289.28305935690696,399.1378800939274
32.055,-356787.57510037126,-924.2811061272689,11.662787345766837,107.17095662817674,-311.80388551996975,276.2710344195366
32.055,-356755.6568092891,-919.7049807250554,22.308229113654022,96.45209174392757,-202.00503837354472,-131.84578577865614
32.055,-356790.34671668377,-915.371168517998,31.00621802321919,72.55820206278102,40.192606188557875,-250.0124382399663
32.055,-356657.1303197301,-911.3850596491448,37.395576061609624,38.220557952408356,330.1364138309259,-150.62684234048356
32.055,-356523.5562948652,-907.7750096393625,41.34465913624047,-2.3818660788566035,552.6077847174802,7.482094928767765
32.055,-356490.47571307136,-904.4773288220914,42.96827913685298,-44.12998680576189,625.4283820128499,46.414160925138276
32.056,-356417.25139823573,-901.358901255187,42.576997861080244,-81.67779448719386,531.1685551045334,1.9535580048104748
32.056,-356289.22060599574,-898.2400913369455,40.61863118242255,-110.16639366017104,314.830812046765,61.73551922553452
32.056,-355857.8319380083,-894.8670313762418,37.69048832710573,-125.71018647683381,60.893567164883734,98.33078277453023
32.056,-355830.9204376841,-890.8725502032379,34.56181281985202,-125.73225420665773,-144.5346473744048,1.1910974610946141
32.056,-356259.4480823813,-885.8561302326339,32.012382581381836,-109.49368575042473,-261.0995782017999,-272.1804429307231
32.056,-356914.08597398835,-879.5923620035909,30.486499085566123,-78.74661834948894,-317.30763200859565,-289.4002272278158
32.056,-357177.65774460527,-872.1683163741725,29.879785828284,-37.81751223231814,-372.6362655112398,104.18173706672678
32.056,-357086.9096621167,-863.9019256081666,29.684291860742917,7.29265850410053,-445.42384944543073,406.8678722332552
32.056,-357031.83496377885,-855.1458812543697,29.319717074869388,50.303104833264086,-483.4342455048313,300.7931981245929
32.056,-356951.2792767619,-846.1692228180013,28.34398019337432,85.76458252633338,-410.4591951519719,-39.90870639969944
32.056,-356819.40398447565,-837.1370675612068,26.50473646204283,109.70163634231047,-196.72823817944163,-171.56579729838995
32.056,-356695.66472717107,-828.1099419329285,23.74952608394505,119.96843395821905,111.15405136657,-147.90210571643547
32.056,-356631.202296162,-819.0520455581053,20.211413024799462,116.33334861469658,412.0713215018177,-117.98684123432031
32.056,-356559.58730692713,-809.8585697671612,16.157074833610245,100.27954337633474,600.8039285067694,-17.964894063508837
32.056,-356206.6979654668,-800.3595623982416,11.964128397973177,74.69242482938228,620.2994739726842,109.69082647917094
32.056,-355866.9514497461,-790.2716857337404,8.17054197546566,43.55924815502125,488.7422542324721,155.24810123107454
32.056,-356205.088639866,-779.211464755904,5.4240105856537255,11.383341616589789,275.0618338851209,-124.72774128703168
32.056,-356451.2260498078,-766.8516557072658,4.2161314556438185,-17.827324970709796,42.21646305508284,-291.3866323886177
32.057,-356919.4503926576,-753.0746568211007,4.6366191905245415,-41.40926362008017,-179.30441514224503,-23.48386242588458
32.057,-357387.7641424852,-738.0255363857477,6.303614936824424,-58.34524201206972,-375.44449263167917,81.24562009064539
32.057,-357327.7720603672,-722.0720985383018,8.457686753606438,-69.04408762717004,-522.27450723336,222.84868000654387
32.057,-357171.04162824654,-705.6496946176183,10.242453078597023,-74.61884331515355,-572.3321657274096,353.82949871226447
32.057,-356948.0606255604,-689.0918652926755,11.002442289590036,-76.10877235317002,-476.47525265021204,27.254702925521997
32.057,-356743.5868672832,-672.5633062539922,10.410040082777755,-74.10567065173962,-230.4599120375251,-171.32253936158668
32.057,-356647.2955521698,-656.0740643672423,8.450892560507377,-68.7506287638658,100.73649289751347,-201.1186507040693
32.057,-356625.83787749265,-639.5347156552973,5.3324396258309505,-59.95269755389613,403.54706231018463,-200.25268597359536
32.057,-356540.1859927399,-622.8133945018059,1.3809092183704408,-47.65936596272071,569.1536539803396,-3.409515133171226
32.057,-356210.9895004022,-605.7371176487122,-2.9821165739517284,-31.963118918555722,549.9624055271829,158.25625100790057
32.057,-355906.2905199874,-588.0375438093961,-7.184532862789069,-13.03743687334621,382.76383318975013,172.27758143395477
32.057,-356229.3179308556,-569.3644190586249,-10.556901073002912,8.726742564282318,154.20624750174375,-104.63938798780146
32.057,-356627.6260170492,-549.4455568618785,-12.604799305997027,32.20308786851119,-64.79076509784818,-309.9326657586498
32.057,-357211.27476826607,-528.2613793590929,-13.285519244424862,55.12869357508025,-250.22208865769835,-81.17737767663493
32.057,-357352.1801653123,-506.08146667077307,-13.049509833374032,74.32400978952184,-400.2054242238596,177.48321693151956
32.057,-357251.15028037434,-483.3412328444356,-12.618886080821433,86.52808023239423,-493.70775628014053,349.3935983592528
32.057,-357113.5529415075,-460.45979329575823,-12.671527674377344,89.39127843578271,-483.4282130806505,225.07722701030434
32.058,-356941.62332315726,-437.73335517108393,-13.648641237395097,82.07860370619797,-334.54201027988756,-99.35816732609237
32.058,-356799.0191935324,-415.31688738910117,-15.711448777454407,65.38219138638405,-67.23531720409483,-175.8852698601986
32.058,-356724.8114019408,-393.24552677563844,-18.773177516972268,41.49843202926594,238.00222063670708,-185.15679064780124
32.058,-356664.0146570223,-371.47448770866794,-22.57065821345364,13.584178771922865,474.58563564624774,-106.05318780140078
32.058,-356369.150444168,-349.8958686114783,-26.708791546904564,-14.715781727195548,563.0617018888365,88.77030727818783
32.058,-355967.08726490586,-328.2960566212897,-30.622439218184482,-39.609024965575514,492.46573096818383,173.77114736055955
32.058,-356170.8457673605,-306.3451634557053,-33.59481548813502,-57.600999346070736,314.52506383017544,-32.707560718394234
32.058,-356487.7935037367,-283.72942817718723,-34.99366198918777,-66.30036195599644,93.56436533193391,-276.5662631813757
32.058,-356879.4854735715,-260.3208311397541,-34.550996300746554,-65.13883335119786,-130.17153474907445,-94.46484139101813
32.058,-357401.6222240475,-236.2519378147134,-32.475924707813384,-55.5235203908026,-334.6461060511865,79.45515147161495
32.058,-357349.0509210886,-211.8846173990106,-29.382692680901236,-40.402551508164336,-492.4002237856598,199.88215378840687
32.058,-357271.44566433976,-187.66733320389972,-26.03556067335672,-23.3343961732716,-556.2764653448589,341.7058403516421
32.058,-357149.6733605472,-163.9799686165743,-23.075441906857648,-7.517030227508101,-478.59556050833953,43.44650130889204
32.058,-356992.6747074932,-141.0743809560852,-20.903058768086147,4.770874943121129,-254.26174651546125,-165.84407131453918
32.058,-356847.5671824893,-119.07067987162628,-19.661324424313726,12.385879903736722,58.558615003787054,-131.7187327150168
32.058,-356742.33516959375,-97.97004983812931,-19.256794608475353,15.307729334632086,358.84558871386935,-150.1059938081744
32.058,-356572.0148768443,-77.67761987569946,-19.407788549560784,14.444058167051466,547.9555534588021,-16.75925561992335
32.058,-356089.12778963184,-57.98970372698305,-19.648089431587366,11.426302258344379,576.615367661363,132.80111016955925
32.058,-356048.8052426345,-38.56375629506129,-19.314043399975148,8.371325958045034,463.0625616161601,62.1234277588228
32.058,-356407.148409742,-19.00317439803552,-17.711056576287625,7.265395834649411,262.031115777389,-220.2759270199458
32.058,-356898.1715319361,0.9437668512551483,-14.444896936099134,9.093009000992552,19.659502925924244,-231.2774606023886
32.058,-357432.9146662849,21.239866077653794,-9.646613058605652,13.347646390658369,-234.79550455307162,41.877298863153555
32.058,-357357.1869560703,41.58079674140083,-3.918632071826508,18.290760474668474,-462.8573740514662,275.054790670838
32.058,-357269.3893038499,61.56636606822474,1.9628287619971019,21.815486072806053,-597.925450336194,379.2974457967939
32.059,-357154.4119303718,80.86737893717317,7.339111956641162,22.29459183241491,-571.1801113702886,62.670030154054984
32.059,-357003.1353238983,99.27987648485929,11.77897737509803,18.97224712889266,-365.37257291022206,-186.44912849520915
32.059,-356891.8236365108,116.72170118372502,15.087306425918015,12.030383988756853,-40.30570660754893,-157.2284937913937
32.059,-356767.6373443172,133.21720623729877,17.283122315228525,2.4767437441721967,290.9482976907707,-153.7184542390023
32.059,-356604.3802028156,148.8798683374771,18.56393992726936,-8.086751810493325,515.4403438153031,-7.345280335575808
32.059,-356134.4571273872,163.92952330759525,19.313308030860433,-17.67070779968129,573.7003777956452,136.26988529390655
32.059,-356049.87812636833,178.72369129295944,20.119938295974556,-24.11693980186014,479.958931208173,66.67986391854356
32.059,-356408.5789213871,193.67925170494883,21.624625451340975,-25.65428910757707,290.5491557239229,-205.6928703776357
32.059,-356949.5805441833,209.0709393925294,24.18768902292868,-21.720660167017172,54.69725578630323,-260.1843646212219
32.059,-357473.4160272379,224.87360560242828,27.645555809611707,-13.423825210171273,-197.89932728590838,23.769630336217233
32.059,-357416.4637823658,240.78240019555997,31.36462517477672,-3.2073081121607316,-429.6641267497571,299.1411201240844
32.059,-357327.861467345,256.3910128330341,34.55170356245202,6.114839290634734,-573.2673256507742,383.4713901628129
32.059,-357242.6566174813,271.35953155498805,36.54853396479762,12.279153569974028,-557.4688254597272,63.48451170058979
32.533,-357116.68218573125,285.4650613185427,36.93727246202923,14.008190831434533,-362.49016105357487,-190.53678592947836
32.533,-356984.7174864671,298.59895910415247,35.55082497633121,11.115453692715406,-46.11714762867359,-155.0394556789397
32.533,-356830.6692636811,310.76340166962854,32.46844025277514,4.443316961077187,280.9194730344857,-129.1664605409169
32.533,-356719.4469832715,322.0606263933187,27.98797835076668,-4.361608064540974,507.11820694262497,-24.20307671239425
32.533,-356404.10857249604,332.6872344813894,22.595642757295785,-13.157569356715882,569.2683103143518,75.12388888075657
32.533,-356081.4387895392,342.9561335041909,16.96837542345144,-19.591569898227178,475.66582092998806,109.48531748364621
32.533,-356353.5042230492,353.2723116932061,11.899077677526535,-21.536004248111,285.8258486522632,-81.89643941436952
32.533,-356781.94246076857,363.9769393330512,8.024443054784804,-17.848161345052887,59.66772761608945,-288.0745407768263
32.534,-357393.2179681323,375.1615986326883,5.525096575075679,-9.01988339726475,-171.41394501971808,-88.0944318757538
32.534,-357423.07989872457,386.6257916883072,4.069803973734992,2.8739062965206443,-385.2116374179632,218.18983859302534
32.534,-357251.15028037434,398.02388033963643,3.0676914183084065,15.003498455182893,-534.3580914893769,399.22681509895483
32.534,-357150.3886163698,409.0578545870273,1.9942739484402026,24.795800514666823,-551.5601479108686,182.31565569224767
32.534,-357049.1799174762,419.5509023452229,0.5280505922580261,30.490741280503613,-401.019355547744,-180.16616463266837
32.534,-356848.6400662232,429.43814535132566,-1.4508611799849334,31.299202432268586,-118.2382726118608,-169.53084928430326
32.534,-356686.09818054416,438.76492662897203,-3.862461218295479,27.432108182651902,201.6696879449787,-111.61571758176433
32.534,-356469.4650732833,447.687223158897,-6.436301152824953,19.994748441159174,450.16299492534154,-53.340617626177846
32.534,-356162.17329051177,456.46992176599986,-8.733806997713621,10.759310452049945,554.2114191807259,68.58834127969749
32.534,-356480.90916644444,465.4466995429057,-10.235210157578265,1.7520965207076813,498.1261048015658,-56.482904801756376
32.534,-356947.25596276,474.8701094848951,-10.589964227058545,-5.473310512196889,307.3876883354883,-220.79910208845104
32.534,-357601.53622645576,484.7308860425809,-9.896452738039287,-10.515945817481196,26.875372453710042,-59.14882482904068
32.534,-357620.937540643,494.72178124377973,-8.73691720957774,-14.158299608317094,-276.8248133291413,242.4222792312794
32.534,-357531.97759771085,504.3921527999583,-7.9045214125567895,-17.662585591043907,-508.28692291291463,389.27423996849393
32.534,-357408.3277473841,513.3410166458125,-8.070481855008673,-21.936892035803368,-571.4206369139838,147.94108831505582
32.534,-357221.28834978206,521.3044238911659,-9.62351976032415,-27.128016380241746,-426.78145319488067,-147.35270737903193
32.534,-357101.48299950163,528.1648402794958,-12.644549030311346,-32.59771835359675,-124.07290527028408,-177.5785931978171
32.534,-356981.14120735426,533.9323101576067,-16.94027779538419,-37.116444041683025,218.04596056554828,-181.69103766694025
32.534,-356788.0221352604,538.7196432554315,-22.098902006795903,-39.16566828875524,469.64283438544226,-44.60098338627722
32.534,-356427.2649797517,542.7497467286098,-27.507654423698362,-37.18885566447783,551.9479036654143,118.96286762610544
32.534,-356335.5334205072,546.3700119852621,-32.36910553837474,-29.832729119308652,465.6275295410105,51.748736391135026
32.534,-356613.0526796642,549.9796673902848,-35.85420494653974,-16.413309281757577,266.34658931031663,-139.81127048277995
32.535,-356921.9537880366,553.8756038646553,-37.37232905050056,2.5004741810391238,18.575035245698928,-162.53420693300723
32.535,-357531.2623418883,558.1250921042623,-36.78119151807623,24.80293461535267,-228.4220093457402,-13.657685275946278
32.535,-357711.3279952202,562.5281592354469,-34.43492111879566,47.08168934117586,-435.9839785123668,122.12220755983435
32.535,-357587.3205169822,566.7152979868515,-31.005370011318256,65.43018590580557,-558.7859331920358,332.09518549681525
32.535,-357424.3315964141,570.3325631705778,-27.16360651956174,76.54575404544852,-544.5204376251822,227.8108160442207
32.535,-357279.84992025496,573.1579749012711,-23.372914636646215,78.48409842676001,-368.25493011454455,-113.61941127300088
32.535,-357235.1464313443,575.1054510507948,-19.8658711463898,70.86026328186033,-68.56958237865683,-207.27450294268783
32.535,-357147.52759307955,576.183826822948,-16.701636867977406,54.703920178346195,256.2306362802037,-186.39944737459882
32.535,-356978.28018406394,576.4737874490012,-13.804918313803931,32.19732980896657,494.18595232281587,-27.552905503296643
32.535,-356813.3243099838,576.1366586048737,-10.963920130640375,6.3787188497622225,574.8417686641201,94.73965000854514
32.535,-356417.51961916924,575.4386852007054,-7.812356731717031,-19.20096967506249,497.76025506769975,96.55851448213798
32.535,-356291.27696648566,574.7682351521175,-3.8300840023203904,-40.894270484313694,321.14097756000274,53.3224573325715
32.535,-356527.4007949115,574.5716610261245,1.5286486488041504,-55.60544119626027,116.60722598593156,-188.96917860097892
32.535,-356843.722682443,575.1995100059466,8.577252843508155,-61.58836888190454,-75.03811485881306,-216.42382764631475
32.535,-357453.12064327253,576.7674859893108,17.180239363046674,-58.966027421365794,-249.12154825413563,-28.48914384098316
32.535,-357667.42916911,579.1064419627488,26.697754120871743,-49.69770805195293,-407.7001604247007,114.93110736743256
32.535,-357509.5364462777,581.8570314912458,36.17143172191793,-36.87783269092316,-523.6938549230067,368.66091774054803
32.535,-357305.4203159118,584.6664401468717,44.67191441233175,-23.64271821293417,-535.8317001742575,270.5980453887605
32.535,-357176.94248878275,587.3161170791818,51.53259404305461,-12.366456858427412,-393.80554447960003,-111.83247443965229
32.535,-357074.75031313306,589.7239976228547,56.37698724318032,-4.4022716952326135,-112.72364039272907,-227.49893520379555
32.535,-356945.6466371592,591.905836658442,59.06926515625359,-0.11737100282660151,218.9641326468177,-183.1196913471067
32.535,-356508.9829574804,593.9775038799938,59.71416587722423,1.0477029798288555,486.35682680710624,11.488399062553071
32.535,-356319.9766063663,596.1937702766876,58.698993278254,0.49578735229323456,609.0322324328504,104.37814960729156
32.535,-356732.8580299447,598.890387751982,56.57820190584789,-0.00031546311998909005,562.8019436557338,-167.83660760134808
32.535,-357141.4479185877,602.2900161484666,53.752868519605016,0.8282129760229253,363.0328714641314,-220.76783636857
32.535,-357681.3766576501,606.346239473469,50.22463607525454,3.1352028563494088,55.13229581508858,54.81430820419337
32.536,-357698.6322043696,610.7510021629926,45.61991853281255,6.045330094230934,-279.3994217897766,246.03381335164886
32.536,-357584.0124588028,615.0838511064762,39.44343054944682,8.306979522802877,-529.6914473772094,343.40588623765507
32.536,-357455.44522469584,618.9812958553732,31.36126518196631,9.015032430783165,-595.7809657588605,118.70896534637723
32.536,-357258.3922455779,622.2144081648707,21.33224883186324,7.961360988423266,-445.2646531574578,-162.5735671215807
32.536,-357080.9193946027,624.6996067770315,9.621503421213887,5.654161363335845,-137.6916265915538,-157.14057186685386
32.536,-356972.2899165499,626.4844040874952,-3.239326383839476,3.146363463599812,203.01671108555183,-163.61678838089574
32.536,-356805.00946104643,627.7152186834605,-16.530748332770163,1.7340373603744297,447.2514174848029,-63.377077240656945
32.536,-356359.3156766076,628.6371508447072,-29.383961525303775,2.720705719772269,520.235104864938,130.76527186777093
32.536,-356274.28964069963,629.6194499857293,-40.787546299757885,7.256833525339715,429.33597930787937,80.63708192063496
32.536,-356634.5997613192,631.0795076630268,-49.75061452525089,15.909439847788875,234.5918402530633,-187.97540069940442
32.536,-357122.40423231176,633.2903253016807,-55.63213102387135,28.00977890557688,-4.070687659959731,-225.5061730585585
32.536,-357710.8809603311,636.2280455813828,-58.38386861682884,41.35356297580421,-246.9579065738085,12.089108812419
32.536,-357672.70418080146,639.5800739703053,-58.51913344346271,52.6304976013089,-455.16916067557213,261.07722577849927
32.536,-357512.75509747927,642.9191640005319,-56.809087244125756,58.48643676647487,-568.4128371547254,402.2382940268726
32.536,-357399.2976426241,645.8928605228431,-53.9529857281705,56.58156196125191,-523.0942922276854,101.17351588122256
32.536,-357269.1210829164,648.2855170305321,-50.4515268882119,46.07687017209781,-304.3782845771025,-213.32801227795426
32.536,-357047.74940583104,650.0099845863695,-46.60012962602933,27.68108914273418,26.44544275239423,-163.16589562765148
32.536,-356913.5495321214,651.1037248848631,-42.48830755011913,3.4969666365536085,356.79160858971227,-125.78002140278113
32.536,-356790.79375157284,651.7099032472426,-38.032938120990025,-23.354198426439368,574.3590971893705,-61.010348869967856
32.536,-356385.5119211092,652.0643096415835,-33.01144278275356,-49.20736446570456,616.6900353368478,95.67660925800737
32.536,-356348.58683926903,652.5044138977543,-27.06868012168549,-70.31710229110189,494.2863679620041,81.6113112483581
32.536,-356640.5900288332,653.4002737330189,-19.84560559106591,-83.54038655979667,266.76633177352414,-157.18867627905274
32.536,-357063.84266183886,654.9908284103147,-11.243850020742315,-87.17505273822147,-2.486427087218999,-178.85069204954198
32.536,-357615.1260870846,657.2535699109875,-1.6197496001911915,-81.45220529891,-266.6358149718367,9.679230396795901
32.536,-357558.53147012374,659.9073122929611,8.247518507161246,-68.347151477084,-483.16496276785347,210.8220436952979
32.536,-357392.5027123097,662.568846072921,17.436218585912556,-50.728645296454715,-595.9702219770597,374.74048630295147
32.536,-357330.72249063523,664.925631498002,25.185460431852874,-31.418412846073323,-550.7710707383003,78.4979063829669
32.536,-357194.37684945785,666.7843633559544,30.99807772786584,-12.707008911875946,-340.7050907851376,-207.8322170657775
32.536,-357024.1459636862,668.0596051304522,34.637908551476684,3.8257552033760476,-27.639583304720873,-129.15685619713622
32.537,-356872.06469441234,668.7741117814642,36.13078834075677,17.397092398089768,283.68107123447,-108.13981524271367
32.537,-356690.21090152394,669.0532194468065,35.74376221604365,27.967908288360277,493.3771640215341,-28.125774888205342
32.537,-356316.8473621425,669.1267499475091,33.96445792578032,36.1117407903902,549.0129976561698,94.24547753107618
32.537,-356466.6040499931,669.317838470652,31.451562787758412,42.77465647634344,459.00767080107425,-9.51031620298454
32.537,-356734.73557647894,669.937485621424,28.840071495595488,48.741366995600046,267.4497067311195,-183.31469282782928
32.537,-357195.5391401696,671.1302610282794,26.482419218327443,54.044487324458686,22.72749103349679,-97.47812197318126
32.537,-357733.76914665336,672.7781987769297,24.298611836882074,57.722750054867234,-230.80884633784854,43.546598247485235
32.537,-357652.6770177695,674.5203902667689,21.824753751714503,58.107709930944864,-442.94503232585976,217.7087813764956
32.537,-357465.2799922562,675.9182601250973,18.49565345617043,53.639380177515534,-548.4801615255078,375.646350035895
32.537,-357338.1432697944,676.6349754049312,13.945582392831327,43.66525776925501,-489.80125782175537,47.97012065119634
32.537,-357259.7333502452,676.4806486420295,8.091608685543633,28.67215837694644,-265.25657941867394,-234.51427924512245
32.537,-357209.7548496431,675.3731633432182,1.0745771049652575,10.095203959023337,50.628706583713665,-191.2779480245954
32.537,-357072.6045456654,673.3070513799146,-6.798441613534045,-9.97449486293388,340.4248384241373,-110.82571455245488
32.537,-356994.9098819387,670.3473846726924,-15.081712277268217,-29.08774459065104,503.3495121365495,37.96747581133968
32.537,-356720.2516460719,666.6377322313898,-23.203684523916515,-44.73515493588046,500.7261515961641,97.11620126727212
32.537,-356342.596571755,662.4327599396167,-30.449245238668162,-54.58167949677939,366.59838152215434,124.77799393226451
32.537,-356514.7050040609,658.0990589594229,-35.996478187439756,-56.778875903715374,176.77256269923464,-49.457571271414054
32.537,-356843.5438684873,653.989372180402,-39.14460820829901,-50.57657344933236,-7.579697599800966,-296.74343090099865
32.537,-357450.43843393784,650.2593588610539,-39.614153217547994,-36.91707005898762,-171.08855886084484,-145.50349604863732
32.537,-357793.94004272704,646.7720859123515,-37.68751829065009,-18.497064346352474,-323.4266844562385,90.59623704533442
32.537,-357633.7227384714,643.1709174241514,-34.06831741455114,0.9145096204639316,-452.6618356370427,346.12275651976233
32.537,-357485.66478319943,639.0781178859248,-29.53804273300267,17.628908100630696,-503.78908056242017,353.486441285233
32.537,-357434.5239918857,634.2332791429369,-24.70847113128174,28.924732321366392,-416.4114442705463,-75.66740080548334
32.537,-357297.9101297748,628.5000092083012,-19.986038859672497,33.356841126002706,-185.136386228025,-224.79009842318192
32.537,-357128.9309416927,621.8480191695724,-15.585884012783417,30.796585547349338,122.7027705541118,-129.3479844826652
32.537,-357006.89041696675,614.3538021627589,-11.529006757572205,22.346905768164675,400.93535496849154,-87.4316914484807
32.537,-356919.8974275467,606.1834696258722,-7.676262041320278,10.051451161160841,555.4502278314258,-7.105925007883343
32.537,-356482.6973060009,597.586809600873,-3.753101902251764,-3.465977791000597,546.3927333105344,106.37214566222974
32.537,-356399.4594096493,588.9224747946106,0.6656359793544269,-15.326053307328877,402.3364997043809,97.79276501839922
32.538,-356688.06513405626,580.601722893372,6.043065044001594,-22.968143029164665,188.91830102742688,-179.18763308698544
32.538,-357066.9719060626,572.9228635039467,12.608013145885316,-24.954555721828584,-39.59192418280554,-219.55058822855062
32.538,-357656.43211083795,565.9314328262367,20.141041828736014,-21.481058057244454,-256.09327857025164,-4.977146014731261
32.538,-357714.09961153264,559.4015363760598,27.969112839838473,-14.262699562848766,-439.8771343360054,169.1509505836002
32.538,-357521.15935339447,552.97079661475,35.21099766747496,-5.765959098694168,-549.0524461216282,385.575945718243
32.538,-357392.4133053319,546.3302689280483,41.10768486809329,1.7633895043363879,-526.1321294019103,173.04679980117362
32.615,-357341.1831070403,539.3004452117722,45.16859394915189,6.8310381587377975,-345.49167722353377,-199.85048410466698
32.616,-357231.9277801428,531.8047481308311,47.14779405947782,8.771461457167192,-51.217632365590816,-197.67422688069928
32.616,-357038.71930107113,523.8516979503441,47.02068580034233,7.717370570480824,257.7868964012582,-101.10722140398866
32.616,-356806.5293796694,515.5517648472428,45.00142644981762,4.553040960749996,479.45513629069546,17.16673238533258
32.616,-356422.61581690505,507.1445727817489,41.5636199724746,0.7897244512073911,556.3932508806156,91.60298962553497
32.616,-356618.8641332226,498.98002054449967,37.380050865984416,-1.7769605403919257,488.80977238832884,-47.419248037127545
32.616,-356932.0567765304,491.38784974137957,33.09033197420644,-1.747666945241349,309.7725840882167,-218.3938059094362
32.616,-357458.12743403047,484.50665285397343,29.018094479983397,1.1957925504295162,59.2214443650596,-99.44796906634292
32.616,-357925.5471140799,478.1936767225304,25.032906847168356,6.057590281282671,-217.42141042857702,88.40850886434782
32.616,-357895.14874162065,472.06570788966343,20.634086846631817,10.896503069608144,-457.909350545066,258.1814055864379
32.616,-357770.8730424491,465.66528773660224,15.236840916580604,13.677452408630558,-582.9810740498028,339.778227348419
32.616,-357594.1154472966,458.6280629440986,8.456313415648488,13.08176798502086,-528.4730991191309,35.835925644860254
32.616,-357500.86396942905,450.74128816359666,0.21201923925910648,8.838531207563832,-293.3146215055881,-194.70083395345137
32.616,-357459.5579456756,441.9199098256159,-9.308872891258737,1.6369899368485505,43.14740071243841,-212.6877161982993
32.616,-357318.9207695628,432.1685484540584,-19.72236276842012,-7.1390554399314965,355.02140281714946,-132.6354475958069
32.616,-357065.0943595284,421.5813810227668,-30.470669223298252,-15.653850998794717,534.125318585759,78.41349726456974
32.616,-356655.96802901843,410.3848566032457,-40.79004450066109,-21.796100134122554,541.7818255026327,142.2425755772274
32.616,-356522.662225087,398.9622986415561,-49.71645592360815,-23.450469243794387,413.50810262012055,28.714108989443048
32.616,-356862.94518267456,387.7660047606111,-56.2672100153007,-19.09165481058031,215.40600588782718,-207.9628872792382
33.086,-357301.2181879542,377.12721355542834,-59.7690754929944,-8.556063153097696,-5.3597353389477576,-248.60329019790515
33.086,-357922.14964892267,367.09985064584964,-60.11134205413007,6.535740501941305,-229.678380427526,-4.834218112329836
33.086,-357960.5946493858,357.44660720219474,-57.752726548287654,23.06506128832541,-436.7105239103835,236.5081836683239
33.086,-357908.8280092273,347.7827501740314,-53.46636266314896,37.36498775931493,-574.5259411823977,387.2047660979588
33.086,-357826.1265547427,337.75231300195617,-48.0290807172808,46.286621701535964,-573.8151361432851,140.24674833001336
33.086,-357735.91491412104,327.1044617135392,-42.06840056069979,47.837298436708906,-400.65320217419867,-159.32197309017647
33.086,-357643.3786920761,315.69780068008663,-36.03003054496821,41.40986612611222,-94.00453018714916,-165.79809712886345
33.086,-357455.53463167365,303.498199185845,-30.166996678804814,27.790971552107436,246.22668253784605,-133.20260602535564
