Elapsed (s),raw,delta,theta,alpha,beta,gamma
0.001,21186.302147662896,10497.620478924948,15782.401540870316,16762.195484868625,5226.163233995415,42782.062777038875
0.001,20798.655843574503,9707.650705348879,16230.695902327678,17286.74347851112,7478.279439180545,-1956.3948149196303
0.001,-46642.88272176775,8909.452468853782,16284.040104846805,16619.488242474003,11010.390311771778,-35579.7186221816
0.001,-54634.3466203626,8110.163674859318,15969.490391884417,14865.927677981575,12827.325984310539,-28437.396803769683
0.001,-54624.020114424246,7298.89927827813,15296.057773415656,12159.836368033632,9056.40381860104,25818.485124765044
0.001,-54622.16491963446,6460.436773855703,14275.398832839946,8695.534705396449,404.361290458139,27991.107662495677
0.001,20817.319550194687,5588.624168993649,12941.619310130654,4751.883450925591,-7555.193199814111,14329.01612993967
0.001,-54630.47976857183,4691.5846236196285,11357.409313031392,679.9518001631684,-8885.738822632848,-4235.963195094555
0.001,21517.890276657377,3783.4818489560466,9598.80042072496,-3157.877121073562,-2727.450435947643,-37493.204216314116
0.001,21147.32070533284,2883.4147694599596,7750.259973689811,-6427.55640006947,6963.261923398418,16302.877632895783
0.001,20667.451103621854,2020.1002652498653,5908.122046366585,-8842.639985037842,15074.266689243157,-4143.335847291218
0.048,-55362.58880646096,1217.801001749388,4155.711500693498,-10232.629887272655,16357.867201619592,-38868.24127282248
0.048,20611.012948872205,484.7579101459365,2543.5495710737255,-10586.238725166184,7826.570130970028,27338.6773661224
0.048,-55355.704469168726,-178.38379496427885,1101.3152236055648,-10015.000116181258,-7477.598061554145,24221.09159793023
0.064,-55358.92312037029,-777.3682590487116,-160.12442159768577,-8725.803367069462,-22577.73624663189,-17864.8299066214
0.08,21086.9262918146,-1323.2094956900492,-1246.0102159233063,-6985.091623016944,-30646.91604496655,25093.795641383436
0.128,21518.73964294668,-1813.2937069067914,-2148.1591087855627,-5029.350059325193,-26405.57985087225,24598.24472086588
0.128,21228.32342723888,-2227.692091719741,-2839.5650284153767,-3032.5531047773447,-9822.884695513823,-45096.00889216989
0.16,20605.872047647485,-2544.3921988047096,-3298.2508099432157,-1140.6309909865506,11487.541802415684,-19961.496851199205
0.209,20647.401588845445,-2746.2313084770603,-3518.1423944926505,516.4261501253552,26933.282579061415,5145.283140596865
0.243,20647.401588845445,-2820.5003246662172,-3508.1266723901977,1833.7666376351,29676.13286745894,1223.5538395156364
0.272,20747.313886560667,-2758.4412731604048,-3290.3155524229746,2739.374449641375,19893.575746132636,17214.504841495756
0.272,21165.85030148629,-2554.8072426914287,-2897.8905498092145,3198.985311788267,3626.390783117767,3072.2359753327455
0.272,21475.24314823665,-2207.445694362512,-2372.5963879671112,3217.834733033187,-11166.70230675051,170.851551317769
0.272,20731.2429822973,-1717.0129832626874,-1762.1752149119002,2838.7327354511713,-18719.286918631893,-1317.7061982403966
0.272,20960.77304610885,-1086.8353843159282,-1117.8832508096616,2136.625319152689,-17643.185240362178,-6021.9477607855515
0.304,21206.23990371704,-322.60120727373464,-491.72896442856774,1211.0967122017785,-10527.4396400716,605.9790266395539
0.336,21206.23990371704,568.096839930625,66.41477071486058,177.3877793983114,-1782.78596383326,-772.0090650133534
0.352,21310.577846834403,1576.0828230857337,511.2779251841337,-844.1479847294461,4768.0777363014395,853.5053297396153
0.401,21310.577846834403,2690.8301724958733,804.223972067306,-1739.0451774188,7379.702750605881,1533.192772628904
0.417,21076.59978587625,3900.690430623405,914.9052817645968,-2408.93105779445,6522.575357328797,-383.2932197700384
0.433,20666.13235069899,5193.066253844842,822.4186290053972,-2780.176211564643,3971.3767815860306,415.84457418643797
0.513,20666.13235069899,6554.595978121507,516.0376015300158,-2810.035990213911,1574.6948134370184,-502.90087484373544
0.594,20546.97520100775,7971.432589948868,-4.363349139487858,-2489.554182277487,382.0861075883229,-58.403147286339845
0.803,20842.152338284533,9429.55796205825,-728.2808438863758,-1843.2547506781132,421.9239456864915,162.24035058082336
0.867,21543.237154869697,10915.108247515946,-1634.9697559762974,-925.8390849524815,1038.9572121855729,-35.39029802443656
0.899,20933.5933248512,12414.604733294955,-2694.36930103387,183.40541355733296,1451.2851177411765,66.0780143088532
0.947,21062.249965935946,13914.951339524816,-3868.7150978849763,1387.5475022869473,1182.1314700590126,-514.0071986958619
0.979,21031.40455858762,15403.445859745521,-5114.380788736099,2580.441889726905,234.00354709650648,154.28505799855975
1.333,20656.72226628331,16867.916526215442,-6383.698321370748,3656.2167173718058,-1001.7244381800651,158.28804952928067
1.414,21178.81431327037,18296.843230643983,-7626.891057768764,4518.537125379565,-2014.5274094207798,-21.95116652221259
1.43,20597.22192254328,19679.481145852984,-8794.014491519014,5088.885964874385,-2443.167064918422,271.026433513111
1.623,21201.702499592604,21005.948987864347,-9836.885880617796,5313.051312029905,-2216.8130784436225,-178.24611444141556
1.703,20850.847166877647,22267.296491416768,-10710.908994393965,5165.354609693751,-1528.0254288012784,40.031274945757104
1.735,21531.100157630462,23455.588783484032,-11376.673864105825,4650.433488610438,-687.3646418088987,34.63627654507309
