Elapsed (s),raw,delta,theta,alpha,beta,gamma
23.367,-393501.0306240357,-4.424193797463769,-6.150725237030301,-1.136794948576096,-1.2936164896036644,1.3475558723148424
23.367,-393511.4018334629,-4.199296624887797,-5.867620714098045,-0.8778616734474269,-0.21524246340459285,-1.8391885457676835
23.367,-393518.6437986665,-3.9866571894779597,-5.4887525540666715,-0.5835239963934526,-0.32201041192001867,-2.62289034150308
23.367,-393516.6768451544,-3.7945275979929782,-5.036872212309852,-0.30235225486865147,-1.5077220713615134,4.3503929271537345
23.842,-393508.6302171505,-3.63108685078263,-4.535260890940599,-0.07541361749792941,-2.6910102156807625,6.79023271483311
23.842,-393505.9480078159,-3.500879871072865,-4.001569807014818,0.07851704394390424,-2.368255013416274,1.015194911888102
23.842,-393513.8158218641,-3.4052314360324907,-3.4480278944690355,0.1620299624889867,0.023742917985600798,-6.795018281904049
23.842,-393504.6069031485,-3.3446286706705592,-2.8848605604533475,0.18952623629347443,3.4535128064353557,-4.1535814858507365
23.842,-393492.9839960318,-3.3175145958698984,-2.318433431351373,0.18699238315520006,6.322594633767039,5.855085013026837
23.842,-393495.2191704773,-3.3179512365898383,-1.7479707775674171,0.19334185666026826,7.640306380972561,0.2310501834435854
23.842,-393502.55054265866,-3.3381444905332494,-1.1698924461715308,0.24580187144643162,6.930654027899891,-7.708415501547279
23.842,-393501.2094379913,-3.3724294754519697,-0.5843118587371521,0.36240805507210894,4.0208992667207895,-0.2902296331594698
23.842,-393502.0141007917,-3.4174198771323496,0.004528491536476054,0.5396192768661479,-0.47900236862915335,4.682450269436231
23.842,-393507.2891124832,-3.4709037715369107,0.5899359206526427,0.7569593485779365,-5.119711216661926,1.1506932154588867
23.842,-393501.0306240357,-3.531653310729393,1.163209252958275,0.9812615243634752,-8.311258874388841,1.450943342395476
23.842,-393490.0335657637,-3.597420644098108,1.7168692968548172,1.1776475508669506,-8.857189863684198,4.729402086362825
23.842,-393484.04329824966,-3.6620624183020105,2.2490399223007387,1.322386046894394,-6.320974443145133,-0.153707947829389
23.842,-393488.3348331851,-3.716237443561159,2.7621598694616694,1.4029326202931145,-1.591387132282307,-7.530642562676803
23.842,-393497.2755309672,-3.7516647219306236,3.2562675720148064,1.4063413866147556,3.063281290817031,-7.252441383971018
23.843,-393496.2026472333,-3.7642172973711894,3.7243372797623167,1.3124527327234432,5.210401270622697,0.6456489240372321
23.843,-393496.2920542112,-3.7529813995424632,4.154097343318838,1.100945046799481,3.989866313017046,7.457491432302049
23.843,-393494.9509495439,-3.7179550070042495,4.532110967804918,0.7625529826134994,0.6615453320896449,4.203199594034231
23.843,-393497.0073100337,-3.659345051760642,4.845468119663735,0.3038921029688453,-2.485365856298813,-0.4203616864833748
23.843,-393505.1433450155,-3.578580075712175,5.080887327244739,-0.25480588538833615,-3.757747023723823,-3.5235765204270137
23.843,-393496.2920542112,-3.478893293455876,5.224512987586898,-0.8821517850741998,-2.854755213830231,-1.130264964143862
23.843,-393497.9013798119,-3.3635233705077603,5.265287547970836,-1.5324879464071444,-0.4527212032267016,3.8219034407520667
23.843,-393505.2327519933,-3.235068016361108,5.196414585635104,-2.148435556305955,2.3116934161794234,-3.6214087556145387
23.843,-393498.6166356345,-3.0969327794645096,5.0134997330270465,-2.6712724300183623,4.187390394282829,-1.6551470900303684
23.843,-393487.6195773625,-2.951702257321493,4.717193732552637,-3.042581916742776,4.639925351201327,7.656775625640876
23.843,-393491.1064494975,-2.7985224939865105,4.317002405533536,-3.203876382984461,4.145602983207482,-1.1590433296660194
23.843,-393499.95774030185,-2.6353769365317135,3.827354070539876,-3.1114357904933883,3.201563223794892,-8.345465850477922
23.843,-393497.45434492285,-2.4627413135751866,3.2615255949802986,-2.753052470151431,1.6896580626394098,-1.0619071111286758
23.843,-393495.1297634995,-2.282927495067831,2.632202937432318,-2.1477307663051164,-0.4538911140721211,5.559393462157459
23.843,-393495.6662053664,-2.0977826231335754,1.9545309751806599,-1.337173874762172,-2.6647972014970946,2.5413826734293252
23.843,-393496.1132402555,-1.908559558372847,1.2457806924968509,-0.3817272381790673,-4.148528151529263,-1.2484163245535456
23.843,-393492.8051820761,-1.716368682431657,0.5240743498348053,0.6437108538520846,-4.432118778888253,0.04375053754483815
23.843,-393489.6759378524,-1.5215252448090482,-0.19125940434988564,1.6583755220536602,-3.4874980752783813,0.20964955717499834
23.843,-393485.56321687263,-1.3227572072090936,-0.8791944862946082,2.5849282738507355,-1.6532593153788184,-0.5005295086739352
23.843,-393487.35135642905,-1.1174699299299995,-1.5181848964232714,3.354908666111143,0.4299311140662212,-1.6403789218893507
23.843,-393485.8314378061,-0.9029219307044478,-2.088697908025928,3.910645953403531,1.9680308774713922,-1.8327363873831928
23.843,-393485.2949959392,-0.6769163311177167,-2.5748820299670925,4.207973220743995,2.3906268755986275,1.0316671592881903
23.843,-393478.23184469127,-0.4371734177116231,-2.9640822187642826,4.221921884524917,1.7483815906152813,2.5961055317748105
23.843,-393480.1987982034,-0.1805502921725548,-3.246016191445179,3.951100548302179,0.6643237710941321,0.5895460413739784
23.843,-393481.6293098485,0.09612244297204953,-3.4142856423093946,3.415152926314306,-0.24397829035160612,-2.852929210974253
23.843,-393482.0763447376,0.3945531337495467,-3.4686611562475207,2.6488874627510626,-0.8027413731992965,-1.2809245922981063
23.843,-393481.36108891503,0.7149090054460139,-3.4149653238973485,1.6999327472310455,-1.1196303235919913,1.8497498471551808
23.843,-393481.6293098485,1.0565005925329771,-3.263574890534585,0.6279080213817565,-1.2657950253937997,0.7495278248970862
23.843,-393488.7818680742,1.4174841473031243,-3.029236568435678,-0.5002194918738638,-1.2726826186758444,-1.1164185883826576
23.843,-393492.9839960318,1.793530433188355,-2.732245569190546,-1.6181181139065188,-1.2812350687790968,-1.7857522459089523
23.843,-393488.7818680742,2.1779344603853126,-2.3972310737885962,-2.6632786415076026,-1.3548204492203695,2.8028958192298887
23.843,-393483.3280424271,2.564316261411559,-2.0479715963698553,-3.5724448927804815,-1.1233928793394625,4.947224132614792
23.843,-393489.2289029633,2.9482723587800557,-1.703982231320559,-4.2814046839717435,-0.09346456509774725,-2.385755025781691
23.843,-393488.5136471407,3.3259324116669546,-1.3820133462732969,-4.735058338148349,1.5990117389355873,-4.796138361751218
23.843,-393494.8615425661,3.6923736586193208,-1.0978768687920137,-4.897272283260506,3.1159040814168293,-0.7857265166239813
23.843,-393491.0170425197,4.0416823924719125,-0.8658356392797941,-4.754025044418782,3.602839282431887,1.0358158722810913
23.843,-393490.4806006528,4.36821529552196,-0.696299328476897,-4.311204168496744,2.877540007589687,3.420282146675163
23.843,-393492.2687402092,4.667547029281916,-0.5942189397160789,-3.5921200951777763,1.477859021328186,0.6021590527525404
23.843,-393493.1628099874,4.935915898408112,-0.559992256001685,-2.6384072421363385,0.09735665340213018,-2.626573145011207
23.843,-393490.0335657637,5.169926476690634,-0.5901633961785748,-1.508662485643839,-0.8224670100134972,0.991958306345623
23.844,-393493.6098448765,5.367023931004439,-0.677119456480682,-0.27337673905071824,-1.1460192609752085,-0.30112673350959085
23.844,-393488.15601922944,5.525580593257036,-0.8095360337935631,0.9898931106851734,-1.0134875131770968,-0.7146019363281084
23.844,-393487.6195773625,5.645283140376282,-0.9725151342076472,2.202765983670716,-0.6579828776393697,2.0233585318928817
23.844,-393487.35135642905,5.727380043483567,-1.1480700196235247,3.2918133289936975,-0.2723603807485233,-1.266916308697546
23.844,-393486.9937285178,5.773940524514838,-1.317180534650447,4.191041633857196,-0.05763027301554757,-1.4956758244807133
23.844,-393491.64289136446,5.786903603677729,-1.4621275010109045,4.8435793700971175,-0.20878627425099694,-0.2934220976312645
23.844,-393491.55348438665,5.767295559743555,-1.5684260721537555,5.203821140558588,-0.8106563304786505,-0.8255650373757817
23.844,-393492.894589054,5.715224140187036,-1.6253806909717738,5.241662044053342,-1.6856347243747223,2.3012739460536977
23.844,-393498.9742635458,5.630071535465646,-1.6261349089224595,4.946510627166575,-2.432328861559199,0.0971257957717171
23.844,-393504.4280891929,5.509630057247239,-1.5690926924861444,4.326944963599757,-2.7539402611905643,-2.12431817840843
23.844,-393507.9149613279,5.34951227919883,-1.4586449942167832,3.410115548095348,-2.5968902065569637,1.2784254432626767
23.844,-393498.2590077233,5.144883696865339,-1.3021673322812646,2.2466137962254464,-1.8658772713715734,3.991500257034204
23.844,-393488.24542620726,4.894281483409596,-1.1039014849652986,0.9185256180948045,-0.1726367632822985,4.841140457021538
23.844,-393492.2687402092,4.601365802782407,-0.862259181355121,-0.4632305487034927,2.6671971296632364,-3.835078041534871
23.844,-393500.2259612353,4.271593692107167,-0.5750363986921485,-1.7801945357743705,5.734718823929143,-10.35529625050549
23.844,-393499.95774030185,3.9083403153427128,-0.2453649206193731,-2.9291709149811993,7.240750113692684,-1.3786257428728277
23.844,-393494.9509495439,3.5134970925243074,0.11936543733661864,-3.829017857760334,6.068815867043668,6.616687161367736
23.844,-393497.0967170116,3.0898891062063925,0.511451895774762,-4.4195992666347905,2.7640293219751584,3.7936905769165605
23.844,-393497.9907867898,2.6412881101340773,0.9231703881936966,-4.666108538639463,-1.0732787904912584,-1.2605032275168924
23.844,-393495.84501932206,2.1714548243433,1.345610052491267,-4.563873674447606,-3.922620238904983,-0.6388378693955019
23.844,-393491.7322983423,1.6847077298077764,1.7698411200585724,-4.135798647858763,-4.93291576740603,0.9008338223356986
23.844,-393491.8217053201,1.186728641219723,2.1883959376809585,-3.4269407978111275,-4.084058774559253,-1.1685004911123542
23.844,-393484.9373680279,0.6845255329008211,2.595387995298239,-2.5001184784992034,-2.0840219705046366,-0.6895895796187688
23.844,-393474.387344645,0.18720233270842357,2.9877377176567563,-1.4281308359334588,0.15742711999018866,2.5191483497910667
23.844,-393480.377612159,-0.29365699695824077,3.3656575460793334,-0.28701425616637266,1.9297949725541912,-1.9231345611187862
23.844,-393487.44076340686,-0.7471478155890026,3.7277376145783023,0.8402642214482512,2.5243381795489768,-7.323912863008445
23.844,-393489.5865308746,-1.1665945486369722,4.065693031750932,1.8606388683869284,1.3398432969747773,0.1950816231983481
23.844,-393487.44076340686,-1.5490633872017234,4.365595762569754,2.68196384234939,-1.3523117858912883,6.454540047925548
23.844,-393484.3115191831,-1.8926875667522403,4.6126218507852315,3.2306307120981756,-4.150130337333394,4.199116694639088
23.844,-393475.54963535664,-2.1944993468085094,4.794986540438629,3.4651142580129317,-5.284971026036601,2.269143074765452
23.844,-393474.83437953406,-2.4494372160664426,4.905891378606235,3.381830166284388,-3.7589685814632503,-2.0981761737639317
23.844,-393484.3115191831,-2.6520958624533044,4.941126443862721,3.0085562842295417,-0.1998616517339542,-7.991775874746963
23.844,-393483.14922847145,-2.7999231785286938,4.894492009475982,2.3910472693139013,3.3499687652442844,-3.763648647829541
23.844,-393490.7488215863,-2.894062408539426,4.756958508153083,1.5861129721111809,4.88414644676368,3.6803018868231447
23.844,-393489.4971238968,-2.9384525196503475,4.518609207870355,0.6597080273388514,3.7716668187072173,2.8939164722251007
23.844,-393492.0899262536,-2.9388065255164086,4.17079590660834,-0.3151278612249371,0.9737574379892067,3.3387603449082235
23.844,-393486.5466936287,-2.9011471146253918,3.7088572670548245,-1.2598011475456588,-1.6646208309875874,2.340512170630973
23.844,-393482.0763447376,-2.830079457240039,3.1349753905037403,-2.092057416158326,-2.4930683317966214,-0.3528153272491181
23.844,-393485.20558896137,-2.7282146491019965,2.458932817534361,-2.732470043064737,-1.014889419476276,-2.9692052554310067
23.844,-393486.5466936287,-2.5977355602865373,1.6953268171703115,-3.1174032867357226,1.7434078171650071,-5.517509423036245
23.844,-393480.2882051812,-2.4413109819160184,0.8616089522150929,-3.2082823462501295,3.9980466801721377,1.5973956192319747
23.844,-393474.20853068936,-2.260408970628127,-0.020092190823099543,-2.990652980463622,4.587739752869311,4.860856369603425
23.844,-393478.5000656248,-2.054425529832713,-0.9226083258092643,-2.4737510401148484,3.4922169162855425,-1.5411730960768182
23.844,-393485.2949959392,-1.8231314647502934,-1.8185120140520823,-1.6976357670351803,1.2265754428385662,-4.6044799458177295
23.845,-393482.1657517154,-1.5689002712421,-2.6844414809468304,-0.7358246225369527,-1.6295277236808943,0.33556370421138126
23.845,-393483.7750773162,-1.2957172577406304,-3.5003374012141464,0.31564758154556216,-4.284285249470486,4.391863514058059
23.845,-393489.854751808,-1.008205705240492,-4.248557221189358,1.351349621158434,-5.886290481985725,-0.7183983915310819
23.845,-393489.854751808,-0.7123723410755503,-4.915447878197,2.2652612727272725,-6.0366396815875305,-1.1500300827610772
23.845,-393490.391193675,-0.41533052734930465,-5.4911983789472885,2.962589108991253,-4.844521699542383,2.442007667166763
23.845,-393489.5865308746,-0.12395323768940969,-5.967965047193836,3.373189985277719,-2.669538282443227,0.03854573902208358
23.845,-393492.5369611427,0.15557546371237407,-6.3393280570287445,3.4591825513627157,-0.03947761076688039,-1.1691045108163962
23.845,-393493.87806581,0.41727967160969115,-6.601123846351861,3.21614749478249,2.3733169828783502,-1.310551132191904
23.845,-393487.5301703847,0.6556752578089196,-6.75107531431884,2.673095016025158,4.023687288166457,1.1801261789514683
23.845,-393481.80812380416,0.8676385023357831,-6.786060111220458,1.893467861292791,4.857888501127945,3.4573620129813207
23.845,-393480.6458330925,1.0535245814553882,-6.700668897732861,0.969927169980167,5.174578788014969,-1.5939146342134336
23.845,-393497.364937945,1.2146120966992342,-6.491406389869972,0.005427021254220676,4.922407694856247,-7.1820467942161486
23.845,-393494.7721355882,1.349156574254721,-6.162788070950434,-0.9093807891619576,3.4875812796590253,-2.8373819409607677
23.845,-393483.864484294,1.4535600381343805,-5.725352739945208,-1.7005763718128009,0.751523783319044,9.853142208026838
23.845,-393478.857693536,1.5273732582750377,-5.187803783753537,-2.3021306714366716,-2.0836266064893607,6.860054187316564
23.845,-393483.6856703384,1.5741295504651909,-4.555659838349634,-2.6594927776599917,-3.507184270004018,-6.358448709215736
23.845,-393488.9606820298,1.5975965190763404,-3.836921507072212,-2.745646822952679,-3.227781299854996,-6.711257170522003
23.845,-393479.3047284252,1.599993338400978,-3.044594703085025,-2.567646132660826,-2.152399975647768,0.9669360174593749
23.845,-393481.2716819372,1.5839404928488499,-2.1934007789631593,-2.15821659411543,-1.1987925598718903,4.491488904808648
23.845,-393491.64289136446,1.552452536350053,-1.2993908882222343,-1.570876428153241,-0.8225496315385499,-3.275352718119393
23.845,-393490.7488215863,1.5061935358162266,-0.3835563401100899,-0.8809897470895862,-1.2444220412990035,-2.229206088115461
24.322,-393489.76534483023,1.4436303236972172,0.5291838812270555,-0.17568701418906585,-2.214541278593515,6.077668163023191
24.322,-393487.0831354956,1.3635667104498346,1.4146885568634957,0.46393433284217167,-2.8607094315639188,1.776201776083326
24.322,-393492.2687402092,1.2658128230158034,2.2513866116281847,0.9732944469506606,-2.3546171192683687,-2.1165803783078445
24.322,-393504.24927523726,1.1490775253021184,3.0178015099742836,1.3042070192958164,-0.7697251823619808,-4.922201479814248
24.322,-393503.8022403481,1.0088586359634775,3.6901601348266695,1.4232481689456904,0.9232350285965367,-1.7795969434664585
24.322,-393493.25221696525,0.8395585943894872,4.246461401244616,1.3212373096571497,1.9741743681865955,8.768469168018783
24.322,-393488.24542620726,0.639103600437803,4.674085062779767,1.0265644558206617,2.6765852928751883,4.735715445756796
24.322,-393495.1297634995,0.4095561146428892,4.970843838931522,0.6012246716702663,3.6360950115740707,-6.3815945596579695
24.322,-393495.3085774551,0.1536755302171926,5.139539601981845,0.12105175976066107,4.639617259863371,-6.28579649135645
24.322,-393489.3183099411,-0.12637493823543977,5.185642962774928,-0.33824018059594607,4.867848125084038,1.8851975592842791
24.323,-393489.5865308746,-0.4273401309084086,5.119377445229794,-0.7054428043673227,3.8842056959579168,3.355425738816848
24.323,-393489.05008900765,-0.7445116928476132,4.955622282070934,-0.9213828783856428,1.9124506930552343,-1.0573668134165928
24.323,-393490.9276355419,-1.0730038325762195,4.71123099704333,-0.949454038962557,-0.5109435220206251,-0.4279079039115459
24.323,-393488.5136471407,-1.4083771804772809,4.403346281735679,-0.7809968818241799,-2.794346444452458,0.4428785917261848
24.323,-393489.05008900765,-1.7463559083083275,4.049141280833226,-0.4344187166698106,-4.397885758996836,0.4562467497162288
24.323,-393497.1861239894,-2.0833317021106623,3.664451799342494,0.04659598748756366,-5.0615584198371835,-1.697615868266439
24.323,-393492.9839960318,-2.417483476636857,3.2616395195802426,0.5961483767917031,-4.931278776430645,-0.8622377851424972
24.323,-393490.1229727415,-2.7477402501437567,2.850896617027047,1.1380937461697584,-4.179247354519703,4.866921263572294
24.323,-393489.1394959855,-3.0718386934717294,2.4429716105683426,1.601182042268718,-2.750512649106895,0.6598724845098332
24.323,-393489.1394959855,-3.386419939436113,2.0487769897393235,1.9267587666811181,-0.7092174811609766,-3.0696543798112543
24.323,-393492.44755416486,-3.688298668498149,1.6772525717020912,2.071215886898244,1.4566950532444025,-1.531691639276687
24.323,-393492.894589054,-3.975423143108376,1.333826167217758,2.00777392711133,3.0098153565368193,-1.5504410360299516
24.323,-393492.6263681205,-4.246860539678238,1.0205158990593333,1.7295019504472577,3.4523989811727915,1.9999070437188493
24.323,-393500.4047751909,-4.502689890525975,0.7363184428344454,1.2505863239062478,2.80101108746112,0.379731738998089
24.323,-393498.9742635458,-4.744621015313619,0.47664283816628483,0.6034009446427433,1.443131732670281,-0.9040015814534854
24.323,-393505.2327519933,-4.975981581793281,0.23384597824350095,-0.16416732282129942,-0.04490656828738793,2.200925572455162
24.323,-393506.6632636385,-5.201298411231235,-0.0015210845317596977,-0.9916604922987631,-1.1066205166994223,-0.7125613764364971
24.323,-393505.50097292673,-5.425774704242567,-0.23928469520885898,-1.81001964030429,-1.4019129382186293,0.8686510910774814
24.323,-393501.5670659026,-5.653731945527042,-0.4867415375081947,-2.543710865357781,-0.7906576070986375,2.7024091990169836
24.323,-393496.1132402555,-5.886916015205983,-0.7457877115013929,-3.1138836351419314,0.6696454103143878,-0.5033405601861887
24.323,-393499.6895193684,-6.124368219609579,-1.012736775150401,-3.4473158452875623,2.548101381365086,-2.39665652270196
24.323,-393499.24248447927,-6.364095265437257,-1.2811004218044175,-3.490349555346569,3.9609416519224396,-4.0403752274869476
24.323,-393497.364937945,-6.604203221117377,-1.5436508405459932,-3.218850218660748,4.027181639552964,0.7448291164328111
24.323,-393495.6662053664,-6.8423480026315175,-1.791975359727786,-2.6397687488320543,2.5506989451073423,2.9845230599312345
24.323,-393491.8217053201,-7.075068224783557,-2.0159238563405353,-1.7891324923466954,0.16692391073138424,0.6708670949738007
24.323,-393497.7225658563,-7.298211601348257,-2.2047719608433596,-0.7303268846497559,-2.1599437731861144,-0.6517406247585313
24.323,-393501.65647288045,-7.508760477580196,-2.350447023452375,0.44660090017660536,-3.8288237102810854,-3.662709892858402
24.323,-393498.34841470106,-7.705795183362461,-2.4492581641563973,1.6315656567368109,-4.73162411813928,1.4433741699467646
24.324,-393494.4145076769,-7.888733511480453,-2.4993370679474864,2.711405666949929,-4.785445707780582,5.013394181747572
24.324,-393492.9839960318,-8.0554933803032,-2.4979522699370236,3.58679339407648,-3.791081137096171,-0.24072431008971762
24.324,-393495.2191704773,-8.202941381931161,-2.442335894972871,4.180257272747269,-1.8507295157623957,-2.6989659867685987
24.324,-393497.9013798119,-8.328560802946619,-2.3323142983590017,4.438255904514293,0.3695383986773777,-2.902892135170987
24.324,-393497.1861239894,-8.431305442788783,-2.1715525735161023,4.333623176878589,1.9876053955808857,-0.002948370427475311
24.324,-393500.2259612353,-8.511286883825996,-1.9668627747590222,3.869200902871526,2.501330518287432,2.0402137031633174
24.324,-393496.2920542112,-8.56917863781949,-1.7269688581346259,3.0794762478207645,2.05539758793293,1.2406789782253327
24.324,-393499.95774030185,-8.6057065815924,-1.4613547071524522,2.028836488634326,1.2554913687472435,1.0897528738860274
24.324,-393501.9246938139,-8.621953292011497,-1.1803258636265852,0.8045222069568183,0.6679543429527257,-2.069856934074778
24.324,-393501.2988449692,-8.619934525502508,-0.8954457302646546,-0.4931693265498467,0.4717486330837346,-0.7049058372649597
24.324,-393502.1929147474,-8.602136728045231,-0.6183727873837626,-1.7585456497535148,0.567939877097615,1.7077031480002915
24.324,-393499.0636705237,-8.570714111189059,-0.3592274992431044,-2.8876327166543803,0.802632507240105,-0.044635924277827144
24.324,-393492.44755416486,-8.526456170601172,-0.12474663253139795,-3.784653668170776,1.1231759828451686,2.055444375728257
24.324,-393491.55348438665,-8.467812090435583,0.08325494952013912,-4.368338842212992,1.5706285612391184,-0.11267912054609042
24.324,-393486.7255075843,-8.391210398025851,0.2672218900177157,-4.581094989143665,2.041576468024232,-3.0277654264937155
24.324,-393486.7255075843,-8.291986882107754,0.43210966450744337,-4.397733891408436,2.1995288469761363,-0.6518423397792503
24.324,-393478.3212516691,-8.164663260697598,0.5845325436568345,-3.82895462187534,1.7304113373870678,0.300765281135682
24.324,-393474.4767516228,-8.00241231356658,0.7330740373378077,-2.918889891047286,0.6658015593470736,1.8607487887202296
24.324,-393479.75176331424,-7.797617294374387,0.8868959779449526,-1.74270660204823,-0.7164815147225454,-2.016841487464262
24.324,-393484.04329824966,-7.544645605086959,1.051109261892094,-0.40731620299550286,-2.3127693554120015,-4.493500945842243
24.324,-393490.3017866972,-7.242091809719167,1.2232834257035279,0.9536590495794712,-4.174375246142517,1.1813660763727967
24.324,-393496.2920542112,-6.8930951263933835,1.3933023403117275,2.1942306714443305,-6.103457806404549,1.9135997124976711
24.324,-393490.9276355419,-6.504039007941316,1.5460212622473506,3.1766608334093718,-7.405225695236368,4.195201664115302
24.324,-393490.4806006528,-6.081780179874233,1.666281949141819,3.7948685818973615,-7.039000922120977,4.755308477702783
24.324,-393492.0899262536,-5.632127225716932,1.7419390377492618,3.9895077474532883,-4.373208014581451,-3.3801473490457283
24.324,-393491.9111122979,-5.160552727161338,1.7633403530025191,3.7505125884246127,0.06632662731180972,-3.893028576669167
24.324,-393492.1793332314,-4.672665680500941,1.7230410397244142,3.114818490679113,4.774549345296236,-0.6046257380367024
24.324,-393493.87806581,-4.174076677881427,1.6163145311617413,2.160917896818333,8.10792485403772,-0.9171331374673173
24.325,-393487.1725424734,-3.6699654224373077,1.441963697604912,1.000067039111201,9.114822650601127,2.270513545634458
24.325,-393490.7488215863,-3.164280720425481,1.2034896027560578,-0.2346668934936531,7.9130475756105625,1.7707797519688029
24.325,-393502.9975775478,-2.6611109366551844,0.9068067557853041,-1.4075806744319266,5.206052744801127,-5.155550447729183
24.325,-393503.6234263925,-2.167474030874974,0.5558288455479641,-2.402686851567907,1.6382929076730761,-1.843973397204536
24.325,-393504.7857171042,-1.6928778982731387,0.1530762281803888,-3.1329529892023373,-2.053675121301694,5.884489016563748
24.325,-393499.95774030185,-1.2463584743976703,-0.29590730674405563,-3.5385932752705287,-4.786854394562852,3.4915220105904154
24.325,-393493.7886588322,-0.8340919809849794,-0.7792410366600464,-3.584856339098991,-5.516644541550249,1.5349146035150625
24.325,-393498.7060426123,-0.458914322532749,-1.2786171219200142,-3.2638353366693593,-3.972584602891402,-2.9863839796744287
24.325,-393512.1170892855,-0.12325913881506523,-1.7745832651810005,-2.6040094136981082,-1.2343000452615343,-9.40920402854681
24.325,-393511.0442055517,0.16750214703254684,-2.25232360240215,-1.6765458894045793,0.7629150463462793,-0.9749489860405447
24.325,-393497.6331588785,0.40716681166779267,-2.6989926142800584,-0.5805363765166902,0.9463823395981308,10.634419674097444
24.325,-393498.6166356345,0.5934832222291888,-3.0970662652239227,0.5815240355493927,0.06270105945577598,5.054709507734515
24.325,-393499.6895193684,0.7282443796712812,-3.425049938996537,1.7129931558795164,-0.46803640112375433,-6.205662273379858
24.325,-393496.8284960781,0.8145323581202923,-3.662606237535094,2.722594089042232,-0.03793557793233049,-3.568625873507699
24.325,-393493.6098448765,0.8563095988140326,-3.7920489720467216,3.5304370960684963,1.0145296546493228,0.9484627613855992
24.325,-393495.75561234425,0.85883275648008,-3.798472465945707,4.075386004563725,1.9554948866275481,-1.1028271298127947
24.325,-393498.5272286567,0.8274794810694495,-3.672110282672584,4.316095894240377,2.0605606294407153,-0.9176985446974868
24.325,-393492.8051820761,0.7669601743142387,-3.4098398472325755,4.231923039088997,1.0365680467111815,2.2392976839182666
24.325,-393491.0170425197,0.682492942660236,-3.0134549985141064,3.828181974420346,-0.6292584340712892,3.437359609597479
24.325,-393494.7721355882,0.5802450660243821,-2.4888690319759803,3.1368800017733633,-2.030059720404097,-1.8905431229359237
24.325,-393495.4873914108,0.46577570209197106,-1.848136972213915,2.2093651482327203,-2.623029048621902,-3.2460547962546116
24.325,-393494.5933216326,0.343286392957296,-1.1099732702698972,1.1103364440233463,-2.4387035434442623,1.3575615460576955
24.325,-393495.6662053664,0.2162820538667667,-0.2978830934656145,-0.08461654379070183,-1.7587364817941307,0.8741771596105536
24.325,-393502.6399496365,0.08732420343766023,0.5605157517304349,-1.294886392009218,-0.9458558226269815,-1.4647300170181552
24.325,-393510.06072879565,-0.04360709365262494,1.4322704520544463,-2.4448181507237905,-0.4465477531675788,-1.7773850771336583
24.325,-393505.50097292673,-0.1793956375907655,2.2801505497067183,-3.468561241638284,-0.4879987960971448,2.652093186916318
24.326,-393496.7390891003,-0.3227003248431082,3.068855964312249,-4.30419044774284,-0.5866338690552766,6.797235898295185
24.326,-393493.96747278783,-0.47264688623775797,3.771273625248064,-4.888311750425132,0.2108255492007629,0.4853218492498854
24.326,-393497.9013798119,-0.6254091497843106,4.368403681583466,-5.164094506746267,2.2278410729973075,-6.750245388699113
24.326,-393505.50097292673,-0.7776753500822728,4.8446318814348,-5.097843346723465,4.470409547641793,-6.149195379286539
24.326,-393509.70310088433,-0.9292494479226043,5.184280489838166,-4.6902130837367935,5.269888180410362,-0.9081761478591943
24.326,-393501.4776589248,-1.0821642196084724,5.373475008705846,-3.9731595845422873,3.7652120482202918,6.77007152470469
24.326,-393500.5835891466,-1.237433317050133,5.405430190400558,-2.9972852175720988,0.7752931041691227,6.473996932749287
24.326,-393504.3386822151,-1.3940956916728133,5.281919444004707,-1.8253436305811874,-1.973607109759996,-3.0857316333276685
24.326,-393503.5340194147,-1.5510244599658094,5.010256072601699,-0.5334669126717841,-3.297154319484889,-4.060510137336678
24.326,-393492.35814718704,-1.7067517619291515,4.603075677221945,0.7946266850771906,-2.9812543447205826,2.5744775360362837
24.326,-393497.5437519007,-1.8576889895262063,4.080299372522475,2.0784441121607102,-1.439480278850624,0.005814626565552317
24.326,-393498.884856568,-1.9992776705300095,3.466419527394031,3.2420911349936716,0.38263760567451754,-5.130805852648336
24.326,-393489.4971238968,-2.127513466781199,2.7871400105378186,4.214455698930038,1.414189197395899,2.1299865489127114
24.326,-393489.05008900765,-2.237496995228053,2.070493434004007,4.93821260457139,1.303058715262523,4.430762148840586
24.326,-393499.3318914571,-2.3237956223737513,1.3451852105276245,5.3723479010062505,0.3599915696045173,-5.299443494353909
24.326,-393504.5174961707,-2.384014496826399,0.6342444627036059,5.484623461213474,-1.155818326526969,-3.7979223972797627
24.326,-393497.9907867898,-2.41947382119843,-0.046570159475479045,5.253497344580751,-2.9423827541941137,5.53797046688851
24.326,-393490.1229727415,-2.43140589551696,-0.6833287523583067,4.683051000012767,-4.106817919763671,6.784991547552636
24.326,-393491.1958564754,-2.418213311350179,-1.2601252807060064,3.8116653042141024,-3.5730081618230543,-0.650864068287774
24.326,-393495.3085774551,-2.377080009273275,-1.7619426029074674,2.7038915009669466,-1.2367175959279848,-6.942022080766037
24.326,-393497.364937945,-2.306784522287142,-2.179217336620475,1.4367137525599816,1.6894268940573056,-3.479389266416547
24.326,-393495.9344262999,-2.208149289963707,-2.508557247155956,0.09259090560382788,3.6361719333931433,2.081370840634918
