Elapsed (s),raw,delta,theta,alpha,beta,gamma
11.36,-281400.0584364007,9.945321291967726,4.360840338011528,-0.9978971864461812,1.867506536478686,-0.18030903583712643
11.36,-281397.73385497736,10.012969203593851,3.836133807698694,-1.0031060293770864,4.517163056945719,-2.177308549362351
11.36,-281393.6211339976,10.095239094333067,3.1976851470388183,-0.879319077993614,6.044493200104625,-1.5860884597932454
11.36,-281402.1147968906,10.194277906907399,2.47298162325351,-0.5992688482805235,5.641477026051234,-0.7376513440322015
11.36,-281398.0914828887,10.311097256803968,1.6900413303125248,-0.16109693725169905,3.1686024288219414,-1.5631553358471137
11.36,-281402.1147968906,10.445206806398371,0.8757674732384473,0.40970626664732634,-0.6695867903522412,3.7902560912189074
11.361,-281402.1147968906,10.595219034167958,0.05588786847457783,1.0648877589939687,-4.519807607520306,1.264849683175271
11.361,-281398.3597038221,10.759323937389485,-0.7452052872986457,1.7403984461123159,-7.00121957315605,0.49243110800307477
11.361,-281399.432587556,10.936184407387401,-1.503912973755014,2.3663033233746873,-7.267868696863388,1.7891984967282042
11.361,-281392.01180839684,11.125589277534289,-2.1972279871012113,2.87631921761448,-5.335218344205714,-2.142255145488889
11.361,-281390.93892466294,11.328911750646903,-2.8028217854060955,3.2160015261711834,-2.0032813637330946,0.32357359451270895
11.361,-281397.19741311047,11.548362133743503,-3.300911298508993,3.3458823789047116,1.4277955583852417,-3.612010767450556
11.361,-281395.2304595984,11.784892381161306,-3.6779796091904267,3.2393819582157803,3.570184639071158,-2.9565781868295744
11.361,-281391.5647735077,12.038203847513465,-3.927021057351798,2.8862550974534997,3.7560433924622885,5.601242447461118
11.361,-281391.1177386186,12.30842925185032,-4.0450318127575144,2.299472148759314,2.488866934709222,1.7620906849770108
11.361,-281394.7834247093,12.59599971500402,-4.033109316565454,1.514192886072486,0.8495454139265348,-2.2016120128610055
11.361,-281393.44232004194,12.900368608724094,-3.898100741669232,0.5813042494220966,-0.351562573512183,-0.8135022937931353
11.361,-281391.1177386186,13.220186599883782,-3.651843337331755,-0.4359485197249384,-0.799070784322339,1.0296391425072215
11.361,-281396.92919217696,13.553874929845964,-3.3096504326068192,-1.4652870443101023,-0.5741359527296481,-0.3158925745810848
11.361,-281402.5618317797,13.8983943162597,-2.891388359476437,-2.4348300811810475,-0.15760032326170403,-3.2748312948751845
11.361,-281404.6181922696,14.248002979377386,-2.4223646868639044,-3.281995542680633,-0.15472660135583283,0.9060023377242032
11.361,-281396.5715642657,14.595807584811588,-1.9298382374251837,-3.9529483512704005,-0.6375365110152416,5.243520345298748
11.361,-281399.5219945338,14.93641667125333,-1.4379351836614447,-4.398616139270921,-0.9597811495841597,1.8604749362857547
11.361,-281411.1449016505,15.265179291639392,-0.9679356939305954,-4.581346214720327,-0.5975518048239792,-6.1706623524733
11.361,-281414.1847388965,15.574998083612343,-0.5422972612606642,-4.487719954706023,0.10312276135664433,-4.332544443168445
11.361,-281399.2537736003,15.857377322092258,-0.18225569301185374,-4.126167418454202,0.5894761147374084,7.871611281669175
11.361,-281396.83978519915,16.107376102202746,0.10022798059200255,-3.511879852213106,1.0697159009387178,6.095017494837521
11.361,-281402.5618317797,16.324454367425805,0.30378624989506875,-2.665132022304647,1.9888657662104379,-6.739708586399502
11.361,-281401.04191315675,16.508927333485257,0.43192901340655254,-1.6229362799871154,3.0120265428649873,-5.583816122416465
11.361,-281395.6774944875,16.660959920990777,0.4910244737481193,-0.44115860444372856,3.3331674578175807,2.884810254603508
11.361,-281394.425796798,16.78225312687635,0.49222120168407457,0.8133626235119422,2.5934742075510258,2.01077809301205
11.361,-281397.4656340439,16.87595811834481,0.4505173060156551,2.066411351663035,1.0137471757402636,-1.4704364532299223
11.361,-281394.8728316871,16.94518076449758,0.3816300176095382,3.236915832830789,-0.9618498128716055,-0.38243755385337863
11.361,-281400.95250617893,16.9922700298621,0.3001201273575802,4.241285716452751,-2.8556335552493692,0.22553227852040436
11.361,-281409.35676209413,17.017687842976773,0.21705550412185204,4.997720117655916,-4.352776613590777,-2.493692948795797
11.361,-281411.6813435175,17.018660935399847,0.1376331224573235,5.430878850961406,-5.374871617198551,0.3625482743009343
11.361,-281414.7211807634,16.989916744318876,0.062269228629368456,5.483094898955471,-5.768442034928739,4.303890871568001
11.361,-281409.0885411607,16.92595468986927,-0.009815684534082436,5.128549017810364,-5.1042764554772475,2.645092097147426
11.361,-281400.50547128986,16.823777772733735,-0.0763729188914013,4.384896959200219,-2.8793607385177893,2.8906016453984194
11.361,-281399.432587556,16.68465572101028,-0.12961940879202416,3.3164428031340023,0.9544462447856858,-1.9525281367750722
11.361,-281404.0817504027,16.512612496113288,-0.15894076191394646,2.0221119586140475,5.391268446819595,-7.982567482453305
11.361,-281410.6084597836,16.310929667036866,-0.15661159046663187,0.614533702747579,8.498651420904025,-4.315999114485749
11.361,-281414.54236680776,16.080075638171124,-0.12111332523953422,-0.7965742357792038,8.56509945110929,1.2119903828715906
11.361,-281415.3470296081,15.818146262672673,-0.056336187514482106,-2.1119019174849143,5.363215149395728,5.104766701137123
11.361,-281417.93983196496,15.5223665064633,0.031035844332031104,-3.245202024123806,0.4066832519451964,4.320909219866735
11.361,-281428.1322274366,15.189237620869388,0.13219806967006065,-4.128528586889907,-4.081203235091834,-1.7391853417211678
11.361,-281423.3936576121,14.813965468309306,0.23590613588314113,-4.717709990743764,-6.462692331560902,-0.9431931375656859
11.361,-281421.7843320113,14.392130950368596,0.3315786098528335,-4.989101029705495,-6.121217895452901,3.430456345260609
11.361,-281428.2216344144,13.92129939894787,0.4121724676773013,-4.935526348582215,-3.467187963417018,-2.5626866406964837
11.361,-281428.2216344144,13.399848132971034,0.47267616296694115,-4.569897174667993,0.11325269411508998,-4.25032538594678
11.361,-281427.9534134809,12.82632112311552,0.5093064034613803,-3.9258450741414634,2.9770489338093284,2.357221437196131
11.361,-281425.0029832128,12.20063955159171,0.5214029988395055,-3.051479549969109,4.20877577726651,1.6798944844995276
11.362,-281425.9864599689,11.52482953783209,0.5124051736146527,-2.0041168533321567,3.8915231216155917,0.05475258539809147
11.362,-281432.423762372,10.802011162435878,0.48803223868558376,-0.8499401697012487,2.60934789203111,-2.1810238941034186
11.362,-281425.9864599689,10.035243750061404,0.45419606819243086,0.3367134079696328,0.9469907739635346,-0.7231627453948022
11.362,-281429.74155303737,9.228175850304428,0.4176401586815217,1.4803134887828406,-0.5558891188729831,3.2537780031198054
11.362,-281439.2186926864,8.384698182426938,0.38506444131117945,2.508294310528143,-1.5943814241645669,-3.5989887498581083
11.362,-281434.74834379536,7.5072565582121165,0.360311811148172,3.3514401832505243,-2.2826995646682917,-0.8004997620009817
11.362,-281430.6356228156,6.598196319743739,0.34626178221824233,3.9535134753615253,-2.651188259698756,6.9424067663858295
11.362,-281424.466541346,5.66268385001834,0.34905518137501446,4.2840273625722105,-2.3070386711801802,0.8771228475743555
11.362,-281430.0097739708,4.708779636017287,0.3778279845140773,4.339444016667635,-0.9954029181890292,-3.8024104833675665
11.362,-281438.59284384164,3.744343456816946,0.43961350936483967,4.132635452610543,0.7029147581097277,-6.20037444204354
11.362,-281440.3809833981,2.774197649890418,0.5348683599196917,3.6829470802680504,1.601814676765116,-1.6684736005117884
11.362,-281438.50343686383,1.800810923293124,0.6586562319248728,3.017601133421209,1.0354110572116042,6.729104628720961
11.362,-281443.59963459964,0.8263268700362048,0.8040605152455385,2.1769550574733856,-0.5069114207217353,2.544610269709665
11.362,-281444.40429740003,-0.14730856859081598,0.9627882902527887,1.2129225652933613,-1.9311405450039274,-1.256870835692098
11.362,-281437.3411461522,-1.118057085138549,1.1260487548537768,0.18678276227020518,-2.284585021026942,1.9981147985599819
11.362,-281427.9534134809,-2.081335711500447,1.2886050650065854,-0.8279869822765207,-1.0276573426526738,2.218250976904528
11.362,-281419.2809366323,-3.0278269701737095,1.452127630040458,-1.746067420483449,1.7642002409356792,-1.1016234760463703
11.362,-281428.0428204588,-3.9447692645731287,1.6229481015740888,-2.4831723603189104,5.0563702997533255,-6.602794896039995
11.362,-281441.5432741098,-4.821180514601885,1.8038235840601118,-2.980059784074591,6.853763718110258,-9.069315247455961
11.362,-281438.14580895257,-5.651710568936,1.9881430022380115,-3.218097719314187,5.362024818524333,2.457368991468684
11.362,-281425.8076460132,-6.43366741307366,2.1648686318928654,-3.209146819997315,0.8427018841666722,13.735042337852065
11.362,-281431.26147166034,-7.162373402187352,2.326051066477845,-2.9780434552263344,-4.194104823521229,3.6520079402034753
11.362,-281433.6754600615,-7.832119557070218,2.465717552374983,-2.561671277002347,-7.110763131747717,-7.698524101426301
11.362,-281435.46359961794,-8.439182023824383,2.5756376223155826,-2.013269950730681,-7.0028319036619,-3.2242414466527407
11.362,-281433.2284251724,-8.98183096683891,2.6457626205889113,-1.3961021337619428,-4.647952649369017,0.8044441467136494
11.362,-281437.6093670856,-9.459280830810215,2.666323379955159,-0.7733913043015903,-1.5326326145400344,0.18193521718058037
11.362,-281440.917425265,-9.8720801358714,2.6277459063403867,-0.2031308424918734,0.9434104309229951,-0.2250843725487357
11.362,-281432.5131693498,-10.222011414743559,2.5212953130587934,0.26758713879146256,2.088575446760842,2.6768186783156125
11.362,-281429.8309600152,-10.509884742964548,2.342783454202781,0.6126278249122592,2.267136850936822,4.09321462923981
11.362,-281425.9864599689,-10.734158131968265,2.094738532040573,0.8311277104687349,2.387670129827711,-2.3079140550034936
11.362,-281424.2877273903,-10.891722218777701,1.7849927685435958,0.9420326575781672,2.9584107303003293,-3.2529261724994285
11.362,-281416.7775412533,-10.978492041761228,1.4253415027303475,0.9771013733906599,3.7643770538270473,-0.0774284442231874
11.362,-281413.73770400736,-10.989102097199165,1.0313862886668304,0.9754728092808165,4.225551054963034,0.013678653289389331
11.362,-281421.15848316654,-10.91794992199302,0.620226331790164,0.9739850552628155,3.7237951672705094,-2.504687463857408
11.362,-281433.85427401715,-10.762867648755599,0.20428623715788774,0.9913319789507824,1.6739347852962965,-4.986981910391478
11.362,-281433.0496112168,-10.527671610405243,-0.21276395224834488,1.0196368800571491,-2.038711000809144,2.6570154057335458
11.362,-281434.0330879728,-10.220245365839762,-0.6329113540924389,1.0337032761068272,-6.354052256934665,8.299639675067738
11.362,-281441.7220880654,-9.850018440212175,-1.0595937541933367,1.004152530632119,-9.353046236877162,0.7048777764211991
11.362,-281442.79497179925,-9.428043830909402,-1.4973776359389355,0.9029749371035933,-9.580837806941418,-2.5791781206353335
11.839,-281447.7123555794,-8.967067102285636,-1.9515951349261975,0.7086621069994408,-6.884154252221379,-0.07520728526287712
11.839,-281444.0466694888,-8.480287056956413,-2.426040810268649,0.4139409777186245,-2.2546231893402364,-0.42152432335569756
11.839,-281436.3576693961,-7.979151314228176,-2.919406076423737,0.0337255458493928,2.8953306234466254,2.6947838019186747
11.84,-281447.444134646,-7.472280315746104,-3.4237594690146267,-0.3940297497489311,7.253435897340296,-1.9490805727764382
11.84,-281451.6462626036,-6.968038954575871,-3.928809696953703,-0.8214394869199921,9.577974380326395,-7.533131567412056
11.84,-281447.9805765129,-6.476298354875809,-4.4249885389523875,-1.2021039172618302,9.101117074118065,3.4080513387016254
11.84,-281451.0204137588,-6.006555097497905,-4.901037101354277,-1.4912945874447487,6.26794229428242,4.984925784912775
11.84,-281452.80855331523,-5.566908774047196,-5.343011983103338,-1.6487638982657558,2.476427470869112,-1.796500785756507
11.84,-281450.2157509584,-5.1644481651564185,-5.735545729388253,-1.6453791089421728,-0.82970158603257,1.1985970114037627
11.84,-281449.0534602468,-4.804579492809918,-6.061600408068074,-1.4654346606361415,-2.714874741150652,0.6922356159266201
11.84,-281441.7220880654,-4.489899332509726,-6.3016598657848135,-1.1064212990404343,-2.930319332698218,-0.5166572800080758
11.84,-281445.0301462448,-4.2199431540549135,-6.434387857715727,-0.580296960061979,-1.9107461298731323,-0.8610417901509209
11.84,-281446.55006486777,-3.9926666977271843,-6.439948408889052,0.08172207740022941,-0.6462871807216288,-4.3258325332644745
11.84,-281445.29836717824,-3.80607253289061,-6.303404342766527,0.8266338844067818,-0.19218051721236407,0.16828709623951
11.84,-281440.47039037594,-3.657683027456855,-6.014626727358618,1.5864840037166346,-0.8951185125329175,4.201063941189204
11.84,-281439.1292857086,-3.5432707428146983,-5.566903914557535,2.2891314962192553,-2.160042779730702,1.1388271285541123
11.84,-281435.7318205514,-3.4567834686357344,-4.95722745788396,2.8658163714206495,-3.025848971272353,-0.4985475022549508
11.84,-281439.0398787308,-3.3912953113847983,-4.1879534842271084,3.2554497343697832,-2.9234260181906393,-2.1697163808494224
11.84,-281446.8182858012,-3.3409565298826394,-3.2696759609187964,3.405706640386036,-2.0899390237718762,-3.8898271037760423
11.84,-281452.09329749265,-3.303167238311282,-2.2239830449861273,3.2735985738358764,-1.3590033518325981,-0.9929714907702873
11.84,-281452.27211144834,-3.278671847690383,-1.0825541674906844,2.8323049186526674,-1.3433065151998562,4.236608560931927
11.84,-281455.75898358336,-3.2698210048460297,0.1168948234816014,2.0821143199259353,-1.8074729905447384,3.755659479611495
11.84,-281454.68609984947,-3.279286141345164,1.3341520425704658,1.0568405617760561,-1.909808583367976,0.4379726812549052
11.84,-281451.0204137588,-3.309049621656275,2.529632139912742,-0.174754679679765,-0.8725095748177409,0.7290985637882841
11.84,-281450.66278584755,-3.3593019838742357,3.6674884180534804,-1.511782772521407,1.4893437588202687,-1.1616154464136343
11.84,-281455.8483905612,-3.428950104581652,4.716059722320757,-2.8329285542918257,4.462473088994102,-4.616419530932035
11.84,-281451.914483537,-3.5169803598712406,5.646839817424336,-4.013007931260617,6.702318682604982,-1.1402746005987865
11.84,-281453.2555882044,-3.6222749159189007,6.435631756684046,-4.935261057248169,7.135379030484273,2.782989649225783
11.84,-281458.88822780707,-3.7434950667969886,7.063408313004572,-5.503005814645576,5.542356457879123,-0.8154966244183015
11.84,-281466.2195999884,-3.8807819092779674,7.514274093746437,-5.654388605625684,2.383285789938782,-2.068613177878433
11.84,-281464.07383252075,-4.03657037495373,7.77471610562327,-5.370365875699939,-1.4325479264157366,2.5964201809983933
11.84,-281455.1331347386,-4.213137683148105,7.837667068098533,-4.668608842871272,-4.548472038883574,5.647366302066075
11.84,-281455.75898358336,-4.409632969361017,7.706989014142216,-3.593208475481049,-5.599747569238389,1.0523075382516254
11.84,-281460.3187394522,-4.622788059379047,7.395932129132845,-2.21388653911189,-4.255708418315862,-6.683848017048149
11.84,-281464.07383252075,-4.849910004244801,6.921877264042152,-0.6296874824504854,-1.6726640676870375,-4.4887441300888895
11.84,-281457.7259370954,-5.089505676203622,6.304601855893871,1.0376629042511638,0.4602603512389578,2.994858943471627
11.84,-281459.7822975853,-5.339503828477174,5.568113665972085,2.6597560742979525,1.2329418149383855,3.600187443618779
11.84,-281460.3187394522,-5.596787809907575,4.7403673756091464,4.113810306896632,0.7927906959189386,-0.745973940283875
11.84,-281460.40814643004,-5.858192529835396,3.8506906036642405,5.289905498644906,-0.18859746030011593,-0.7679746108260588
11.84,-281458.88822780707,-6.120625502822694,2.928553150500669,6.099715405780017,-0.9860387570147395,0.8443368881416973
11.84,-281458.79882082925,-6.380611769305634,2.003250321829455,6.484961295900746,-1.118026842191739,-0.49257658860005904
11.84,-281462.5539138978,-6.634634217187962,1.102450137180007,6.420754389771048,-0.5787034543386653,-1.279611027392093
11.84,-281467.7395186114,-6.880421397865291,0.24946808965080436,5.9134504960968,0.13942065128458125,-1.8678655299081584
11.841,-281466.4878209219,-7.117631663097605,-0.538281245988756,4.998189313075535,0.43820482192677446,1.1330313875878346
11.841,-281473.7297861254,-7.347340343598653,-1.2487462900921713,3.738020659107235,0.12260718550078309,2.113952759267704
11.841,-281474.0874140367,-7.5718496104086235,-1.874956339768005,2.219924361093142,-0.5408803328555223,-0.689970138730132
11.841,-281478.11072803865,-7.794610389315057,-2.4147065436164965,0.5486242196866158,-1.0748806098376917,1.0803173264866928
11.841,-281472.29927448026,-8.019114633590227,-2.8685518968417725,-1.158094048767829,-0.9924353890996827,1.693670473076054
11.841,-281472.12046052463,-8.24727800965843,-3.2370331233587244,-2.7741758181801117,0.014736436837210931,0.5573689816519618
11.841,-281477.6636931496,-8.47939974325466,-3.5203809596317015,-4.17614275686519,1.7416747504062187,-3.0631891503508086
11.841,-281477.21665826044,-8.715831310517547,-3.7208386101798148,-5.258889544802386,3.3408307474651338,-3.4847579111592495
11.841,-281472.4780884359,-8.956992468579909,-3.84244259638319,-5.944595779645034,3.9425596346636667,3.5833776768195094
11.841,-281466.0407860328,-9.201247164015612,-3.887614418784235,-6.182954359538044,3.4224698303169134,3.3918989075827994
11.841,-281463.35857669817,-9.443675462370063,-3.8553032726465197,-5.9523146209239215,2.353656686388149,-0.654331600824662
11.841,-281473.461565192,-9.677826949619416,-3.7438084912420564,-5.267539338354837,1.2186207237814415,-4.894524083771103
11.841,-281472.0310535468,-9.898920098494841,-3.5557331524005207,-4.188271254720618,-0.1095056841513724,-4.070256218939903
11.841,-281462.0174720308,-10.103577315440894,-3.297496535689419,-2.8119031370163654,-1.7812305212960382,6.715446307360253
11.841,-281462.91154180904,-10.286804482509993,-2.9746179020795083,-1.2549983642806453,-3.2816044469327608,4.275061759210075
11.841,-281470.6899488795,-10.442534192242249,-2.5924581146126364,0.3557140514041066,-3.9823397328136707,-6.171761952457018
11.841,-281464.2526464764,-10.566311955434859,-2.1601381876418912,1.8868587766728595,-3.8645700419560853,-1.1820486553406226
11.841,-281462.91154180904,-10.654671761812985,-1.6892898578823186,3.2126230293403424,-3.1890473900066354,4.140257714345353
11.841,-281468.09714652266,-10.703978503441597,-1.191932983164918,4.229486896049416,-2.140593911588894,-1.8401862109531066
11.841,-281469.17003025656,-10.711844637253705,-0.682198163576949,4.860900885426915,-1.02566038827581,-2.4520136707506026
11.841,-281470.6899488795,-10.678006998182227,-0.17710296368109368,5.061243304664636,-0.19852734472124212,1.9275062333690585
11.841,-281464.2526464764,-10.603058606259328,0.3060096723981047,4.823326411165596,0.32260310107812984,2.397286459156021
11.841,-281471.6734256356,-10.487342821831188,0.7517476346187237,4.18145558462728,0.8391167457343727,0.12645063580566784
11.841,-281479.89886759507,-10.332508550265029,1.144866305778379,3.2025926494752923,1.4104388571286108,-5.030234051839216
11.841,-281484.90565835306,-10.143873142899988,1.4673325101741028,1.9728415062971365,1.6157886177002183,-1.6523312028948567
11.841,-281484.9950653309,-9.929907576194172,1.6998885633297718,0.5917270844356111,1.1500262632252998,4.927374036044057
11.841,-281479.6306466616,-9.69934167233939,1.8271856815897323,-0.827504027489887,0.41547305123503975,4.16369212185964
11.841,-281481.0611583068,-9.458842253798306,1.8417652697799767,-2.161280708775003,0.27544326111137707,1.0538195382323465
11.841,-281468.99121630087,-9.212120888458394,1.7454477125343075,-3.2852763793972173,1.2981950154880906,-1.5756106434200774
11.841,-281456.8318673172,-8.95835330852378,1.5512569046537692,-4.082957248604103,3.4200629520391885,1.1502445170262945
11.841,-281454.50728589384,-8.691051371868614,1.284090737500705,-4.455759698884563,5.951506917968345,-2.7913292209923384
11.841,-281463.447983676,-8.401213432381002,0.974497373333584,-4.344494071358632,7.465090980305376,-9.515919370525808
11.842,-281472.3886814581,-8.082845826506585,0.6488867340591113,-3.7524607160298658,6.2099369558450235,-3.8463322241295828
11.842,-281467.6501116336,-7.734952097213821,0.32549684355689834,-2.7495345224619214,1.4953314247477465,6.002834832986991
11.842,-281470.8687628352,-7.359076045341791,0.017509015616411716,-1.455017801115595,-5.218496833289464,8.73216183202021
11.842,-281471.8522395912,-6.957385276767752,-0.2644263718229638,-0.01720009853394089,-11.029932387073131,1.1556300123411347
11.842,-281471.40520470205,-6.5327268804378065,-0.5125100177255248,1.40353781578834,-13.421983591571461,-1.5257570683024824
11.842,-281467.8289255892,-6.088018068524725,-0.7209927474891273,2.654034952828326,-11.49230425085716,-0.002473685010045301
11.842,-281464.69968136546,-5.625005663231342,-0.884384200740449,3.607653417688475,-6.117675476656132,-1.8830110060225707
11.842,-281466.934855811,-5.1441309936216655,-0.9973605398018215,4.176384129391188,0.5731087697467956,-2.174498653745104
11.842,-281469.79587910126,-4.645925699372686,-1.0569616131346073,4.313803292661078,6.083690244121044,-2.750424660167482
11.842,-281470.1535070126,-4.132257481214328,-1.0644198574935508,4.014295133940621,8.615332329914963,0.5087802220223239
11.842,-281464.07383252075,-3.6055846452426614,-1.0238167234537912,3.3143002154738284,7.930060535706616,4.555524247014546
11.842,-281466.934855811,-3.06749514854949,-0.939605286146076,2.29141321799748,5.296458943577818,1.500354181007424
11.842,-281469.70647212345,-2.519226046597744,-0.8171390214011147,1.0535152990736378,2.3936220786849844,-3.133159681921825
11.842,-281463.09035576467,-1.9625579184910364,-0.6637282951786752,-0.2756645554019954,0.32279795972044667,0.014194114250130951
11.842,-281465.50434416585,-1.3988999941908702,-0.4869261255843078,-1.5665477435822766,-0.5466414850720867,1.9171329793898622
11.842,-281475.1602977706,-0.8298193815447448,-0.2950013572680916,-2.6980326313836542,-0.5773302610318751,-4.671481297358696
11.842,-281478.2895419943,-0.2595747444084857,-0.10033795085946196,-3.575868941137415,-0.708371034396805,-2.182000108885404
11.842,-281479.80946061725,0.3046308507421678,0.08082616838057533,-4.140287094018149,-1.6237194017830916,4.694648929107643
11.842,-281479.1836117725,0.8547500653467175,0.23232202844548056,-4.362729313447119,-3.0378762359214306,3.0814126320765354
11.842,-281483.7433676414,1.3831518253427681,0.340621373472068,-4.24240583825469,-3.9898535645143056,0.11373488466779236
11.842,-281498.1378910706,1.8813411841232366,0.3934516039161622,-3.8081531094462733,-3.8332496114067,-4.6442355863473495
11.842,-281497.6014492037,2.3380791170591806,0.3775052546409583,-3.119196601042148,-2.77958477645916,-2.2259673660082626
11.842,-281487.945495599,2.741550159783717,0.2822571710231401,-2.251243153062596,-1.250436808952145,8.148466707592888
11.842,-281482.938704841,3.084204363679145,0.10750491046308497,-1.274767672396699,0.8361803869674986,4.460326990127214
11.842,-281485.44210022,3.3638780139334585,-0.1352988542187532,-0.24734349335544437,3.5546376244665225,-5.690962769105681
11.842,-281495.00864684687,3.5803312107420098,-0.42909294395246533,0.7778132994516511,6.086453529974733,-7.504163344521658
11.842,-281486.1573560426,3.7326617341170554,-0.7560510922330081,1.7457023997982546,7.04090945912003,-0.5481229528886615
11.842,-281487.6772746655,3.820751341700987,-1.0963350372777896,2.606036475906521,5.760983709844822,6.276533685915638
11.842,-281490.1806700445,3.846459750739303,-1.42731294515578,3.3185601451372477,2.8128503317529976,-0.16663285532558803
11.842,-281483.92218159704,3.8127977411104546,-1.7258959473839397,3.8516283337778106,-0.6056579845662782,-0.32779623241367517
11.842,-281485.7997281313,3.7241265444562046,-1.9693035807255939,4.183598523678199,-3.2670588766991386,2.6344092528670444
11.842,-281493.5781352017,3.585530957717328,-2.1370031010963686,4.301507863760364,-4.527193235353025,-5.4263457132692565
11.842,-281494.4722049799,3.400602091511395,-2.2148291946034817,4.195398958591319,-4.668480528355758,-2.01605716074846
11.842,-281498.22729804844,3.17103876476763,-2.1959916979313405,3.8592675983774,-4.366443402126606,3.5825675127343857
11.843,-281494.6510189356,2.8980270783276296,-2.0790732674987566,3.29785896101788,-3.945081109126477,1.879970313348167
11.843,-281496.9756003589,2.5834757756174476,-1.8660536562726584,2.532201588400447,-3.214148367168491,2.1056435690261424
11.843,-281497.6014492037,2.2301594874016573,-1.5618735854060226,1.600195325868789,-1.8822800753323463,-1.801334121824766
11.843,-281504.93282138504,1.8406425910725872,-1.1757111240859288,0.5519459345237223,-0.06563610112334572,-3.368873090890702
11.843,-281492.8628793792,1.4171952468943054,-0.7205924009492932,-0.5530112299304051,1.7730348193017562,2.0879921145897242
11.843,-281487.1408327986,0.964455611508793,-0.20880967833225128,-1.6417070715675237,3.404041674039945,4.9733763877884485
11.843,-281494.4722049799,0.4905221091800165,0.3501362242630961,-2.6308219918534306,4.795429053049247,-3.555530421595904
11.843,-281492.41584449005,0.003991637261130165,0.9453695122761445,-3.4433308218247944,5.508839633635944,-6.3548706044311984
11.843,-281486.6937979095,-0.4873127037957943,1.563121064650133,-4.019108985744673,4.972824823286373,4.0125085713589215
11.843,-281488.12430955464,-0.9748554168706143,2.1894588706602107,-4.31553781563818,3.2201562740915506,2.0439260409766575
11.843,-281485.0844723087,-1.4493774883978041,2.8107709217440657,-4.311050291944127,0.8425408787270499,-1.7894333022632054
12.319,-281491.7005886675,-1.9022700079291361,3.4121727141852602,-4.010731063481558,-1.507991496914201,-0.06994755985942902
12.319,-281498.4955189819,-2.3274150069491597,3.9753415722212964,-3.4502524312757075,-3.499325223356209,-3.473157993212226
12.319,-281495.72390266944,-2.722113885943834,4.477952073527135,-2.693486320895154,-5.0504485312540055,1.7936861964626587
12.319,-281491.9688096009,-3.0850816372962484,4.897688339819666,-1.8185961665485593,-5.84048368974436,6.405901039324817
12.319,-281496.439158492,-3.414449248785772,5.216161786666689,-0.9036855690480579,-5.3347313163230865,-0.9880129570010467
12.319,-281494.5616119578,-3.7083693822038057,5.418705010165517,-0.021288419054030783,-3.4397102082793936,-3.0993449839079403
12.319,-281493.935763113,-3.965533483163984,5.494142899330811,0.7661662677254242,-0.7166013174673935,0.22619963574106805
12.319,-281500.3730655161,-4.18513760539274,5.43524910947491,1.4110163877289494,1.9286278538293118,-1.918674008724338
12.319,-281496.0815305807,-4.367460872901443,5.238137506951482,1.8814451967566583,3.625543637845567,-0.6066508651274489
12.319,-281499.3895887601,-4.513550785616914,4.902875724261449,2.163556401032814,4.001127502019244,3.1580375405028462
12.32,-281495.0980538247,-4.624338594894446,4.434782004777745,2.263205213075942,3.350969535889817,0.3657279527396895
12.32,-281489.3760072441,-4.699724732313047,3.8455212226579576,2.2057122620702074,2.39270927166217,1.5816773952974472
12.32,-281489.7336351554,-4.737732638023335,3.153799949825377,2.0331984207917912,1.8214317195588592,-0.048597036562568974
12.32,-281494.82983289124,-4.735746538098219,2.382658290703745,1.7941971471384832,1.7260506586844713,-5.804807958716992
12.32,-281491.3429607562,-4.692450365271984,1.5556280993136866,1.531472556799585,1.523690648666161,-0.49455233897606377
12.32,-281490.0912630667,-4.607430595333572,0.6964651313442474,1.2785055765250632,0.6905458484711744,3.7215238432836486
12.32,-281499.21077480447,-4.480773203443711,-0.1710755307749139,1.0577219203426225,-0.7778061518688446,-1.1903936585658812
12.32,-281498.4061120041,-4.314532640231107,-1.0261976898402594,0.8751139491452804,-2.5769126202303596,-1.4110600549320225
12.32,-281492.952286357,-4.112337475226173,-1.851032539564585,0.7228941398453443,-4.127020490361247,4.710845423142018
12.32,-281488.3925304881,-3.876580006876221,-2.626898352243238,0.5906822094623649,-4.553189416377336,2.9540470048814313
12.32,-281499.3001817823,-3.608165864321869,-3.3345050888893155,0.468679395324223,-3.3849760367297677,-5.254399679506605
12.32,-281497.42263524805,-3.3092468520691725,-3.9586254480344465,0.3418168027943054,-1.2356901257385289,-4.570921916878433
12.32,-281484.81625137525,-2.9828796154541557,-4.487936255265897,0.1938333567074011,0.8381783269069274,5.675280282528547
12.32,-281482.7598908854,-2.629385210382143,-4.909841079230606,0.020621082471201646,2.4064598796385326,4.566263562905078
12.32,-281492.41584449005,-2.246693614889118,-5.211437306459025,-0.1706323419457405,3.4205987846453354,-7.251427605006029
12.32,-281496.52856546984,-1.8347455898758156,-5.386526336785909,-0.3754436935640868,3.463176271219254,-5.275695976910356
12.32,-281495.63449569163,-1.3970845629963904,-5.438001831348799,-0.5963391439519157,2.114491775105307,3.744310266323737
12.32,-281491.3429607562,-0.9384277437019684,-5.373825212813465,-0.8340053711196944,-0.18411112010744546,5.449861199384031
12.32,-281488.8395653772,-0.46216515283087745,-5.202804056290173,-1.0789861189875154,-2.1695344539448342,2.6028251763345907
