Elapsed (s),raw,delta,theta,alpha,beta,gamma
14.241,-22884.967671032868,59.01372858592332,-2.1905491963437047,3.871225860432574,-10.40503169667818,5.249629099699632
14.241,-22872.62950809353,58.50104868271637,-2.0667286732461543,3.6112701064434454,-12.730405392568457,10.885622152176438
14.241,-22890.33208970214,57.95350436753719,-1.864161595071545,3.132434355376228,-10.566812090860765,-5.536380374395776
14.241,-22889.259205968287,57.37267093618073,-1.5828794623536155,2.452894248091374,-5.155704689506564,-12.651923254786198
14.241,-22877.01045000678,56.75824181207728,-1.229364336113762,1.6006935440540513,0.7476278970087264,6.2681037297898
14.241,-22866.81805453516,56.11287444071839,-0.8089557460047772,0.6272558644582871,5.173580800118543,7.694270089279598
14.241,-22874.23883369432,55.44391908865364,-0.32316052315660393,-0.39206977266956766,7.563899333097396,-5.452313877003689
14.241,-22881.749019831303,54.758813778576084,0.2233749654326127,-1.3790777840216215,7.772391801008354,-7.184832728886249
14.241,-22876.92104302896,54.06161159289731,0.8178808594768046,-2.2695156169215585,5.753897290612031,0.45963815359664295
14.241,-22867.086275468624,53.35535039595956,1.4436394923979181,-3.0102073267960305,2.305505907094755,8.873458136271438
14.242,-22873.34476391611,52.6449691054027,2.0850448751151736,-3.553859009613885,-0.958293830683516,1.2242801003931163
14.242,-22880.85495005309,51.93518618136631,2.7250140442337565,-3.8687579930124842,-2.9086066046427277,-7.517684851259219
14.242,-22874.507054627786,51.227861060363324,3.341766289837672,-3.948045652016038,-3.5640526007993856,0.4989361066936908
14.242,-22863.5994033336,50.52447000084819,3.9134786059264526,-3.801181212658423,-3.2628907046202187,6.998289931656473
14.242,-22871.46721738186,49.82888544120773,4.423273088349089,-3.443968634658286,-2.122085671511286,-1.1970920313387978
14.242,-22888.36513619008,49.143959420638254,4.85468068260349,-2.907206244880931,-0.7180923976797828,-10.16812592740007
14.242,-22890.689717613423,48.46660684183251,5.185014445253447,-2.247553394250696,-0.24640140105321962,-1.9560105684504379
14.242,-22872.987136004824,47.79020126609603,5.390075678953963,-1.5333157368419101,-1.0977473399423445,12.711904159562437
14.242,-22867.98034524684,47.111662946765996,5.455783285559885,-0.8164899651580866,-1.919815903947125,8.456089325772155
14.242,-22873.52357787175,46.432969264817274,5.3807738116076465,-0.12558388608262305,-1.0536289817264333,-8.039042300246365
14.242,-22879.24562445231,45.75640709814483,5.1690763768315655,0.5194700482621073,1.4580037424534567,-10.082448760583247
14.242,-22875.22231045036,45.08173537463929,4.825582586468542,1.097849275294517,3.9571024846487433,0.1323388208538745
14.242,-22872.71891507136,44.40789034292699,4.358374642155798,1.5926549652241153,4.886944795242329,5.124955434558615
14.242,-22878.08333374064,43.73443091815386,3.7805187412528185,1.9946132491910573,3.8692586486797325,1.2813489280633803
14.242,-22875.75875231728,43.060604880712795,3.108106147954427,2.298130466005955,1.5106515382808823,-0.9016141178854014
14.242,-22879.692659341414,42.38476040754122,2.3587568137036317,2.498644991138482,-1.1343001288051653,1.0789526658663817
14.242,-22880.67613609745,41.70447004568271,1.5511874909039136,2.592671830516233,-3.0770627431614344,-1.122368853433727
14.242,-22882.91131054298,41.01642728049552,0.7044417567251684,2.5776636172290592,-3.813582505878628,-0.571832541261756
14.242,-22879.42443840795,40.317006644140825,-0.16186710040843222,2.454217014102719,-3.350037256485791,1.982398169569933
14.242,-22870.841368537112,39.60406206866189,-1.0255057084384687,2.231652100343549,-1.9080619601637636,2.3032026429555117
14.242,-22869.589670847618,38.878600685704335,-1.8599435147948706,1.9318264169376116,0.22817845933437297,0.4018881397323639
14.242,-22878.97740351885,38.143360910387464,-2.6375228744056507,1.582162078768202,2.400211205174571,-6.68574564458504
14.242,-22882.464275653874,37.399144990365365,-3.3359336151242416,1.2021846459606023,3.4640792658377393,-4.605051178050417
14.242,-22877.18926396242,36.64412821328849,-3.939864199274991,0.8010267171921175,2.6525754842568574,5.544564723059921
14.242,-22867.53331035773,35.877270323124,-4.436221501478228,0.388586885841697,0.5548143306653799,7.3112610739490265
14.242,-22879.603252363595,35.10006164207167,-4.811869496706111,-0.018989537877155627,-1.3443862309321162,-1.8792536486489553
14.242,-22887.91810130097,34.31301527186115,-5.059248061636042,-0.4102327807529189,-2.2237599815392457,-8.920559001291622
14.243,-22888.27572921225,33.51258141330667,-5.180995034819155,-0.786547533178922,-2.418698526584194,0.30731321182429383
14.243,-22874.77527556125,32.69400762168252,-5.185203765388872,-1.1508624716579652,-2.3036930724595948,9.209823956380205
14.243,-22877.368077918065,31.855780578972432,-5.078260095944813,-1.4924861573448496,-1.5607864043507504,2.7141402646766437
14.243,-22888.812171079186,30.998558503280936,-4.866169741270975,-1.7911372617339962,-0.016995351849743656,-8.06136178770521
14.243,-22896.59057814963,30.12035784370461,-4.5614733458775145,-2.033083040346816,1.4946100311026669,-6.680478636076259
14.243,-22889.706240857395,29.215712441359553,-4.183833025335147,-2.2139311428223545,1.9020735317183721,5.43722197594434
14.243,-22888.812171079186,28.27949435082404,-3.7533991452558992,-2.3266984183112234,1.1975890391525752,7.191287195264522
14.243,-22892.209636236388,27.308966715806097,-3.286982938772694,-2.3565701093332683,0.3318760055404937,-1.359182403347404
14.243,-22889.080392012645,26.302732069298397,-2.7991302016798665,-2.286643477005814,0.1273981093190173,-2.5758154609229678
14.243,-22879.603252363595,25.261134961980254,-2.3011688763151827,-2.1000793980950823,0.8248105390632361,1.9876024660597977
14.243,-22868.42738013594,24.188831777713144,-1.7972658849121452,-1.7766701233190112,2.310084577243458,1.7506362086915033
14.243,-22879.87147329706,23.094683486515816,-1.2849152914271507,-1.298655658098462,4.014743804947727,-5.516620691641037
14.243,-22882.91131054298,21.987209144312658,-0.7623024442089474,-0.669172024693161,4.657996640010907,-7.938362953503201
14.243,-22874.596461605604,20.872208655086204,-0.23220974233253022,0.07945684846374412,3.1011771114920634,4.850831668406499
14.243,-22867.265089424265,19.75590544867603,0.30260064581551127,0.8978329841268264,-0.26826261512036353,9.281820352833165
14.243,-22872.361287160074,18.646898708335005,0.8421515169856084,1.7296615986019637,-3.741570918004669,-1.9969442004303346
14.243,-22874.685868583427,17.55359835819496,1.385149185909874,2.509318692104806,-5.861725391819107,-5.261633750241344
14.243,-22862.7947405332,16.482878255129005,1.926875990736936,3.164811368769996,-6.175924237722285,1.8106485686657834
14.243,-22854.74811252929,15.442902361616328,2.4634967685218143,3.634049160994274,-4.760598727672459,4.9002846046550985
14.243,-22867.265089424265,14.44379592232309,2.993042381027438,3.873205762607582,-2.1342646971832835,-5.152005688079953
14.243,-22879.692659341414,13.492524279422794,3.507736760771326,3.8464418898014845,0.29312359984655245,-9.688884765199873
14.243,-22876.92104302896,12.589335405070502,3.989159028466099,3.5212664323307257,0.9333676356786782,3.68139478602734
14.243,-22864.22525217834,11.731549157571889,4.414956298603902,2.8864772115798907,-0.267720164436696,12.239255653526016
14.243,-22864.582880089627,10.918908991140038,4.767905302330304,1.971606548075906,-1.5436714091752322,3.7510761084477053
14.243,-22874.417647649963,10.152870018398753,5.03552232408045,0.842702516808906,-1.1917877789279885,-8.675065247895873
14.243,-22879.513845385773,9.432124523402436,5.203893722601862,-0.4168918976557281,0.720324367025512,-7.492727645754712
14.243,-22870.66255458147,8.75198936681886,5.257472255385075,-1.7152737453340072,2.8568010011837544,4.210069374328668
14.244,-22864.314659156164,8.108435038984663,5.185853749675241,-2.9479454499955153,4.2463500534055925,7.14466280659326
14.244,-22873.52357787175,7.499851439107255,4.986804666373743,-4.002926570970913,4.739094109460098,-2.498592225540051
14.244,-22871.1989964484,6.924412124950657,4.6623266689627245,-4.780274329590438,4.325315606410641,-5.2860057584712195
14.244,-22870.215519692367,6.37886693870975,4.216760871528825,-5.205815931169832,3.00556388365888,2.408130300617813
14.244,-22875.848159295103,5.859455091005035,3.6580075727431893,-5.235768347688791,1.0817807352183877,0.17739833312498376
14.244,-22872.808322049183,5.361740757306451,2.996995481004799,-4.861549967958635,-0.9654664476746291,-1.1590604040420658
14.244,-22869.14263595851,4.881202821507487,2.248171110661671,-4.108934497280353,-2.579402131586022,4.396515990900298
14.244,-22863.24177542231,4.415145097055797,1.4317850345673655,-3.0304264918126274,-3.171262618656158,1.0978972784723737
14.244,-22860.023124220745,3.9635715501039055,0.5743234470335659,-1.6990158958025692,-2.4655321657669163,-1.5753415378176214
14.244,-22873.165949960465,3.5274029823219966,-0.29529173104414497,-0.2083531400354861,-0.9646914191031044,-5.298123342507097
14.244,-22881.12317098656,3.104417044184352,-1.152863165687358,1.3229542732239326,0.015484666593408747,-6.563756399476006
14.244,-22870.03670573672,2.688439951056808,-1.980822725651544,2.760428420134004,-0.5585608050303392,7.419012892267347
14.244,-22866.63924057952,2.273879574430384,-2.761851397448621,3.9804135797432325,-2.1404098822461606,10.103490840124323
14.244,-22874.685868583427,1.8578965203888835,-3.4761589193834737,4.887550218508791,-3.151660414615293,-4.283220000570509
14.244,-22877.368077918065,1.4374345178643493,-4.1065884397197685,5.413600124726172,-2.7088852856853123,-6.4507068549992255
14.244,-22871.46721738186,1.0079584531762973,-4.64097204101409,5.519144772523082,-1.1029452251708847,1.870385791343324
14.244,-22871.28840342622,0.5657067109334373,-5.0690228651934195,5.20310953994123,0.964424052573662,2.635440119829582
14.244,-22882.10664774259,0.10787493413710747,-5.382318216471156,4.502190703438491,2.748023616341243,-3.500876472435266
14.244,-22892.656671125493,-0.3706979012438685,-5.579409091758219,3.476814087229486,3.3616524060858524,-4.534539937350928
14.244,-22881.927833786947,-0.8783360628187431,-5.666792011022512,2.203618487746403,2.35575727789751,5.3750837636462165
14.244,-22870.394333648008,-1.4215912674975097,-5.651029825096142,0.7838178409947218,0.6388031492658683,10.501445653513656
14.244,-22870.215519692367,-2.0010704040728924,-5.532276797436522,-0.6543362269873407,-0.035478859768119264,-1.300230399901011
14.72,-22878.17274071845,-2.613788133889822,-5.308014727346541,-1.9761353019106935,1.0676442880379966,-10.720419839673923
14.72,-22881.3019849422,-3.2578837559762053,-4.980381694185626,-3.067902632204164,2.809173618020907,-5.437604599150291
14.72,-22870.215519692367,-3.9329850852687875,-4.556682773121532,-3.847961604503963,3.459096301812849,5.116599702386338
14.721,-22867.98034524684,-4.6368023678922405,-4.0440885676246054,-4.262750273221404,2.4299962400099275,7.121556729062831
14.721,-22867.71212431337,-5.363960387241311,-3.4478220621713644,-4.2873239776406225,0.42779121689827093,-1.6130630104144075
14.721,-22872.27188018225,-6.108357088509487,-2.774737543433402,-3.9337035482028924,-1.6071095139596139,-4.34395334234614
14.721,-22870.66255458147,-6.865159641304645,-2.0362126209048284,-3.253989283641337,-3.174251321480341,-0.807117428269521
14.721,-22861.00660097678,-7.629871598780273,-1.246422437440752,-2.330507506271565,-4.01717896123256,3.3472901339873715
14.721,-22870.57314760365,-8.396885916864818,-0.4197682551118951,-1.2619314382954698,-3.9279841964122397,0.8863308614099878
14.721,-22874.32824067214,-9.161429765065384,0.4266207487087015,-0.15838744621971212,-3.143845335298124,-6.011812309403467
14.721,-22869.67907782544,-9.921360347949154,1.2708091103508594,0.8651032490064461,-2.287438426219637,2.252230567083643
14.721,-22873.07654298265,-10.675570813367047,2.0892895950190473,1.7055971973691912,-1.638283754480426,4.6278094825675
14.721,-22884.16300823248,-11.423899972286547,2.8580053875863327,2.282877920974146,-1.11210728497187,-4.825561221704447
14.721,-22886.308775700185,-12.169308819705678,3.5500440777552154,2.540905101085837,-0.7273727498361211,-1.0717582784500337
14.721,-22876.652822095493,-12.91673166800489,4.138473679603804,2.4567428388224144,-0.3621441941821786,6.327824076632169
14.721,-22871.109589470576,-13.668723377676185,4.603865031825077,2.054711693635319,0.611141753337904,4.446640787754404
14.721,-22876.92104302896,-14.424171117896817,4.936737109252521,1.405104024369046,2.648570122905028,-4.7749198666597295
14.721,-22881.659612853484,-15.181507385697461,5.1328215219550195,0.6043728409354259,5.07418251622866,-7.873353571905682
14.721,-22878.61977560756,-15.940918106854092,5.189727818451409,-0.24346994940499034,6.4294274621777845,0.7580845623951973
14.721,-22877.81511280717,-16.703030043722897,5.1088742014310675,-1.0347834296522613,5.799137418354093,4.577307014668804
14.721,-22886.755810589293,-17.468192396752684,4.896373069580271,-1.6754330394307217,3.3813564321928595,-0.6363872760948652
14.721,-22892.746078103315,-18.23846788153419,4.559726871481297,-2.0962136936897435,-0.021321083391399043,-2.512708557555925
14.721,-22889.169798990464,-19.018321465500403,4.106535172171174,-2.260711515621746,-3.3996195715699287,3.0502603556842587
14.721,-22879.42443840795,-19.81148053735857,3.548949767479257,-2.158083476745972,-5.501844880125077,6.106896768720617
14.721,-22889.706240857395,-20.618610231164542,2.9066279116604967,-1.796437541638297,-5.349176298636422,-2.2631708225326292
14.722,-22895.96472930488,-21.439951926784573,2.201936233470652,-1.2095964238092058,-3.2719642187410614,-8.81048641844609
14.722,-22888.007508278788,-22.277514520534037,1.4558407981171952,-0.45954644416285184,-0.7414477715553858,1.6680089221981689
14.722,-22887.2028454784,-23.13257272070977,0.6909413818004713,0.3779532335974478,1.0639552153288605,6.53308938515147
14.722,-22890.06386876868,-24.004047338607315,-0.06693803516977237,1.2256590103131044,1.8788362303004362,-2.379852563744862
14.722,-22890.33208970214,-24.890091303982587,-0.7920943059176229,2.007095353460098,1.8736305370790092,-2.040737359116065
14.722,-22888.007508278788,-25.7888199844549,-1.4609380145083715,2.6512184699254195,1.3497679458571668,1.363829812658878
14.722,-22875.669345339466,-26.696608417959414,-2.0502474415437457,3.1035337180489595,0.8218210448773959,2.5894267769299404
14.722,-22870.394333648008,-27.60580296309835,-2.5346151775311347,3.3364861626189537,0.9190423188516377,2.354559863732902
14.722,-22883.17953147644,-28.505998617566885,-2.889382512498356,3.3459472237851617,1.6872547296996458,-7.537840701587811
14.722,-22890.06386876868,-29.389292774445984,-3.0993752113791992,3.1344399684445206,2.0593816335781128,-8.040628882418787
14.722,-22876.56341511767,-30.25182261277048,-3.1614798972093423,2.706750505886455,0.8963524338019226,7.720276794005258
14.722,-22872.09306622661,-31.089140285129176,-3.077488418308784,2.084575702636773,-1.4272444419694068,10.082123088950539
14.722,-22882.464275653874,-31.894429143331042,-2.8511453369672526,1.3106205879270094,-3.408640685826697,-4.667052741839143
14.722,-22886.57699663365,-32.6625277728141,-2.4938313128546223,0.43355523957909803,-4.151146264459953,-7.510695980226956
14.722,-22882.28546169823,-33.3918302934496,-2.0266469860674476,-0.5000638328338178,-3.804825286476415,2.67833035907006
14.722,-22886.398182678007,-34.08214300115099,-1.4760400290079465,-1.4409527908863278,-2.7832067318370264,3.133100447636025
14.722,-22890.24268272432,-34.73397323299118,-0.8714520033811404,-2.3369864476187923,-1.4401582828966468,-1.8173333152617488
14.722,-22898.19990375041,-35.350000988766894,-0.24615726347392552,-3.1399851380879067,-0.2069375340682882,-1.1003416814810407
14.722,-22892.92489205896,-35.93522672933838,0.3640234943693983,-3.8081585352057754,0.6048885306874183,1.8908960423759709
14.722,-22888.18632223444,-36.49441264657078,0.9260689723963753,-4.300521849147384,1.2127074710955128,4.613437442950271
14.722,-22896.76939210527,-37.03043900705927,1.4134458956143487,-4.5753784067757115,2.1040555508521095,-1.9961564722525509
14.722,-22909.82281086717,-37.54712920847352,1.8027657722583292,-4.603117748028892,3.11606610375361,-8.726363620806296
14.722,-22909.73340388935,-38.0522203270283,2.0701752973723413,-4.378012340634503,3.3673569748998204,0.3758915608314055
14.722,-22906.604159665607,-38.55536831507855,2.195241606058355,-3.9126911239543407,2.422320901932096,7.899927838619078
14.722,-22907.945264332924,-39.06456872746633,2.166953188531899,-3.2270772608940055,0.940754198973309,2.8612912333364875
14.722,-22923.412671496,-39.586678866496456,1.9830802399384968,-2.350077054310998,-0.16985863724130468,-5.291920071110326
14.722,-22922.786822651247,-40.1303176175927,1.6456566921774884,-1.3277006387527495,-0.7243767991928678,-3.937459317026878
14.723,-22919.925799360968,-40.705109934359335,1.1618383829321446,-0.2183846775217857,-0.9384625357406549,5.455929479187034
14.723,-22919.746985405327,-41.318331234188186,0.5483968644397028,0.9201018790336315,-0.750512397284183,3.0585009527594593
14.723,-22927.6147994536,-41.97458198429509,-0.1687976317911728,2.0337560950703093,-0.08020048085262488,-4.340647751147117
14.723,-22920.28342727225,-42.67722994942244,-0.9582885567214943,3.0696033253648913,0.7686233881035776,-0.6338187393257613
14.723,-22898.646938639515,-43.4259020817858,-1.780845427410021,3.9845424008798425,1.6219533304500828,7.071403595248739
14.723,-22897.3058339722,-44.2123295819187,-2.5852530467122063,4.757163608209087,2.7946365297732143,1.5181628913423992
14.723,-22911.074508556667,-45.023099300311095,-3.314990435293136,5.3763271060722015,4.070810607231067,-13.420402375830236
14.723,-22920.64105518354,-45.84751316971375,-3.9225197922387727,5.815465113049838,3.9726765116798504,-8.704679932571707
14.723,-22916.975369092863,-46.680401934054025,-4.375261009205013,6.02699314311001,1.1388353349698548,7.580966637080564
14.723,-22913.041462068733,-47.51836435780636,-4.650925881370984,5.960840668303211,-3.7965242809504787,10.723054048209633
14.723,-22922.786822651247,-48.35708854573644,-4.7340772346935145,5.5806999624906295,-8.421030473368745,1.434850579371414
14.723,-22932.44277625594,-49.193647959620094,-4.619842143456345,4.864590304198575,-10.57251323769438,-6.707734157845152
14.723,-22929.224125054378,-50.028461701802506,-4.316577947542232,3.8060197315424187,-9.626295539860564,-0.3895439884663574
14.723,-22918.76350864929,-50.862190102093145,-3.8404091973204637,2.4289612525279978,-6.034238695997573,6.647192994081706
14.723,-22927.52539247577,-51.69244217743387,-3.2093415525589712,0.7991614783698422,-0.7354683466808467,-1.2856659604194647
14.723,-22946.30085781823,-52.51686897887255,-2.4469760059378247,-0.9887733997625947,4.537666306026551,-10.689920386961603
14.723,-22947.284334574266,-53.33806948563189,-1.5886133402355385,-2.8320501645120304,7.563374840856852,-2.1168950347919235
14.723,-22932.979218122862,-54.16120983308941,-0.6759177600113646,-4.618923563211607,7.425941920600906,12.827248173950466
14.723,-22932.085148344657,-54.987572997824245,0.254543329710776,-6.218122466112849,5.503559260285272,6.837820644498606
14.723,-22954.168671866497,-55.81509810113991,1.1718096283422486,-7.4931725659680914,3.7570865191934217,-11.16311780475553
14.723,-22950.86061368712,-56.64427305333037,2.042787573902622,-8.333562161240067,2.6787646290781026,-7.772169846934958
14.723,-22944.244497328345,-57.477908711911006,2.833846472475745,-8.664500872987002,1.7704011026125386,8.996841149202737
14.723,-22949.25128808633,-58.31666278900186,3.5186912999646647,-8.441088368509586,0.8805831148470986,3.5217324580498826
14.723,-22961.14241613656,-59.15984468220053,4.077882264889279,-7.656409196233766,0.024088960408732873,-7.00457610732974
14.723,-22966.95386969493,-60.00921277583306,4.493639520464192,-6.354789828268408,-1.1327851027945428,-1.6893527644397182
14.723,-22958.10257889064,-60.86846439648938,4.751124023689362,-4.6267151242786815,-2.693209110038822,5.430210067739608
14.723,-22959.35427658013,-61.739287715586755,4.84468676510088,-2.589601043798349,-3.908832288419717,5.159880091073319
14.723,-22965.9703929389,-62.62049088646715,4.779015069846796,-0.3764675936918733,-3.8702002455331694,-4.4423387901515525
14.723,-22960.427160313982,-63.50997399469504,4.565599180627105,1.8676985202851561,-2.50401702149,-3.4390761826653033
14.723,-22955.15214862253,-64.40408971561672,4.222883224530353,3.998268946816962,-0.40095826040078464,4.196766687148738
14.723,-22966.149206894544,-65.29682283633667,3.7764120202463496,5.883396745839354,1.6583311579644828,-3.379857081339651
14.723,-22983.04712570276,-66.18362945392714,3.2518180104642713,7.401708783817756,2.5951123325741605,-7.965226776140298
14.723,-22978.30855587823,-67.06477536956282,2.668813078638948,8.44224046926691,1.499620092351904,3.274175244729122
14.723,-22967.937346450966,-67.94167342265312,2.0460532229459125,8.925565545579822,-1.0654779116073598,12.427471623575002
14.723,-22970.619555785604,-68.81173851191522,1.4081651173055287,8.825817562081438,-3.052269824499433,2.639319918750516
14.723,-22979.560253567728,-69.66958793634409,0.7829302992566416,8.167850028666276,-2.8732327093454444,-9.660804626930258
14.723,-22989.39502112806,-70.51171681122793,0.1932561445905634,7.009936470971968,-0.9022488123925996,-6.63879064010689
14.723,-22988.053916460743,-71.33805915653065,-0.34578705981481406,5.4343836077530625,1.1780456949916243,1.734263990191721
14.723,-22979.20262565644,-72.14891080732771,-0.8226033469992322,3.550818606667682,2.1811670958630316,8.23591042778753
14.723,-22986.444590859963,-72.94179796225046,-1.2245905571110152,1.4968769012403973,2.229439157080435,2.5737500985651423
14.723,-22986.1763699265,-73.71250258974277,-1.5400134265299483,-0.5764925037277377,1.9580423227081099,-5.9156670973034124
14.723,-22990.557311839737,-74.45719208429026,-1.761466425954072,-2.5238212265695976,1.6644067659326822,-1.3541953259727961
14.723,-22989.573835083705,-75.17258349530023,-1.886171652175396,-4.216795282177381,1.3028527011305187,0.2836007738069384
14.724,-23002.806067801248,-75.85626391388467,-1.916311131186553,-5.55422832629575,0.6803844779358315,-1.888522481461223
14.724,-23012.64083536158,-76.50876175199075,-1.861731409835722,-6.473983450707377,-0.5032515798791337,-1.7298915539277004
14.724,-23007.276416692308,-77.13399080509048,-1.7398320268131795,-6.955592010910912,-2.2588301192869835,4.247573043072407
14.724,-22992.434858373985,-77.73464729613902,-1.5676732539969702,-7.004394135227704,-3.6226396463641493,10.756494020817627
14.724,-22987.517474593817,-78.3070838558438,-1.3536020819593064,-6.63412406964196,-3.0269578560913146,0.9354861182964669
14.724,-23006.29293993628,-78.84316086068348,-1.0999134829720223,-5.872088609155157,-0.09053998970722432,-13.320770368463855
14.724,-23023.36967270013,-79.33811758989923,-0.8146831429049799,-4.7812950512325765,3.2142328826886057,-12.957748277814062
14.724,-23003.8789515351,-79.79319117972383,-0.515248206423037,-3.462073310751083,4.231713831946621,8.233728964634793
14.724,-23005.398870158064,-80.20916641292078,-0.21772887355768944,-2.0230243803769907,2.4694172891461506,16.349435826160516
14.724,-23023.280265722307,-80.58394726166728,0.06716805004570814,-0.5648775196133444,-0.431296265241059,-6.744746365051469
14.724,-23030.522230925828,-80.91813838767631,0.3261211033431852,0.8103859279003931,-2.9570573290921516,-9.008085029459835
14.724,-23019.256951720352,-81.21614799969413,0.5421272430957522,2.004618257736664,-4.3880350932626015,7.914372206654662
14.724,-23015.2336377184,-81.48052467325259,0.7036567746611557,2.947991461464177,-4.066494002301312,5.994196355130043
14.724,-23016.57474238572,-81.7091712312202,0.8090493817356341,3.610441136563953,-1.6637595649551713,-3.3920986254024683
14.724,-23022.92263781102,-81.89803913364958,0.862205004418731,3.9919610918251323,1.9398570626085245,-6.806345491254433
14.724,-23028.46587043594,-82.0444592848046,0.8671877981598168,4.108761359315576,4.836861086971112,-3.6944200133884806
14.724,-23027.392986702085,-82.14787010165642,0.8268497989639769,3.987047499878666,5.402004484832901,2.755749126445153
14.724,-23035.08198679471,-82.20884380778679,0.7441133744880912,3.6621338479956016,3.4136308836694127,3.6413269738659437
14.724,-23026.051882034768,-82.22804818549685,0.6233512713210714,3.1776652736739237,0.09211628647310022,2.5506761731121514
14.724,-23017.111184252644,-82.20386672209037,0.47366346844916807,2.5882586939592382,-2.565999778352335,5.145394916005898
14.724,-23018.18406798649,-82.13038857418478,0.31129574583965836,1.959569261281331,-2.9319470816129183,-2.336786519295856
14.724,-23030.87985883712,-82.00020061333336,0.1545523594274063,1.3530020361813841,-1.101987976494371,-11.118389928308716
14.724,-23043.57564968773,-81.809869220206,0.01478787943976334,0.8044417708935967,0.9338724374477465,-5.609967451832745
14.724,-23039.015893818843,-81.56155643611586,-0.10626933568932406,0.31937455157604777,1.0275056843676111,5.628931853048016
14.724,-23033.56206817175,-81.25891800822771,-0.21016464465259244,-0.11088804796859453,-1.038866177176942,11.779281034161613
14.724,-23045.18497528851,-80.90392133983627,-0.29672336412044764,-0.49503532183619203,-3.529620573302708,0.40429684132595867
15.2,-23054.48330098192,-80.49938385461138,-0.3677417678225794,-0.8454011940306403,-4.718210553616245,-9.050398633557052
15.2,-23052.87397538113,-80.05135756541674,-0.43027303270815986,-1.1806978351000375,-4.135390869785084,0.30348959523234953
15.2,-23046.97311484493,-79.56643371844815,-0.4920725052380752,-1.5133145054387738,-2.0885010157078057,5.570027398614911
15.2,-23061.27823129633,-79.04940445195777,-0.5576724211996313,-1.8397226414210115,0.8204690487927451,-2.018447859144544
15.2,-23071.112998856664,-78.50601879452726,-0.6322680202864781,-2.1487055065305274,3.4473226875422256,-6.867206348282707
15.2,-23066.10620809868,-77.94493725946262,-0.7242986882927704,-2.427986288157869,4.564150680835269,3.0692671266597245
15.2,-23065.390952276102,-77.37451076319502,-0.8401597819359314,-2.6559223866222785,4.040707058923914,7.838077118723049
15.201,-23068.073161610744,-76.80013225076846,-0.9800119763781079,-2.7971933059227725,2.867838806697563,-1.6892930019648702
15.201,-23087.47447579795,-76.22656291201223,-1.1413749885399818,-2.815578757001126,1.8645610665703032,-6.950206380784948
15.201,-23084.88167344113,-75.6612709911613,-1.3242565103387398,-2.689374219901106,0.9376784129968314,-2.497980079080662
15.201,-23077.37148730415,-75.11249434822403,-1.5282169657711253,-2.4090210673205315,-0.10078925621110102,8.685969499419116
15.201,-23075.94097565901,-74.58442504426735,-1.7452769169089937,-1.965641475092868,-0.7273016045466534,5.137334584157543
15.201,-23084.61345250767,-74.0771023910557,-1.9603512273497001,-1.3547027955037176,-0.41959978220887706,-7.403266949132558
15.201,-23091.676603755543,-73.59033047771116,-2.157979279699906,-0.5911645309874913,0.3732551593062112,-5.629554576191367
15.201,-23092.12363864465,-73.12563418945204,-2.3259903739306425,0.28436159048255405,0.5975932635057006,0.7253375050677278
15.201,-23084.524045529848,-72.68415487841523,-2.452893963830636,1.2149652316759436,-0.18642267653396516,6.2598888215807165
15.201,-23089.441429310016,-72.26407389079081,-2.524603123552734,2.139688315805741,-1.3574408485540062,2.788706158916284
15.201,-23099.723231759457,-71.86203564764908,-2.5272922184705635,2.994094869733946,-2.135707009070103,-6.571131808918835
15.201,-23093.19652237851,-71.47566861134501,-2.4518007996470415,3.7085897107904167,-2.3507121766609202,-0.8019709556847374
15.201,-23092.12363864465,-71.10215988242338,-2.2918703456719673,4.219680677191289,-2.054383069533202,5.6735245683148605
15.201,-23097.30924335829,-70.73659529299937,-2.041952929857397,4.481246740012072,-1.2357356770894796,-2.037220321632958
15.201,-23106.071127184765,-70.37407003302852,-1.700637131656801,4.4629270370833165,-0.22899542970006337,-4.710861203716377
15.201,-23097.30924335829,-70.01111439195961,-1.2727920090489708,4.149724741528345,0.4016088283808301,2.66399439219731
15.201,-23088.99439442091,-69.64276428335788,-0.7649350024829893,3.553305534306875,0.6683690400212754,6.668321993938662
15.201,-23093.91177820108,-69.26019106333375,-0.18150207807875818,2.7182397297030096,1.1535497141629207,-1.4259753209935297
15.201,-23103.835952739235,-68.85370294595211,0.47070485593041145,1.7086707748129077,1.928528779458702,-9.11232090568501
15.201,-23100.259673626384,-68.41631317317075,1.177440881675865,0.5923855351538156,2.238419063874403,-0.6258733605200177
15.201,-23092.21304562248,-67.94213603050255,1.9200741006343516,-0.5590179006174765,1.5944196611226573,7.7083604517192725
15.201,-23093.46474331197,-67.42324278095592,2.6810428176624095,-1.665896284751693,0.4729605721361452,2.2770558606225677
15.201,-23103.38891785013,-66.85091475513049,3.442601978248988,-2.6506441327400845,-0.4469993284533018,-5.814158306545323
15.201,-23098.650348025603,-66.21867904563695,4.182967558824927,-3.452437423872821,-1.0668304080409428,-2.199942131908756
15.201,-23094.0011851789,-65.52143859442215,4.878538015114986,-4.028128237627432,-1.4722849353624952,5.443518271129506
15.201,-23094.984661934934,-64.75309944240429,5.508380195657226,-4.347308440182319,-1.4770864494046236,0.8399653189153469
15.202,-23114.56479007778,-63.908549234163,6.052052118979335,-4.399596948499218,-1.1456865323598606,-7.2470598529798735
