Elapsed (s),raw,delta,theta,alpha,beta,gamma
6.073,-1965.5230004218813,21364.03418789872,-2469.251715343979,513.7610367716698,-6746.745949752902,1316.8530156333404
6.073,-1964.807744599312,20481.201959035512,-2276.3047837224863,851.0096560774255,-7918.321211940543,-1671.2757329506612
6.073,-1964.8971515771327,19615.3124236423,-2007.0237071447098,1144.2091544104676,-6883.281645530994,393.6887074544658
6.074,-1964.7183376214907,18768.39836025589,-1668.091339251708,1343.6723154612603,-4383.957394740371,-868.5203279096708
6.074,-1964.6289306436693,17942.052076434513,-1269.4068595774606,1408.731681644225,-1480.1052280891538,-57.03192405403894
6.074,-1964.8971515771327,17137.455069452884,-823.5629514565996,1313.176232536218,931.8280127985317,409.35517733313253
6.074,-1965.075965532776,16355.40842085683,-345.2312792377517,1048.9064204768247,2404.246454859676,-184.46833112700975
6.074,-1965.3441864662395,15596.363675383098,149.51348034318144,627.434756847479,2956.016782495177,408.68555592122357
6.074,-1965.701814377524,14860.453976991097,643.9002262600228,79.114517009909,2891.1631555710337,-136.97843854029458
6.074,-1965.5230004218813,14147.525200603774,1121.1683807318211,-549.7662752163594,2559.310153342493,-25.82618330748386
6.074,-1965.254779488418,13457.166891108454,1565.2467846319107,-1201.6609127089605,2184.6321618262064,19.541336280644828
6.074,-1965.254779488418,12788.742689734396,1961.3786533786217,-1813.6682188725908,1820.3541877376122,-137.9332326460273
6.074,-1965.3441864662395,12141.419906849525,2296.6702241721305,-2324.010813590407,1408.9753887178967,84.33462886314959
6.074,-1965.5230004218813,11514.198132943897,2560.5452615976023,-2678.3938833570182,883.1617117672081,-35.787770842321834
6.074,-1965.3441864662395,10905.93686530818,2745.0923257500435,-2835.58561637945,241.53564698817482,25.084495940266493
6.074,-1965.1653725105969,10315.38204010069,2845.2964055371453,-2771.662006986328,-434.71907502058355,29.28403636911986
6.074,-1965.254779488418,9741.191239441438,2859.1512077251623,-2482.512921815225,-1018.8632082873381,-29.146081732847165
6.075,-1343.5186557195968,9182.005923006647,2787.724772978387,-1984.2577762988033,-1392.0740494998947,148.57048691063721
6.075,1148.3432231358556,8636.756498543526,2635.4525303974815,-1311.0697390281696,-1465.154733324136,566.3064417458232
6.075,1772.135707394565,8105.060298841185,2410.4300929357146,-511.1717514026535,-1198.61745564111,191.51762674860808
6.075,1771.5992655276375,7587.106296848247,2123.7946374525663,356.7788491075073,-681.9659826794273,-1089.8182012013883
6.075,1771.5098585498165,7083.1102749454885,1788.372639556388,1226.975377832638,-158.32608546346023,-769.2780564172806
6.075,1771.9568934389226,6593.002827558726,1417.6582616274554,2031.222384345267,115.65525650555159,227.7801352712409
6.075,1771.9568934389226,6116.415837655958,1025.2583850582687,2704.923595503105,42.934919684241635,339.3890738779871
6.075,1771.9568934389226,5652.725042583531,624.4550952743912,3192.9636189756943,-265.13333175709226,465.1953355720908
6.075,1771.9568934389226,5201.09046035076,227.81005186234557,3454.7278456656054,-573.8621551532096,211.07001201414738
6.075,1772.135707394565,4760.494722844538,-153.17894013433624,3467.780676806668,-667.4265654939602,-70.82022906019301
6.075,1772.3145213502075,4329.779216679725,-508.3615243530326,3229.865504143743,-459.20714282645145,-92.00297841933337
6.075,1772.135707394565,3907.6778412197673,-829.1536143760559,2759.061830051773,-18.44556920302213,-160.14639822067141
6.075,1772.2251143723863,3492.8482893154574,-1108.6889150505351,2092.117507266188,484.00313316594315,-42.82266075053582
6.075,1772.2251143723863,3083.9009031031887,-1341.9028716476516,1281.1483453597978,868.0169991178536,14.207297917564858
6.076,1772.135707394565,2679.425092792684,-1525.5511926900422,389.0457663788353,1022.737277703153,31.195493443457508
6.076,1772.3145213502075,2278.013268412463,-1658.1672387324024,-515.9567813771262,937.9515252350245,51.598673789736836
6.076,1771.8674864611014,1878.2822962267983,-1739.9642761293155,-1366.044975875588,685.1878694624212,6.065298614398841
6.076,1771.8674864611014,1478.892489307107,-1772.6900682703101,-2099.3870766671726,369.52620963157426,0.018827283127507144
6.085,1771.8674864611014,1078.5642674050923,-1759.4422015641987,-2665.012301039582,81.17536996781712,-12.82964077858827
6.102,1772.3145213502075,676.0926216241131,-1704.453292847803,-3026.598816025033,-131.88720555488996,-14.426641845599534
6.274,1772.5827422836712,270.3593656856296,-1612.8558342795927,-3164.8824059275753,-264.5687280973784,-0.5793991890443522
6.274,1772.2251143723863,-139.65688729555197,-1490.4365031127602,-3078.534023166396,-336.88914172323734,-1.664269415289482
6.274,1772.4039283280288,-554.8729140650034,-1343.3891721487978,-2783.4981410372334,-372.10763618076413,5.300118501794998
6.274,1772.6721492614925,-976.0948949949623,-1178.0748788070352,-2310.9208268046295,-382.5722276608225,3.583002822221033
6.274,1772.4039283280288,-1404.0141523089085,-1000.7965036207141,-1703.9159562691482,-367.74039534154014,0.4709307347222307
6.274,1772.3145213502075,-1839.2046943646237,-817.5950933557342,-1013.5083045508038,-321.4021092073465,0.4081232882529662
6.274,1772.046300416744,-2282.1223570808897,-634.0730716584392,-294.14549453050944,-241.256218366449,-2.1094885672293344
6.275,1772.2251143723863,-2733.105280425982,-455.24815530283496,400.8136728633976,-134.67831609221025,-0.45438979885062736
6.275,1771.688672505459,-3192.375660750426,-285.44071353767015,1023.2482694879329,-18.153858937182754,-0.3779995741242601
6.275,1771.7780794832802,-3660.0427290614216,-128.19593382356754,1533.7306947528034,88.24043982076589,-0.10005647768389281
6.275,1772.046300416744,-4136.1067103206,13.759470656082408,1904.0396501566765,167.73404841300325,0.8675923414825775
6.275,1771.8674864611014,-4620.463630656077,138.52733620061522,2118.5799795953644,211.64612757620932,0.10442322455116937
6.275,1772.046300416744,-5112.911011269886,245.0170711659703,2174.663825213939,220.33311438758977,0.02476744519657359
6.275,1772.2251143723863,-5613.154246435708,332.89709550943434,2081.7108802128005,200.79467707642607,-0.027923468657320427
6.275,1771.9568934389226,-6120.813500522788,402.5228570198897,1859.5157690091578,162.79184060219606,-0.24803112543298766
6.275,1771.8674864611014,-6635.4311112961095,454.84590147704495,1535.8009171453832,115.45109118483526,-0.18742064649342183
6.275,1771.688672505459,-7156.4793069411035,491.3090892125932,1143.3199847929634,65.5486263635587,0.008739119242875404
6.275,1771.9568934389226,-7683.368035901242,513.733194682668,716.7959894840365,17.525592420998322,0.2137746834337122
6.276,1771.8674864611014,-8215.452872293574,524.1998133704668,289.96990388455737,-25.558985101717315,0.14604861292968963
6.276,1771.9568934389226,-8752.04300660036,524.9351936703551,-106.99657927809564,-61.10693387771319,-0.044142165373330045
6.276,1772.3145213502075,-9292.409202769313,518.1994167468947,-449.571388794918,-86.67783374747086,0.0014657107626590005
6.276,1772.4039283280288,-9835.791587679943,506.18484561865733,-720.2273963831274,-100.34576626518208,0.01442750292983419
6.276,1772.4039283280288,-10381.40730300397,490.92688997341173,-909.0860554573808,-101.36771263875391,-0.19101356281532844
6.276,1772.135707394565,-10928.457991116578,474.22952819721195,-1013.842764250497,-90.67497999918774,-0.14805915671047387
6.276,1772.135707394565,-11476.136954503061,457.60748992923027,-1039.0501423199953,-70.84956441470413,0.019837291048247607
6.276,1772.2251143723863,-12023.635859750411,442.246196414924,-994.8864118937353,-45.57290556261478,0.1801409976112609
6.276,1772.49333530585,-12570.150970032768,428.97964180901306,-895.5713033469157,-18.805323178842762,0.2097864687357287
6.276,1772.6721492614925,-13114.88896429024,418.28559166826136,-757.6090174009732,5.9697970216307645,0.019215737512070064
6.276,1772.3145213502075,-13657.072407056405,410.2968462660414,-598.0365757360171,26.20934217202795,-0.21209521014924348
6.276,1771.9568934389226,-14195.944860074362,404.82689627091173,-432.8379849776402,40.439237506364506,-0.30183202310217894
6.276,1771.9568934389226,-14730.775454500106,401.4081217790636,-275.65306599826636,48.15966729220273,0.05893137279281291
6.276,1772.3145213502075,-15260.862775998774,399.3402936693332,-136.86958465318938,49.656051863893936,0.36735321916705743
6.276,1772.135707394565,-15785.538211499552,397.7464612918702,-23.143143138482984,45.773627495903355,0.11095031526468802
6.276,1771.9568934389226,-16304.168964457886,395.6331276929105,62.65580902558959,37.69463081562341,-0.215546721823614
6.276,1771.688672505459,-16816.160669834717,391.95205404848355,121.11042833616624,26.77698522664604,-0.159871123648486
6.276,1771.9568934389226,-17320.959429014853,385.6613188668653,155.61755636444343,14.465632327564718,0.08970052195741118
6.276,1772.135707394565,-17818.0532606493,375.7831911435919,171.53790722847245,2.213586009106807,0.19792428877821067
6.276,1772.046300416744,-18306.973146321357,361.45638527050573,175.24554013497098,-8.650599111696087,-0.02316614490638358
6.276,1772.046300416744,-18787.29377729484,341.980736105156,173.1855932688716,-17.089912048142793,-0.17714631599369568
6.277,1772.046300416744,-19258.63390654403,316.8530449445859,171.0387234213771,-22.479061625860822,-0.012679593541918166
6.277,1771.9568934389226,-19720.656273162982,285.7931794369852,173.0705571901982,-24.638194134630893,0.0007621514262723394
6.277,1772.135707394565,-20173.067161864856,248.75980338588943,181.71813985990943,-23.79114087484234,0.04151478318902946
6.324,1771.9568934389226,-20615.615635063936,205.95558486561237,197.43641178929113,-20.47140029190264,0.07219775969400644
6.324,1771.8674864611014,-21048.09250941537,157.82209431089709,218.79870065631206,-15.409240503801772,-0.09844144105454689
6.324,1150.2207696701014,-21470.377608028764,104.95351392116106,242.68291472308934,-14.949734702666813,-126.43720983696554
6.324,-1341.194074296245,-21882.721033035188,47.66195641693906,264.00383245118456,-55.28655236790916,-586.6616717790157
6.324,-1965.075965532776,-22286.118643742022,-14.567076663356653,275.5070231062648,-195.35812341015696,-190.79937696761735
6.324,-1965.7912213553448,-22682.175934836447,-82.80390869050625,269.41795402632147,-418.4627509360689,1094.2014920068787
6.324,-1965.7912213553448,-23072.544019157798,-157.74890848106784,240.34047192801086,-572.3041092659023,761.8349592821838
6.324,-1965.3441864662395,-23458.58962822363,-239.19588552445438,186.98593990450996,-476.86631843602856,-217.6034479505409
6.325,-1965.1653725105969,-23841.364852381746,-326.0001953407767,112.3621139366871,-81.20837358228405,-342.9012584414625
6.38,-1964.8971515771327,-24221.634822930024,-416.1823210311022,23.189806080286992,486.2494245149768,-464.20769555175707
6.38,-1965.075965532776,-24599.905136407393,-507.0708900105771,-71.15465480628079,990.4434164640684,-210.61517851566367
6.38,-1964.8971515771327,-24976.448731437926,-595.4755738179113,-160.00335682533995,1218.5851435090608,67.71889591578923
6.38,-1965.1653725105969,-25351.332011388986,-677.8798064868264,-232.8767410305265,1083.4089107406537,94.14176244403632
6.38,-1965.701814377524,-25724.440149191647,-750.6432815403875,-280.88988748147307,650.5645002869041,158.59041431575196
6.38,-1965.5230004218813,-26095.501436648632,-810.2043025853284,-297.91677648080605,89.94574543483438,43.45276505447464
6.381,-1965.4335934440603,-26464.110425472572,-853.2725046532961,-281.3825679339259,-411.05781631149534,-13.265087040315109
6.381,-1965.701814377524,-26829.749913705684,-877.003876382272,-232.60538691859477,-724.2396632381699,-31.824719133127303
6.381,-1965.3441864662395,-27191.811843641462,-879.1512410327485,-156.6649998371194,-814.825027443817,-51.0642977487293
6.381,-1965.1653725105969,-27549.61689421403,-858.1843411048616,-61.829790647335635,-728.4361961221622,-6.459941135807867
6.381,-1965.254779488418,-27902.432757703762,-813.3755429247318,41.37778066135218,-548.9413030471673,-0.21679611302545254
6.791,-1964.8971515771327,-28249.491160528607,-744.8489039069752,141.3602282358307,-353.84394079279537,12.902179658859154
6.791,-1964.8971515771327,-28590.003495142668,-653.591673795481,226.73023749682181,-187.56406717530695,14.57143103862461
6.791,-1965.254779488418,-28923.17510678785,-541.429128277484,287.55725027191374,-58.89756572629199,0.6708981175841586
6.791,-1965.075965532776,-29248.218266816908,-410.9650504878693,316.4406527447129,44.17243966348104,1.3012502446139251
6.791,-1965.5230004218813,-29564.363715125193,-265.4912198498699,309.2989750193098,135.28931467624986,-5.361861904994555
6.792,-1965.7912213553448,-29870.87086036537,-108.87064389402867,265.7981704986664,217.24889010285113,-3.4772969199721047
6.792,-1965.701814377524,-30167.03666876972,54.599995615965,189.38296570136305,280.6563560636956,-0.33012495099859507
6.792,-1965.701814377524,-30452.20317562547,220.3427861136408,86.91817423137748,311.2104169355666,-0.30710353639960886
6.792,-1965.5230004218813,-30725.76376777713,383.6593883165005,-32.01376897634644,299.33770659268134,2.0811277031696136
6.792,-1965.075965532776,-30987.16833349173,539.8937095087698,-156.07911224032776,246.34458543725788,0.6010290048069464
6.792,-1965.075965532776,-31235.927317788195,684.5902501949976,-273.3188776278573,164.49106129534977,0.3143595252658997
6.792,-1964.8971515771327,-31471.614812435368,813.6422255745099,-372.3185480340345,72.05478674030054,-0.2122651115526537
6.792,-1965.075965532776,-31693.87071041045,923.424347570566,-443.30462783795406,-13.321123443227293,-0.7602623288800032
6.792,-1965.3441864662395,-31902.40194140594,1010.9059657705894,-479.0627148125165,-79.66920631236991,-0.10879072524897992
6.792,-1965.254779488418,-32096.982822418242,1073.7411522851846,-475.593094986482,-122.38086239783087,-0.1396283762591679
6.792,-1965.254779488418,-32277.454530489078,1110.3333489699064,-432.4484311918919,-142.77253052057802,0.3653912306201619
6.792,-1965.254779488418,-32443.723850330367,1119.873010497655,-352.73131691476476,-145.1315748392136,0.20006711805626765
6.792,-1965.075965532776,-32595.76133722915,1102.3477392566344,-242.762855435441,-134.03233517410257,-0.024039407943973856
6.792,-1965.075965532776,-32733.59892577711,1058.5255827064273,-111.46393704576575,-112.99367282982377,0.07514056724050988
6.793,-1965.254779488418,-32857.32709042754,989.9129853376538,30.483442610685426,-84.5614322693009,-0.25689696966026077
6.793,-1965.3441864662395,-32967.09163511092,898.6897658398694,171.60971743927746,-51.15035837476174,-0.10539364210791291
6.793,-1965.4335934440603,-33063.09009432184,787.6243377410536,300.6723442203539,-15.781222140148799,0.06690017627238376
6.793,-1965.4335934440603,-33145.56779590321,659.9728423610412,407.61772345293434,17.824770187304836,0.06742159430797301
6.793,-1965.1653725105969,-33214.81367123924,519.3662040846426,484.4056434868052,45.82397223447889,0.17106837370107542
6.793,-1964.8971515771327,-33271.15587833604,369.6893803491355,525.6279894190931,65.14438784895226,0.08884616133502732
6.793,-1965.254779488418,-33314.9573971261,214.95700861109242,528.8751665047151,74.21332390573104,-0.189519973709821
6.793,-1965.3441864662395,-33346.61169981431,59.18965828811125,494.82901520841125,73.20586733775386,-0.2736180106592201
6.793,-1965.1653725105969,-33366.53835450348,-93.70496659003604,427.0874543438894,63.801343998320675,0.1066789562280519
6.793,-1965.1653725105969,-33375.178531895384,-240.0420721915033,331.74954879057253,48.61098946672328,0.20153277640969236
6.793,-1965.1653725105969,-33372.990625699276,-376.4581118457885,216.8088520974831,30.49943761313023,-0.03086479618031035
6.793,-1965.5230004218813,-33360.44608861272,-499.9948542907337,91.41762906682375,12.034584587404598,-0.08038589188942069
6.793,-1965.075965532776,-33338.025394932374,-608.1669577271638,-34.906976081282885,-4.790324552908139,0.021654288309605363
6.793,-1965.075965532776,-33306.21407076796,-699.0115405324142,-153.06289441133993,-18.58541020412634,0.16706068117275663
6.793,-1965.5230004218813,-33265.49898927659,-771.1193078212389,-255.0636084113541,-28.49279339346442,-0.1760571344877917
6.794,-1965.254779488418,-33216.36500480183,-823.647263984291,-334.60425133543356,-34.11468126528764,-0.1584700252070661
6.794,-1965.3441864662395,-33159.29172017738,-856.3132480732519,-387.45292563789184,-35.44828652359115,0.24877889952091436
6.794,-1965.612407399703,-33094.75047388974,-869.3735542144864,-411.6456793977694,-32.85616547933586,-0.08993518189316774
6.794,-1965.7912213553448,-33023.201695927135,-863.5854953390908,-407.48240789276406,-27.057036239032982,-0.10951918169735109
6.794,-1964.8971515771327,-32945.092425566676,-840.1566494921615,-377.33750851862567,-19.05088271654118,0.3366343033338808
6.794,-1964.9865585549544,-32860.853964207956,-800.6831354936776,-325.31484910982084,-9.979521899083174,0.1515574441833678
6.794,-1965.075965532776,-32770.89998998235,-747.0800227436858,-256.7890625515506,-0.9985380241143176,-0.3653685738157719
6.794,-1965.1653725105969,-32675.625123234866,-681.5065750277148,-177.88092512316103,6.848328122401885,-0.2509645933732827
6.794,-1965.075965532776,-32575.403648594085,-606.2886179024036,-94.9157810113878,12.7789226300129,0.1138981534757022
6.794,-1965.075965532776,-32470.588390085857,-523.8406966799326,-13.912410925735676,16.380004078189984,0.1029975660894138
6.794,-1965.075965532776,-32361.509860852395,-436.5907265296507,59.856405207137534,17.61358120767811,0.08866071736713366
6.794,-1965.075965532776,-32248.47568826946,-346.9094159567964,122.20046549341403,16.740387185787313,0.01916209833512994
6.794,-1343.2504347861332,-32131.721726394142,-256.97477857946717,170.3631126189764,19.74667220777434,126.4510850535749
6.794,1148.1644091802132,-32011.129058311,-168.30505570659452,203.86684278727978,62.58662165794773,586.7557213804458
6.794,1771.8674864611014,-31885.8468293463,-81.19872140608645,225.27635200686967,204.0737065413188,190.6369607785847
6.795,1771.8674864611014,-31754.426816313477,4.993757599023429,239.0284268192533,427.47929584820554,-1094.406649834456
6.795,1771.8674864611014,-31615.385922317575,90.92812132109874,248.88806640318393,580.5804283715166,-761.8479378082643
6.795,1772.3145213502075,-31467.5344492749,176.70067413387545,256.417533956273,483.56727521146445,218.11726250488454
6.795,1772.135707394565,-31310.004534639804,261.77620696682914,260.81266151668444,85.83044200696921,343.2069131538923
6.795,1772.2251143723863,-31142.220937327478,345.04197967797853,259.3382826087515,-483.8538391422893,463.80857352512623
6.795,1772.3145213502075,-30963.87233790125,424.89428517543905,248.082495664069,-990.148684041156,210.36303319540372
6.795,1772.49333530585,-30774.883207877163,499.3509879986567,222.89419465499745,-1220.0999061218165,-67.81267578262623
6.795,1772.5827422836712,-30575.386461210917,566.1825220285724,180.35512730501537,-1086.3502521421851,-94.1666277678093
6.795,1772.3145213502075,-30365.697097204145,623.0535293689545,118.64378907167053,-654.5022983480164,-158.68644403568226
6.795,1771.688672505459,-30146.286973981623,667.6674640678624,38.17122874779493,-94.43349490767679,-43.5804842886385
6.795,1771.9568934389226,-29917.760678226186,697.9070910727833,-58.095425140516895,406.48372632825385,13.763347467627739
6.795,1772.135707394565,-29680.83240907579,711.9644914251835,-164.66284415709575,720.0765522352178,32.22511226546777
6.795,1771.9568934389226,-29436.304138755717,708.4545047030651,-273.89160014880497,811.5656357759143,50.90930734696957
6.795,1771.9568934389226,-29185.045310066955,686.5065852994071,-376.6805971525373,726.4643676603536,6.341491777467809
6.796,1771.8674864611014,-28927.97396724896,645.8317734780725,-463.37348130168454,548.4238522478369,-0.01242394465543839
6.796,1772.135707394565,-28666.039233596217,586.7626923529119,-524.7803082607164,354.6829424479918,-13.002179644765818
6.796,1772.135707394565,-28400.205210420107,510.2654897477455,-553.1968046067376,189.4409257272853,-14.380292330019188
6.796,1772.49333530585,-28131.43635820629,417.9238894220356,-543.3055957502485,61.37360379676549,-0.8065216971609743
6.796,1772.2251143723863,-27860.68437915388,311.89672855897805,-492.858365087335,-41.55395266625965,-1.3999491351472102
6.796,1771.8674864611014,-27588.876625663695,194.8513822899366,-403.0631309559595,-132.92442401660037,5.315813456629485
6.796,1772.135707394565,-27316.905901621132,69.87659040752419,-278.63292776279684,-215.42379405973557,3.408219816503731
6.796,1772.3145213502075,-27045.621461953284,-59.621020575827345,-127.48825948770606,-279.5093875435974,0.8061914894489064
6.796,1772.4039283280288,-26775.821315789744,-190.03239263267434,39.85742877837997,-310.71318584434306,0.5461748390066532
6.796,1772.135707394565,-26508.24596372981,-317.6688813238618,211.16808588368295,-299.3390069364993,-2.344547788108855
6.796,1771.9568934389226,-26243.573438109597,-438.88740895671066,373.52611098590114,-246.66220441503143,-0.7180439320362666
6.796,1772.3145213502075,-25982.415408499408,-550.212792121125,514.4439131083809,-164.98305725704975,-0.31817244072652784
6.796,1772.4039283280288,-25725.31425166139,-648.4526188199728,622.9403084349858,-72.63907830466559,0.21992272367197074
6.796,1772.2251143723863,-25472.74121259854,-730.8008509101521,690.4809748253998,12.674598603142787,0.5834470147398179
6.796,1772.046300416744,-25225.0956567329,-794.9267158848731,711.6978120315157,78.9496623108178,-0.1492276226949798
6.797,1772.135707394565,-24982.705159445853,-839.0457583599641,684.8257409190993,121.56646269797926,0.30710665505017687
6.797,1772.135707394565,-24745.826283969312,-861.9708567728298,611.8231293898485,141.8872185896495,0.01151047813328887
6.797,1771.9568934389226,-24514.64609302362,-863.1421217911693,498.17164359875187,144.27849540584154,-0.17996462638978983
6.797,1771.9568934389226,-24289.284363791085,-842.6352965135493,352.381043442615,133.36479487451751,-0.049216552739665076
6.797,1772.4039283280288,-24069.796307325803,-801.148822830737,185.2508921434758,112.65643659630683,0.036343105178900714
6.797,1772.4039283280288,-23856.175713305103,-739.9706743369806,8.960855510145432,84.63718123184611,0.14454316998927652
6.797,1772.5827422836712,-23648.358598210223,-660.9269672084678,-163.9265425948365,51.61816090514197,-0.15519969157395508
6.797,1772.4039283280288,-23446.227285744422,-566.3147043182756,-321.46193202100955,16.509870884374727,-0.10835267800774773
6.797,1772.046300416744,-23249.614786631795,-458.82137472307954,-453.2187440123327,-17.03511177269104,-0.10201499818998627
6.797,1771.5098585498165,-23058.309406792738,-341.43456437219135,-551.0429064992944,-45.17228288077032,-0.12510541715579393
6.797,1771.7780794832802,-22872.059405130498,-217.34478611567386,-609.5861152009367,-64.75225605428344,0.2792833090326212
6.797,1772.3145213502075,-22690.577532430107,-89.84484626184695,-626.5878794637631,-74.0725492820091,0.4502051264479974
6.797,1772.046300416744,-22513.54561546269,37.77047014262214,-602.8960974573856,-73.20322833117137,-0.013863749399547487
6.797,1771.8674864611014,-22340.61938905085,162.3007332839521,-542.2391139981365,-63.81535370388872,-0.4658009159996368
6.798,1772.046300416744,-22171.43331887553,280.72954475696724,-450.78146771927817,-48.5902794745208,-0.10555584745668511
6.798,1772.3145213502075,-22005.60513233689,390.3052782271631,-336.51212041335543,-30.46459752612955,0.20709889650999003
6.798,1772.046300416744,-21842.74019818733,488.6103972032204,-208.52657277999876,-12.040575349044415,-0.03507332530506346
6.798,1771.9568934389226,-21682.435878463497,573.6173895597708,-76.2693792248606,4.686782739229967,-0.11029673533414552
6.798,1771.7780794832802,-21524.285687438973,643.7303329340622,51.19829926386505,18.358455997109125,0.027804097389832805
6.798,1772.135707394565,-21367.88310432461,697.8116269417465,165.8479893754052,28.169277133258845,0.16033880816570445
6.798,1772.4039283280288,-21212.825052958306,735.1937064089699,261.20263124099796,33.766950337640345,0.1885631586686145
6.798,1772.3145213502075,-21058.715180464234,755.675884710774,332.691568657825,35.16983698741288,-0.10116915326818798
6.798,1772.3145213502075,-20905.1669967949,759.5070666733473,377.8253353189575,32.71829181503102,-0.2631390658171995
6.798,1772.3145213502075,-20751.806730745695,747.3558101556764,396.1910687813813,27.064135771359904,-0.02642028633414384
6.798,1772.3145213502075,-20598.275818027352,720.2694761047369,389.2844945112704,19.15061942593991,0.05024599111737871
6.798,1772.3145213502075,-20444.23307979219,679.6242664275424,360.2066845350321,10.122721254842777,0.05285151751837702
6.798,1772.3145213502075,-20289.356615483615,627.0682010083856,313.26309783891656,1.1680142679441623,0.07549178791896338
6.798,1771.7780794832802,-20133.34544663411,564.4591859463968,253.5075059304321,-6.669120108812402,-0.11064168590667123
6.798,1771.8674864611014,-19975.920902680075,493.80043346201984,186.2744699944521,-12.635435227537858,-0.05958074393930701
6.799,1771.9568934389226,-19816.827618279465,417.17563316454476,116.74133315730317,-16.323410921906785,0.23055344442184378
6.799,1771.9568934389226,-19655.83419144321,336.68588113013953,49.5536848061016,-17.65431397364675,0.078634467926463
6.799,1772.046300416744,-19492.733667176613,254.39002242841642,-11.460985229828296,-16.83558186181189,-0.10624154505887873
6.799,1149.8631417588165,-19327.392397305095,172.17848037815597,-63.6131002612318,-19.83136641925239,-126.58915635779456
6.799,-1341.4622952297086,-19160.033006549475,91.31377706770289,-106.18707115632697,-62.618062425575985,-586.8933609097512
6.799,-1965.254779488418,-18991.61146045511,11.876368304750144,-141.2170400019353,-204.05101996844448,-190.55555518649544
6.799,-1965.701814377524,-18823.682382721712,-66.95968429432551,-172.35072495058563,-427.4340053194272,1094.4035808848273
6.799,-1965.4335934440603,-18657.83647692961,-145.9829791723983,-202.3579506743456,-580.5551019059415,761.8350303640748
6.799,-1965.4335934440603,-18495.37204194349,-225.3788643685137,-231.66568836006695,-483.58015732194673,-217.7540068188889
6.799,-1965.3441864662395,-18337.26628027418,-304.658757711304,-258.26881801360554,-85.85101378462522,-343.224577652272
6.799,-1965.5230004218813,-18184.204447829896,-382.71735709855744,-278.24326700569173,483.87707279906095,-464.1697426181501
6.799,-1965.3441864662395,-18036.608537484015,-457.92380281054136,-286.57479875559847,990.2376862639948,-210.3830964813958
6.799,-1965.701814377524,-17894.6652863584,-528.2396760791596,-278.1619576636576,1220.2291888358654,67.85448004899251
7.271,-1965.4335934440603,-17758.353388840835,-591.3561749039319,-248.8402653211897,1086.465122920799,94.18624331415202
7.271,-1965.254779488418,-17627.4697303188,-644.8423905310607,-196.28188054947975,654.5523715099154,158.80821516323448
7.271,-1965.3441864662395,-17501.654571536867,-686.2968173415273,-120.64928988325225,94.39053864938742,43.35876942306555
7.271,-1965.254779488418,-17380.415690675625,-713.4946986037336,-24.91852356489311,-406.6297828707922,-13.844045571932668
7.271,-1965.5230004218813,-17263.15133207264,-724.5242084178155,85.1686958865498,-720.3077736502769,-31.834616852008935
7.271,-1965.3441864662395,-17149.171820767453,-717.9053698695024,201.51775519010494,-811.8231876547567,-50.92422686694749
7.271,-1965.5230004218813,-17037.71978376633,-692.6868095107905,314.40891983022374,-726.6697276945274,-6.488679361213997
7.271,-1965.254779488418,-16927.98895454756,-648.5167109829946,413.45409777450334,-548.5165271519312,0.0559723880565457
7.271,-1965.3441864662395,-16819.14155467995,-585.6856397587507,488.6719368018806,-354.63965405511556,13.015222174518101
7.271,-1965.3441864662395,-16710.324262149046,-505.140235504531,531.559250906594,-189.2744295744104,14.395501225597513
7.271,-1965.5230004218813,-16600.682769149676,-408.4680244429049,536.0393736890712,-61.125756774528696,0.7190932805729062
7.272,-1965.254779488418,-16489.374857633913,-297.85467908294424,499.1837428375478,41.823548344074595,1.3880349726242684
7.272,-1965.254779488418,-16375.581979542958,-176.01621028516786,421.62895092663746,133.15073542562243,-5.412057592699796
7.272,-1965.254779488418,-16258.519463059261,-46.109687867989464,307.6446380299725,215.54857840232268,-3.4322366303479726
7.272,-1965.3441864662395,-16137.445417477993,88.37327084116535,164.8449298048045,279.5052241857088,-0.530971198756049
7.272,-1965.4335934440603,-16011.668312451737,223.7256361634711,3.5731752015730187,310.6019166267635,-0.550620189090921
7.272,-1965.4335934440603,-15880.55324637518,356.15174874254893,-163.97783312409612,299.17489978729935,2.162616656312764
7.272,-1965.5230004218813,-15743.526973252552,481.89659275938055,-324.8229118107718,246.49261912137555,0.6243944615623036
7.272,-1965.701814377524,-15600.081789139886,597.3724627095351,-466.31597496008857,164.82760196119105,0.37989301989000523
7.272,-1965.701814377524,-15449.778342380518,699.2782812256012,-577.2480228904482,72.50522933488836,0.02528218279360317
7.272,-1965.701814377524,-15292.247386876998,784.7073574365852,-648.8093510602079,-12.770613574424804,-0.6231875256102626
7.273,-1965.3441864662395,-15127.190544361958,851.239907002756,-675.329383365398,-78.98605589154067,0.0336882904902609
7.273,-1964.7183376214907,-14954.380152727519,897.0173512441422,-654.7309051120303,-121.52276571753173,-0.10241969493790748
7.273,-1964.8971515771327,-14773.65837710114,920.7960574052715,-588.6642750963673,-141.74612151398924,-0.037399516153186596
7.273,-1965.075965532776,-14584.935799745663,921.978971977709,-482.31796630741337,-144.0515816385203,-0.250335375454938
7.273,-1965.701814377524,-14388.189455544658,900.624837355653,-343.9308449065688,-133.12666109441736,-0.17352956595891555
7.273,-1965.701814377524,-14183.46018357979,857.4356526597696,-184.0575997504356,-112.5241284232321,0.25308539054321955
