Elapsed (s),raw,delta,theta,alpha,beta,gamma
25.997,-1956.4928956619376,-2011.6525483255034,-753.9264501677029,-263.78997946875,-34.039122359218524,0.170528404560514
25.997,-1956.582302639759,-1947.5533178990593,-777.3881947746069,-330.4551011069144,-35.495910426171626,0.03107798228069214
25.997,-1956.4034886841168,-1881.2871680331386,-783.7079068612163,-370.9729714124801,-32.96016657384737,-0.05832317104551521
25.997,-1956.135267750653,-1813.2797591026188,-773.5416734703667,-385.13599419542226,-27.147639278008924,0.07865558518187754
25.997,-1956.314081706296,-1743.9412691592972,-747.9360038191912,-374.6257685447385,-19.08673319427906,-0.08029365042045811
25.997,-1956.8505235732227,-1673.6643171086291,-708.2771382100453,-342.6998013603009,-9.993102972236642,-0.2827342755525706
25.998,-1956.6717096175803,-1602.8221959256366,-656.2330765181349,-293.78207297612806,-1.0862790352793432,0.018105922672191355
25.998,-1956.7611165954013,-1531.7672193329881,-593.690286345247,-233.00021168304988,6.61858833474032,0.31325797942946565
25.998,-1956.4034886841168,-1460.8292754261488,-522.687540971617,-165.71373935381257,12.445911399323172,0.13919634066758135
25.998,-1956.4034886841168,-1390.3147198009697,-445.3493564456623,-97.07471584291761,16.07652719790137,0.008504735032943245
25.998,-1956.2246747284744,-1320.5056034075913,-363.82116844835286,-31.655007065011997,17.48570801894611,-0.12706887084027585
25.998,-1956.135267750653,-1251.6591847467848,-280.2081357323346,26.834902385610636,16.86243409332579,-0.14743851822004217
25.998,-1334.577957937474,-1183.9591580435085,-196.44766016596458,75.85769893170978,20.080622687408614,126.39549895584202
25.998,1156.4792581175875,-1117.2328438421077,-113.84882241832135,114.87516144447744,62.995908863254684,586.6126544001212
25.998,1780.3611493541182,-1050.5741718233508,-32.53711658702572,146.11293153438922,204.38750083033636,190.8369296148864
25.998,1780.3611493541182,-982.4782613457331,48.271036511689815,173.41346063448648,427.58376982784085,-1094.0966356390843
25.998,1780.4505563319394,-911.4039244262276,129.3254746709687,199.73387238644486,580.4762430955514,-761.8416545487569
25.998,1780.3611493541182,-836.1020777102661,210.7770849255786,225.671292969407,483.3485233119746,217.93038196648763
25.998,1780.3611493541182,-755.644371822956,292.10758870098186,249.36539739160983,85.6112518031751,343.055202339283
25.998,1780.3611493541182,-669.3940657831766,372.18687181992243,267.00504020799445,-483.9970581486406,463.94114804934895
25.998,1780.3611493541182,-576.9773698019675,449.3640662980587,273.65281203981505,-990.1924721858647,210.40700248192965
25.999,1780.1823353984755,-478.25545167848406,521.5853137068483,264.2462019010347,-1220.0673802410006,-67.94213678174816
25.999,1780.0929284206543,-373.29726134646893,586.5305237115774,234.62230008157084,-1086.2939456319496,-94.16170593461675
25.999,1780.3611493541182,-262.35322827516336,641.7612765456187,182.4204219556814,-654.4683809914914,-158.48896965550585
25.999,1780.271742376297,-145.8299409951603,684.8719657254848,107.74069095443745,-94.41717177757042,-43.27249543488557
25.999,1779.8247074871908,-24.266059144513534,713.6364224978447,13.47282367609448,406.53637069842813,13.464933547574105
25.999,1780.1823353984755,101.69049932519205,726.1432271386569,-94.74557294807657,720.2019655376358,31.740988692953692
25.999,1780.271742376297,231.30422194099748,720.9140463671971,-208.9347186355391,811.7372921685263,51.18066275190995
25.999,1780.4505563319394,363.7723500254853,696.9999551719721,-319.4932481368073,726.6199237049939,6.562295430330892
26.47,1780.0929284206543,498.243684880868,654.0518172888517,-416.1487584685948,548.5086360015292,-0.16158034694967682
26.47,1780.3611493541182,633.8359147775246,592.3625240779505,-489.0277387060061,354.665492268523,-13.064621484103668
26.47,1780.0035214428333,769.6515661823098,512.8802500887246,-529.7227758742747,189.31312499998256,-14.425021310844215
26.47,1780.0035214428333,904.792513487135,417.19288808988085,-532.2379327963222,61.14727717359511,-0.8442682109209727
26.47,1779.7353005093696,1038.3730233596982,307.4850727083802,-493.7084486211003,-41.848814242368505,-1.2874803651337174
26.47,1780.1823353984755,1169.5314372809498,186.4704521971561,-414.816594727872,-133.22593033190486,5.701249077882778
26.47,1780.0035214428333,1297.4404996407668,57.30261866958106,-299.8593439261535,-215.63291266973465,3.450760622378766
26.47,1780.1823353984755,1421.3162451412745,-76.53131648123674,-156.46089350129736,-279.5379152357666,0.31539084649534743
26.47,1780.629370287582,1540.4255417180455,-211.32971944737196,5.040802026320743,-310.54381847407046,0.5388973225705058
26.47,1780.3611493541182,1654.0923841857425,-343.3029176456994,172.4717797855057,-299.02933567758845,-2.1669966595696906
26.47,1780.0035214428333,1761.7028370215332,-468.7022849921068,332.8765541896568,-246.31179829101876,-0.9069176578968836
26.471,1780.1823353984755,1862.70879538183,-583.9467371844236,473.64693783293427,-164.70079921313402,-0.3390665533829065
26.471,1780.3611493541182,1956.630853951025,-685.7415684858175,583.6180951020763,-72.50803591914206,0.3335700365667549
26.471,1780.3611493541182,2043.0602024994264,-771.1855987074738,654.029252624721,12.632862223990003,0.7410181442159569
26.471,1780.4505563319394,2121.659458568007,-837.863214121432,679.2619579131891,78.78798384427267,-0.03196021849726094
26.471,1780.0929284206543,2192.1625665245033,-883.9182615766911,657.2927877707353,121.37983593596823,0.09316732267564021
26.471,1780.3611493541182,2254.3739209095934,-908.1075018732355,589.8260017676987,141.7519270642186,-0.17122707580244878
26.471,1780.4505563319394,2308.1668661970634,-909.8321779471361,482.10230340403984,144.22009665843146,0.01589640059495423
26.471,1779.914114465012,2353.4815367987667,-889.1473879634889,342.4091746217755,133.36678425781665,-0.08813910903614897
26.471,1779.7353005093696,2390.3219981054,-846.7497757384988,181.34456413158807,112.66758171830362,-0.3197994603652319
26.471,1779.7353005093696,2418.7529692915095,-783.9443362620202,10.90705603784214,84.58612559585511,0.28341212116083625
26.471,1779.8247074871908,2438.8962887078073,-702.5920209860237,-156.50200590800844,51.46341297772647,0.21838631292024502
26.471,1779.914114465012,2450.927026140889,-605.040819223678,-309.07539957472716,16.287414591399134,0.031345524593405116
26.471,1779.7353005093696,2455.0692262890434,-494.0433469052352,-436.5105710403601,-17.216122070798757,-0.0575080361985556
26.471,1780.0929284206543,2451.5914124477736,-372.6641023863438,-530.759565937104,-45.18055725804296,-0.14275216832231763
26.472,1780.0035214428333,2440.801987145177,-244.17975711336388,-586.5616912814044,-64.50415550953832,0.052943124316755075
26.472,1780.1823353984755,2423.0445312207084,-111.97613989443683,-601.7244818497242,-73.60151542333398,-0.07768809482007555
26.472,1780.0929284206543,2398.693022202037,20.554504523082365,-577.1422020194749,-72.67489670314828,-0.04130941213361439
26.472,1780.0035214428333,2368.1470577490954,150.11267154660382,-516.5642824976376,-63.44293318373344,0.015423729756321336
26.472,1780.1823353984755,2331.827160178522,273.58412050943804,-426.1470532319834,-48.51315380706621,0.00964875178777902
26.472,1780.3611493541182,2290.1702495502363,388.1231068829676,-313.8388439413026,-30.6870615690122,0.18684993573060638
26.472,1780.271742376297,2243.6252482270074,491.2239233664676,-188.66017599161594,-12.451469196512734,-0.04824567152445525
26.472,1780.0929284206543,2192.648759700169,580.7788320731081,-59.9459128477214,4.247946390852803,-0.18687515310978142
26.472,1779.914114465012,2137.7009230916374,655.1212593872372,63.38538207899903,18.02682491793591,-0.04234349590620923
26.472,1780.3611493541182,2079.241599160125,713.0537629352096,173.47657215860406,28.006346409972892,0.14875984567265732
26.472,1780.4505563319394,2017.7269048815851,753.8606147244869,264.0442686065618,33.7572026272897,0.22531208887932053
26.472,1780.4505563319394,1953.6059339223611,777.3051008600015,330.72535227724086,35.250151365782386,-0.12402742947307388
26.472,1780.1823353984755,1887.3176104992508,783.612303322296,371.2417427197717,32.81799866293101,-0.23753599014435167
26.472,1779.914114465012,1819.2878080887983,773.4388478995768,385.3848679588814,27.13341901184696,-0.09108943318796037
26.473,1779.914114465012,1749.9268417827113,747.8314302684455,374.83662408637474,19.170523655271374,0.065521357821126
26.473,1780.1823353984755,1679.6273730360354,708.1761058360602,342.85610691262735,10.110603772740314,0.29452169586915034
26.473,1780.3611493541182,1608.7626499403727,656.1403537080422,293.8701663939874,1.1758477900603381,0.14786655834279827
26.473,1780.0035214428333,1537.6849171987953,593.6099166187819,233.0106121528541,-6.57996205245945,-0.21259149882001793
26.473,1779.7353005093696,1466.7239674786535,522.6226776573546,165.64215267811426,-12.438907803737706,-0.2895536091651252
26.473,1780.1823353984755,1396.1860541220449,445.30217268387327,96.9226857927387,-16.058970298725427,0.11303136682971626
26.473,1780.3611493541182,1326.3532612784907,363.79302332635496,31.430473689698527,-17.40627177617955,0.3163643182892315
26.473,1780.1823353984755,1257.4830632699086,280.1998382431247,-27.117539469348188,-16.68360703090699,-0.11696872038402262
26.473,1158.4462116296545,1189.7594144784637,196.4595391105557,-76.17859797538746,-19.818047291259333,-126.66429084977273
26.473,-1332.7898183810496,1123.0097950215318,113.88059314961515,-115.21102511548122,-62.73471079502759,-586.6810003418905
26.473,-1956.7611165954013,1056.3281573418426,32.587717512334194,-146.43939362767537,-204.2461733174225,-190.71618596989535
26.473,-1956.135267750653,988.2095973323417,-48.203440592777454,-173.70724087163416,-427.6407287935212,1094.4453921017748
26.473,-1956.2246747284744,917.1130038838148,-129.24324378622893,-199.9743550047109,-580.7102811739957,762.0320880936742
26.474,-1956.135267750653,841.7894802844316,-210.6828309750371,-225.84184111921223,-483.650760936653,-218.19580095710285
26.474,-1956.135267750653,761.310860736709,-292.0040726957671,-249.4546681728587,-85.86045625171154,-343.28500734313786
26.474,-1956.4034886841168,675.040510929533,-372.0770130301659,-267.0080515199147,483.86358045140145,-463.99201105229724
26.474,-1956.4928956619376,582.6046310361008,-449.2510075111167,-273.57154201687337,990.1564449963728,-210.45101843334223
26.474,-1956.4034886841168,483.86425863788054,-521.4724818796292,-264.0895435084956,1220.0601072107866,68.12308299667853
26.474,-1956.4928956619376,378.8881274284282,-586.4216253780008,-234.4052658397266,1086.2528620853589,94.2751358929836
26.474,-1956.314081706296,267.92642285480485,-641.660192587608,-182.16262547950686,654.3819727329657,158.57852580482057
26.474,-1956.2246747284744,151.3855600540712,-684.7824928222492,-107.46417526220341,94.337122452759,43.39697264478673
26.474,-1956.4034886841168,29.80407269124396,-713.562056802645,-13.199848992789494,-406.5347718198513,-13.832701321287061
26.474,-1956.582302639759,-96.17034562176538,-726.0871796392313,94.99421251600081,-720.0874371254856,-31.95883459309215
26.474,-1956.135267750653,-225.8024509760599,-720.879186167128,209.1413168974255,-811.5393910197485,-50.7560321752959
26.474,-1956.6717096175803,-358.2896323884266,-696.9885201395185,319.64491698650437,-726.3897356412515,-6.488003425273575
26.474,-1956.2246747284744,-492.7807629166919,-654.0652220333925,416.2384645182102,-548.293494103813,-0.1175531753086716
26.475,-1956.045860772832,-628.3935864865367,-592.4012937737556,489.05453305016476,-354.50231983896964,13.210090394777808
26.475,-1956.314081706296,-764.2306357539834,-512.9439418155421,529.6915124509457,-189.22062958887872,14.379059200267875
26.475,-1956.582302639759,-899.3938542735862,-417.2802185538245,532.1581197171344,-61.13885734838788,0.487323984200998
26.475,-1956.314081706296,-1032.99774793881,-307.5942319577953,493.59244340129914,41.752954043568906,1.4756364967284412
26.475,-1956.135267750653,-1164.18092382234,-186.59921203888555,414.678118604914,133.02807871458822,-5.281020156619434
26.475,-1956.2246747284744,-1292.1162411791709,-57.44818714442637,299.7125332713873,215.39082837328408,-3.406971677825311
26.475,-1956.4034886841168,-1416.0197412237053,76.3723546938954,156.31927855433696,279.34122520182046,-0.6101229548690412
26.475,-1956.314081706296,-1535.1582623065408,211.16132979770424,-5.165401496447824,310.4602616802461,-0.5794937663111455
26.475,-1956.135267750653,-1648.855669141994,343.12961682524855,-172.56995203615918,299.07916103796526,2.2828341421584355
26.475,-1956.314081706296,-1756.4978480905013,468.5290399679068,-332.9418983125932,246.45986303891405,0.5647325880981953
26.475,-1956.4034886841168,-1857.5366388149355,583.7785938221384,-473.67685505485815,164.8589653812707,0.27552007051639293
26.475,-1956.4928956619376,-1951.4926906113294,685.5833046412191,-583.6141184724252,72.5798559871224,0.04380699205609062
26.475,-1956.4034886841168,-2037.9572268473726,771.0415921556362,-653.9965458328611,-12.687505543502361,-0.6203975769485055
26.475,-1956.135267750653,-2116.5928098649106,837.7374304848254,-679.2082726180008,-78.92673204273228,0.07369757147432665
26.476,-1956.314081706296,-2187.1332615213378,883.8142252121293,-657.2272929509485,-121.51101134410672,-0.25662584132419397
26.476,-1956.314081706296,-2249.3828825853216,908.0281392576212,-589.7583334429186,-141.8017503400317,-0.10410170804300378
26.476,-1956.8505235732227,-2303.2150047096297,909.7796079824567,-482.0417778714039,-144.17775585503685,0.06500606696499744
26.476,-1956.314081706296,-2348.5698309493273,889.1227465316774,-342.36406337570537,-133.28016241495206,0.10578198726631172
26.476,-1956.314081706296,-2385.4515757438458,846.7530840653567,-181.32147567521923,-112.60532190872308,0.39717440672683324
26.476,-1956.314081706296,-2413.9251503802952,783.9744715739612,-10.910364341064504,-84.59130676657392,-0.11422231502302793
26.476,-1956.582302639759,-2434.1125961064645,702.6467803885542,156.47061506604985,-51.52926300955095,-0.28776991055525514
26.476,-1956.135267750653,-2446.189147955703,605.1170948221129,309.01725711888724,-16.36297319933665,0.06502050979116802
26.476,-1956.135267750653,-2450.378896165171,494.1374501754403,436.43026844194895,17.201376353166992,0.0859324937990209
26.476,-1956.314081706296,-2446.950292807218,372.77209252773537,530.6648073905754,45.27600761607894,-0.09095528770063765
26.477,-1956.135267750653,-2436.21160578662,244.29768342661097,586.4626127295558,64.70380611190447,-0.07110598149250791
26.477,-1955.9564537950105,-2418.506201039187,112.10029378260278,601.6327198488628,73.84801547420675,0.17201359662743698
26.477,-1956.4928956619376,-2394.207783210736,-20.427396416415316,577.0696959668585,72.88730963491018,-0.0966922667374206
26.477,-1956.8505235732227,-2363.7157925976085,-149.98554175431494,516.5215211113798,63.53473636896999,-0.2605284633199858
26.477,-1956.582302639759,-2327.450790506711,-273.45979040075724,426.14128953449097,48.41846279507934,0.22935839905846933
26.477,-1956.6717096175803,-2285.849752413938,-388.00424840821813,313.87326141216755,30.412508809201146,0.2776273485010279
26.477,-1956.4034886841168,-2239.3615212653162,-491.11280225921877,188.7339583331934,12.097263603733474,-0.021710617200028537
26.477,-1956.8505235732227,-2188.4425642279552,-580.6771886353403,60.05448013737641,-4.543392674781579,-0.13259347654064868
26.477,-1956.4034886841168,-2133.5529634286754,-655.0304143616829,-63.250167773984735,-18.172690619562655,-0.12890368256842066
26.477,-1956.4034886841168,-2075.152547376197,-712.9746541657807,-173.3256755913008,-27.991332326489506,0.10733722027390513
26.477,-1956.4034886841168,-2013.6972606985523,-753.793600901485,-263.89000563694026,-33.61693404048153,-0.022712988819819202
26.477,-1956.4034886841168,-1949.6358885243603,-777.2497974759006,-330.5798701420433,-35.03456387112464,-0.1298129618276107
26.477,-1956.7611165954013,-1883.4070767866715,-783.567698391104,-371.1160899671688,-32.59000698866822,0.01779580791776425
26.478,-1956.7611165954013,-1815.4366181915475,-773.4036850246154,-385.28868413304804,-26.97400010472344,-0.05060573674495572
26.478,-1956.7611165954013,-1746.1349628785274,-747.8046119835004,-374.7779557493884,-19.154044906936047,0.1724600706018009
26.478,-1956.8505235732227,-1675.8949741438048,-708.1568490265489,-342.8408344675352,-10.25282444012386,0.1028806334646788
26.478,-1956.4034886841168,-1605.089986538494,-656.1280478189758,-293.90103065556787,-1.4014289194344371,-0.003437731631947827
26.478,-1956.6717096175803,-1534.0721626583213,-593.6038920554732,-233.08638107456517,6.405812627809947,0.031568714408194865
26.478,-1956.582302639759,-1463.1712122435604,-522.6222265622042,-165.75768868296757,12.41783587137095,-0.25635746529479775
26.478,-1956.7611165954013,-1392.693424715576,-445.3067446920687,-97.0697276269965,16.190454558501013,-0.05280237313019143
26.478,-1956.4034886841168,-1322.9208864443412,-363.80217964900856,-31.598226439732795,17.614389003184762,0.14981821919934646
26.478,-1956.135267750653,-1254.1108775848347,-280.21295931110814,26.942047212618693,16.891271042817465,0.13285147396919683
26.478,-1334.3097370040105,-1186.4470037104688,-196.4756099836068,76.00976576004939,19.98433496642253,126.50165917697103
26.479,1156.7474790510512,-1119.7563772161843,-113.89821526126306,115.0633328119723,62.84229409994661,586.4708348546121
26.479,1780.3611493541182,-1053.1326854177855,-32.60531931105392,146.32567060951592,204.27431756753884,190.5603373533397
26.479,1780.0929284206543,-985.0708992838568,48.18733433350449,173.63702500325869,427.5613301288801,-1094.284146451212
26.479,1780.0035214428333,-914.0298405867286,129.22987665154264,199.9528838884949,580.516542673233,-761.7575884698889
26.479,1780.1823353984755,-838.7605332968616,210.67319832887168,225.86972098402012,483.3820319729099,218.21355823928565
26.479,1780.5399633097609,-758.3346826403165,291.99897264470786,249.52811969628183,85.59724111088644,343.3346865094183
26.479,1780.0035214428333,-672.1154941191842,372.0770770653528,267.1195069102201,-484.03639776936694,463.7855868003612
26.479,1780.0929284206543,-579.7291392773445,449.25649619770155,273.7101062297912,-990.2066761238053,210.04682116264706
26.95,1780.271742376297,-481.03679521307845,521.4830484483879,264.24168301994723,-1220.0234588190435,-67.7760549263972
26.95,1779.914114465012,-376.10737043738953,586.4363104095985,234.55616388112185,-1086.1875010073827,-94.07240026878031
26.95,1780.4505563319394,-265.19120418436347,641.6775308435141,182.2978102541509,-654.3216054090378,-158.644419233532
26.95,1780.1823353984755,-148.69479035168192,684.8007198855865,107.57121792363527,-94.2714353710129,-43.170137101672594
26.95,1780.1823353984755,-27.15667113802736,713.5793152892483,13.26976069350057,406.6405114230135,13.489327113348963
26.95,1780.271742376297,98.77539764629071,726.1015389255559,-94.96636635147922,720.243952049121,31.72884312546472
26.95,1780.1823353984755,228.3660510112625,720.8886555878147,-209.15625250382968,811.7149015595083,51.04315193981063
26.95,1779.914114465012,360.8125436093987,696.9911313556656,-319.6992560335725,726.5307990121423,6.399176936399215
26.95,1780.0929284206543,495.2635556894141,654.0590416836642,-416.32537755702094,548.3503611063519,0.10926504088268985
26.95,1780.1823353984755,630.8366618925805,592.3845562243008,-489.164441552259,354.46206668394655,-12.82375526288439
26.95,1780.0929284206543,766.6343594991672,512.9153347530544,-529.8127148438206,189.1248162340627,-14.512992945119663
26.95,1780.1823353984755,901.7585645367179,417.23895434546506,-532.2779939786154,61.04464749005171,-0.907770977332234
26.95,1780.3611493541182,1035.3236783329453,307.53996832262317,-493.6989541455043,-41.81824861906148,-1.2917151111466296
26.95,1780.0929284206543,1166.4682380638983,186.53212122203394,-414.7608833066141,-133.06475304466522,5.4651620838560575
26.95,1780.1823353984755,1294.3651050796989,57.369056912587595,-299.76358909538095,-215.40857277274796,3.2762056813078857
26.951,1780.1823353984755,1418.2303130729551,-76.46216970129235,-156.33384117668547,-279.3553379781713,0.5634669982266018
26.951,1780.0929284206543,1537.3306359295916,-211.26004928186393,5.1883726516102655,-310.4896907225857,0.5664128241546678
26.951,1780.3611493541182,1650.9898690476334,-343.2351122490967,172.62773209866214,-299.1318173760141,-2.1298184902913135
26.951,1780.4505563319394,1758.593917320528,-468.6387865138767,333.0286101303417,-246.51638497808264,-0.4508935278275885
26.951,1780.4505563319394,1859.5947053001692,-583.8896722890457,473.7842799609988,-164.88464186883877,-0.514710736347638
26.951,1780.4505563319394,1953.5129305266819,-685.6925733771067,583.7323791038901,-72.55836313635857,-0.1520663738580197
26.951,1780.271742376297,2039.9397910262826,-771.1459192358324,654.1148140089715,12.73810133428256,0.6805315907722047
26.951,1780.271742376297,2118.5377903205763,-837.8338599286038,679.3156789967986,78.97098585063816,0.02424418978733911
26.951,1780.5399633097609,2189.0407341178557,-883.9000186168976,657.3140514557543,121.52877659373485,0.4297390501116638
26.951,1780.4505563319394,2251.2529709815517,-908.1007767053333,589.816791210931,141.80259731599065,-0.00020761164790883413
26.951,1780.4505563319394,2305.047842348069,-909.8369327862127,482.066929589006,144.17900592696847,-0.32655031244564725
26.951,1780.3611493541182,2350.3654451673015,-889.1632082831885,342.3535939660349,133.28087364548145,-0.057309897261689
26.951,1780.5399633097609,2387.2098831645812,-846.7757866128566,181.27591692694196,112.59819932795233,-0.07445053604521945
26.951,1780.718777265403,2415.646087703146,-783.9789940384928,10.833398106634414,84.58928233647373,0.1550603843750764
26.951,1780.271742376297,2435.796173741791,-702.6331012565792,-156.57239405967724,51.55395879701294,-0.0528903315395155
26.951,1780.4505563319394,2447.8353681707395,-605.0857070016144,-309.13524618085614,16.41178958374354,-0.13255016253106078
26.951,1780.5399633097609,2451.9877474726068,-494.08934341986304,-436.55468542967384,-17.15063352354265,0.23653856536191142
26.952,1780.0035214428333,2448.521801430473,-372.70863549972864,-530.785430123387,-45.24301010676917,-0.07526456461533826
26.952,1780.3611493541182,2437.745766566079,-244.2206758137105,-586.5698850623583,-64.70691371254874,-0.10934925133511797
26.952,1780.3611493541182,2420.0029550292206,-112.01193366170004,-601.7186066979814,-73.89366283029273,0.27118095602742187
26.952,1780.1823353984755,2395.667076757207,20.524678443045826,-577.1281234004422,-72.95664017444892,-0.10947016616756855
26.952,1780.3611493541182,2365.137473409803,150.08900987793447,-516.5490950955748,-63.61032791177951,-0.12321549796490672
26.952,1780.4505563319394,2328.834452675581,273.56626909879645,-426.1378613704188,-48.502053501037125,0.15370159210294787
26.952,1780.4505563319394,2287.1947579131684,388.11027218121063,-313.84161804930693,-30.498673490596303,-0.08189816274074246
26.952,1780.1823353984755,2240.6670925674716,491.214880216509,-188.67903987277586,-12.156237358729276,-0.10892784979375847
26.952,1780.0035214428333,2189.707774606005,580.7719123990473,-59.98275285616701,4.541361657730484,-0.053803277284146134
26.952,1780.0929284206543,2134.7766627375154,655.1144651138782,63.33123940122651,18.228645527715578,0.09269464799905336
26.952,1780.3611493541182,2076.333416727554,713.0449983331958,173.40857531218947,28.08922807184942,0.25152795610978274
26.952,1780.3611493541182,2014.8340024184076,753.8478702743404,263.96840930724596,33.75082531396272,0.009816207254061737
26.952,1780.718777265403,1950.727379748776,777.2865769771677,330.64951398291447,35.2052740565068,-0.09756970051853386
26.952,1780.5399633097609,1884.4524269704664,783.5866219946331,371.17500897877056,32.78091612156649,-0.0938778724245708
26.952,1780.0035214428333,1816.4350680681503,773.4052491700459,385.33667259772125,27.128323142222705,-0.29833519600038017
26.952,1779.914114465012,1747.085652083191,747.7897652914687,374.81548689860074,19.18223097570783,-0.06286979296942263
26.952,1780.271742376297,1676.7968121990318,708.1267329314738,342.8683271371881,10.09329524415777,0.4239523214997689
26.952,1780.3611493541182,1605.941759573578,656.0840929606428,293.918928295414,1.0907688815414573,0.25927880662305824
26.952,1780.4505563319394,1534.8727523992748,593.5480726272918,233.09560636548653,-6.730210057667396,-0.11804012082853887
26.952,1780.1823353984755,1463.9197029313618,522.5571224299532,165.75971821147382,-12.603175439091755,-0.23024788061024992
26.953,1780.1823353984755,1393.3890442353731,445.2353324321443,97.06613593251966,-16.170980493489388,-0.1754408443047737
26.953,1780.3611493541182,1323.5629558844453,363.7276266220896,31.59029740391365,-17.438238397850682,0.11126912570750846
26.953,1780.1823353984755,1254.6989012759668,280.1386251233493,-26.953217422406865,-16.661628834495353,0.11794305388946213
26.953,1158.8038395409394,1186.9808334924633,196.40515029694097,-76.02292593980539,-19.784850000980235,-126.46054623884271
26.953,-1332.6110044254071,1120.2363171484715,113.83558038569248,-115.07695867061614,-62.707883544734564,-586.6539907271313
26.953,-1956.582302639759,1053.5594326241178,32.55449470515029,-146.33837718586528,-204.2144416773835,-190.87886411424688
26.953,-1956.314081706296,985.4453549690114,-48.2227764449291,-173.64830656638838,-427.5913741483118,1094.2764190339926
26.953,-1956.2246747284744,914.3529687548773,-129.24712541410216,-199.963526874291,-580.650216119106,762.0832072840067
26.953,-1956.582302639759,839.033310682227,-210.67037391977377,-225.88171324037205,-483.60271288506783,-218.12868579459308
26.953,-1956.135267750653,758.5581189883055,-291.9751459868424,-249.5441554170239,-85.84399341292136,-343.1962882711259
26.953,-1956.2246747284744,672.2907250335022,-372.03214116841286,-267.1421791472943,483.85527572249435,-463.781726163666
26.953,-1956.4034886841168,579.857424639265,-449.19114763947726,-273.7414008118126,990.1607620127361,-210.5461338603377
26.953,-1956.582302639759,481.11938943913657,-521.3989275189534,-264.2829140258581,1220.110474015079,67.78638338656054
26.953,-1956.582302639759,376.1454200841302,-586.3360587788862,-234.60787316739095,1086.3413821410954,94.26785699807135
26.953,-1956.6717096175803,265.18570523637885,-641.5647175623361,-182.35954951108027,654.461787128834,158.6752507548984
26.953,-1956.314081706296,148.64663831328912,-684.6795934057204,-107.64116561592476,94.35682622391292,43.48862544106032
26.953,-1956.8505235732227,27.06673234960839,-713.4545036059607,-13.3444646188455,-406.59636414474835,-13.736046478884532
26.953,-1956.7611165954013,-98.9063376863389,-725.9779260936258,94.89165797441645,-720.2104390518215,-32.02009251418281
26.953,-1956.2246747284744,-228.5373158770594,-720.7712181000845,209.08715531814073,-811.6733215693722,-50.68593822309589
26.953,-1956.4928956619376,-361.02348318942666,-696.8846122166223,319.6420003992601,-726.4732629071025,-6.45633691162152
26.953,-1956.6717096175803,-495.51354623668504,-653.9677668499593,416.28618300263594,-548.2877556749916,-0.38534999135612225
26.953,-1956.4034886841168,-631.125161536937,-592.3123562470025,489.1486813576539,-354.42438246323223,13.060524356507983
26.953,-1956.4928956619376,-766.9608626668859,-512.8653392158798,529.8244293880994,-189.13312612594316,14.631169777552827
26.954,-1956.4034886841168,-902.1225351531562,-417.2133886707035,532.3195494985125,-61.09398732222137,0.756720827618949
26.954,-1956.2246747284744,-1035.7244943284702,-307.5400095872567,493.7707776630738,41.75360448315429,1.4007621308951457
26.954,-1956.2246747284744,-1166.9051115032596,-186.55776474463485,414.8614027687064,133.01750517736133,-5.523810611096167
26.954,-1956.2246747284744,-1294.837067148456,-57.419130764907564,299.8891257572087,215.3939140975947,-3.5040166525742507
26.954,-1956.4034886841168,-1418.736274845413,76.38983156897879,156.4784657760763,279.35556572280933,-0.494257393368116
26.954,-1956.314081706296,-1537.8694559459038,211.16839060770536,-5.03276069790223,310.4670488892605,-0.5213644489193143
26.954,-1956.4034886841168,-1651.5603906129832,343.1276615035396,-172.4709757461053,299.05885820549264,2.2380296901620227
26.954,-1956.135267750653,-1759.1949239674427,468.51957172247984,-332.8814063325669,246.4049137067433,0.6498702602489743
26.954,-1956.314081706296,-1860.2248294009007,583.7631916396344,-473.657046676755,164.78644650776565,0.3901344215840368
26.954,-1956.4034886841168,-1954.1706430106183,685.5636304595853,-583.6343793067613,72.52601258445742,-0.09808330678032462
26.954,-1956.4034886841168,-2040.6234943771956,771.0192999128951,-654.0536616095924,-12.695078451536567,-0.7491595257177437
26.954,-1956.4034886841168,-2119.2459268926573,837.7139993098083,-679.2969743656781,-78.89188854210853,0.061635611714336846
26.954,-1956.6717096175803,-2189.771849590355,883.79076209367,-657.3409831698538,-121.4687985793415,-0.28303932512199026
26.954,-1956.6717096175803,-2252.00573902337,908.0052333468626,-589.8897637010251,-141.79365703877951,0.06430325508665646
26.954,-1956.4928956619376,-2305.8210701809976,909.7573944646048,-482.1833260689287,-144.21241770759914,0.3248797770062879
26.954,-1956.582302639759,-2351.1580628995653,889.1011302173619,-342.50772619926977,-133.31720409538036,0.032793820450365274
26.954,-1956.7611165954013,-2388.02094750802,846.7317814519168,-181.4592766534497,-112.59653348959631,-0.04865743795380695
26.954,-1956.4034886841168,-2416.474762677824,783.9528930695908,-11.03509245355826,-84.5295353377071,-0.05019347787498418
26.954,-1956.4034886841168,-2436.641650438874,702.6241327484488,156.36514746082204,-51.43890028107284,0.10084380995618858
26.954,-1956.314081706296,-2448.696832483034,605.0926181330587,308.9362613296061,-16.268526288626585,-0.10460398646620206
26.954,-1956.314081706296,-2452.864388623124,494.1104716652412,436.3776889142976,17.27723817800015,-0.09781792900071196
26.954,-1956.4928956619376,-2449.412833639296,372.74196871436885,530.6428770155744,45.30778532348252,-0.003979023000226789
