Elapsed (s),raw,delta,theta,alpha,beta,gamma
0.019,-24628.850773435926,-121102.43039912297,-60952.10938387762,52095.36218198224,-120102.36624788477,1612.9112924728652
0.019,-24628.40373854682,-137444.8509999588,-57012.046567537145,66128.93655548035,-88805.8165089032,-1076.8885781113036
0.597,433894.3879478441,-154223.84485613042,-50312.94114493893,76285.92503382434,-51984.921423213935,95927.64616095819
0.598,434495.2922457805,-171141.12258323256,-40690.67993475028,81541.89806106263,-7090.837209816506,62167.200602283905
0.598,434870.1757037849,-187815.3632529174,-27995.893975862116,81430.87593673533,44735.68987819976,-189919.76819944126
0.598,434968.4339724105,-203873.50580031733,-12238.932604439837,75807.91905296706,84507.26604286153,-106962.31690438511
0.598,435231.6481151162,-218991.8821217517,6350.243586703167,64757.58117793518,88845.77605990786,57818.00261154779
0.598,435665.2719575491,-232894.38633498535,27337.617576915985,48633.28282157565,50947.83087687925,30004.071822775615
0.598,436209.2240106135,-245350.32920878567,50110.29497363073,28087.858332539225,-13423.732018271907,71716.42035781722
0.598,436447.13597859576,-256172.13178480565,73909.44501190787,4085.1035867979213,-75060.52455990814,24820.462083077422
0.598,437764.54779679154,-265212.8768422585,97869.1263051276,-22115.246819091863,-107246.3051646876,-16525.56831081542
0.598,437784.7537737792,-272363.7059947878,121059.0347855037,-49003.26949496832,-98448.32498444359,-6226.364443312123
0.598,438190.92967402097,-277551.2663747837,142528.84587795273,-74896.11955336758,-55686.41945281391,-27497.944844870377
0.598,438480.87650309526,-280735.1691682856,161352.24010557306,-98042.65894835732,1408.9019808905928,-1780.8099997330137
0.598,439015.53023046616,-281905.2570945147,176669.06730811932,-116747.03502674637,51179.48406188328,2216.9662812156603
0.598,439549.3792950367,-281078.7687987959,187723.840141553,-129500.82305347435,79207.69203135837,3236.8793424001633
0.598,439941.60770673846,-278297.5402060825,193898.90881026632,-135111.75668936764,82313.40485762102,8916.744805083188
0.598,440022.69983562233,-273625.3119824503,194741.0673941942,-132816.4176760747,66767.64502142798,-1359.2941448441998
0.598,440265.7080013405,-267145.12851381715,189980.7902103505,-122364.96776543169,43033.01152145333,703.533570391679
0.598,441012.5244870812,-258956.69569927108,179543.80443849758,-104067.96106070823,20340.844091110364,-1842.3951941386913
0.598,441435.15127124207,-249173.70475608265,163554.81730401886,-78799.1087438646,3553.8950286307286,-2100.984623136581
0.598,441074.93055760034,-237921.38293273302,142333.1548638674,-47952.665849049474,-7014.143402539362,311.7048037275381
0.599,441317.3128744737,-225334.31628235124,116380.70860221676,-13357.646527843403,-13674.934584443004,-913.4673108809802
0.599,441674.1361229582,-211554.24510484957,86363.37574947497,22845.884016572192,-18883.450377544013,1356.267367866385
0.599,442265.7420952013,-196727.79484665403,53086.99320805311,58358.77025149635,-23599.38068160335,622.129024920825
0.599,442752.74190339353,-181004.372145819,17468.531879131922,90889.84814017598,-27094.868325555723,-15.045523131135269
0.599,443148.7254081637,-164534.31349543366,-19496.332995957488,118324.07456446928,-27877.57510057839,128.17745762207778
0.599,443590.1276576672,-147467.24140325908,-56767.87733364734,138877.95963830565,-24904.217142768743,-657.2274838368612
0.599,444040.291790997,-129950.55834442278,-93297.75135434704,151229.78667932734,-18337.85318840815,-11.385211431537755
0.599,444828.9507423581,-112128.03686616464,-128063.78842735189,154614.26903433003,-9540.364992902558,11.820576910671662
0.599,445564.5913558712,-94138.51657670097,-160102.97951190994,148874.26903964466,-466.59048403457564,108.35325353762892
0.599,445658.11105467216,-76114.82717320764,-188541.67616936544,134465.6289702409,7104.362977383351,27.454560009369743
0.599,446128.2129440562,-58182.983772746586,-212622.1217133608,112415.41604426091,12109.753979518113,-280.87474942667177
0.599,446480.1188087605,-40461.47271977341,-231724.24490740497,84238.43066246541,14358.657786555355,168.41218666508212
0.599,446799.6593474936,-23060.57851101475,-245382.06106572255,51819.71801628487,14332.427366874128,58.354721113471896
0.599,447137.7071306357,-6081.858250920297,-253294.47966994764,17272.896078679772,12792.96394358471,-24.899208956834627
0.599,447642.67774137,10382.26189966349,-255330.33441590267,-17213.859543062186,10428.688379978856,130.94643937311776
0.6,447919.6605586601,26248.79152094155,-251527.667644854,-49531.78344265753,7682.255623180681,-45.052591807514546
0.6,448320.29322627705,41444.33625012929,-242087.60392368372,-77793.75793940556,4765.960663956185,-58.46085741004208
0.6,449074.2622702435,55905.171931592275,-227363.16886105514,-100454.2829579566,1794.4883936530614,69.76616407481197
0.6,449607.4854859693,69577.27814311355,-207843.5865139422,-116398.9642532095,-1076.7849389088883,76.97195415296301
0.6,449921.5721990552,82416.21506033947,-184134.95901496147,-124998.62281988119,-3609.9192126516577,-140.19134499930078
0.6,450627.1720680204,94386.84714951568,-156938.13925661572,-126125.83475017048,-5537.8176930298905,-87.6509507834271
0.6,451385.0750190109,105463.07528019673,-127024.42909614916,-120134.34591564267,-6642.573201045096,165.6788657969737
0.6,452179.90305184165,115627.56255045194,-95210.0357727102,-107805.24581893066,-6823.870206035898,56.71653232962126
0.6,453004.0565733977,124871.35282468179,-62330.34473561724,-90266.423834572,-6140.574795214567,-29.680375697585987
0.6,453692.6691165768,133193.38902286527,-29214.86248650944,-68893.17887095445,-4800.724745816789,-60.51726213846996
0.6,454544.5388012575,140599.97433176107,3336.4389177795224,-45198.66930084861,-3100.151594037788,-92.13585450832034
0.6,455437.4462887581,147104.2269347367,34574.742886186,-20723.029728994574,-1336.7574418086383,49.24820507761615
0.6,456540.0131392495,152725.55212049125,63821.40595211281,3070.503054957449,260.26614976222663,85.81549937068485
0.6,457684.8694902503,157489.1109390162,90483.85509721424,24885.189495386137,1556.9904256628624,60.165219457107014
0.6,458222.2948339337,161425.20782348953,114067.89576325548,43660.41084487985,2491.6349581911254,-127.89952244101733
0.6,458855.2068299302,164568.55174751874,134186.15420125696,58617.795790784534,3030.5866288185894,-280.1248360352183
0.6,459785.9334690492,166957.5574935762,150562.8373584777,69283.13446849764,3159.8077674129167,80.23835382374818
0.6,460700.3880382047,168633.80972356445,163035.0480235516,75485.21822979682,2913.3329665747387,250.19599893174018
0.6,461368.25816252927,169641.5427915609,171550.5971160301,77333.66063288483,2379.2412223342662,5.650161811165162
0.6,462184.1862421258,170027.04758747714,176162.45385140975,75179.37054384957,1669.9492532864933,-58.205794062290806
0.601,463131.0955442304,169838.11795150096,177020.3736494533,69562.93628297902,896.5884324420667,27.18727497161308
0.601,463797.8927848212,169123.56306806207,174360.18361931312,61156.34164688347,156.41162670222957,-20.91307858993241
0.601,464778.86614547565,167932.7201662342,168491.11854394685,50703.090287995656,-478.7108190438348,-54.79468111082679
0.601,465689.1185866736,166315.00894018315,159781.79628465028,38961.64738056887,-963.2790247059265,71.56895634201646
0.601,465825.46422785096,164319.47807187925,148645.29779225867,26655.98013889717,-1279.285441578626,-143.0781008739723
0.601,466566.111632122,161994.2894131484,135523.80867747028,14435.89768682275,-1440.7591684422023,-189.02101404541463
0.601,467212.0770468804,159386.33297639116,120873.62971779924,2849.42331299976,-1469.48911129925,250.86020863696467
0.601,467771.4965071078,156540.98989935286,105151.04756797818,-7672.392507720749,-1368.1532274969804,122.69431843711936
0.601,468501.32566706254,153501.88520744705,88799.23432635113,-16819.47839317878,-1131.6117280857643,-30.709542329175747
0.601,469228.5620246604,150310.6652872513,72236.57520974032,-24397.11756133284,-770.2902532247081,87.93479353761359
0.601,469879.3554162211,147006.82154910438,55846.73147654067,-30312.90842495216,-323.3423987047645,-90.00498119984695
0.601,470435.7350392026,143627.5035070285,39970.551995024165,-34559.0855976668,139.1386504868251,-107.89228762751736
0.601,471398.290562426,140207.3709896401,24900.031440278603,-37192.67299241117,535.923452001884,41.73661374270159
0.601,472257.4022123101,136778.5468824221,10874.450470995569,-38315.69379376968,809.6474279615854,113.80265530609176
0.602,472426.82843528135,133370.5400930506,-1921.5311061783198,-38057.80995344877,936.3855178649928,-130.57533180854807
0.602,472906.2286503588,130010.05661320561,-13358.043334690066,-36562.97516495637,907.7273788660077,-249.74189272886724
0.602,473311.4210738446,126720.88878930606,-23358.29591534613,-33980.174382518606,733.6140092996984,119.58365600643447
0.602,473901.2389065313,123523.96602658549,-31895.067762095536,-30458.065717681417,461.2713971360304,173.4227370810986
0.602,474361.953063244,120437.4480286501,-38985.82788484594,-26143.443610115406,168.17658039725393,73.98291293124203
0.602,475141.5819098451,117476.82242136054,-44686.82486500709,-21182.752798415,-68.6293470234541,80.77143518561206
0.602,475934.9794310307,114655.04241897291,-49086.38618005792,-15725.365171531286,-199.7797535892396,16.506021410328685
0.602,476701.64426584775,111982.67592732213,-52297.77060465233,-9927.412498832542,-218.06031311314837,-48.92373660276644
0.602,477615.1153582473,109468.0255908651,-54451.925893601896,-3955.041118931274,-158.1335165188675,-95.59583633068542
0.602,478370.8725417701,107117.24047376034,-55690.39165307626,2014.0497376272965,-77.33215527350876,-45.64624798654404
0.602,478597.2510096135,104934.37439783568,-56158.65798675977,7791.424321459889,-34.05025008213852,-172.16116666400922
0.602,479142.1865394338,102921.38476633353,-56000.19429534141,13181.472930758106,-70.68145115594689,-129.36831754544983
0.602,479596.8210216548,101078.21800124593,-55351.09540846915,17988.142957785993,-188.09014960517652,195.83535901621508
0.602,480109.03359759256,99402.99765409096,-54335.45630987236,22024.398806507874,-334.36569518602664,147.8785281672026
0.603,480795.9474081931,97892.22609474487,-53061.70802347305,25123.27411059856,-430.4110795482793,87.02435754686303
0.603,481362.1617987349,96540.98866983071,-51619.986090101185,27149.383285865013,-412.44282510215544,62.45205592906859
0.603,482003.3886436688,95343.13591774425,-50080.57968214552,28009.624016409693,-266.80153864650856,-117.53137041811715
0.603,482491.908370484,94291.42855012983,-48493.453095713434,27661.87900984935,-38.71578269976362,-93.1342179683561
0.603,483176.2293787276,93377.67857617744,-46888.719988309975,26120.840521313046,192.19248548889937,-32.14260183071019
0.603,483951.3878764377,92592.92459894092,-45277.914196758844,23460.34206534522,355.24882915213493,66.34462535726198
0.603,484270.302566326,91927.59488858219,-43656.00496381332,19811.642814897008,417.12593333798577,4.437175536440918
0.603,484638.8381289051,91371.57564361913,-42004.136362646816,15357.391219196072,376.7387872797499,-172.2524047166662
0.603,484931.9142022031,90914.25771020199,-40292.818074019204,10321.86539980085,253.13255566945372,2.588642919276026
0.603,485488.2044182068,90544.66566341663,-38485.246076774834,4958.485948567315,85.43695182272677,129.3260896384454
0.603,485874.5319693723,90251.63712332964,-36540.64530539799,-464.60557150337036,-71.87998403271467,98.20574321235472
0.603,486117.00369322347,90023.9559827163,-34417.631334367616,-5680.140345410006,-172.34106235104446,-24.861499820122845
0.603,486259.9654507596,89850.40940787198,-32077.495305199038,-10437.417050968392,-203.29582956000831,-139.50228279358998
0.603,486397.4733826487,89719.83562485351,-29487.182593735222,-14516.734491848845,-186.83067255778133,-32.862338622202515
0.604,486537.3953029389,89621.20838056535,-26621.789764599795,-17741.401176658943,-156.14712020313618,36.02532835875172
0.604,486670.5222929147,89543.7423566847,-23466.523770032276,-19986.57944489447,-131.09640764318465,61.636152057821164
0.604,486804.0963177796,89476.99531595345,-20018.106058456666,-21184.523248698977,-110.18208665496786,58.41481748892693
0.604,486929.7131216184,89410.9575399024,-16285.606620820028,-21326.018073743257,-79.30911616768208,5.072569975120132
0.604,487059.442646437,89336.12931127122,-12290.701418946417,-20458.094875594103,-26.82659220977439,-6.802437241261941
0.604,487191.9437875681,89243.58810520111,-8067.367914642525,-18678.360459197458,45.9912018527757,-18.82756469020387
0.604,487320.68983563065,89125.04564294784,-3661.0563990995856,-16126.521770707526,124.15879268957269,-13.423083523404785
0.604,487453.9062325843,88972.8934083144,872.6048557968617,-12973.856350643497,186.2869852389922,-1.9227858842496062
0.604,487574.4268386873,88780.236408496,5469.499659565047,-9411.476843933946,214.6603355968764,-0.6009996306966059
0.604,487703.7987355946,88540.91606428489,10059.028635373385,-5638.259920809046,202.5913297117986,4.909805195798981
0.604,487822.7100160969,88249.524076806,14566.34187896701,-1849.2633202408194,156.10747219670338,3.8873077256430406
0.604,487940.7272268209,87901.40763347791,18914.706563177602,1774.64501684123,90.10156598753656,0.15156542173644993
0.605,488066.5228446153,87492.66676225988,23027.91682999612,5075.374766400158,21.739881484648322,0.7652284390060231
