Elapsed (s),raw,delta,theta,alpha,beta,gamma
19.949,48607.35519020024,-1881.40761198017,94.56631871951646,-42.73633172102251,94.6209949960118,-1335.4481194438558
19.949,50400.85916529408,-2082.838421704015,188.8621540092715,-73.3425771220531,109.83975927116393,618.2165414055271
19.949,51196.76008185865,-2297.653916709557,286.4627180008974,-99.58155198947325,69.55061404232157,1292.0987476532591
19.949,49627.39940016263,-2524.0172793903894,386.2492415830565,-118.63816261202427,56.4476321692639,-653.1800040376602
19.949,47703.3612374498,-2760.189279706514,486.69281970921486,-128.90390192478932,64.39245644325979,-1381.1247526600528
19.95,48718.13043572074,-3005.0115021537767,585.1951348725711,-131.42529294483057,-9.250678408378576,382.35258133695424
19.95,50344.08573437759,-3257.3488239175613,679.0400362710699,-127.89351512833436,-164.64975197490946,1567.4404556976588
19.95,49472.814735509724,-3515.4818729248823,766.4014210791033,-118.5777361963803,-252.21106804973232,106.13798205578496
19.95,47352.26003554584,-3777.5276545808365,845.761667195129,-103.60592951945335,-186.05834030742636,-1577.8110385040163
19.95,47869.56880921946,-4042.1108209011745,914.9619881174546,-84.91702414402727,-62.86538911523286,-361.4102694463363
19.95,49772.77514609994,-4308.056943222476,971.7595866813623,-65.01343528710768,10.701969072300358,1450.3322314015022
19.95,49510.27625921682,-4573.695602148649,1014.9558348187472,-44.61816171616903,67.38704447429211,490.4538460712283
19.95,47364.777012440805,-4837.08552048751,1044.0843766292298,-23.42394374045904,155.00479503273039,-1363.0272362354299
19.95,47401.88090823661,-5096.755862635358,1058.3132948433165,-2.422250042592916,199.86023366871206,-672.7693934899635
19.95,49418.45529299442,-5351.596089564996,1056.6596399716932,16.57871793885759,129.2356103464977,1305.520422480391
19.95,49727.17758741112,-5600.119767016976,1039.1382141020028,33.32174826203704,22.680630002138855,849.206136391047
19.95,47707.116330518285,-5840.497407775613,1006.6998831635823,48.86248147282592,-4.419460728141473,-1199.4901502393677
19.95,47216.361429257566,-6071.31550472724,960.0575563028636,63.08037591700308,15.587304727807634,-1007.0388036475088
19.95,49180.54332501213,-6291.664972767366,899.5529553730042,74.48414809182468,-17.4265176253424,1043.6311380456154
19.95,49987.26248589307,-6500.417893671526,826.251846598109,82.57456253853826,-80.61136744172853,1136.696437815248
19.95,48172.03261518868,-6696.068428869222,742.1457182646068,88.27744617236138,-78.09738292818776,-903.2009060520013
19.95,47131.78242823869,-6877.459178674622,648.9975009381496,91.60720554276942,-29.95420274438851,-1261.8265383830603
19.95,48832.21373942062,-7044.061754351735,547.8923528022392,90.93497592214895,-40.71358629110091,729.620506550451
19.95,49991.46461385067,-7195.316704919572,440.22839716772756,85.27119010208074,-104.4865340443443,1340.2797710550167
19.951,48423.623850777614,-7330.295044438614,328.19269109149116,75.37969900651402,-112.46777563645372,-561.26401792879
19.951,46833.52075022706,-7448.337910613887,213.74032449998327,61.76400363540086,-51.64527330791128,-1418.440342666101
19.951,48135.37575428197,-7549.496533011566,97.90762627512274,43.43726556068817,-25.837962365140754,376.8811094952707
19.951,49586.98744618744,-7633.958056921439,-18.311568963494064,19.934699798145857,-60.7072573898659,1481.051768012083
19.951,48394.119548096605,-7701.528526191302,-133.19648579405967,-7.048768983045999,-57.02204013859256,-173.48693418919902
19.951,46596.68166597864,-7752.11623685312,-245.06813705880785,-35.32136759297864,22.462950503266256,-1458.7217390559272
19.951,48041.1407996584,-7786.226231790494,-353.0556585596549,-63.8371483015883,87.98532248485373,128.51303087835004
19.951,49348.8966642495,-7804.4679084843965,-456.3469090234642,-91.22502780054018,95.10913322989899,1422.3566128062066
19.951,48260.18789532041,-7807.04759816249,-553.4377304804332,-114.44877877626779,110.32925478402075,-199.09423557601258
19.951,46083.21739235132,-7794.268143995646,-642.9287947392613,-130.72346789766596,148.10941243947798,-1472.402570318407
19.951,46856.677157482765,-7767.117548254487,-724.432597540064,-139.5348943090776,111.91249453470164,18.58493353188169
19.951,48504.09013081672,-7726.836474149894,-797.9010369762995,-141.27733069612978,-26.65125306780226,1534.4145226031887
19.951,47878.33069304594,-7674.2342500893765,-862.5870707743503,-135.1780541887681,-140.3080135352597,325.93144428247797
19.951,45520.40046696669,-7609.987934453918,-917.5277677770077,-120.41346223253693,-131.46468147239125,-1498.8873960198252
19.951,45245.474010166414,-7535.36957583321,-962.6641303694906,-98.41726644891266,-76.31462201399466,-619.5683173267716
19.951,47066.06829954008,-7452.069361399821,-998.5546648120178,-72.12022781312638,-78.164588010606,1352.2544838479225
19.951,47280.91326724449,-7361.388898917297,-1025.1395098645169,-43.24524405105963,-90.46077190875712,939.6384627843217
19.951,45081.32279888664,-7264.199390917851,-1041.7044281769918,-12.200739518361814,-18.23370434279542,-1134.1654819850974
19.951,44258.06334710877,-7161.6725256665295,-1048.0263633691873,19.591945389725446,94.0088860990897,-1124.7109838498018
19.951,45971.548077052605,-7055.387177205868,-1044.5462274472206,49.481266959525186,131.6796788131221,964.942180314858
19.951,46664.89919005623,-6946.59165596855,-1031.259625736091,75.99359686437685,104.76091778489666,1182.3962336414206
19.951,44702.59484083591,-6835.982482596827,-1007.4266824886511,99.41745938723936,109.13099320629692,-829.5487472955756
19.951,43353.26473155794,-6724.397963620895,-972.6825743636591,119.47831837611078,135.1398508555385,-1284.5359720542292
19.951,44816.6781445358,-6613.120078606361,-927.5242458984101,134.41964045116632,86.58607227584258,661.8716093143194
19.951,45907.35386697696,-6503.21443046349,-872.3217850926517,143.16109681106985,-25.730077247777842,1391.7147558976012
19.951,44289.17697539056,-6395.137382075992,-806.7598438669427,146.46089738736043,-82.90800003767396,-478.1035951115082
19.951,42495.04715145197,-6289.340234032856,-730.8047814052059,144.8929350795433,-58.733721903373294,-1450.437030801564
19.951,43605.750036925085,-6186.7375890879575,-645.4337695442945,137.4274971696989,-53.47254750918762,287.7040740141965
19.951,45046.00704264725,-6088.159915662427,-551.7941587398614,123.30448458305575,-100.39558432918369,1488.7402600790938
19.951,43874.32859830005,-5993.8084898856,-450.38164780458,103.75271274256916,-105.89799895052926,-88.10250875822385
19.951,41770.94003807784,-5903.729139657299,-341.7805691032022,80.39388440980142,-32.337614874957126,-1503.7701794088116
19.951,42476.00346517604,-5818.416525117285,-227.57448089387196,53.36022429446282,21.986103949576375,-99.87438916266547
19.952,44205.1344162386,-5738.412106445168,-109.69561069807024,22.68176892747382,-1.2143849925086556,1504.5404293588217
19.952,43509.27990785598,-5663.64557944574,10.605132800260844,-9.6642774299622,-16.6829571390889,285.7255102258896
19.952,41338.92552124566,-5593.752516374196,132.28377201685865,-40.93867744945501,41.10005886325689,-1461.6342486422272
19.952,42142.33662394722,-5528.723260785634,253.54171783754293,-69.80273618868617,98.52395522621902,-340.66244188666315
19.952,43787.603829813466,-5468.6122462214225,372.31757467716636,-95.43096040744541,88.7044396429834,1411.4276967590877
19.952,43175.52365964933,-5412.918223362469,487.26787013200214,-115.68980561609796,68.81711115569021,269.56870039995556
19.952,40822.68963130589,-5360.911968724748,597.2882054297922,-128.3859403503697,83.90884452862764,-1439.206705332117
20.039,40512.894453155335,-5312.391563094487,700.4065896658233,-133.67956347120776,52.33084400037666,-513.5160932523358
20.039,42338.495533286994,-5267.534471612325,794.0891796912966,-133.4006554334916,-89.56532974665214,1376.5643837005482
20.039,42562.10238481789,-5226.110380885936,876.5159642063884,-128.36097254479566,-234.7966452777913,984.096168310638
20.039,40364.65768392774,-5187.450423581623,946.6734630808448,-118.21642415672144,-237.44075359417246,-1152.4835494611143
20.039,39390.65806754328,-5151.204891175748,1003.2437543531963,-103.79912009574588,-123.53522788280236,-1192.9711183844292
20.039,41037.5345990103,-5117.494462133674,1044.440320432184,-87.38146249967603,-26.301783076036713,919.0642824129109
20.039,41793.64941044443,-5086.186055881292,1069.1722000370662,-70.21156080604398,27.428690263853355,1234.1052477056492
20.039,39872.65108497752,-5056.640057924024,1077.4522626973428,-51.74895103021416,105.19802395387953,-738.6536324732751
20.039,38376.24649718362,-5028.397171953304,1069.3568297456366,-31.926314870909117,185.8459262470327,-1330.2272838559202
20.039,39741.75926944724,-5001.5275899773505,1044.5156015592534,-12.208252163000472,169.14031184900495,577.7457413876009
20.039,40883.30756226868,-4975.997763253627,1003.0968835944458,6.471449530742937,65.46365187369156,1425.122175464312
20.039,39308.40364794775,-4951.245469748475,946.438808337082,24.940855172478926,1.842014479476859,-401.61764436907197
20.039,37388.03117132559,-4926.764140507438,876.1195817158134,43.773124871463274,16.874035902828666,-1474.5212572048877
20.039,38371.06089246999,-4902.608173341366,793.162967062588,61.68725228833257,13.847846600865637,205.2029826436701
20.039,39812.748409837295,-4878.876294410632,698.8089327037363,77.27841009929647,-46.94744707645782,1500.6648720016474
20.039,38673.34588448356,-4855.141301378608,595.3372747744469,90.79655294075495,-75.254368853453,-9.745503008760352
20.039,36431.82354352755,-4830.896646011542,485.31790454195135,102.63833566295627,-27.85901347113196,-1508.3372905146307
20.039,36914.08478189525,-4806.190540357815,370.59194461518905,111.40425930673118,2.0209489771059452,-189.28353440495448
20.04,38562.7494529187,-4781.2646748393045,252.78983580706435,115.23807987493555,-45.14659152064041,1488.2108968102439
20.04,37893.62763090463,-4755.872934435459,134.32049368684736,114.07002539016345,-82.70634207412826,386.1425822088113
20.04,35494.9278229389,-4729.554805350445,17.883732691328827,108.71022829544472,-36.02825197876791,-1439.4945484226664
20.04,35646.651464301525,-4702.334508640977,-94.6498712072703,98.68111828122825,22.81761289765734,-524.6165329044388
20.084,37475.471195634746,-4674.499047828107,-201.92865126339922,83.06647583655052,14.9724781344446,1414.840539724065
20.084,37054.36433009677,-4645.870102856979,-302.0465016287764,62.834533564748384,-0.32588452276615953,616.3323462399767
20.084,34658.88317333259,-4615.970189766634,-392.8516685798497,40.16321291593525,47.81281824748589,-1393.153180864183
20.084,34578.0592653822,-4584.756160514682,-473.1034227756439,16.024951761607813,94.03738027498892,-686.5323438938194
20.084,36334.45934468023,-4552.501786308196,-542.3001636028787,-9.420165712498516,57.024646372723794,1322.7327058781693
20.084,36093.06050456292,-4519.078807633082,-599.5914860137494,-34.61141382245102,-5.60151476999539,730.9750233686018
20.1,33715.63955731864,-4484.046979622696,-643.9385400305182,-57.06797666737022,-6.908567101841527,-1260.8347614376316
20.435,32491.836844901663,-4447.446402531389,-675.3242681860723,-75.98725614677598,1.8405320878748057,-966.9499963376556
20.435,33973.39987437724,-4409.89394396436,-694.8579074585817,-92.40788918751193,-76.64992166691627,1058.4936909793505
20.435,34724.86552296466,-4371.798753543107,-703.5241780290115,-106.56994770485855,-189.83424985161446,1351.7229343659556
20.435,32775.16755761714,-4333.0457577504085,-701.6702659173707,-116.95208181782205,-190.8509456555696,-682.2372233817896
20.435,31084.034572128603,-4293.653352917687,-689.9853376811178,-122.46086219293835,-65.73537372619649,-1477.3839207193005
20.435,32277.08128417508,-4254.154354310961,-670.0340417015751,-123.62558439800436,55.664098084502314,433.548221808539
20.435,33401.642251210484,-4214.982420114288,-643.2668108767501,-120.6383963210277,111.73513921061976,1422.5256500837777
20.435,31836.2154765386,-4176.0089363907155,-610.288650856916,-112.05194171898127,163.17059967159747,-305.92121127895916
20.435,29733.005730272023,-4137.09687451959,-571.696663950551,-96.76426154575103,218.9492689394063,-1456.562136393638
20.435,30518.8036583428,-4098.638451062045,-528.8746859822666,-75.78639602148992,186.9578902486191,127.45421472002727
20.435,31928.483477650105,-4061.0714396084936,-483.21929691228223,-50.66205216299441,52.40784592694524,1518.4049264082696
20.435,28435.710482086004,-4024.463639825728,-435.48666886131485,-22.135841051266905,-79.2077793645538,-402.08624321302887
20.435,28727.177229783207,-3989.0497467836494,-386.5965085812359,8.22594119650033,-157.13155668101612,-1273.8837521136738
20.435,30321.92949318045,-3955.3088216446467,-337.7283570505308,37.95817292652869,-192.1148264680367,1308.4842729208303
20.435,29694.65013678672,-3923.2778096275056,-289.2733071736109,65.93407824525305,-138.2720099052753,637.1428879882169
20.435,27209.58318824568,-3892.683426854862,-241.06122332384174,91.8989400280014,15.49072344480382,-1667.2092463514346
20.435,26965.412731815904,-3863.6723540942385,-193.49284835679907,114.21209941854792,140.97166840980202,-389.9249234998606
20.435,28624.359205288794,-3836.672585421127,-147.3271732509603,130.47587468866845,126.1925748244571,1296.0122728018523
20.436,28495.613157226224,-3811.6507486390997,-102.56126373979953,139.98892962516538,38.783607875700426,804.1870424943918
20.436,25803.032613162115,-3788.1812806111693,-58.57580242914853,143.46866050050662,0.3629501406863085,-1202.2550567257413
20.436,24977.71680089436,-3766.238158667832,-15.373687527411338,140.54958133436108,-8.273653918950174,-1108.7174480111862
20.436,27193.6687461935,-3746.1925060941535,26.421381981663792,129.9445450446829,-61.524231893837594,1372.158094178878
20.436,27191.70179268144,-3727.961809420112,66.85366488238441,112.19702631273898,-103.40320040380499,1153.173030472235
20.436,23107.591045807727,-3711.0606001948577,106.52629719854174,89.40916544247379,-52.992385730992254,-1655.4299211694906
20.436,20796.15244819552,-3695.769898251337,144.81598582852507,61.601393249917344,-18.297023524316444,-1654.4125570192991
20.436,25127.29467478927,-3683.200279519963,179.83411567575263,26.869623541378242,-136.63667573429578,2119.1105109065184
20.436,25613.8474480924,-3673.7818778955157,210.77870893502438,-13.654651780026839,-264.55239367262857,2476.099939352503
20.436,19839.76600644184,-3667.056312583578,238.2460790844498,-55.386868844439036,-170.92797615864586,-2581.7114301549846
20.436,13402.37419633558,-3663.7225891997873,261.13457851292236,-96.8452974151772,4.304141610669987,-3674.7624559291708
20.436,16898.72347101253,-3666.578593563667,275.3518075774464,-142.03917092324082,-102.04806364574978,1986.9898139696813
20.436,20699.86113308205,-3678.4193204261537,277.2079069675032,-193.10714679889992,-439.9624848213198,5028.474721488653
20.436,15264.63213737394,-3700.352437542184,266.08307529259065,-244.98897125558804,-525.8752940290568,-673.4277014373488
20.436,7476.747927278034,-3733.5381841426306,241.80872988527733,-291.40987555100554,-182.45572818800778,-5465.532861262425
20.436,9518.088044892316,-3781.069234564883,201.88952361164672,-331.0363229686777,209.95672587346857,-5.627252114857583
20.436,14226.348903936016,-3846.3494746514475,144.09402655874686,-362.4567445490973,374.79870169673364,5194.3146302350815
20.436,10412.873078927169,-3930.885707426247,69.83547423169813,-377.9512826238737,508.0921647209286,531.4638092005612
20.436,1828.9985452888664,-4035.520174056564,-17.802615853444454,-368.64164251230756,742.1063598741698,-5005.304150616761
20.436,2124.220386054562,-4162.70962399067,-117.6158732661571,-332.5575895568072,783.6066453599308,-1228.5421329421238
20.436,7357.747239797979,-4315.511776534703,-228.76810471380276,-271.77359905399993,442.57406828341965,4980.59407752896
20.436,5261.868865712746,-4495.1124230358255,-347.1390410800579,-185.12236384348364,53.55532411755953,1870.808419047927
20.436,-3527.641716914382,-4701.462636896457,-466.52693753606883,-70.99761982903257,-40.10272602232411,-4739.447246935337
20.436,-5063.206560993977,-4935.77671033703,-582.671950882164,64.52631692565623,-22.399057589466302,-2444.8851548828025
20.436,355.7503647506672,-5200.169112809356,-692.8442245116132,209.43360099161873,-192.62719713239957,4378.142014058172
20.436,24.22929098955285,-5495.077561575104,-792.0918060955678,354.5534316848647,-386.71283982061584,3020.5682215293937
20.436,-8457.095439087801,-5819.273565417268,-873.5250560662073,493.84193020329616,-302.75970735779583,-4001.0847970712284
20.436,-11894.525515380565,-6172.431132849588,-932.4759425178934,616.8940975451006,-99.07262180593617,-3541.982330616913
20.436,-6745.041220789101,-6555.452310197566,-967.1246694865799,709.2062051212038,-126.31872102800634,3545.652592623437
20.436,-5408.764530273024,-6967.953093722535,-974.7747494535525,761.3324217905496,-285.5368869223525,3996.1001766436734
20.436,-12739.957897658098,-7407.6000024207415,-951.0143213254295,771.5009743763763,-211.0678428746595,-2939.7945694434748
20.436,-17270.924719682305,-7872.457878619316,-893.4480221325364,738.4890003539788,62.35074802496135,-4201.157400757916
20.436,-12954.981679318153,-8361.900400824694,-803.1162642321844,659.3132288053134,177.9779824241914,2350.8140832823233
20.436,-10593.028139236943,-8874.471492204464,-681.2085719803895,536.3425259360691,102.25626637351697,4229.087977412866
20.436,-15364.767952533715,-9406.72942778815,-527.321050872572,380.4868246960669,140.8887265193639,-1597.3879214202634
20.436,-17813.356854123696,-9954.8467279902,-341.9282154693667,205.13734353286173,369.3759127306088,-3517.3081674024415
20.436,-16673.596700858678,-10515.704570631848,-128.01274802164644,21.736411910482733,531.5398301508735,768.1430647037073
20.436,-15615.733339277906,-11085.980961326526,110.42904214051254,-158.21731137311122,461.94441083686945,2096.63816109176
20.436,-17396.899151432415,-11661.432751024488,369.59876823277995,-321.8616688701444,252.73385930842463,-152.7084340741808
20.436,-17770.441504769507,-12237.388302028872,645.2669484853204,-457.5064271140782,42.87382842397429,-927.1320067037263
20.436,-17726.095643770175,-12809.187482687335,932.25142328473,-556.8011104144083,-116.74372063159709,31.365295008385147
20.436,-17733.158795018055,-13372.044205111797,1224.8060211045001,-614.7659523912123,-216.92931229789548,276.41225103201896
20.437,-17683.26970139381,-13920.939891435131,1516.9799479317128,-629.6004637672206,-254.17516555924982,-79.44058217181555
20.437,-17560.066885956156,-14450.703845241036,1802.7016198931235,-602.781335207119,-238.6146848757946,51.867111259074136
20.437,-17483.26629200772,-14956.105514762,2075.8507838324654,-538.9113120288825,-194.39986674615113,-66.7352584639234
20.437,-17468.8717685785,-15431.955550241537,2330.3231933491825,-445.3240833785317,-151.4812017856624,-128.53487572845097
20.437,-17419.072081932078,-15873.218458778461,2560.08354329266,-331.4888648558891,-134.43710741956806,-8.624583023315154
20.437,-17293.097650181968,-16275.097147876739,2759.2656160659167,-208.1543809166674,-149.86050716949723,3.8037817072095095
20.437,-17205.2105909837,-16633.08302789899,2922.325049514824,-86.30625043697798,-181.60713905308072,78.61218556410086
20.437,-17187.06097448599,-16943.0105225945,3044.180289190006,23.836566258464963,-202.24907288730128,-9.647141014117096
20.437,-17129.214659835656,-17201.124497677098,3120.3241543238146,113.66556039715402,-191.44314936359993,-32.7801458276017
20.437,-16975.077030071858,-17404.120885622815,3146.961408912904,176.90792546124456,-144.1103931507927,39.54896994507817
20.437,-16854.467016991024,-17549.1512025583,3121.17971231368,210.18931219534952,-67.25940634934557,19.152833239238134
20.437,-16816.022016527895,-17633.835004341243,3041.080277153955,213.25002726080973,23.298362964113096,-29.821009645363574
20.437,-16771.139713661636,-17656.296438011796,2905.8394219419274,188.7604166789834,105.17135429800376,-51.74556801053632
20.437,-16653.033095959796,-17615.185022754333,2715.758894912965,141.8906323746023,157.86247751335452,10.874412949192902
20.437,-16484.947977655887,-17509.65602310015,2472.3389568108187,79.7581341162177,174.23495623552444,57.47939423415528
20.437,-16434.790663098178,-17339.3435697119,2178.320269655215,10.70940304693218,162.02919852298078,3.8484596985244934
20.437,-16403.94525574985,-17104.363561486334,1837.6374458180596,-56.59649380566842,133.05711177652887,-53.033448664763455
20.437,-16312.124289527452,-16805.320940844227,1455.3249270268225,-114.1249333979721,94.52408385689836,-14.687982635641674
20.437,-16171.57652039248,-16443.280412144686,1037.4396932975123,-155.20814341811212,51.36342883398285,44.924469469200176
20.437,-16105.23654284913,-16019.720332311594,590.9726448925633,-175.08936272872845,10.057753870418537,15.321823716064046
20.437,-16069.205530787174,-15536.50884703593,123.69278845421329,-171.33994614450992,-24.270191363549444,-33.203155513917864
20.437,-15972.198959851145,-14995.88904861112,-356.0498362517782,-144.0715777307623,-50.7363751865762,-10.80250231340733
20.437,-15826.197365069076,-14400.438074649956,-839.5031169884238,-95.8256144744194,-69.13764122511051,35.12314820649635
20.437,-15736.075131425278,-13753.011990117595,-1317.6863847260045,-31.199549713880852,-76.76620739325384,14.34051210195048
20.437,-15712.29287532483,-13056.714232321034,-1781.6095622986265,43.632225979629034,-72.31047547719442,-40.37997548782505
20.437,-15639.694409333992,-12314.881952629414,-2222.5211917408105,121.475965256479,-60.057724928777105,-27.18803445501817
20.437,-15500.219523932878,-11531.050606114737,-2632.117283729228,194.8204939630229,-45.97977159606319,34.71575041132701
20.437,-15396.507429660252,-10708.896013387017,-3002.7040260666727,256.6134570156911,-31.496981929433986,34.47904288922018
20.437,-15357.168359418913,-9852.19373399213,-3327.369710340256,300.91741018966974,-15.039127595779092,-24.166579103970435
20.437,-15300.841963391538,-8964.80340638687,-3600.1714111243446,323.3704004983149,2.1653210701365424,-33.431538213369095
20.437,-15173.615833951932,-8050.642607185254,-3816.2769204308943,321.52559631027265,16.331707719376965,16.36322736098191
20.437,-15054.525739494056,-7113.637506358891,-3972.0393643836346,295.0812270047707,26.1922330002474,34.301480490017184
20.543,-15015.991332053109,-6157.683284695647,-4065.0529217584626,245.884865375905,33.25517145775376,-13.701142431263179
20.543,-14968.15859891875,-5186.6324307765535,-4094.2152063134695,177.66927145129148,37.079500937377446,-38.00829148666753
20.543,-14842.36298112428,-4204.279062903875,-4059.746378275442,95.65272470965007,35.12525729778616,13.588810774244394
20.543,-14709.414805104114,-3214.3174969670704,-3963.1328068262083,6.109266570647835,27.970203757314465,41.64823920807703
20.543,-14658.721048679476,-2220.306361114909,-3807.0455908194995,-84.14749129772663,19.8657406055826,-8.698474440979226
20.543,-14609.45780389998,-1225.6634242558846,-3595.2745168268725,-168.39187801470203,12.997363893536118,-41.22395257192056
20.543,-14492.96051179892,-233.6626652299005,-3332.636320345685,-240.57775316631566,5.650441101572909,2.778687179418739
20.543,-14347.40595190596,752.5938815541899,-3024.819456192991,-295.7632448304431,-2.7776175390456928,39.87244594078538
20.543,-14263.63161368747,1730.2061534780173,-2678.2064449874906,-330.41257246115623,-9.334496500244043,5.514280486708685
20.544,-14215.888287530934,2696.477800205406,-2299.7246033677,-342.64594067668844,-11.991686500701093,-37.52826508161843
20.544,-14109.493983923672,3648.906038542108,-1896.7040581901208,-332.36846608007875,-12.853559241977393,-14.101677515880056
20.544,-13940.514795841553,4585.1938275909315,-1476.6955979446213,-301.1719150165041,-14.129405629536976,37.92734625114008
20.544,-13826.07386423038,5503.274940491901,-1047.268574124072,-252.06103163193413,-14.02139156514167,22.465789408101045
20.544,-13764.114828600268,6401.314317818381,-615.8511890959221,-189.15133042744344,-10.162896745379953,-35.435556396304946
20.544,-13644.041257386358,7277.688444841066,-189.60917795368118,-117.35068552346057,-4.341240029656674,-23.854056053386103
20.544,-13452.084476004182,8130.985460494746,224.69447859216393,-41.934055693781175,0.2999470830242643,34.773587407589275
20.544,-13281.317148365635,8960.025339752707,620.8552845563449,31.94572404822451,4.384637784283939,30.99950763921879
20.544,-13180.734298316753,9763.860575966157,993.3348795877213,99.64711679145472,10.243643856989777,-26.830873417674866
20.544,-13048.411971141337,10541.749812694252,1337.3081650010622,157.2817917884149,16.363562769839078,-37.63687946837899
20.544,-12817.741968362569,11293.143625627417,1648.7095444965512,201.91751442664759,18.740266025894286,22.075110611218406
20.544,-12623.102977645753,12017.695386041103,1924.297116190783,231.76733473223788,16.90032296711641,37.636513439246755
20.544,-12504.37051109916,12715.256598060272,2161.6726394254006,246.23115031716588,13.394279965625614,-27.78789997846161
20.544,-12340.845148664135,13385.843944204245,2359.239622247964,245.76121536423085,8.445627175428058,-35.854000323244236
20.544,-12062.610633684471,14029.623092162848,2516.17042270852,231.710969433609,1.0778796738125465,35.58244586746741
20.544,-11741.907804239729,14646.928680029003,2632.412555705603,206.23801919900745,-4.941110774913696,58.81529403713421
20.544,-11516.155185241128,15238.27638796804,2708.6672884351174,172.132217358079,-2.7122201732050826,-9.173824292336576
20.621,-11298.985636113362,15804.3329260754,2746.2910453154714,132.4863807298346,8.404973387910658,-67.14848487390418
20.622,-10962.54717857208,16345.880368888134,2747.1793647117415,90.35808859834654,20.32996199176003,-10.710446945226977
20.622,-10518.194498800576,16863.822402177444,2713.708585454292,48.592918186183425,26.05146966406437,67.8749650347072
20.622,-10153.503436267789,17359.206300908216,2648.696233960631,9.732094531646016,26.897618097283768,27.203886416395562
20.622,-9856.76167687913,17833.202483644818,2555.293681405498,-24.16860464231555,26.360316477624707,-63.24410959987722
20.622,-9440.929823032597,18287.056916459253,2436.8387254610852,-51.741839023257576,22.5219573626013,-38.63150840763501
20.622,-8858.622176482937,18722.084539281186,2296.775123291461,-72.31349221922676,13.214635678995677,67.967137896552
20.622,-8334.518472494898,19139.699786290017,2138.6332513436128,-85.73853995372416,3.810526062176123,56.2185571149505
20.622,-7934.422246744901,19541.40722967929,1965.9551667037983,-92.32604669577013,1.041396563122234,-66.16419039946413
20.622,-7447.690659486135,19928.742991682662,1782.1532354692752,-92.88152110848316,2.0196220765541426,-74.20136422999326
20.622,-6736.100523006979,20303.25087028531,1590.4331332035422,-88.60548185929659,-1.0651284157595668,58.75695793586192
20.622,-6036.848549467153,20666.518825044564,1393.819258606424,-80.79394703048757,-7.284089373099398,92.98241885721313
20.622,-5511.13551987833,21020.188010747966,1195.1468743366609,-70.64455852692458,-8.754255961769765,-47.38113329185853
20.622,-4960.83557138867,21365.890819456898,996.9561903532211,-59.30620014590796,-5.367462097659143,-109.82287670256562
20.622,-4155.904550064153,21705.205559382026,801.4243673560784,-47.887842253293556,-5.555130685335897,29.44024311269027
20.622,-3305.7335979620934,22039.689140346367,610.4273159251276,-37.24639128642633,-10.960764038536212,117.03278280072823
20.622,-2685.249171882769,22370.902101226282,425.59707324390575,-27.84269949958987,-13.473762025114244,-22.126461323488456
20.622,-2120.822920897356,22700.34599419324,248.2529322228422,-19.907954154054384,-11.224358941112392,-139.25600139400683
20.622,-1310.8851088148483,23029.39375409698,79.3317232087238,-13.639221236702529,-13.821283999580903,-7.209503513956577
20.622,-449.270063551672,23359.30670191078,-80.54114914443454,-9.123706058042552,-26.000195941638083,124.22524956294855
20.649,-64.9094658982117,23691.246793259153,-230.98240875647522,-6.284582465759177,-41.67239025662556,-45.472753911568816
20.649,-31.73947712653603,24026.151362749923,-371.9828555250504,-5.232713573988929,-63.63212994217781,-258.68161853759767
20.649,-31.73947712653603,24364.546136692516,-504.1161828143584,-6.719171871347631,-112.70122910671859,-130.99003058587897
20.722,-31.73947712653603,24706.46004233646,-628.5698353671374,-12.13799347934751,-202.3139530697465,119.81723011428781
20.722,-30.75600037050252,25051.454211867007,-746.9822846538246,-23.07162342140045,-309.8942182508204,188.35065117275667
20.722,-30.577186414860066,25398.687256501365,-861.2151059844571,-40.70506319922697,-380.31143859012616,140.9408942785489
20.722,-30.934814326144974,25746.979998417555,-973.1274309459719,-65.31765694669589,-357.89895988072453,44.68380826061637
20.722,-31.024221303966204,26094.876365562228,-1084.368578451609,-95.94103502917223,-220.96589431064942,-37.70898994805336
20.722,-30.75600037050252,26440.700670163904,-1196.1977593564673,-130.23286421778306,3.4991077035273777,-55.606007391803075
20.722,-30.398372459217605,26782.611221285082,-1309.3383076971797,-164.5844469929151,251.4168667161247,-42.52550926562382
20.722,-30.308965481396378,27118.64993551003,-1423.8722809705569,-194.44839710107095,450.33924670227054,-11.423936408330162
20.722,-30.66659339268129,27446.787755464215,-1539.1789016114508,-214.84302037398237,548.8466402603291,11.848545163887534
20.722,-30.577186414860066,27764.965968039225,-1653.9177384694701,-220.9668388078918,532.8753844976301,16.656899075063
20.722,-30.040744547932693,28071.133668754388,-1766.0552541576621,-208.8430324163251,424.15424413512204,13.3582771091674
20.722,-30.308965481396378,28363.281349310295,-1872.9318905810233,-175.9113425309435,265.1450842260267,2.757960724609662
20.722,-30.66659339268129,28639.47039794568,-1971.365507948719,-121.49234090993123,99.9224271309794,-4.0140345157599295
20.723,-30.040744547932693,28897.858766292477,-2057.784930268001,-47.0630018248561,-40.05080402837853,-5.114961600245339
20.723,-29.86193059229024,29136.723179329143,-2128.386147068324,43.6956940623903,-140.84267863677394,-3.5845362113864896
20.723,-30.13015152575392,29354.477750416772,-2179.3038304724155,145.09076797759755,-202.6813922409904,-0.774105509641589
