Elapsed (s),raw,delta,theta,alpha,beta,gamma
5.688,750000.0,-10.426934696251436,1.1224686431887676e-05,2.367187335039489e-09,-1.8189894035458565e-11,0.0
5.688,750000.0,-10.498407358996218,1.0538325412312588e-05,2.0646382381528383e-09,1.000444171950221e-11,0.0
5.689,750000.0,-10.567333562933115,9.762428675230694e-06,1.6852652606758056e-09,4.001776687800884e-11,0.0
5.689,750000.0,-10.633728225252042,8.908460415568697e-06,1.2480256827984704e-09,6.366462912410498e-11,0.0
5.689,750000.0,-10.697606539902281,7.988326032659643e-06,7.736389306955971e-10,7.457856554538012e-11,0.0
5.689,750000.0,-10.758983972088913,7.0142286716645685e-06,2.83790768662584e-10,6.912159733474255e-11,0.0
5.689,750000.0,-10.817876252780536,5.998527612405269e-06,-1.9969093045801856e-10,4.8203219193965197e-11,0.0
5.689,750000.0,-10.87429937322915,4.953599869850223e-06,-6.557172582688509e-10,1.6370904631912708e-11,0.0
5.689,750000.0,-10.928269579502995,3.891706413128304e-06,-1.0647909221006557e-09,-1.9099388737231493e-11,0.0
5.689,750000.0,-10.979803367033156,2.824864296258056e-06,-1.4098588962951908e-09,-5.002220859751105e-11,0.0
5.689,750000.0,-11.028917475174694,1.7647258658826104e-06,-1.6771082300692797e-09,-6.730260793119669e-11,0.0
5.689,750000.0,-11.075628881783132,7.224660976135056e-07,-1.856591325122281e-09,-6.45741238258779e-11,0.0
5.689,750000.0,-11.119954797806983,-2.9132101531104126e-07,-1.9426806829869747e-09,-4.18367562815547e-11,0.0
5.69,750000.0,-11.161912661897105,-1.266716196823836e-06,-1.934324700414436e-09,-7.275957614183426e-12,0.0
5.69,750000.0,-11.201520135033633,-2.194558121004775e-06,-1.8350760910834651e-09,2.546585164964199e-11,0.0
5.69,750000.0,-11.238795095171199,-3.066515589011942e-06,-1.6528929336345755e-09,4.3655745685100555e-11,0.0
5.69,750000.0,-11.273755631903214,-3.875148294696373e-06,-1.399740767737967e-09,4.001776687800884e-11,0.0
5.69,750000.0,-11.306420041145898,-4.613955880472531e-06,-1.0909957381954882e-09,1.546140993013978e-11,0.0
5.69,750000.0,-11.336806819842764,-5.27741516975766e-06,-7.446203653671546e-10,-2.000888343900442e-11,0.0
5.69,750000.0,-11.36493466069021,-5.861005604401726e-06,-3.801119419222232e-10,-5.3660187404602766e-11,0.0
5.69,750000.0,-11.39082244688494,-6.3612230292164895e-06,-1.736566446197685e-11,-7.639755494892597e-11,0.0
5.69,750000.0,-11.414489246893837,-6.775582079399101e-06,3.2443381314806174e-10,-8.640199666842818e-11,0.0
5.69,750000.0,-11.435954309246995,-7.102607554543283e-06,6.279492481553461e-10,-8.822098607197404e-11,0.0
5.69,750000.0,-11.455237057354537,-7.341815233985471e-06,8.787139904598007e-10,-8.731149137020111e-11,0.0
5.69,750000.0,-11.472357084347905,-7.493682716130934e-06,1.0659562121873023e-09,-8.640199666842818e-11,0.0
5.69,750000.0,-11.487334147946228,-7.55961092124835e-06,1.1831673418782884e-09,-8.458300726488233e-11,0.0
5.69,750000.0,-11.500188165348376,-7.541876996697283e-06,1.2283862815820612e-09,-7.821654435247183e-11,0.0
5.69,750000.0,-11.510939208151285,-7.443579448818127e-06,1.2041141417284962e-09,-6.45741238258779e-11,0.0
5.691,750000.0,-11.51960749729517,-7.268576325714093e-06,1.1168879154865863e-09,-4.274625098332763e-11,0.0
5.691,750000.0,-11.526213398036234,-7.021417374630801e-06,9.76598357738112e-10,-1.4551915228366852e-11,0.0
5.691,750000.0,-11.530777414947465,-6.707271069217313e-06,7.955520686664386e-10,1.3642420526593924e-11,0.0
5.691,750000.0,-11.53332018694806,-6.331847501428456e-06,5.874483122170204e-10,3.456079866737127e-11,0.0
5.691,750000.0,-11.533862482361997,-5.901318090195673e-06,3.6635583455790766e-10,4.547473508864641e-11,0.0
5.691,750000.0,-11.532425194006322,-5.422233087415407e-06,1.4577494766854215e-10,5.093170329928398e-11,0.0
5.691,750000.0,-11.52902933430967,-4.9014378902256794e-06,-6.221512194315437e-11,5.911715561524034e-11,0.0
5.691,750000.0,-11.523696030461508,-4.3459890974872906e-06,-2.475530891388189e-10,7.548806024715304e-11,0.0
5.691,750000.0,-11.516446519592662,-3.7630712199643312e-06,-4.0256509237224236e-10,9.731593308970332e-11,0.0
5.691,750000.0,-11.507302143987516,-3.159914896855298e-06,-5.221068022365216e-10,1.1550582712516189e-10,0.0
5.691,750000.0,-11.496284346328437,-2.5437174571152354e-06,-6.035918431734899e-10,1.2005330063402653e-10,0.0
5.691,750000.0,-11.48341466497287,-1.9215665929550596e-06,-6.468781066359952e-10,1.0550138540565968e-10,0.0
5.691,750000.0,-11.46871472926361,-1.3003678844825117e-06,-6.540119557030266e-10,7.185008144006133e-11,0.0
5.691,750000.0,-11.452206254872692,-6.867767581297812e-07,-6.288871645665495e-10,2.3646862246096134e-11,0.0
5.691,750000.0,-11.43391103917935,-8.713548993455333e-08,-5.768754363089101e-10,-3.183231456205249e-11,0.0
5.691,750000.0,-11.413850956682495,4.925842205238951e-07,-5.043148121330887e-10,-8.458300726488233e-11,0.0
5.691,750000.0,-11.392047954448117,1.0468327076296191e-06,-4.1794123717409093e-10,-1.2369127944111824e-10,0.0
5.691,750000.0,-11.368524047592032,1.5705274591937268e-06,-3.2432012631034013e-10,-1.4006218407303095e-10,0.0
5.692,750000.0,-11.34330131479841,2.0590916562923667e-06,-2.2933477339392994e-10,-1.3005774235352874e-10,0.0
5.692,750000.0,-11.316401893874428,2.508485934527016e-06,-1.3784529073745944e-10,-9.822542779147625e-11,0.0
5.692,750000.0,-11.287847977341428,2.9152332672310877e-06,-5.354650056688115e-11,-5.638867150992155e-11,0.0
5.692,750000.0,-11.257661808062963,3.276436942201144e-06,2.1032064978498966e-11,-1.9099388737231493e-11,0.0
5.706,750000.0,-11.225865674910068,3.5897916177418665e-06,8.44408987177303e-11,2.7284841053187847e-12,0.0
5.706,750000.0,-11.192481908464146,3.8535876001333236e-06,1.361399881716352e-10,5.4569682106375694e-12,0.0
5.706,750000.0,-11.157532876757756,4.066708555683363e-06,1.7632828530622646e-10,-8.185452315956354e-12,0.0
5.738,750000.0,-11.121040981053682,4.2286228847387974e-06,2.0577317627612501e-10,-3.2741809263825417e-11,0.0
5.739,750000.0,-11.083028651662588,4.339369127137616e-06,2.25611529458547e-10,-6.002665031701326e-11,0.0
5.739,750000.0,-11.04351834379959,4.3995357117410094e-06,2.3717916519672144e-10,-8.094502845779061e-11,0.0
5.739,750000.0,-11.00253253348005,4.4102354905817265e-06,2.418119038338773e-10,-8.822098607197404e-11,0.0
5.778,750000.0,-10.960093713454867,4.373075526586945e-06,2.4070345716609154e-10,-8.003553375601768e-11,0.0
5.778,750000.0,-10.916224389185572,4.290122589623024e-06,2.347633198951371e-10,-5.911715561524034e-11,0.0
5.778,750000.0,-10.870947074859458,4.1638648866637595e-06,2.2453150450019166e-10,-3.001332515850663e-11,0.0
5.8,750000.0,-10.82428428944499,3.997170580305465e-06,2.1015011952840723e-10,1.8189894035458565e-12,0.0
5.8,750000.0,-10.776258552787766,3.7932436498522293e-06,1.91420213013771e-10,3.092281986027956e-11,0.0
5.8,750000.0,-10.72689238174732,3.555577663405529e-06,1.6794388102425728e-10,5.002220859751105e-11,0.0
5.8,750000.0,-10.676208286374944,3.2879080151815288e-06,1.3932321962784044e-10,5.184119800105691e-11,0.0
5.842,750000.0,-10.624228766132774,2.994163224911972e-06,1.0533085514907725e-10,3.2741809263825417e-11,0.0
5.842,750000.0,-10.570976306154336,2.6784158109194323e-06,6.608047442568932e-11,-4.547473508864641e-12,0.0
5.842,750000.0,-10.516473373546788,2.3448333337228178e-06,2.2112089936854318e-11,-5.002220859751105e-11,0.0
5.843,750000.0,-10.460742413735034,1.99763010755305e-06,-2.5579538487363607e-11,-8.822098607197404e-11,0.0
5.843,750000.0,-10.403805846847888,1.6410201055805373e-06,-7.557332537544426e-11,-1.0550138540565968e-10,0.0
5.843,750000.0,-10.345686064146491,1.279171542023505e-06,-1.2602185961441137e-10,-9.640643838793039e-11,0.0
5.956,750000.0,-10.286405424495115,9.161635574628235e-07,-1.7467982615926303e-10,-6.730260793119669e-11,0.0
5.957,750000.0,-10.225986250874541,5.559453626347022e-07,-2.1898927116126288e-10,-3.3651303965598345e-11,0.0
5.957,750000.0,-10.16445082693815,2.022982243943261e-07,-2.561932888056617e-10,-1.2732925824820995e-11,0.0
5.957,750000.0,-10.101821393610834,-1.41199407721615e-07,-2.835349732777104e-10,-1.546140993013978e-11,0.0
5.957,750000.0,-10.038120145730886,-4.7120336432726617e-07,-2.984563707286725e-10,-4.001776687800884e-11,0.0
5.957,750000.0,-9.973369228734981,-7.84631566830285e-07,-2.9882585295126773e-10,-7.366907084360719e-11,0.0
5.957,750000.0,-9.907590735386407,-1.0786880437763102e-06,-2.8322233447397593e-10,-1.0095391189679503e-10,0.0
5.957,750000.0,-9.840806702546658,-1.3508830392083837e-06,-2.511342245270498e-10,-1.1004885891452432e-10,0.0
5.957,750000.0,-9.773039107990485,-1.5990491277761976e-06,-2.0307311388023663e-10,-9.822542779147625e-11,0.0
5.957,750000.0,-9.70430986726447,-1.8213533081734568e-06,-1.4060219655220862e-10,-7.09405867382884e-11,0.0
5.957,750000.0,-9.634640830589234,-2.016305089114212e-06,-6.630784810113255e-11,-3.54702933691442e-11,0.0
5.957,750000.0,-9.56405377980532,-2.182760582059018e-06,1.63140612130519e-11,4.547473508864641e-12,0.0
5.957,750000.0,-9.492570425362828,-2.319922728588608e-06,1.0300027497578412e-10,4.8203219193965197e-11,0.0
5.957,750000.0,-9.420212403354839,-2.4273377619010716e-06,1.8894752429332584e-10,9.185896487906575e-11,0.0
5.958,750000.0,-9.347001272594696,-2.5048880729627854e-06,2.6906832317763474e-10,1.2823875294998288e-10,0.0
5.958,750000.0,-9.272958511737158,-2.5527816802650705e-06,3.383036073500989e-10,1.509761204943061e-10,0.0
5.984,750000.0,-9.198105516443462,-2.5715385447711014e-06,3.9199221646413207e-10,1.5825207810848951e-10,0.0
5.984,750000.0,-9.122463596590336,-2.561974014270163e-06,4.262119546183385e-10,1.5188561519607902e-10,0.0
6.014,750000.0,-9.046053973522987,-2.5251796813563487e-06,4.381206508696778e-10,1.3369572116062045e-10,0.0
6.014,750000.0,-8.96889777735204,-2.4625019392487957e-06,4.261835329089081e-10,1.0459189070388675e-10,0.0
6.014,750000.0,-8.891016044294446,-2.3755185338814044e-06,3.9028691389830783e-10,6.548361852765083e-11,0.0
6.014,750000.0,-8.812429714058354,-2.2660134391117026e-06,3.31766614181106e-10,1.9099388737231493e-11,0.0
6.014,750000.0,-8.733159627271931,-2.1359504245310745e-06,2.533511178626213e-10,-3.001332515850663e-11,0.0
6.07,750000.0,-8.653226522956118,-1.9874456427260156e-06,1.5910472939140163e-10,-7.821654435247183e-11,0.0
6.07,750000.0,-8.572651036041293,-1.8227395344183606e-06,5.425704330264125e-11,-1.227817847393453e-10,0.0
6.07,750000.0,-8.491453694927827,-1.644168392544998e-06,-5.5081272876122966e-11,-1.6189005691558123e-10,0.0
6.07,750000.0,-8.409654919090457,-1.4541358979158758e-06,-1.623448042664677e-10,-1.9281287677586079e-10,0.0
6.07,750000.0,-8.327275016726446,-1.2550849390891017e-06,-2.609112925711088e-10,-2.1009327610954642e-10,0.0
6.071,750000.0,-8.24433418244746,-1.0494700006802304e-06,-3.4447111829649657e-10,-2.064552973024547e-10,0.0
6.071,750000.0,-8.160852495015064,-8.397303759011265e-07,-4.0742520468484145e-10,-1.7826096154749393e-10,0.0
6.071,750000.0,-8.076849915119794,-6.282644733346388e-07,-4.452544999367092e-10,-1.3096723705530167e-10,0.0
6.071,750000.0,-7.992346283203744,-4.174054737404731e-07,-4.5486103772418573e-10,-7.639755494892597e-11,0.0
6.071,750000.0,-7.907361317326547,-2.0939856426593906e-07,-4.349089977040421e-10,-2.7284841053187847e-11,0.0
6.071,750000.0,-7.821914611074675,-6.379920591825794e-09,-3.8602365748374723e-10,7.275957614183426e-12,0.0
6.086,750000.0,-7.736025631513968,1.896424066671898e-07,-3.1087665774975903e-10,2.637534635141492e-11,0.0
6.177,750000.0,-7.649713717185307,3.76805559199056e-07,-2.141575805580942e-10,3.8198777474462986e-11,0.0
6.177,750000.0,-7.56299807614333,5.534067639700879e-07,-1.0234657565888483e-10,5.3660187404602766e-11,0.0
6.177,750000.0,-7.47589778403804,7.179160093073733e-07,1.6711965145077556e-11,7.912603905424476e-11,0.0
6.177,750000.0,-7.3884317822391665,8.689863904010053e-07,1.3440626389638055e-10,1.1095835361629725e-10,0.0
6.177,750000.0,-7.3006188760031705,1.0054621384369966e-06,2.4209612092818134e-10,1.3915268937125802e-10,0.0
6.177,750000.0,-7.212477732682771,1.12638431915002e-06,3.318803010188276e-10,1.5188561519607902e-10,0.0
6.177,750000.0,-7.124026879978857,1.2309942292176856e-06,3.972786544181872e-10,1.4279066817834973e-10,0.0
6.177,750000.0,-7.035284704234641,1.3187345047072085e-06,4.3380055103625637e-10,1.1186784831807017e-10,0.0
6.177,750000.0,-6.946269448771929,1.3892480552613051e-06,4.3931436266575474e-10,6.548361852765083e-11,0.0
6.177,750000.0,-6.856999212269329,1.4423749092884464e-06,4.141895715292776e-10,1.3642420526593924e-11,0.0
6.177,750000.0,-6.767491947182222,1.4781470980551603e-06,3.6121150515100453e-10,-3.3651303965598345e-11,0.0
6.177,750000.0,-6.677765458204291,1.4967816923672217e-06,2.8532554097182583e-10,-7.003109203651547e-11,0.0
6.177,750000.0,-6.587837400770468,1.4986721197374209e-06,1.9315393728902563e-10,-9.276845958083868e-11,0.0
6.177,750000.0,-6.497725279601099,1.4843778899376048e-06,9.237055564881302e-11,-1.000444171950221e-10,0.0
6.177,750000.0,-6.407446447287185,1.4546128852543916e-06,-9.00968188943807e-12,-8.822098607197404e-11,0.0
6.178,750000.0,-6.317018102916521,1.4102323859788157e-06,-1.0334133548894897e-10,-5.638867150992155e-11,0.0
6.178,750000.0,-6.2264572907405125,1.352219044292724e-06,-1.8394530343357474e-10,-8.185452315956354e-12,0.0
6.178,750000.0,-6.135780898881492,1.2816679770821793e-06,-2.4559199118812103e-10,4.638422979041934e-11,0.0
6.178,750000.0,-6.045005658080299,1.1997711482081286e-06,-2.8484237191150896e-10,9.276845958083868e-11,0.0
6.178,750000.0,-5.954148140483966,1.1078012818188654e-06,-3.001332515850663e-10,1.191438059322536e-10,0.0
6.214,750000.0,-5.8632247584732795,1.0070954630236884e-06,-2.9169200388423633e-10,1.191438059322536e-10,0.0
6.214,750000.0,-5.7722517635299795,8.990385964580128e-07,-2.6130919650313444e-10,9.367795428261161e-11,0.0
6.214,750000.0,-5.681245245143373,7.850469216919009e-07,-2.120543740602443e-10,4.9112713895738125e-11,0.0
6.214,750000.0,-5.590221129756145,6.665517275905586e-07,-1.4796341929468326e-10,-4.547473508864641e-12,0.0
6.31,750000.0,-5.499195179749137,5.449834503679085e-07,-7.366907084360719e-11,-5.911715561524034e-11,0.0
6.31,750000.0,-5.408182992464852,4.217563258634982e-07,5.9969806898152456e-12,-1.1004885891452432e-10,0.0
6.311,750000.0,-5.317199999269448,2.982537381512884e-07,8.631673154013697e-11,-1.546140993013978e-10,0.0
6.311,750000.0,-5.226261464652971,1.758143781671606e-07,1.6297008187393658e-10,-1.8917489796876907e-10,0.0
6.311,750000.0,-5.135382485367586,5.5719340252835536e-08,2.3226220946526155e-10,-2.091837814077735e-10,0.0
6.311,750000.0,-5.044577989603567,-6.081970127524983e-08,2.9126567824278027e-10,-2.091837814077735e-10,0.0
6.311,750000.0,-4.95386273620278,-1.7267116447783337e-07,3.3784885999921244e-10,-1.8462742445990443e-10,0.0
6.311,750000.0,-4.863251313909402,-2.7879298158950405e-07,3.7061909097246826e-10,-1.3460521586239338e-10,0.0
6.311,750000.0,-4.772758140657643,-3.782407418384537e-07,3.888089850079268e-10,-6.548361852765083e-11,0.0
6.311,750000.0,-4.682397462896162,-4.7017451265674026e-07,3.921627467207145e-10,8.185452315956354e-12,0.0
6.311,750000.0,-4.592183354948887,-5.538643108593533e-07,3.808224846579833e-10,7.003109203651547e-11,0.0
6.311,750000.0,-4.502129718411979,-6.286942237920812e-07,3.552145244611893e-10,1.0913936421275139e-10,0.0
6.311,750000.0,-4.4122502815866795,-6.941651378156166e-07,3.1596414373780135e-10,1.227817847393453e-10,0.0
6.311,750000.0,-4.322558598947779,-7.49896059915045e-07,2.638955720613012e-10,1.1368683772161603e-10,0.0
6.311,750000.0,-4.233068050647404,-7.956241319106994e-07,2.0011725609947462e-10,8.822098607197404e-11,0.0
6.311,750000.0,-4.1437918420538296,-8.312033514812356e-07,1.2613554645213298e-10,5.275069270282984e-11,0.0
6.311,750000.0,-4.054743003325058,-8.566020852640577e-07,4.3939962779404595e-11,1.2732925824820995e-11,0.0
6.312,750000.0,-3.9659343890168657,-8.718994166656557e-07,-4.391154106997419e-11,-2.7284841053187847e-11,0.0
6.312,750000.0,-3.8773786777250123,-8.7728045627955e-07,-1.3417889022093732e-10,-6.275513442233205e-11,0.0
6.312,750000.0,-3.7890883717613093,-8.730306575444047e-07,-2.2293988877208903e-10,-9.00399754755199e-11,0.0
6.312,750000.0,-3.7010757968632575,-8.595292655400044e-07,-3.057323283428559e-10,-1.0550138540565968e-10,0.0
6.312,750000.0,-3.6133531019369514,-8.372419557645117e-07,-3.7778136174893007e-10,-1.064108801074326e-10,0.0
6.312,750000.0,-3.525932258832931,-8.067128050015526e-07,-4.3434056351543404e-10,-9.367795428261161e-11,0.0
6.334,750000.0,-3.4388250621546916,-7.685557363856788e-07,-4.71061412099516e-10,-7.275957614183426e-11,0.0
6.334,750000.0,-3.3520431290995276,-7.23445523931332e-07,-4.843911938223755e-10,-5.184119800105691e-11,0.0
6.335,750000.0,-3.2655978993314108,-6.721084560012969e-07,-4.719993285107194e-10,-3.728928277269006e-11,0.0
6.335,750000.0,-3.179500634885585,-6.153127714014772e-07,-4.3314685171935707e-10,-3.001332515850663e-11,0.0
6.366,750000.0,-3.0937624201045537,-5.538589391562709e-07,-3.689422101160744e-10,-2.4556356947869062e-11,0.0
6.366,750000.0,-3.0083941616051533,-4.885698956513806e-07,-2.823981049004942e-10,-1.4551915228366852e-11,0.0
6.366,750000.0,-2.923406588276393,-4.202813670417527e-07,-1.7823253983806353e-10,1.8189894035458565e-12,0.0
6.431,750000.0,-2.8388102513077342,-3.4983239061148197e-07,-6.255618245631922e-11,2.2737367544323206e-11,0.0
6.431,750000.0,-2.7546155242475123,-2.7805616298337554e-07,5.752553988713771e-11,4.729372449219227e-11,0.0
6.431,750000.0,-2.6708326030911493,-2.0577124359988375e-07,1.744240307743894e-10,7.548806024715304e-11,0.0
6.431,750000.0,-2.5874715063988276,-1.3377319874052773e-07,2.8069280233467e-10,1.0550138540565968e-10,0.0
6.431,750000.0,-2.504542075442288,-6.282681397351553e-08,3.695959094329737e-10,1.3278622645884752e-10,0.0
6.431,750000.0,-2.422053974380404,6.3410539041797165e-09,4.3564796214923263e-10,1.509761204943061e-10,0.0
6.431,750000.0,-2.340016690463223,7.304794280571514e-08,4.75068873129203e-10,1.5370460459962487e-10,0.0
6.432,750000.0,-2.2584395342641486,1.3666158338310197e-07,4.861249180976301e-10,1.3733369996771216e-10,0.0
6.432,750000.0,-2.1773316399399363,1.9660494388062943e-07,4.69299266114831e-10,1.0186340659856796e-10,0.0
6.432,750000.0,-2.096701965518143,2.5236052181298874e-07,4.2720671444840264e-10,5.184119800105691e-11,0.0
6.524,750000.0,-2.0165592932117207,3.034738256246783e-07,3.643663148977794e-10,-4.547473508864641e-12,0.0
6.524,750000.0,-1.9369122297603951,3.495560747523996e-07,2.8674662644334603e-10,-5.729816621169448e-11,0.0
6.524,750000.0,-1.8577692067985083,3.902860470361702e-07,2.0116885934839956e-10,-9.549694368615746e-11,0.0
6.525,750000.0,-1.7791384812489568,4.2541115874428215e-07,1.1462475413281936e-10,-1.1004885891452432e-10,0.0
6.525,750000.0,-1.701028135742881,4.5474774879039614e-07,3.3651303965598345e-11,-9.822542779147625e-11,0.0
6.525,750000.0,-1.6234460790647773,4.781805955644813e-07,-3.629452294262592e-11,-6.730260793119669e-11,0.0
6.525,750000.0,-1.5464000466227077,4.956617090101645e-07,-9.131895239988808e-11,-3.092281986027956e-11,0.0
6.525,750000.0,-1.4698976009432556,5.072084547919076e-07,-1.2943246474605985e-10,-2.7284841053187847e-12,0.0
6.525,750000.0,-1.3939461321908624,5.129010673954326e-07,-1.5063505998114124e-10,8.185452315956354e-12,0.0
6.525,750000.0,-1.3185528587112287,5.128795805831032e-07,-1.567741492181085e-10,9.094947017729282e-13,0.0
6.525,750000.0,-1.2437248275984274,5.073402320476816e-07,-1.511466507508885e-10,-1.8189894035458565e-11,0.0
6.525,750000.0,-1.1694689152853712,4.965314275295896e-07,-1.3793055586575065e-10,-4.18367562815547e-11,0.0
6.525,750000.0,-1.09579182815731,4.807492928193824e-07,-1.2161649465269875e-10,-6.548361852765083e-11,0.0
6.526,750000.0,-1.0227001031879936,4.6033291312141955e-07,-1.0646772352629341e-10,-8.640199666842818e-11,0.0
6.526,750000.0,-0.9502001085981391,4.3565930241129536e-07,-9.612222129362635e-11,-1.0186340659856796e-10,0.0
6.526,750000.0,-0.8782980445358604,4.0713813120873965e-07,-9.328005035058595e-11,-1.0913936421275139e-10,0.0
6.526,750000.0,-0.8069999437787274,3.752063122419713e-07,-9.950440471584443e-11,-1.0732037480920553e-10,0.0
6.526,750000.0,-0.7363116724570986,3.4032247242521407e-07,-1.1507950148370583e-10,-9.640643838793039e-11,0.0
6.526,750000.0,-0.6662389307983858,3.029613822036481e-07,-1.389253156958148e-10,-7.457856554538012e-11,0.0
6.526,750000.0,-0.5967872538919039,2.636083991092164e-07,-1.6862600205058698e-10,-4.001776687800884e-11,0.0
6.526,750000.0,-0.5279620124739495,2.2275399658155948e-07,-2.0054358174093068e-10,5.4569682106375694e-12,0.0
6.587,750000.0,-0.45976841373278177,1.8088840647578763e-07,-2.3010215954855084e-10,5.3660187404602766e-11,0.0
6.587,750000.0,-0.3922115021331365,1.3849640367880056e-07,-2.5224267119483557e-10,9.367795428261161e-11,0.0
6.587,750000.0,-0.32529616025993846,9.605230388842756e-08,-2.6196289582003374e-10,1.1459633242338896e-10,0.0
6.587,750000.0,-0.25902710968087206,5.401523139880737e-08,-2.5485746846243273e-10,1.0822986951097846e-10,0.0
6.587,750000.0,-0.19340891182747555,1.282467110286234e-08,-2.276863142469665e-10,7.275957614183426e-11,0.0
6.587,750000.0,-0.12844596889438264,-2.7103666866423737e-08,-1.7885781744553242e-10,1.4551915228366852e-11,0.0
6.587,750000.0,-0.06414252475637738,-6.538157037994097e-08,-1.0871303857129533e-10,-5.184119800105691e-11,0.0
6.587,750000.0,-0.0005026659029283564,-1.0165163644160202e-07,-1.9610979506978765e-11,-1.0732037480920553e-10,0.0
6.587,750000.0,0.062469677610152985,-1.355901417809946e-07,8.415668162342627e-11,-1.3733369996771216e-10,0.0
6.587,750000.0,0.1247707311922639,-1.6690943027697358e-07,1.9656454242067412e-10,-1.382431946694851e-10,0.0
6.587,750000.0,0.18639687473310573,-1.9535981721219287e-07,3.1022295843285974e-10,-1.1641532182693481e-10,0.0
6.587,750000.0,0.24734464160168557,-2.2073103878028633e-07,4.16889633925166e-10,-8.458300726488233e-11,0.0
6.588,750000.0,0.30761071762956504,-2.4285324684569787e-07,5.081233211967628e-10,-5.638867150992155e-11,0.0
6.588,750000.0,0.3671919400786834,-2.615975347453059e-07,5.759375198977068e-10,-3.9108272176235914e-11,0.0
6.588,750000.0,0.42608529659408845,-2.7687596571013273e-07,6.134825980552705e-10,-3.092281986027956e-11,0.0
6.998,750000.0,0.4842879241419382,-2.886411607505579e-07,6.15699491390842e-10,-2.3646862246096134e-11,0.0
6.998,750000.0,0.5417971079330783,-2.968854460050352e-07,5.798312940896722e-10,-9.094947017729282e-12,0.0
6.998,750000.0,0.5986102803325508,-3.0163960218487773e-07,5.058211627329001e-10,1.546140993013978e-11,0.0
6.998,750000.0,0.6547250197553538,-3.0297124453682045e-07,3.964260031352751e-10,4.547473508864641e-11,0.0
6.998,750000.0,0.7101390495487863,-3.0098284753421467e-07,2.5713120521686506e-10,7.09405867382884e-11,0.0
6.998,750000.0,0.7648502368617187,-2.9580947114027367e-07,9.580958248989191e-11,8.094502845779061e-11,0.0
6.998,750000.0,0.818856591501131,-2.8761618864336924e-07,-7.779021871101577e-11,7.003109203651547e-11,0.0
6.999,750000.0,0.8721562647762156,-2.7659527290779806e-07,-2.5272584025515243e-10,4.18367562815547e-11,0.0
6.999,750000.0,0.9247475483303802,-2.6296315525087266e-07,-4.176854417892173e-10,7.275957614183426e-12,0.0
6.999,750000.0,0.9766288729614772,-2.469572422114652e-07,-5.618971954390872e-10,-2.1827872842550278e-11,0.0
6.999,750000.0,1.0277988074305995,-2.2883261863171356e-07,-6.760103588021593e-10,-3.637978807091713e-11,0.0
6.999,750000.0,1.0782560572597575,-2.088586654735991e-07,-7.527773959736805e-10,-3.2741809263825417e-11,0.0
6.999,750000.0,1.1279994635187691,-1.8731562079210562e-07,-7.87565568316495e-10,-1.3642420526593924e-11,0.0
6.999,750000.0,1.177028001601677,-1.6449114070837823e-07,-7.786695732647786e-10,1.3642420526593924e-11,0.0
6.999,750000.0,1.2253407799929974,-1.4067688880459173e-07,-7.273968094523298e-10,3.9108272176235914e-11,0.0
6.999,750000.0,1.2729370390241428,-1.1616519657309254e-07,-6.378400030371267e-10,5.275069270282984e-11,0.0
6.999,750000.0,1.319816149620344,-9.124583755237836e-08,-5.164224603504408e-10,4.9112713895738125e-11,0.0
6.999,750000.0,1.3659776120383498,-6.620292936077021e-08,-3.7127279028936755e-10,3.092281986027956e-11,0.0
6.999,750000.0,1.4114210545952304,-4.131200626034115e-08,-2.1154278329049703e-10,7.275957614183426e-12,0.0
6.999,750000.0,1.4561462323886047,-1.6837304883665638e-08,-4.6696868594153784e-11,-1.3642420526593924e-11,0.0
6.999,750000.0,1.50015302600859,6.970722665755602e-09,1.141700067819329e-10,-2.8194335754960775e-11,0.0
6.999,750000.0,1.5434414402417929,2.987762570683117e-08,2.6292923394066747e-10,-3.728928277269006e-11,0.0
6.999,750000.0,1.5860116027676412,5.166691607882967e-08,3.928732894564746e-10,-4.547473508864641e-11,0.0
6.999,750000.0,1.6278637628473547,7.214178765480028e-08,4.990283741790336e-10,-5.820766091346741e-11,0.0
7.0,750000.0,1.6689982900058382,9.112656584875367e-08,5.782681000709999e-10,-7.821654435247183e-11,0.0
7.0,750000.0,1.7094156727068324,1.0846785869489395e-07,6.293134902080055e-10,-1.0277290130034089e-10,0.0
7.0,750000.0,1.7491165170215837,1.24035437920611e-07,6.525340268126456e-10,-1.2460077414289117e-10,0.0
7.0,750000.0,1.7881015452913473,1.3772285001323326e-07,6.496350124507444e-10,-1.3460521586239338e-10,0.0
7.0,750000.0,1.8263715947840282,1.494477288588314e-07,6.232596660993295e-10,-1.2460077414289117e-10,0.0
7.0,750000.0,1.863927616345265,1.5915186679649196e-07,5.765627975051757e-10,-9.367795428261161e-11,0.0
7.0,750000.0,1.900770673044235,1.6680104408806073e-07,5.128981683810707e-10,-4.8203219193965197e-11,0.0
7.0,750000.0,1.9369019388144437,1.723845883816466e-07,4.355911187303718e-10,9.094947017729282e-13,0.0
7.0,750000.0,1.9723226970898082,1.7591469259059522e-07,3.4779645829985384e-10,4.18367562815547e-11,0.0
7.0,750000.0,2.0070343394363235,1.7742547697707778e-07,2.523847797419876e-10,6.548361852765083e-11,0.0
7.0,750000.0,2.0410383641795775,1.7697185228371382e-07,1.5194245861493982e-10,6.821210263296962e-11,0.0
