Elapsed (s),raw,delta,theta,alpha,beta,gamma
37.802,-357733.2327047864,-49.80610639664816,29.669305821104558,328.375628637902,-343.20297167321223,-25.339126698600012
37.802,-357738.8653443892,-53.782573389300325,3.3209741992885853,398.96377563599566,-285.51584322460667,-4.336200353776803
37.802,-357706.94705330697,-57.7480145216027,-22.226678761317572,445.98251765121813,-196.760196863052,13.221359854811453
37.802,-357614.0532033507,-61.60122634743583,-45.84411774652256,465.80846164457694,-107.95119689974081,32.35270987520926
37.802,-357570.9590400409,-65.22514638650307,-66.51306417088506,456.72607504046255,-32.476975666154885,20.470166467450326
37.802,-357524.6462255295,-68.4857592136433,-83.35910185582505,419.1147813567768,29.290771559450604,-30.07906310708495
37.803,-357440.0672245106,-71.24057400468497,-95.69122561900751,355.4277900451152,80.02640022246851,-14.22165027805022
37.803,-357373.8166539451,-73.33847467614663,-103.0198409702385,270.02005540263013,119.9625725825017,6.093512112813187
37.803,-357412.7086892973,-74.62759303945704,-105.07791930308895,168.792439393994,144.90928874485326,-32.5009280659724
37.803,-357296.30080417404,-74.97261327234828,-101.8465954199659,58.68473650626869,148.03043689592823,-3.093433917645598
37.803,-357000.7213354971,-74.2310485724662,-93.50957751354485,-52.78838284027162,129.4898100744731,100.35724551283056
37.803,-356846.31548479985,-72.19883652794762,-80.35609720358204,-157.96325161554253,102.06503584166103,51.7489434282179
37.803,-357310.5165136476,-68.65237725401782,-62.82646465436885,-249.75637966543326,73.97192651596379,-212.59844812827941
37.803,-357912.85132322926,-63.531847787396835,-41.75995957668364,-322.72339841395967,26.404285541869285,-296.01285863020166
37.803,-358251.79317614954,-57.0851727288678,-18.55966421439713,-373.7688092547029,-70.4878612547709,46.112669831112726
37.803,-358182.8603962494,-49.802694959051834,4.983417821134779,-401.9558942699214,-208.0057671718132,377.3007621504512
37.803,-358150.40566330025,-42.22706260280062,27.064079352352636,-407.7681141524295,-318.998004841108,295.9779025800817
37.803,-358112.2288837706,-34.82794675654044,46.12985225326219,-392.52639590651205,-321.674810442491,-11.470307049821713
37.803,-358023.000719905,-27.977116409105882,60.97807017346519,-358.141584128909,-183.75806346833315,-163.68341454961046
37.803,-357939.5840095978,-21.947457458419876,70.79628389622081,-306.986382123685,52.193617501920016,-142.52031647379044
37.803,-357921.25557914446,-16.917588106920487,75.17375973238228,-241.82648777531713,292.4352131668761,-109.74067169445334
37.803,-357952.1009864928,-12.999563697265344,74.0595296129855,-165.84453504499902,439.9581021552981,-40.48785080673406
37.803,-357877.8931949012,-10.26567039903085,67.70687235225674,-82.65391112324261,440.62095144883233,55.8418235903664
37.803,-357746.2861235483,-8.73998002623459,56.65869047556623,3.8209007546278144,306.99256993665495,113.23617048742017
38.274,-357701.8508555712,-8.377128734790507,41.740518463657,89.5286289854589,105.98412782525929,50.42630044462567
38.275,-357691.74786707736,-9.074585175600934,23.992975335081972,170.39836259637605,-82.59689147681456,-57.11409167945385
38.275,-357741.10051883466,-10.71116413229932,4.559253487590574,242.402843566471,-206.3230090666184,-63.78557205367542
38.275,-357753.17046084057,-13.176989537773757,-15.414286713543635,301.6937355983616,-254.56438175787116,-25.86197441680997
38.275,-357752.3657980402,-16.37952899776547,-34.83740931966587,344.84735216183174,-246.53539981892254,26.741320849439944
38.275,-357758.9819143989,-20.23503963400096,-52.70765338584527,369.164811608161,-209.31126782331603,42.79866501498327
38.275,-357720.08987904666,-24.660098337995194,-68.1358914339623,372.9461710682635,-161.91936396837536,19.689376194335637
38.275,-357630.0570523807,-29.55838693786445,-80.35829741400657,355.7179626529852,-110.23061821987449,27.061987556502572
38.275,-357553.3458654101,-34.80281834469936,-88.73530647567719,318.38203033458984,-51.3759458124141,1.2510803145123646
38.275,-357491.8338646691,-40.23098647028573,-92.76511549585265,263.2106320054472,15.944653558117807,-37.94196070487669
38.275,-357344.4017582419,-45.64931763663334,-92.1042987475015,193.69990917837947,84.6398734902682,-13.353011608036468
38.275,-357148.6898837912,-50.82200950430132,-86.55934314065595,114.36337485798589,142.41725191062233,27.57207853179716
38.275,-356811.714984383,-55.44074254698387,-76.04466575531602,30.48765068366653,180.13068020912715,44.50874061224749
38.275,-356965.5843932133,-59.129335943996864,-60.59031194764071,-52.29219866880895,192.0199364796017,-70.4891806631349
38.275,-357509.5364462777,-61.57054874716393,-40.526263093101456,-128.7936179181439,162.68148674276836,-275.7866130265611
38.275,-358109.546674436,-62.70285998566414,-16.751782387182125,-195.18389013640464,65.72701984838204,-161.81771013834805
38.275,-358179.2841171365,-62.782946940179336,9.228309300030894,-249.26242546887127,-102.0633519111766,244.35226285322278
38.275,-358174.4561403342,-62.24455241052026,35.598472203506304,-289.9492769272155,-284.4705090311036,398.83647877688054
38.275,-358189.2976986525,-61.527354375464014,60.57779113375576,-316.62991721464203,-384.8325635506767,138.20651551768242
38.275,-358188.046000963,-61.01313972541185,82.59381313589793,-328.8732802752987,-332.85713715738575,-119.49940682342276
38.275,-358121.527209464,-61.0183108135457,100.35619770629896,-326.4000265309795,-134.2171583569284,-145.44662214060372
38.275,-358066.3631041483,-61.78183777268314,112.91998447285839,-309.11297541834733,133.58922996931278,-112.99140801790054
38.276,-357977.8501961053,-63.4563713284829,119.72527040134725,-277.19795406901335,364.74333280838346,-43.52587350457907
38.276,-357850.1770317766,-66.10527824122224,120.60880537689926,-231.27637927559294,477.06528228122943,35.759776945691556
38.276,-357770.0683796487,-69.70252161725774,115.79301619622254,-172.56571236126354,444.8649021474266,38.505509307811735
38.276,-357752.90223990707,-74.15075868202857,105.83154947450691,-103.05541144778387,298.4480559955291,-6.064448041186552
38.276,-357782.8535774772,-79.32004252269573,91.51216870822222,-25.66212959555172,98.37523404968397,-32.51081216961029
38.276,-357688.1715879645,-85.07420937601655,73.77188772944146,55.77059659550822,-93.21670281319894,13.410989133219118
38.276,-357568.902679551,-91.25831851905215,53.66755943984309,136.7136526819907,-229.7402678761946,63.532694276902475
38.276,-357535.1962489124,-97.6791568916684,32.354272169395124,212.31133763785292,-288.9497195457984,6.4231156188761815
38.276,-357572.389551686,-104.12440890119588,11.00454673108846,277.6888294581179,-277.55528649940015,-67.47947591710545
38.276,-357487.36351577804,-110.39436935364319,-9.28799061240941,328.26467401142855,-223.79143505874254,-18.758402846899116
38.276,-357389.64168901945,-116.29701339202506,-27.543106146426993,360.18395045546606,-157.28084297022633,51.19649623951409
38.276,-357362.73018869525,-121.62972704569852,-42.90159660126009,370.7496044222801,-94.35932725158682,11.95297739020316
38.276,-357305.6885368453,-126.18663406058644,-54.664610917548636,358.68799101986986,-39.331246062470655,-26.120453271563747
38.276,-357293.4397808838,-129.77533574424166,-62.338553224769804,324.2724142741728,8.078747276616923,-6.937216073099989
38.276,-357188.38658194384,-132.2206168762534,-65.65047950393489,269.3586823043852,48.41303726584829,4.639216485898942
38.276,-357119.9902439106,-133.35500843098077,-64.534252025477,197.3236506518986,81.76267752336935,23.45064242875378
38.276,-357195.3603262139,-133.0232427308411,-59.129198865115264,112.82772418711504,105.86959202791013,-29.465975028128014
38.276,-357189.0124307886,-131.11302913272283,-49.80955455368636,21.39063935245514,113.97374194390886,-51.32295916428848
38.276,-357110.1554763503,-127.5633769751987,-37.17038926211733,-71.03127731282305,101.04029630144532,54.242608793778345
38.276,-356802.1484377561,-122.31627613309892,-21.921405158279796,-158.33816814287212,74.67447126928846,103.84647869189212
38.276,-356924.01014852646,-115.27553670672921,-4.790633155127267,-234.63217154059612,51.909107811957256,-14.174980749128736
38.276,-357388.2111773743,-106.38460470958044,13.392485175549268,-294.90829335020896,35.41308869541399,-245.9420798313804
38.276,-357952.81624231534,-95.79396638265948,31.487688430755064,-335.89665390373375,-0.19548631431234753,-201.24544953361328
38.276,-358076.91312753124,-83.92993578685753,48.00091524842627,-356.39203040393363,-80.11464160813784,161.22681006869243
38.276,-358057.33299938834,-71.38021061133253,61.33094351618527,-356.8260206949542,-185.35265834020583,344.548004168435
38.276,-358007.0862778528,-58.72732499093446,70.09170690390232,-338.5847289852991,-250.89783170566898,177.73645826797292
38.276,-357937.70646306354,-46.46314100986891,73.29510871222534,-303.5775113209745,-214.28926736619724,-61.74939846913912
38.276,-357850.1770317766,-34.97060848389279,70.40937427495552,-254.05883816341225,-65.19789940363853,-143.45702490820258
38.276,-357833.1002990128,-24.52860578987364,61.35935828413556,-192.5708026648722,143.6071769444352,-147.28865438941284
38.276,-357897.3839160662,-15.340214982855525,46.47078715350662,-121.9865670810797,323.5984995954577,-105.03640533761063
38.277,-357941.19333519856,-7.572935769876565,26.380541638508596,-45.58486276479431,396.10657092368865,-3.9321738278958946
38.277,-357927.60347456974,-1.3755614903409246,1.9710402309390247,32.98227212097936,332.35918547418896,87.02646709429973
38.277,-357842.2198107505,3.140299723296593,-25.650713181543725,109.87249992652728,166.55787631456133,112.12900361696666
38.277,-357745.57086772576,5.930475980994213,-55.164615264800986,181.30129102991066,-25.45161976642612,55.93739275453845
38.277,-357628.4477267799,7.035323234009692,-85.07645682535968,243.76046312695658,-167.72861682854318,-17.18075929279439
38.277,-357504.17202760844,6.580669842739599,-113.78669257782195,294.1854139447602,-219.9454867520426,-50.02693288390583
38.277,-357445.6998641133,4.7656662723082555,-139.68077173771786,330.07458002937153,-189.3168077889759,-59.74748031880881
38.277,-357439.44137566583,1.8327409457918762,-161.24354253852295,349.5472198283857,-118.22674600369146,-57.848123959149234
38.277,-357403.14214267046,-1.9670795917106716,-177.17233270536468,351.38428939613505,-56.87207735586435,-4.970875320635969
38.277,-357325.4474789438,-6.385997740543459,-186.44310646452908,335.1323464163968,-34.96222018556227,57.577993517465075
38.277,-357271.6244782954,-11.171654798866022,-188.33313632261792,301.2416595637646,-49.22875429282203,48.901817939724424
38.277,-357278.95585047675,-16.070037156704963,-182.44573334786068,251.12390213228275,-73.93175924938532,-8.184066415706184
38.277,-357273.94905971875,-20.84558784786305,-168.74598431286967,187.0987449063151,-82.75690159940496,-31.494689666404156
38.277,-357226.20573356224,-25.292237293324227,-147.56701745861096,112.30704428651379,-63.53577362273154,1.799657660027151
38.277,-357077.790150379,-29.21641922167328,-119.55959243255478,30.641884069317996,-18.776359726371084,41.04925182655279
38.277,-356992.3170795819,-32.409166653515996,-85.6145012069831,-53.36518246238515,40.51248705323724,24.18297039916797
38.277,-356918.82454381284,-34.64159935086039,-46.81310719950731,-134.80573150875423,98.64222164721878,-35.86188400481478
38.277,-356622.52981931326,-35.66526425576275,-4.380175174679174,-208.72719299453746,140.28368947385798,8.054556332383072
38.277,-356826.02010083443,-35.2152951855294,40.36217076482907,-270.5006720782246,155.19643809423133,-32.269463362084934
38.277,-357408.9535962288,-33.11451324907255,85.89295745464588,-316.4648590915733,129.6154141864722,-258.44358371800627
38.277,-358176.9595357132,-29.466981951250666,130.27044988378785,-344.7057643891482,40.87273731029836,-179.14554330562532
38.277,-358335.9251422793,-24.73614600020815,171.107919680744,-355.2637944515878,-114.72525308561308,220.00785665556032
38.277,-358285.589013766,-19.59406564764572,205.9113009988461,-349.4597122519474,-283.59833757376146,446.9538773990789
38.277,-358215.7621640876,-14.698016640510005,232.5212090325838,-328.95975040947246,-366.7944803595783,220.70499452059448
38.277,-358155.054826147,-10.581037081958932,249.35849217425272,-295.27849301698916,-288.40522860537476,-127.94073441515502
38.277,-358046.514755072,-7.639626560937572,255.4914024392586,-249.7124966180122,-55.0388004997626,-201.88713894832472
38.277,-357898.1885788666,-6.134154874789477,250.65161766145619,-193.43191937164713,244.13716276579544,-153.0124530002795
38.277,-357902.3012998463,-6.197031615019512,235.20830861966544,-127.67653699683596,486.20378000434766,-86.54228914048872
38.277,-357852.6804271556,-7.867945916104151,210.07522051463613,-54.05879863458108,574.1537787401512,-14.284631686503417
38.277,-357775.16457738454,-11.124312845750062,176.60497618618808,25.186463932312364,479.2780436173384,75.73719969176454
38.278,-357688.5292158758,-15.882100190660825,136.51319785021315,107.12689240436451,249.2992298098966,98.08247023358126
38.278,-357634.79562220525,-21.99526032079314,91.79360410619736,188.16765567056086,-21.821806575909704,17.798459587414982
38.278,-357641.1435176305,-29.27481083408886,44.596966198315215,264.1427613706031,-242.78734453709694,-31.93632212515513
38.278,-357627.37484304607,-37.5171475454984,-2.90438493325653,330.4964942385825,-362.5962886819243,-45.71700909551873
38.278,-357538.1466791805,-46.51476503557221,-48.62058918090049,382.6207433903007,-378.53781032466395,6.685850350448163
38.278,-357426.29854992614,-56.040008252507604,-90.59968630896381,416.3343958878613,-319.1009996470543,47.35856889926072
38.278,-357357.72339793725,-65.83030449649874,-127.076210634007,428.3594673432703,-221.76336874169738,2.7199277184990933
38.278,-357362.2831538061,-75.60245170271415,-156.55263510917578,416.65848934274186,-119.62486750011567,-40.92454297518998
38.278,-357345.02760708664,-85.08437668951593,-177.8926237181958,380.6356441927798,-35.77304826641375,-37.04406456978177
38.278,-357201.79762861703,-94.02362553226921,-190.36180024894492,321.30064013041124,21.181648647810107,34.51383680435538
38.278,-357155.4848141056,-102.16751236514077,-193.60869031754046,241.38160991281984,57.67506026930005,48.473840092890896
38.278,-357145.2030116562,-109.26238722205858,-187.65918711225157,145.22301429591548,85.0231344888989,-34.90042939022533
38.278,-357096.65502269927,-115.07732556632574,-172.9327779525804,38.461662553532875,107.49837519263474,-26.068695075708092
38.278,-357022.80485901894,-119.41061757444236,-150.21786019941717,-72.36442784156661,121.80686121549479,23.752038203005213
38.278,-357022.268417152,-122.08352543000359,-120.61504308336427,-180.25715022220328,123.05431906845615,-2.7341912901756587
38.278,-357023.251893908,-122.94959699784039,-85.49373233937266,-278.29658254953404,107.9087944619373,-20.360428158543073
38.278,-356717.8376576707,-121.8853658322922,-46.41303125354528,-360.12784387044053,79.04729086905309,61.629933805335895
38.278,-356726.688948475,-118.74954855812165,-4.992366246676198,-420.3253092725884,48.18659826421799,50.38569738910883
38.278,-357191.4264191898,-113.42801590452389,37.08784391099694,-454.950386140859,20.783215389973066,-211.0171090370568
38.278,-357885.6716019716,-106.00801956694755,77.89586546454453,-462.3428477949938,-22.964989504764162,-262.5531240197015
38.278,-358042.6702550257,-96.88955503520222,115.16840161956891,-443.4629515193561,-108.92699074367874,112.41730027222366
38.278,-357983.84046361933,-86.67658431823214,146.5748452597521,-401.3135568485481,-221.0953373533266,402.560326600229
38.278,-357967.3001727224,-75.97991186163051,170.10922480409573,-339.96857486827776,-291.6422768249208,222.52434796711896
38.278,-357926.7094047916,-65.32183885736403,184.30590060661842,-263.9170496409192,-252.0493531253428,-84.7440032640734
38.278,-357895.86399744323,-55.12983945590314,188.29211609546752,-177.74444219329087,-90.01787903121294,-159.74189786431089
38.278,-357760.7700539553,-45.736073815415736,181.80301491904652,-85.91054048958217,139.06151887907936,-128.36711148006725
38.278,-357637.03079665074,-37.3633274839562,165.18918903640895,7.434254141219782,345.39988315360233,-35.79472219207673
38.279,-357628.2689128243,-30.125954883031934,139.3752273807475,98.51570532065237,450.9486193511193,-5.916215534773073
38.279,-357667.8762039991,-24.06963482780872,105.73805062624388,183.84254223651845,419.895462414187,-33.042391654715175
38.279,-357540.02422571473,-19.206662545106646,65.97746919011243,260.1268128671145,268.7846508774005,59.61087256767496
38.279,-357445.43164317985,-15.503694646279921,22.049204260091066,324.37217512405874,58.4943047948841,95.87261742728879
38.279,-357447.04096878064,-12.868438768535793,-23.907118598042743,373.98808992036396,-135.10740797464769,-11.790296081657289
38.279,-357548.0708537187,-11.18472364242286,-69.71508072405868,406.7832161432223,-259.3158561960772,-84.39824141332065
38.279,-357568.36623768404,-10.35951632273624,-113.32137559333148,420.96358011225885,-303.16304766078565,-38.846414844170795
38.279,-357484.94952737686,-10.32371266393492,-152.87517950519359,415.30995760883116,-285.239454306884,60.10693635420466
38.279,-357461.2566782542,-10.997879285007556,-186.74282150320613,389.465673996532,-230.1104190729111,64.50921251786349
38.279,-357355.13059558044,-12.271498772794999,-213.53175593324426,344.14196821344353,-155.80306844235247,2.250867054637638
38.279,-357227.63624520734,-13.994152082686089,-232.12130071194363,281.2126229281308,-72.85487168784448,6.561576524138218
38.686,-357145.2030116562,-15.967902851111972,-241.68353465991294,203.71027520012044,11.689973037179243,-23.044040284352377
38.686,-357082.26049927005,-17.958684496499245,-241.7205755185006,115.66532833394363,88.18032584119283,-60.14636632436304
38.686,-357065.0049525506,-19.72308605598188,-232.11110665942684,21.813733275414762,142.49473824902407,-27.254049844734254
38.686,-357037.10997547035,-21.032161416083696,-213.1367103822682,-72.74304244722335,161.56797974690835,-4.872811934983474
38.687,-357009.6620332792,-21.68320210069337,-185.4739716672408,-162.87032665406508,141.68107505863145,27.348575493320823
38.687,-357045.6930453412,-21.505749819922816,-150.16295094568554,-243.71938248300262,91.91247156307145,21.69081207353156
38.687,-357058.0312082805,-20.372431974648556,-108.56974752050667,-311.0415890417113,29.67918195100492,-6.881450223911088
38.687,-356941.8021371129,-18.1944844267187,-62.315178754095534,-361.41602718707645,-25.291351455321546,41.30909285780217
38.687,-356610.2810633518,-14.870621495087036,-13.127402733720956,-392.2934019176015,-53.10199630190027,94.59664726893243
38.687,-356705.8571226427,-10.242971288079797,37.29323424299833,-402.03238744332833,-41.50671250343885,-31.098007028878783
38.687,-357210.29129151005,-4.181805280099329,87.21169651820085,-390.27709417577137,-6.292523414557763,-282.33136389740685
38.687,-357864.12452031666,3.2245748365190536,134.64273859767434,-358.51938142462734,3.285821893933644,-229.68266525804938
38.687,-357970.3400099683,11.583690155335475,177.3073066849012,-310.1357897959689,-55.74202975963499,173.1580748834822
38.687,-357876.90971814515,20.330492088960828,212.92785709919642,-249.59122018950234,-165.12841909651343,422.9799385567603
38.687,-357860.19061329257,28.921677987343926,239.60991239559746,-181.42161019466693,-244.35504141108004,199.94429717330786
38.687,-357847.0477875528,36.91273345302031,256.02250373815616,-109.66718193603853,-214.40201162992207,-125.14292717179342
38.687,-357830.1498687446,43.94712173518972,261.4177089719187,-37.70798746453879,-60.54845104800597,-178.66150256963738
38.687,-357832.5638571458,49.74155812081914,255.61764946524636,31.763698754906102,157.8034850634158,-140.1046385230875
38.688,-357815.2189034485,54.07779013029126,238.98699480554814,96.69019986073583,345.00888475861893,-51.14423344520037
38.688,-357840.5210781719,56.794288570384964,212.383776470977,155.5256790252238,422.2297368915497,41.13198761238891
38.688,-357722.3250534922,57.78577016186203,177.10363052808242,207.1015880178627,365.00697601842785,70.60708879766753
38.688,-357557.9950282568,57.02640493591858,134.84384050775606,250.55398795186807,210.0984468876659,101.30035845027305
38.688,-357527.9542837089,54.5898161421369,87.64838815140267,285.2467491370869,29.425102270542084,0.03445040427322965
38.688,-357615.48371499585,50.61488981590252,37.76143412255706,310.56112636329726,-114.25258505075362,-125.78839718640666
38.688,-357650.3524363461,45.24322614929638,-12.56344585600472,325.6723028542075,-196.81400528212407,-69.67802572558867
38.688,-357593.93663334096,38.59924013122149,-61.18338357904909,329.5557797905693,-227.43465883830095,47.49283966857183
38.688,-357526.61317904154,30.817615574307904,-106.10563558718582,321.2229485055072,-224.40370840166133,84.34867368500272
38.688,-357539.1301559365,22.06247006267465,-145.5299562789662,299.9761966887636,-199.81325665166696,18.584831667278195
38.688,-357468.4986434578,12.518442345011536,-177.92227597377507,265.5875423978415,-159.3359740329338,-24.905679965624586
38.688,-357364.7865491851,2.38943455733747,-202.0635240294973,218.48067969254276,-105.53081064080425,10.77894141653087
38.688,-357296.837246041,-8.08897636618364,-217.06388892523012,159.9027570578828,-40.761726717410056,-6.621997127891518
38.688,-357172.02510500257,-18.647794872834773,-222.37950326153316,91.98450139669596,28.692303605884717,-23.930771545972675
38.688,-357049.53754538746,-28.98694406892731,-217.8215992770184,17.69572141289659,92.0136232743912,9.602449612124474
38.688,-356954.14030005224,-38.77754062675586,-203.5521902860843,-59.291978631027604,137.31538477401637,-9.306183608016
38.688,-356903.6253575832,-47.678457881656044,-180.08824974676926,-134.865878435733,154.81610097228486,-28.582515494024847
38.689,-356903.89357851667,-55.36583581962739,-148.31194838765919,-204.82294425559513,139.24929888531233,-21.818777250911808
38.689,-356866.253240854,-61.55844288267899,-109.46079145074346,-265.2219264391618,92.87120979483461,-1.6500495969230542
38.689,-356580.0615048482,-66.00408477422954,-65.04695611901343,-312.60437298571986,30.101366628156484,89.15048446737637
38.689,-356552.7923766127,-68.43797396211679,-16.72752490465853,-344.1119058306043,-24.18817256414286,56.541951119856094
38.689,-356984.53867251147,-68.62655733367549,33.699503866879404,-357.8283012055589,-55.60264514231267,-197.81186254887143
38.689,-357621.5633894877,-66.53347829559115,84.1234188932431,-353.38749082502295,-81.84400788098083,-254.96295171717065
38.689,-357995.73159166955,-62.445970269010566,132.0267041388358,-332.27002378377404,-136.26907886850177,44.44991594052408
38.689,-357950.0446260029,-56.90936286108574,174.69740729827996,-297.324325225053,-219.63377229936987,345.7968654043798
38.689,-357956.6607423617,-50.53785949547387,209.62890367407647,-251.8324840251954,-278.0307366725415,296.835393535046
38.689,-357978.02901006094,-43.88840088101351,234.8061163603619,-198.82501809556575,-241.97904911133037,-29.94937499675143
38.689,-357951.6539516037,-37.43995919810486,248.80470178605984,-140.8430814748587,-86.94306833555584,-170.18843319230655
38.689,-357853.8427178672,-31.588603468382708,250.8366798750777,-79.8823396062583,144.2497225599477,-113.25940218511096
38.689,-357876.73090418946,-26.636254191873128,240.77559510832785,-17.435553365028966,365.50989849425014,-88.78741956084559
38.689,-357893.986450909,-22.807251799493734,219.11123225265573,45.2963223606709,490.70564233852656,-42.20788203946722
38.689,-357892.1089043747,-20.275839225356233,186.863811431083,107.12906430330719,473.0860323484558,36.98909492940584
38.689,-357790.3637636141,-19.16581330269765,145.52073691624264,166.72339641241757,325.69238986919254,89.17766586654761
38.689,-357657.41558759403,-19.52437031977544,96.99548866001535,222.53772577578707,112.4578633687197,77.13508292210463
38.689,-357569.5285283957,-21.303478855690546,43.560462993233045,272.81598834260694,-86.24868523842088,-0.9753981318499427
38.69,-357459.5579456756,-24.368306160652175,-12.271711907519851,315.5629024233572,-213.03129942313853,-58.610789729325916
38.69,-357367.02172363066,-28.51646173467,-67.887904746392,348.56837519928195,-253.69491634617088,-42.64420721992792
38.69,-357318.9207695628,-33.497065131057205,-120.71238274067188,369.51752289134356,-231.5116256632491,-30.348029581538867
38.69,-357323.48052543175,-39.038781131635034,-168.3505935764709,376.15032512862274,-186.4022175773748,-24.88592189612973
38.69,-357373.2802120781,-44.88469749656992,-208.72949897563444,366.46175196655776,-152.36588655889454,-1.0456220891064731
38.69,-357286.46603661374,-50.809678091807996,-240.19275990122713,338.9890791455079,-141.45676243401704,44.61571171491232
38.69,-357187.0454772765,-56.600590132933284,-261.5195450024474,293.19830666231127,-139.7037875135661,83.76963981610606
38.69,-357158.8822792628,-62.032153045898426,-271.9176969004571,229.81063720776444,-120.32743915711944,7.064660858508432
38.69,-357119.3643950659,-66.87516391832227,-271.0476619294243,150.9137039264587,-66.8774740120889,-59.347907215109444
38.69,-357065.273173484,-70.9134284948264,-259.0409616702687,59.91303867487076,14.248882922232042,-20.952460660599172
38.69,-356969.96533512656,-73.9423374148558,-236.47287680005283,-38.596994245153155,99.97796826430886,4.598056059534429
38.69,-356945.91485809267,-75.76303900259435,-204.31272850819602,-139.08053740833242,164.75165032354062,3.2819331163773313
38.69,-356950.6534279172,-76.1942150470077,-163.88732292501916,-235.47078495108502,190.88249174685416,-19.874419976214995
38.69,-356943.6796836471,-75.09302235166766,-116.8462756770273,-321.67623571677456,173.3611473368028,-11.351179595149006
38.69,-356910.241473942,-72.36037055045215,-65.09368370321894,-392.059335604471,121.48309633640656,28.559784667217173
38.691,-356951.72631165106,-67.93639362100026,-10.698413753277691,-441.86343456649035,54.789884091205295,7.668950385894277
38.691,-356968.17719557014,-61.80540272747348,44.18424909858549,-467.607877346559,-6.767464811140144,-13.92273652961012
38.691,-356874.56808979134,-53.99188264842638,97.40411047715617,-467.36076706717864,-49.562727027520395,30.154798834060784
38.691,-356625.03321469226,-44.51747124042121,146.96114498839862,-440.78412366000754,-64.86617623228085,77.22823827000684
38.691,-356891.19778766605,-33.378920046445884,191.10781759865807,-389.1363641591734,-51.904273606309744,-62.35572199667513
38.691,-357344.4911652197,-20.64434389097758,228.2621181053543,-315.50345259981435,-31.405076844811447,-254.6653390864376
38.691,-357971.8599285913,-6.608426761057707,256.82979688741636,-225.01465304779856,-43.3983151604848,-128.67087958897173
38.691,-358006.013394119,8.16904474972132,275.2079245080136,-124.47862117525119,-110.93125101679016,196.34657683590194
38.691,-357925.36830012425,23.0070144084066,282.06249286963975,-21.31878112052391,-201.2909638007286,374.80274192636716
38.691,-357868.50546222995,37.28439545306889,276.6446165457912,77.59301489456774,-237.4979397488869,151.54391370291705
38.691,-357866.0020668509,50.50468356604958,258.9006344750276,166.6072599725278,-159.93345201470947,-157.94582162756706
38.691,-357758.9819143989,62.283966298865494,229.43532459140232,241.54849896983174,24.078539618885316,-161.38564016624878
38.691,-357658.4884713279,72.34991267761608,189.4639202920107,299.8168366824814,244.43487020171278,-93.70874297594128
38.691,-357629.5206105138,80.54306307917162,140.7433074983612,340.3303698179907,409.94133957274926,-47.600531422605854
38.691,-357565.9522492829,86.79563399185562,85.4499029485356,363.2698583140261,453.79847860343034,9.057239943678724
38.691,-357481.7308761753,91.11215434393235,26.04742171544023,369.7518529411943,362.49126472970283,56.46149994795269
38.691,-357456.24988749623,93.5623387962225,-34.83374973655491,361.5119580905205,176.93573813616786,45.14434206568694
38.692,-357454.4617479398,94.26312348035367,-94.53476927419808,340.57214770730644,-33.50845939654437,-16.9092919829709
38.692,-357469.4821202138,93.3517736273996,-150.5150069431291,308.93886897897744,-205.25926881573878,-18.383261848735856
38.692,-357446.7727478472,90.97075893857351,-200.470225710501,268.42313846426475,-302.44324351012165,0.9612113536859397
38.692,-357339.93140935083,87.27561254630763,-242.40186452986774,220.62107629447493,-319.6356894287528,32.42559008550597
38.692,-357343.5970954415,82.45015300890901,-274.6597128947609,166.98965185134415,-272.9552008302444,17.872852600587066
38.692,-357295.76436230715,76.70079308645651,-295.99961671096435,108.90797977664226,-190.04982841236324,-38.18165483645862
38.692,-357243.7295012152,70.24348006748177,-305.6340176637715,47.745656295480416,-99.59631426938358,-3.4154815255024005
38.692,-357155.5742210834,63.306540588313226,-303.2394631050437,-15.014327614786964,-21.01234743534451,17.86388720625837
38.692,-357058.83587108087,56.139531495956184,-288.93712907433894,-77.65712369602697,39.152802858136056,4.222701593738748
38.692,-356988.74080046907,49.0146368891013,-263.26838681816076,-138.18701697796257,82.77070687094101,1.77511906370637
38.692,-356905.68171807315,42.21806219144092,-227.17071087662947,-194.36694910338082,112.714920424306,-20.987208457881934
38.692,-356818.68872865307,36.04045323793381,-181.9416775518303,-243.81830234773832,128.90658348383704,-3.956265708868159
38.692,-356796.1581702421,30.767551394915024,-129.19101943536796,-284.16834509997227,128.86519319650643,-7.525617248858907
38.692,-356795.88994930865,26.660386979909646,-70.79867670836188,-313.2602265859361,109.58686604577179,-28.42008772547706
38.692,-356585.7835514288,23.95008354923892,-8.843031653196931,-329.32762767936964,72.56680614869947,45.94645272399066
38.692,-356564.4152837295,22.861535950575263,54.5181664445712,-331.0790380642085,28.47598978041242,52.210486636526184
39.154,-356967.9089746367,23.578984980870946,117.0794762033575,-317.9394568142544,-13.33224060998964,-147.7530600818427
39.154,-357754.60097248567,26.0903455580749,176.44082541186563,-290.5792451918616,-63.84388821993707,-257.7145331789652
39.154,-358107.4903139461,30.047117735543203,229.8977469686342,-251.22872887215695,-145.58233302128792,14.207764510079869
39.154,-358059.21054592263,34.83310868904553,274.6599895699168,-203.1849678102897,-249.2163034860373,395.04018735312275
39.154,-358001.990080117,39.78358826448901,308.2930888031836,-149.80603312393075,-312.234988175333,324.25545994061395
