Elapsed (s),raw,delta,theta,alpha,beta,gamma
8.929,-426357.20090355887,-148.0177905813062,-4.449208895975701,-11.160746453675259,-5.3524191285059715,-7.527807812788524
8.929,-426350.4953802223,-150.19585939222281,-7.464922604213328,-13.191380616419167,10.738200453778063,-67.90313688569586
8.929,-426237.12733234494,-152.4595284636831,-10.54812465988487,-14.593772606220341,25.89029601971106,13.978892868864932
8.929,-426164.081831465,-154.84244460085708,-13.65425430599344,-15.2177518050608,33.29412267689895,38.90151272175717
8.929,-426101.4969469901,-157.35883991746618,-16.702771059401627,-14.89914326027808,32.263193247492836,-5.486921268995502
8.929,-426114.2821448186,-160.01567624093155,-19.599246988271993,-13.526201285349103,24.60735593675554,-26.863858145065024
8.929,-426015.040399437,-162.82799661681145,-22.26238176435674,-11.10766412801037,11.685550539421001,-8.136036414143746
8.929,-425888.52952582,-165.80724062056987,-24.609751524367162,-7.745336887126982,-3.015662490645809,45.27798742162122
8.929,-425895.5926770679,-168.9450765013691,-26.53744537690939,-3.5864860755666825,-13.574885255801746,0.018025049081188627
8.929,-425875.7443279916,-172.23054654267497,-27.9506505933509,1.1283513522551942,-17.936227791456986,-59.001089938232326
8.929,-425713.6494772017,-175.66219411459588,-28.785701349131863,6.047296500307979,-18.79649495708236,30.181513760006055
8.929,-425700.3278375063,-179.22874657699992,-28.983676881546224,10.796471035289017,-17.491728032234278,36.86073763757304
8.929,-425601.8907549252,-182.9034486644556,-28.484808717108784,15.028404623375877,-13.561262894732408,-34.631717888856656
8.929,-425532.6003471137,-186.65289536201385,-27.244758432145964,18.424209419321627,-7.602870222352067,6.8182597510603955
8.93,-425482.5324395338,-190.43851201177668,-25.239098589002765,20.71672510358168,-1.2471115872390328,-3.3159551401186036
8.93,-425389.1915546885,-194.21921929532823,-22.468665598681362,21.707129386600357,3.4911573949257217,-15.469480859333999
8.93,-425331.1664260824,-197.95184596724675,-18.960423111558626,21.283879837545,5.4369113006746375,21.47337402147241
8.93,-425281.00911152473,-201.59240571539596,-14.768515000750298,19.432691851617577,4.685577806470519,-13.424620359786786
8.93,-425239.0772389266,-205.1043532723193,-9.984467102263082,16.21955522413593,1.5427561827018508,-8.723724661831511
8.93,-425136.0804004765,-208.4598004881164,-4.735058433823113,11.79096644781636,-3.0192710091605477,20.32140546881419
8.93,-425118.7354467792,-211.63358501243437,0.8318837539632895,6.389356960515741,-6.670666467913179,1.785466198809445
8.93,-425077.1612020924,-214.60786055934392,6.546657760183507,0.3284248447051539,-7.8423561795802925,-17.631994180293987
8.93,-424956.9088169228,-217.37480922645187,12.220614678968403,-6.031510223020817,-6.544640078795965,13.074325824476546
8.93,-424992.13516618434,-219.93000304312378,17.66368716000936,-12.285284681450861,-3.054905718921418,7.13367465401825
8.93,-424880.3764439078,-222.27668376624922,22.68538578958171,-18.023185587238373,1.3033146182069686,-26.861094662439427
8.93,-424787.2143730181,-224.42189918851608,27.107854771441943,-22.84906818361705,5.368596080912084,36.72526293351257
8.93,-424795.52922195545,-226.36588635163633,30.78802782028483,-26.381617080916755,9.48110470571919,-4.067026085715042
8.93,-424697.5391742634,-228.11164442803872,33.60781893956954,-28.31847364218278,12.732611127674318,-41.57743902246875
8.93,-424629.3216501858,-229.66721356907675,35.47435594850119,-28.47207830512707,13.435639498016826,37.896691265690606
8.93,-424582.3829868297,-231.03650889314127,36.33620145752086,-26.762926045807134,11.595852448483583,-5.551122438831953
8.93,-424467.9420552185,-232.21843204179774,36.18524161434849,-23.231056680616604,8.35852557194994,-7.180673357244814
8.93,-424495.211183454,-233.21039038587782,35.050267721970656,-18.05145907512754,4.5834727344108614,5.4173495926952455
8.93,-424393.644856649,-234.01770130346185,32.98066796354717,-11.553465413356648,-0.329180151798937,-32.08750022490858
8.931,-424301.1086346041,-234.65080904172225,30.04802487242076,-4.187414637782766,-6.4104617525354115,40.125836191742565
8.931,-424278.4886692153,-235.112867629469,26.36126586965898,3.5473249178626958,-11.181735140462024,8.280455326690571
8.931,-424216.3508196296,-235.4063362524178,22.051885310604227,11.120186314503727,-12.845058629608957,-39.78505012007372
8.931,-424200.70459851087,-235.54463010721642,17.25134068154118,17.977247111324672,-12.450696011152559,10.329950779341743
8.931,-424115.589155625,-235.55190722592837,12.08693488018909,23.59024142142559,-11.857704642526187,0.40414623309334274
8.931,-424074.01491093816,-235.4559481701972,6.688515712042793,27.524927992341148,-11.232601324391908,15.415727378727752
8.931,-423968.42527013127,-235.279723334083,1.1969834844571494,29.50280728716298,-8.706032928402692,15.140263577719452
8.931,-423897.7043506747,-235.03432587107366,-4.229950457271109,29.44058126594561,-2.087255189843745,-4.309538471177802
8.931,-423861.2263037237,-234.719980986692,-9.424972466632063,27.444245526646327,8.345358815369764,-14.816464141083998
8.931,-423912.54590899305,-234.34587576441325,-14.246530753238027,23.731768609167503,17.30987903358573,-50.11293615629256
8.931,-423737.3082324634,-233.94220196517975,-18.600537755778447,18.577007978455313,18.015787174071193,21.09061513605411
8.931,-423728.8145695704,-233.5394409557178,-22.410854863258223,12.351352206812393,10.305979573277455,63.121031400340144
8.931,-423649.6893941986,-233.1550942398539,-25.60089350667606,5.532194309527853,0.6333510143927015,-22.47277105411922
8.931,-423528.6323462287,-232.79697695009918,-28.10056402590609,-1.349998097184553,-4.394505930654759,1.7530771123419981
8.931,-423500.64796217065,-232.45850848725533,-29.8413265835513,-7.746642946010795,-1.6065873204706804,6.883126809887472
8.931,-423458.2690546834,-232.1264345184949,-30.770062706702085,-13.164645022041483,6.2610448781083505,-55.78842649572471
8.931,-423350.6230533866,-231.79214844957266,-30.867506448916046,-17.2415095331189,12.212149185522321,15.703161064375308
8.931,-423342.1293904936,-231.44740668775478,-30.141798133609818,-19.757400067169485,11.219169533020704,20.137831062515033
8.931,-423245.6592614245,-231.08433181783937,-28.627514297488027,-20.64472961366475,2.9758274841187813,-15.044075513374992
8.931,-423254.0635173397,-230.7011821601086,-26.39227456014111,-19.99872903552405,-9.26715416776733,13.844786944857333
8.931,-423148.0268416437,-230.30414153439395,-23.535982057802713,-18.059074265560653,-20.669861692788345,-4.38991939558764
8.931,-423091.4322246829,-229.9006654265547,-20.176318830343206,-15.1537538305423,-26.263517784779197,16.64073839712364
8.931,-423046.9075497279,-229.49302683261337,-16.43434650234324,-11.639812157587585,-22.988081477316427,-0.214354053066927
8.931,-422948.828095058,-229.08037439398197,-12.433185844749552,-7.872181515507762,-11.94383089900748,-19.57418079189665
8.931,-422944.3577461669,-228.6606731793329,-8.296690778216743,-4.17666936538383,2.201680714462327,6.954385392557015
8.931,-422833.5825006464,-228.23292680260678,-4.148680620050541,-0.8298682817792411,13.707982811843067,-13.461211268557236
8.932,-422792.81291876,-227.79531086490434,-0.10622300823712294,1.9656206159863814,18.98166938962322,15.938198382951668
8.932,-422723.0754760594,-227.34185771397622,3.7287031775316137,4.1001668064048715,18.080188299354177,3.205170869608992
8.932,-422646.5431030445,-226.86398993539808,7.269461427894932,5.550566800476389,13.346407118075149,-10.358193516469328
8.932,-422653.06981242535,-226.35465188566636,10.440519198216187,6.357600547693508,7.242271259307927,0.8163469483115477
8.932,-422538.3606598808,-225.81431745927256,13.170194481379767,6.594493598250892,0.9049374701917259,-14.188565205433406
8.932,-422529.41996209865,-225.24854963771503,15.39613357094752,6.36079267952573,-4.8495607372829,22.76738284518069
8.932,-422419.0023444894,-224.66201547591638,17.075689380075353,5.78589044415078,-8.602612169829172,2.706795505131595
8.932,-422440.3706121887,-224.06036660305512,18.183701726723562,5.007408182852046,-9.557895718202872,-13.754963942657923
8.932,-422360.4407740165,-223.45741232319835,18.701942616869047,4.1361109818272155,-8.738589359748403,-4.890916852615192
8.932,-422340.77123889583,-222.87745639879438,18.615968533232852,3.24201664665226,-7.925052886030244,0.5378934958862374
8.932,-422200.9387255834,-222.34442533681312,17.93170182003422,2.385304599410887,-6.917788676807049,29.949452895889408
8.932,-422123.6016897681,-221.86437746318902,16.70059446178127,1.663948407117914,-2.7499188391702774,16.353441522529465
8.963,-422148.27801564673,-221.42735400539857,15.013486131041113,1.1946173897900678,5.956503380347385,-39.8946726724389
8.963,-422088.19652655086,-221.03258270694803,12.958389181713834,1.0233989992649555,14.418544762099373,-44.09533290429681
8.963,-421942.7313736357,-220.68918056220824,10.615995083065528,1.1219643733990807,16.67072653611831,49.655222907604184
8.963,-421928.60507114,-220.39267867847093,8.091635437413181,1.462582274782946,12.833932052736145,29.23591815576947
8.98,-421854.1290586149,-220.12663593899305,5.508268983720505,2.0141736694726404,6.644927710086449,-39.9782576951402
8.98,-421863.69560524175,-219.88129927331477,2.973681604394521,2.689090408275149,0.02770896948641166,-7.6937181764806155
8.995,-421760.4305458582,-219.65961989732713,0.5680872135445014,3.338194052699137,-6.993131260380778,1.707057679668651
9.012,-421769.550057596,-219.47240323582926,-1.6504266820403686,3.787573661146382,-13.806631465280589,10.825546056512394
9.012,-421689.0837775569,-219.3362375052667,-3.6435877552362825,3.870082154579123,-18.739254273742517,5.344026441525784
9.079,-421689.0837775569,-219.27498934581638,-5.395047065163638,3.445604536673571,-20.2227788574246,-3.6184457163326442
9.079,-421656.1820097187,-219.32216346103218,-6.9127414834266645,2.4162064160805414,-17.912420008582103,-2.424571672308957
9.079,-421558.01314807095,-219.51766120935733,-8.22187196514163,0.7530721797666757,-12.297360964211293,8.97168434037303
9.079,-421518.2270429405,-219.89370628252814,-9.34142168459288,-1.4552124677433653,-3.147903393183242,23.228882068098756
9.104,-421418.8064836033,-220.4664515496752,-10.270266447098187,-3.9899961083139317,9.537008667403825,-13.942673225727049
9.104,-421424.97556507296,-221.24088559778224,-10.994585346834114,-6.5477121295431004,23.08447158918125,-19.760019860594184
9.184,-421329.1312848486,-222.21963075972923,-11.501688080832906,-8.805895276448993,32.21344969504207,-11.152659395665978
9.233,-421263.4171561501,-223.40153197683983,-11.778501698568455,-10.459441685322005,32.85800258033851,14.790438425843604
9.305,-421173.8313643732,-224.77154443058694,-11.797401546906187,-11.229716898614086,25.662407933446048,20.60869108136103
9.305,-421156.3970036981,-226.30209151552134,-11.520227020140894,-10.906189946514417,14.295617806634255,-21.124211768677924
9.305,-421051.5226187137,-227.96214063451868,-10.91424559762848,-9.402158858712511,2.055315683680419,-4.1439982966549
9.336,-421051.5226187137,-229.72081131189844,-9.959430308789983,-6.777607847718073,-9.06094130616657,1.9872597512003267
9.336,-421036.5916534176,-231.55623363562697,-8.662696749043228,-3.2578766930592593,-18.851790269644425,-24.273519745314843
9.336,-418563.8628678159,-233.27666124791497,-6.793517090096685,1.298897844830833,-6.63055711300558,501.665659292441
9.369,-418667.5749620885,-234.18140481444271,-3.403110629996881,8.270770527239975,79.07912123632423,314.10333391538006
9.369,-420974.1855828984,-233.35431167928888,2.672099020913926,19.059747524333233,216.84030468083665,-1495.0801871202566
9.369,-420877.9836747627,-230.45581333669182,11.573582699911334,32.541280795339304,246.44409789567135,-803.0510286269564
9.369,-420877.9836747627,-225.79962266686633,22.326861685095032,45.15100504480942,39.33391216173868,1311.1436475925439
9.397,-418746.6107304824,-219.70913359864548,33.872333695945976,53.42339560133274,-310.2974879388371,1081.1221920708194
9.397,-420722.5049403316,-212.1682644377724,45.63758999928744,55.50785851533948,-556.2136812389358,-72.69389996492828
9.447,-420722.5049403316,-203.1940962677101,57.00154927605492,50.28472727596886,-549.1411610691034,-1159.9785094693507
9.448,-420682.7188352012,-193.16248498320476,66.84314085288261,36.60114587849739,-337.7177997834374,-127.87363905891834
9.448,-418815.54351038265,-182.45086836520892,74.13540490880263,14.55708908349851,-37.9654558809857,985.2590791513794
9.448,-420530.72697290505,-171.12053147895244,78.46061489764016,-13.572893379207926,263.92858762231936,-292.51930429713684
9.448,-416736.6524620834,-158.94521710274353,79.96827511789984,-43.79460020317143,506.08716435508313,-1.8312455780396704
9.448,-419145.9917004099,-145.35282546455696,79.43277997102876,-70.84455040559916,655.599473004122,228.72322939937294
9.448,-420386.7817386129,-129.8437264024052,77.57492762856188,-90.17576041583621,650.9922481085314,-1650.5229379571974
9.448,-416857.5306960977,-112.36656067763678,74.46929944187299,-99.58461883527559,423.5545208219646,650.5302979595872
9.448,-418053.5278384123,-92.71147391096584,70.45365255448678,-97.59773166601657,61.79811078560124,1837.003071270432
9.448,-419633.61735744687,-70.47016392607819,66.16590330673941,-83.53220709236028,-265.17303059810047,-1798.6605291324522
9.448,-417597.8204724575,-45.61992118858724,61.64430702490387,-59.26452636843973,-486.01189244865145,-3.510655899750418
9.781,-417597.8204724575,-18.235886558030487,56.770051070168506,-28.045546974790824,-569.2405343797791,1428.3668958197668
9.781,-417079.7070359835,11.903392981105135,51.86458035143091,7.0711053509864,-479.3797460150399,-798.7320296008547
9.781,-417665.2333337347,45.10154779959777,47.34922493563867,42.88679813630699,-254.29604475193446,-234.90811805948033
9.781,-417184.9390488791,81.50924429629309,43.37749147258447,75.69080616316985,-10.954922320844162,-144.0617308775254
9.781,-416646.7090423953,121.17834242009212,39.91816740227438,101.84012590880347,144.99402667228014,124.81270519361715
9.782,-419643.63093896286,163.97381190043427,36.636250321927484,117.92642185415602,161.6783727757752,-188.69886288122507
9.782,-415934.49305707135,209.39443820422625,32.658214757892054,120.7022141634532,42.040076412616145,-37.24098326964304
9.782,-417281.2303639925,256.98926368218343,27.250237598265088,108.75624309866579,-102.92105547036317,1472.8257582038786
9.782,-415340.7413173606,306.72102480950474,20.391920790778904,83.69631676205688,-112.20694774882077,-549.8521170361782
9.782,-416108.65784986713,358.79457787895313,12.506493260462392,49.3060174533468,67.30730931507424,-661.7614789207873
9.782,-416526.2778432701,413.378933758061,4.017200636671568,10.16603626666874,327.2281944135966,-224.70830282595125
9.782,-414981.5040804749,470.4638613096917,-4.885298117248958,-29.325716786300212,486.0595276063136,-332.0311973077478
9.782,-415633.28094879165,530.0438080164021,-13.973068727283646,-64.88513153228955,445.2935589912295,1020.2850936007017
9.782,-415886.92854487046,592.1168671229785,-22.992247513598436,-92.79593894265561,227.4579694878821,-548.6637032700382
9.782,-415876.7361493989,656.432799725101,-32.0454086958851,-110.98643316561207,-86.96254377984542,-143.9232689573546
9.782,-415124.1976170776,722.5750635377681,-41.45201838527035,-118.86629642880057,-380.2233390855654,776.9344320451492
9.782,-415338.6849568707,790.1825458900062,-51.39496719986726,-116.60408109672795,-527.9685784916142,-266.0605207718618
9.782,-415289.06408417993,858.9322399837994,-61.93685737554113,-105.08480563807963,-476.85400478110387,-118.7814464448893
9.782,-415000.5477667508,928.4477301084747,-73.15229396886029,-86.0332941430692,-276.9182859908683,-136.20447315901401
9.782,-414905.77637026034,998.3389099580172,-85.06267915108171,-61.67612046920401,-31.68886856017798,48.871871422059485
9.782,-414218.2367108151,1068.2861735937167,-97.50996051157159,-34.26297542874168,168.6398120626277,151.34928729401145
9.783,-414785.0769502017,1138.0468220656646,-110.1580036815308,-5.868067998285383,276.89354212278977,-136.19640780774353
9.783,-414703.89541434,1207.3256871063265,-122.70360027139841,21.36999787570639,277.5351703380602,-222.06062844120606
9.783,-414660.44362311886,1275.6886272653392,-135.01662110081662,45.16709851360349,182.12017267751798,88.78607997263316
9.783,-414635.94611119584,1342.6350080243697,-147.0324142901067,63.518184362872375,39.56944293439983,237.71345836164255
9.783,-414555.6586451124,1407.6582868231299,-158.6610673960494,75.04778943491476,-83.13762046743477,-23.77490425699216
9.783,-414363.0760148855,1470.2702369671815,-169.75436906130753,79.17168778778182,-135.70674982182118,71.39160729387368
9.783,-414498.97462117375,1530.0192701615465,-180.08589419096432,76.14699952367772,-106.37976780569625,-70.13038817571942
9.783,-414191.8616523578,1586.481741739667,-189.37605650119752,66.95079086645723,-24.01417866434349,-114.84975916615804
9.783,-414055.06897629134,1639.288646061352,-197.2675216732505,53.19116037623803,65.97052809619163,116.15975240431726
9.783,-414042.1049645072,1688.153764059529,-203.3036588019947,36.95693642592883,127.08482810122405,-66.69503693832667
9.783,-413934.1013352992,1732.8407697251732,-207.00333722279245,20.445453834632403,139.01831577304165,-71.32270347559825
9.783,-413864.98974144337,1773.1389155439624,-207.9228983212678,5.629617732664144,100.94383409299235,64.62676655402174
9.783,-413801.60019416816,1808.8686091894672,-205.67097994087155,-5.936472606237118,31.412583181879654,-7.0808147045754595
9.783,-413713.7131349699,1839.8816722745157,-199.928781474522,-13.262762713850051,-41.83989596946276,23.684915368517977
9.783,-413695.0270766053,1866.0583359580198,-190.47175865624092,-16.00154968550818,-94.86034887515643,11.085527103510685
9.783,-413667.2215065028,1887.2982880922418,-177.19572098347638,-14.462220272762607,-116.73325896950018,-37.093137176008895
9.783,-413578.9768193933,1903.5157960474642,-160.13120700743212,-9.53542247353046,-110.18775756636933,20.842784533801023
9.783,-413619.74640127976,1914.6438125214345,-139.43856840353533,-2.5270321266717275,-85.34191674350814,-0.6591930072318064
9.783,-413480.62914378993,1920.6351495288795,-115.40218744999316,5.0384169234968965,-53.36987833642979,-5.018685883216676
9.783,-413451.4824690202,1921.47263028556,-88.4066008759494,11.653845752769044,-21.22236676180637,38.86982928958605
9.783,-413405.70609637577,1917.176768116048,-58.913093625857414,16.041522453749167,8.790810496601807,-22.238810509981704
9.783,-413311.82876966347,1907.7999863226057,-27.454046803604584,17.286216538614497,35.15259282689158,-15.610215315246023
9.783,-413280.2681064926,1893.4270530228061,5.3843856737961175,14.93691064175205,55.825611755908085,17.46688449109206
9.783,-413191.3975705383,1874.175648083567,38.981361668724354,9.050168355107857,68.41986168293124,-20.746386978848022
9.784,-413192.023419383,1850.1894167172968,72.69017191711303,0.15193246067792643,70.41038169759668,0.1339739782124525
9.784,-413071.41340630216,1821.6331258904006,105.85112573112642,-10.84484716390287,60.78437892457123,6.385091589123476
9.784,-412997.9208705331,1788.699345203183,137.82195961412714,-22.728586163345,42.52097653510555,21.19729387505504
9.784,-412857.90954326506,1751.6208150154753,168.01541927825855,-34.09301828803562,22.55451000648418,19.002537041538744
9.784,-412837.97178721096,1710.6690617600711,195.9134829597594,-43.50309884563842,7.107747842876506,-30.21049666783074
9.784,-412790.3178680322,1666.1336981015934,221.05021888122704,-49.71631842586392,-3.528243529428437,-37.12326928075345
9.784,-412806.5005310179,1618.297184131778,242.98714370030413,-51.8853726014012,-14.793948902564352,-20.01259643981757
9.784,-412725.7660300453,1567.4247337741251,261.31190167870193,-49.66082718628827,-31.471198978201755,22.322000223735813
9.784,-412722.3685648881,1513.7700952618918,275.66097777998107,-43.186226362731745,-51.56649010189858,36.21472570399055
9.784,-412594.3377726481,1457.5858691328103,285.7479849920112,-33.02778129476883,-66.37564691243051,20.839681323283003
9.784,-412541.5876557336,1399.1354268307657,291.3916151910563,-20.061712917402033,-65.72684883748843,15.824191924490151
9.784,-412450.839573245,1338.698238769915,292.52976181832764,-5.359696151705322,-45.06645677026245,-21.859826897867606
9.784,-412440.6471777734,1276.560062980722,289.20687766716924,9.891085703903087,-10.217744385327933,-39.48974605363037
9.784,-412374.3072002301,1212.9982013628817,281.55103881493324,24.459788890789042,24.829764172453906,-14.722826960132807
9.784,-412352.7601185751,1148.2742590291382,269.760531329582,37.16835579231093,46.155999910146875,6.030082850455074
9.784,-412352.7601185751,1082.6290521802584,254.09242274286711,46.98796711205293,47.12077545006787,6.062021522840951
9.784,-412224.9081402908,1016.282624842378,234.8578633276992,53.1350702668515,31.10927923522968,25.48878048940969
9.784,-412195.4038376098,949.4493217802041,212.438637405728,55.18456126190415,10.09216821821883,36.72605124633992
9.784,-412123.8782553528,882.3451225081383,187.2896410221297,53.118638142082446,-3.0793435915752525,-24.61283495942189
9.784,-412048.776393983,815.1821274370434,159.91972206240615,47.294246862039515,-2.9710554822549966,-16.78098355027032
9.784,-412008.6326609412,748.1670066012853,130.87701475018875,38.386559780161065,7.012484766892612,-0.7075359904119978
9.784,-411965.8067185649,681.4954636020497,100.72743785873672,27.293453180902816,17.86523267704979,-27.134180867447867
9.784,-411925.39476458967,615.3439830303329,70.02925124658162,15.017852525027365,20.47534132455803,8.91133790872118
9.784,-411887.1285780822,549.8676997164393,39.31785101625654,2.567605382024098,11.14634151197015,11.09621681344288
9.784,-411816.0500307143,485.20335886215537,9.09949459398279,-9.121662088849561,-6.420516641368977,10.628346901285113
9.785,-411780.7342744749,421.47447220829764,-20.150543873854232,-19.244549077459382,-23.638651241542902,13.923362623114372
9.785,-411649.7530519669,358.79814722742697,-47.986481644078836,-27.163960752150828,-31.875748788538658,0.813913093516021
9.785,-411679.34676162567,297.28824348414355,-73.99551613845611,-32.44419740289436,-27.23319542144918,-9.367172769954777
9.785,-411625.8813888886,237.04238533153259,-97.82459049736039,-34.912070531252596,-13.832147694191008,-41.34704750170931
9.785,-411550.3324926296,178.13378491617755,-119.19766059974776,-34.67548178559683,-0.5368106054738746,14.799547488582903
9.785,-411479.87979410647,120.62536740514265,-137.8971373770117,-32.04944208832666,7.082987265891916,39.697840599823394
9.785,-411361.5049554712,64.5842260217219,-153.74398716733708,-27.469120883051104,9.887136795210154,-0.22497525112703443
9.785,-411382.1579673479,10.080284013891415,-166.60146939524736,-21.44811365156832,11.358509560564926,-11.82206425764889
9.785,-411296.1484546839,-42.82927470820328,-176.39940922996874,-14.577038863915078,12.278767619335667,-38.06627826378099
9.785,-411262.8890589344,-94.10747215539712,-183.1441940201625,-7.491791054713673,10.724302226792133,10.105509582397644
9.785,-411184.568546363,-143.7302640574966,-186.9045046112848,-0.7955866683180659,5.889320654702715,22.364284378913
9.785,-411154.08076692594,-191.68276578635047,-187.80104149984453,5.00127720402979,-0.7249265896180077,-6.439418699053931
9.785,-411051.26274243154,-237.9578817660261,-185.9990048361277,9.521735166769034,-6.366892629047015,15.658587709956919
9.785,-411044.9148470062,-282.55420971262475,-181.69892228495738,12.548589500010095,-8.625538207611498,-7.952990117279114
9.785,-410954.6137994068,-325.47876950790067,-175.13439068273723,14.019995397222218,-7.219180594599493,-14.85123603149259
9.785,-410918.6721943226,-366.7478601689999,-166.56661711773197,14.01632647825636,-3.806948342034957,8.497892833824153
9.785,-410850.7228911785,-406.38420110191544,-156.27322562010045,12.745884306244477,-0.3467154853883585,-1.8038383667881135
9.785,-410850.2758562894,-444.4202755282719,-144.54651439066834,10.502353488324957,1.3721415853974577,-10.329682417970616
9.785,-410725.9107501401,-480.89989087055653,-131.689031188464,7.6235931048589975,0.5086458663836311,11.938287363838754
9.785,-410662.8788307761,-515.8654672169291,-117.98815142960079,4.491122395192704,-0.9541229444903365,26.879357625788543
9.785,-410682.3695519411,-549.3553590819222,-103.70723055844388,1.4955996394405275,-0.3822474110902476,-27.972367335809395
9.785,-410532.0764222237,-581.4153711538914,-89.09931687963999,-1.03800605099255,1.871538680474714,-16.376394256134517
9.785,-410432.8346768421,-612.0858383982888,-74.38492450075421,-2.8433035045419643,5.193603877361056,54.09777237763046
9.785,-410449.0173398277,-641.3901747173768,-59.7340421318524,-3.7061273253267046,9.824646521198247,-30.88856879711966
10.098,-410435.874514088,-669.3613558252588,-45.30688468351493,-3.564440323559438,12.239366911401703,-61.23646468936931
10.098,-410402.5257113607,-696.0630797364322,-31.285724473674883,-2.567597041471643,6.632877538640969,24.501617255315068
10.098,-410261.9779422257,-721.5734110971737,-17.84874130140502,-0.9961276875289258,-6.872527292262475,47.474856573244324
10.098,-410246.59994204046,-745.9593602311435,-5.130754188889256,0.8548428049517156,-19.86217533164472,27.579320687393192
10.098,-410207.7079066882,-769.2788547410735,6.772942675911004,2.704787330665866,-23.69585831887707,-37.24567210180976
10.098,-410130.9073127398,-791.5941901464613,17.784492660769345,4.278477871063757,-16.870078063067012,-19.695008837952628
10.098,-410159.9645805317,-812.9743578665863,27.838202707187783,5.329125954746843,-4.385571717323273,2.607318882277468
10.098,-410039.0863465174,-833.4955493401704,36.87823380068523,5.663617523151359,6.528010715580876,-11.616158173244912
10.098,-409996.8862529858,-853.2318772577236,44.871024718303524,5.189433199754433,11.900409328420665,43.520859600495896
10.098,-409944.761984916,-872.2455065695161,51.81780862471908,3.9485035676493254,12.798027702689978,-3.9820802748581627
10.098,-409902.1148564953,-890.5928657189281,57.74193061399543,2.086202665618444,11.633152823962519,-27.80405655663344
10.098,-409900.237309961,-908.3339883522666,62.67138934898269,-0.1983573275288677,9.1977164478767,1.1223674996872433
10.098,-409819.771029922,-925.5358699593296,66.63108690286214,-2.6861676786179203,4.987015055083248,-9.611387300334172
10.099,-409791.1607970192,-942.2661746300872,69.65030064153447,-5.142966648033536,-0.4766255916160844,27.32964560527762
10.099,-409722.3174240968,-958.5857321934678,71.77205496789865,-7.321866801929843,-4.938348804229918,4.673766722931759
10.099,-409654.2787139748,-974.5451735946712,73.05588237335468,-8.980815703736212,-5.986794475244096,-2.8317035991931334
10.099,-409613.687946044,-990.1825421659781,73.57861133813117,-9.903774723668448,-2.7097778547399685,3.1494738089240855
10.099,-409522.8504565776,-1005.5240655206848,73.42992727912068,-9.929511472056575,3.4045625124786056,-18.00206902503851
10.099,-409459.2820953467,-1020.5822786849919,72.711608931894,-8.967393365567048,9.595742086286009,11.453783367833239
10.099,-409432.3705950225,-1035.3574436961696,71.53156924309243,-7.01602139983531,13.037406590458886,-13.691638020100072
10.099,-409299.8694538915,-1049.8421335968792,69.99329774816484,-4.181096924581382,11.758163851909558,-1.3371076410985552
10.099,-409307.5584539841,-1064.0193400139522,68.19555441106728,-0.6617793576669442,6.16290660579898,18.94753893111192
10.099,-409297.9919073573,-1077.873757726903,66.21301066322704,3.2355898191800634,-2.6533036635960343,-43.247260277566966
10.099,-409153.5102311981,-1091.4016338965898,64.08086232586948,7.104086054145981,-13.541900520169747,22.772268957909546
10.099,-409143.9436845713,-1104.5946579374938,61.82024599292031,10.53226119244816,-22.37646552292108,46.58337157488859
10.099,-409099.68723054975,-1117.4366460710019,59.44479447449323,13.159816758881192,-24.624775770470478,-44.641459694074
10.099,-408995.1704734768,-1129.913205729848,56.948150131101286,14.688470398292552,-19.587703262156083,7.871725563731161
10.099,-408897.80627462943,-1142.000444629491,54.32365502844256,14.947628371513218,-8.624307750397293,31.169738419019268
10.099,-408915.3300422824,-1153.6606617601144,51.573116516026516,13.922198134960055,5.4567253838436045,-40.035383866823395
10.099,-408851.5828670958,-1164.8627226246604,48.67836066752678,11.691268887832877,16.564682484435252,-26.246883742904174
10.099,-408783.3653430183,-1175.589620007498,45.59341856581429,8.400618146635622,18.984615492945977,25.22034156153677
10.099,-408751.0894240248,-1185.828206952516,42.26464544063828,4.284496690030537,12.646389447709225,16.78535000998818
10.099,-408711.5715398278,-1195.5693059058462,38.635358072773734,-0.35209562280647333,2.058398948176091,-9.84018896703492
10.099,-408701.11092342273,-1204.8159277609022,34.63849925524863,-5.180461945483586,-7.883155306677509,-3.4126370310114
10.099,-408611.435724668,-1213.5830489715997,30.20248839810833,-9.869948158947281,-13.753499576737795,7.828642680426128
10.099,-408578.89158474107,-1221.8876273385827,25.27158262801084,-14.0813332915059,-13.379952993117968,14.128119623943348
10.099,-408501.912176837,-1229.7416632997765,19.82041616569225,-17.473918855444253,-6.426081910937228,-3.889780019511818
10.099,-408534.1880958305,-1237.1581502822385,13.84761274816315,-19.754318048483682,4.024893570960103,-24.41226827369246
10.099,-408368.4275589499,-1244.1549024454198,7.371559760711563,-20.715106156173007,12.908785601612635,7.847157285752473
10.099,-408307.7202210093,-1250.7374283502938,0.45633559014315495,-20.20594652014414,18.188971563904943,39.601184453538735
10.099,-408278.5735462396,-1256.8900554884456,-6.777453244299004,-18.130923351636525,20.997026929502226,-24.9735588991025
10.099,-408257.47349947377,-1262.596818037791,-14.18883913405444,-14.531910987009667,20.447363614167443,-46.64467041158059
10.099,-408189.5241963296,-1267.855657878148,-21.642719591428445,-9.633902242672647,13.737849148848454,17.686009472992737
