Elapsed (s),raw,delta,theta,alpha,beta,gamma
57.474,-365651.02525365655,-0.2958311725657481,12.12548858954225,-24.536686970841828,322.9568456097322,60.60801366425585
57.474,-365773.6916272273,1.3681776732236628,8.834522452439707,-23.373303186171256,92.49086625314976,205.78164761858352
57.474,-366054.6977585194,3.386265215895623,5.977926271671002,-18.62294724299963,-180.42945259143016,130.1514989201969
57.474,-366403.5637859778,5.551636830990436,3.3119450576218057,-11.61037710139584,-404.71977009822785,8.516672229990945
57.474,-366212.6798883295,7.545609559056949,0.42266012015667087,-4.156683220500042,-509.0690573616994,58.55240519971994
57.474,-365893.2287565743,9.069452371724843,-3.050377715656033,2.0957174733613897,-457.3707817159848,197.71436800326046
57.475,-365422.0539834564,10.009794369904675,-7.15052792988029,6.369886008174319,-254.20060207877214,29.167857624968747
57.475,-365290.6257260592,10.492480946286307,-11.529578113667014,8.931526075197084,45.0360035328481,-188.59238248130714
57.475,-365409.5370065614,10.788722018306679,-15.61433995828331,10.665883618348317,335.90761792261264,-299.82756720200996
57.475,-365474.8935073487,11.164991622293858,-18.863612522403216,12.43083560211302,500.6376588709768,-180.28636935097165
57.475,-365607.2158345241,11.801293945512999,-20.91523696332471,14.66385227866995,469.3369207629107,109.92398228042293
57.475,-365802.9277089748,12.774118481814131,-21.623785688805484,17.277634934515604,259.71594286837217,133.29596903819765
57.475,-365945.0848037106,14.049301261410157,-21.070990700141152,19.68353399393807,-35.2619786151904,107.48441189272853
57.475,-366189.434074096,15.484621976688437,-19.54981251279274,20.928966011212722,-296.57696198657777,72.94480154689518
57.475,-366409.3752395362,16.83504989312872,-17.534511736932522,19.900425532556056,-434.5590088079284,-45.521626515634125
57.475,-366250.40963297006,17.789132895434125,-15.596866189894662,15.638577323978907,-418.4820075304938,50.62220631292439
57.475,-366045.31002584816,18.075511771744605,-14.21697150755216,7.818445864425186,-269.2140157026324,123.49194360827096
57.475,-365603.6395554113,17.58168499932181,-13.58676845074983,-2.8611381760234025,-37.852799222385784,16.95478677896608
57.475,-365238.9484928785,16.420876700833993,-13.511315215213273,-14.622807369453795,211.05884195950512,-45.1433765575639
57.475,-365390.1356923742,14.89506946475521,-13.486617006987487,-25.0296115506751,407.22166643878563,-230.2459124297311
57.475,-365582.0030667786,13.336210636903928,-12.971162537195752,-31.832528675650977,480.9000353077763,-295.8438071460114
57.475,-365720.4944754237,11.963561366051437,-11.62761669401263,-33.69177612131786,390.16436881430263,31.349032203521347
57.475,-365806.9510229768,10.86472264628117,-9.36386600597887,-30.364498452479623,156.8351821757642,211.2822755566449
57.476,-365924.0741639226,10.034241127853463,-6.274389635390136,-22.559866431735358,-132.25492838144692,157.8569069875084
57.476,-366075.7978052852,9.394933870068286,-2.5987051957728937,-11.723585074691599,-367.6072999110511,64.18022427785036
57.476,-366383.00018107897,8.78724523802208,1.2792648925112857,0.1706541086823279,-472.1751015788718,-80.82422509325261
57.476,-366293.6826102355,7.9693000140182235,4.854711977591684,10.920043815430503,-430.3445758940629,-26.03138507816766
57.476,-366076.33424715215,6.698308990182685,7.650690066096757,18.63792630054016,-274.3774999328789,135.46604624700558
57.476,-365839.1375349924,4.847624454936884,9.413499247730655,22.3178243863794,-55.637611280627425,49.75661380519159
57.476,-365339.0843080383,2.4769029266906806,10.221455586769927,22.09411136547544,172.2000609469883,-28.09168008006236
57.476,-365244.6705394591,-0.1538684111784825,10.490252198867253,19.154460727850235,359.4533012277425,-77.94171775078576
57.95,-365452.4523559156,-2.676318557887601,10.8043323821678,15.20203933810889,457.75374039811504,-288.3582514538721
57.95,-365646.9125326768,-4.781766417651621,11.632307551535646,11.671081423039226,424.58926885247956,-163.68097579521418
57.95,-365803.9111857309,-6.3136517273324415,13.168711293642176,9.269135314145373,251.61930087303836,139.86179626920784
57.95,-365882.3211052801,-7.251779036091438,15.354994576029938,7.98429085103345,-11.222719509141825,190.3691915923555
57.95,-365939.7203850413,-7.661377086859066,17.9656806558748,7.309758339640325,-268.95127389465915,160.57586550840642
57.951,-366221.0841442447,-7.669951331742411,20.659909168081263,6.451627625812961,-428.3532007069098,-11.93396971290349
57.951,-366398.9146231312,-7.488763685438311,22.97139216487576,4.440854720634803,-445.73893793472234,-128.68664773246564
57.951,-366138.919131627,-7.388272004095889,24.372631063548994,0.3992434626031809,-335.8833304478744,69.89116419423954
57.951,-365888.2219658163,-7.575282761403468,24.4851567090071,-5.944641304339541,-143.4431654302948,150.4292644617235
57.951,-365491.1655773122,-8.079511120693638,23.2619922960694,-13.898561679705338,81.6250487743846,-5.33825248197536
57.951,-365303.232109932,-8.731361766294999,21.012912775004324,-21.891239400460407,288.6135142455378,-101.56192116621241
57.951,-365474.3570654818,-9.24028956801067,18.26196420512791,-27.983439879795725,423.50900739341023,-231.83727497000655
57.951,-365578.96322953264,-9.335878707731169,15.505624036043905,-30.5874065433176,436.4165371882491,-184.7660500353959
57.951,-365749.01530134864,-8.859591140701308,13.05268135421749,-28.948162948997123,308.6304745505977,90.76350616886339
57.951,-365927.2034081464,-7.778431301029087,10.994530851883788,-23.247830307217868,75.46849719444617,136.11939860841085
57.951,-366040.7502699793,-6.172878961925857,9.226359500729416,-14.494316914848312,-182.65137247291568,115.91626038051618
57.951,-366193.45738809794,-4.21269299620856,7.496165398456164,-4.265891347215813,-375.03603285880536,86.12413307493262
57.951,-366519.8822641232,-2.1482214188035194,5.437115082057964,5.563490418360459,-442.3535994123263,-77.5823748587427
57.951,-366355.6416458657,-0.29975754755336936,2.6075170534463226,13.130519779477183,-378.35301395380066,-9.176773550716462
57.951,-366099.5800613856,1.03775767814194,-1.3419563857035328,17.1115988302751,-214.78839653160549,161.89088767382782
57.951,-365766.9861038907,1.7250195128498689,-6.459257201576563,17.236750413929087,3.5171215059212955,40.49562434690597
57.951,-365338.72668012703,1.8414751870895927,-12.402913515743116,14.4172300702906,227.6150331665499,-68.3120638794062
57.951,-365419.4611810996,1.6569963525873916,-18.51188715400437,10.423613964726144,403.75214166932665,-164.8754689033958
57.952,-365599.9738693207,1.49821469739393,-24.04545690071484,7.157563920781854,474.2941525463275,-290.8579087949911
57.952,-365765.3767782899,1.599813315286184,-28.442318318398023,5.918361243837808,397.64511303449626,-37.327421044319635
57.952,-365869.8041283851,2.0602703133246294,-31.40830878521691,7.118482949143754,183.1917150693348,192.28995383807342
57.952,-366012.40825801,2.868825982016066,-32.8820351346574,10.362434673124397,-97.8817586634791,153.6046651321667
57.952,-366102.5304916538,3.933541431517515,-32.98756450820832,14.647073909026588,-343.203680059587,101.32306146209885
57.952,-366073.92025875096,5.113071910936309,-31.97373079335828,18.64961694803081,-466.71527636743804,26.419244720760616
57.952,-366174.95014368894,6.253918038884105,-30.14135631274665,21.059045204578183,-434.4003727531772,-42.555025873094564
57.952,-366451.7541470235,7.182853307264217,-27.836878760472153,20.75795069031605,-277.4819966539894,-146.90541966016463
57.952,-366293.14616836864,7.685003257984945,-25.465928167924396,16.930373537798374,-72.5211253586599,-34.75708848812792
57.952,-366034.67059548746,7.573152058189599,-23.36966426006449,9.388175769747932,108.5362600276635,200.60570259491215
57.952,-365735.8724756089,6.801897684905491,-21.642295786318215,-1.0845776358385137,234.63928245910984,86.70178359127021
57.952,-365317.9842612725,5.522347059853093,-20.05472515705626,-12.727551141640419,310.0528973028245,-36.300029808408
57.952,-365351.6906919111,4.058230079843394,-18.11345443278666,-23.17839778441308,345.35656217647784,-130.48203845336684
57.952,-365485.5329377095,2.790167979552244,-15.26716229151242,-30.182367586574856,331.5199610022787,-276.4399790579628
57.952,-365564.4792991256,2.0241629165386676,-11.133503916215354,-32.28866501781671,244.02962677412324,-49.33451023387897
57.952,-365683.83761451696,1.9488966925326174,-5.579188399302112,-29.13094134413754,76.61872326548837,153.83245036468725
57.953,-365836.0082907687,2.6437439185778295,1.2905573123380378,-21.38935502103628,-136.26410757998565,100.8068069905421
57.953,-365927.29281512415,4.086145901227624,9.153915109828361,-10.610323295835556,-330.0764307217755,95.36339962514467
57.953,-366070.9698284829,6.166989154629324,17.516638581134124,1.10510832624972,-440.2208757959597,25.32091998262331
57.953,-366483.8512520613,8.684164576160754,25.731289073773034,11.409192097883391,-434.8431599730284,-106.8985716898751
57.953,-366458.81729827134,11.324165071798916,33.00567971996403,18.00314631712243,-328.6613013010183,-39.75668747877353
57.953,-366217.0608302428,13.7375943572962,38.556654231939575,19.1861541057379,-160.80062130187343,189.15001585046411
57.953,-365922.8224662331,15.687518974392908,41.866297219192816,14.49780472031182,35.07234586530558,134.2308739080181
57.953,-365495.4571122477,17.14343080721125,42.836817234248684,4.983154233495526,233.97875548171078,-45.37729610680253
57.953,-365476.23461201607,18.277447775313433,41.77503188749501,-7.0618158983436246,404.8067249472142,-148.81622738600709
57.953,-365598.0069158086,19.357642014891194,39.204922306158025,-18.805821237804587,499.84262439033046,-287.03207893412036
57.953,-365650.3994048118,20.615186349997927,35.63651589016023,-27.6999559009425,470.0024185834923,-87.41784641223785
57.953,-365758.04540610855,22.193184644977798,31.463950034867892,-31.962056694504085,302.7156922971167,149.73617017595097
57.953,-365919.15678014245,24.146192893137385,26.948844380327813,-30.773067611380355,42.40718215573452,100.43995960094617
57.953,-366128.7267361554,26.42931637463192,22.19696954057916,-24.357225791588746,-227.77944485725902,71.78593303945672
57.953,-366425.6473094997,28.879635039603905,17.13316699677494,-13.937164343822545,-425.29691571778085,-0.906283637668821
57.953,-366303.6961917515,31.23453305434789,11.541235604824223,-1.4510987358652585,-498.5923489715037,37.77348564354179
57.953,-366101.0999800086,33.23248124477648,5.231797321033184,11.039995682243031,-432.9994182000705,157.76130630836997
57.953,-365814.1929881803,34.734403046487074,-1.7656883835479817,21.96802907020097,-247.20576385699223,19.15355906347395
57.953,-365353.3000175119,35.791672289518544,-9.106790276211427,30.592009029034244,9.21101644768305,-59.113724143302534
57.953,-365353.0317965784,36.64574427996928,-16.15638807023953,36.98142958424033,263.47954723801695,-131.58838608495716
57.953,-365521.1169148823,37.619827038769834,-22.186964062625528,41.571983903532114,431.9877221479096,-294.27496179139416
57.953,-365640.0281953845,38.97010928035312,-26.635871458880878,44.59514422250423,447.22133182897915,-75.12772976224369
57.953,-365707.08342875045,40.83193911824913,-29.20655846133326,45.87184694687295,298.20567266878015,178.3541115502594
57.953,-365831.8955697889,43.24244366741182,-29.84010995882629,44.92587011132008,46.16957220898985,148.79926846431044
57.953,-365948.5716758456,46.15821543441716,-28.682668346594745,41.14365577699509,-205.80277143152944,84.63396991312038
57.953,-366107.447875434,49.457598640364054,-26.06653315900425,33.921513317730714,-365.0611214910127,-7.614326481038006
57.954,-366489.21567073057,52.92504275048279,-22.509593846119195,22.77178680834207,-391.09388758832847,-101.59612582808768
57.954,-366416.0807628728,56.24375476571737,-18.69401912896923,7.450254156881826,-303.2539219350465,-17.904299722911674
57.954,-366237.2668072304,59.076823834306424,-15.307561190220483,-11.690826485427934,-149.62887836309528,176.64416428485129
57.954,-365979.86411808303,61.19667940432815,-12.818617420122209,-33.31735696055151,27.53317195398995,95.61105687500094
57.954,-365498.1393215823,62.568185836546064,-11.33821141232405,-55.03980513673321,200.04651826774307,-22.411812790494878
57.954,-365366.1746223181,63.37078637921338,-10.594990118372571,-73.69559459292897,344.3003332064959,-82.80373461755516
57.954,-365479.3638562398,63.91895787514839,-10.081025918639426,-86.0450218048787,426.67410013473045,-287.236005474595
57.954,-365616.2459392841,64.51158899289908,-9.310389098064782,-89.66275799446721,404.7426426457205,-163.5644371258386
57.954,-365726.7529638712,65.34108499561322,-7.98044050244939,-83.50454170245762,257.5969721305605,105.19233423481637
57.954,-365853.88968633296,66.48716691124363,-5.993047735439767,-68.01663403316354,15.556645524264695,147.24645790136128
57.954,-365977.71835061535,67.93401524157827,-3.4292243746049706,-44.97982352881432,-244.30359293320907,130.42695997396368
57.954,-366239.2337607424,69.57379424405076,-0.5348202171569625,-17.23249255700462,-434.77971321973746,13.583969331157277
57.954,-366535.17085733067,71.18764292310081,2.268745155900234,11.661624930001523,-501.1761029111094,-82.51382457188447
57.954,-366354.2111342205,72.46449541493831,4.438786167046828,37.93336003957113,-437.4600690489933,54.049730095794075
57.954,-366095.1991194724,73.12055736774073,5.51868354391344,58.415326172617654,-268.91022535992397,178.61677320318995
57.954,-365677.6685330473,73.04001866667348,5.366012326435047,71.27506544858313,-33.08958953768206,47.369757069827756
57.954,-365421.3387276338,72.33070534241347,4.232125598325354,76.27011503814478,221.23119222566675,-106.05705135053722
57.954,-365483.4765772196,71.26737482241391,2.6530349393537094,74.44821789718821,429.67833570602033,-231.51676900866732
57.954,-365617.67645092926,70.15483786290427,1.2104129541910993,67.47675687924549,521.5398050211811,-230.07784529804485
57.954,-365794.4340460818,69.2105666939125,0.326279782003418,57.01895827467739,451.57790545734815,13.669406774963136
57.954,-365967.70476909936,68.52345603563671,0.18502379904331434,44.409216486021535,233.41458516713328,140.9616024584102
57.954,-366093.14275898255,68.06173973273414,0.7433421728224303,30.571786274061708,-57.20901052109912,150.52081166850985
57.954,-366299.9410986831,67.69511337593255,1.7731355792505212,16.06823246987443,-315.29749579111876,96.1033052054554
57.954,-366661.1452890808,67.19312775000353,2.8777687406199846,1.140424801134401,-457.1781375391579,-67.7623260342807
57.954,-366559.2213343646,66.2301012587956,3.525878668647003,-14.177211862829523,-453.3968427018158,-4.917394780844916
57.954,-366309.68645926553,64.48401293544396,3.2293931310613573,-29.656226221525074,-321.2320896056549,168.42290103944833
57.954,-365946.4259083779,61.782100677265504,1.7827590797852793,-44.41037597901109,-101.59236983534947,64.9195656755619
57.954,-365491.7020191791,58.18524160625182,-0.6100240355115574,-56.76388073316018,151.88818600014565,-57.60692245895916
57.954,-365516.11012412433,53.97234326730462,-3.3811709557950778,-64.56690671539279,374.4947958029652,-178.43249644459866
57.955,-365614.5472067055,49.51338100129459,-5.826874615446435,-65.91209009753297,494.6838585632936,-295.75809458897857
57.955,-365705.2952891941,45.12687789118017,-7.358348823019341,-59.83757347556039,458.35235062818856,-44.33590113854734
57.955,-365862.6515701594,41.024611400691356,-7.6104124747632085,-46.61294177392796,265.35506501745067,149.40910811407957
57.955,-366025.90871166094,37.30495606225838,-6.462829618457974,-27.70051183589672,-20.086366935618116,111.20576253958279
57.955,-366126.6703756655,33.957674655256696,-4.03101831322531,-5.522684030150714,-296.54834154624723,123.87104378761433
57.955,-366295.82837770326,30.884019471201206,-0.622297350456769,16.93364721513639,-470.0099853609481,32.55540260764246
57.955,-366590.24555566855,27.900866238603868,3.292563644560545,36.525780703865735,-494.3421897669891,-85.9867535464
57.955,-366471.9601240111,24.749175944692002,7.121124680108636,50.38474982066114,-383.66229534135164,-2.9164753436198225
57.955,-366237.3562142082,21.181975472032946,10.312716753872614,56.523401556980076,-187.25245160050508,144.47377562242036
57.955,-365742.22037103423,17.101588963017456,12.587092650281221,54.43520830336719,43.69021948524414,100.27824559439614
57.955,-365379.9432969026,12.647922543587999,14.069769018389138,45.31112307135734,267.32690317210336,-38.5632535370969
57.955,-365522.279205594,8.157780640334558,15.211722111947076,31.637125733704835,439.5979838324656,-252.55294582413626
57.955,-365717.0970102664,3.9943917803502664,16.50281110626505,16.275033740625318,504.6652626619871,-316.9580186205858
57.955,-365886.3444192821,0.39782464896612524,18.222437312830145,1.6328247438745223,418.6219899943485,10.009933912297129
57.955,-365969.93994354486,-2.5387628092575056,20.394684845432018,-10.661239635429226,191.7399378798823,212.80676190549275
57.955,-366164.5789342617,-4.834338507094984,22.845325473064996,-19.769233554928817,-100.52685825885601,163.0766112885176
57.955,-366567.3573693463,-6.622376949599701,25.21324220244169,-25.643256354289875,-355.1632194058816,17.423787214938784
57.955,-366615.9053583033,-8.170980661222636,26.945117357572997,-28.965638374249167,-492.7589688469948,-29.67739633092424
57.955,-366342.9458550151,-9.806123752663414,27.443011827460133,-30.71994844363175,-478.3058296841209,163.27064974383393
57.955,-366093.7686078273,-11.756451160781253,26.325695791986874,-31.542121786257056,-317.4375049715186,100.72863740102912
57.955,-365604.5336251895,-14.048584443166824,23.59664574406854,-31.339624820840598,-53.9944778519598,-73.06426873596502
57.955,-365466.757472367,-16.490558929097805,19.657028880147607,-29.327881564376355,235.02874628700874,-120.310189590964
57.955,-365564.8369270369,-18.756543926912673,15.148233026208686,-24.48322696301682,454.23570045558245,-276.9189631256304
57.955,-365765.82381317904,-20.541001692541485,10.684348947779412,-16.21465223306336,518.2167167424741,-173.02291352010798
57.955,-365976.73487385927,-21.66864867415301,6.659663101222527,-4.802877209706637,392.658526178529,87.29156922313268
57.955,-366146.9657596309,-22.1187418901732,3.200477233051359,8.569186590117965,120.66981123662754,160.47948927797552
58.43,-366314.7826570013,-22.001812163435112,0.20325550841440077,22.065745980048163,-191.76934844696643,172.21121988278173
58.43,-366669.7283589516,-21.54244962713089,-2.6249135267222172,33.52056322944999,-427.0990758936614,23.99374187226931
58.43,-366592.9277650032,-21.0637804733402,-5.71979906407347,40.796305245470506,-509.28591407987324,-12.484454685880337
58.43,-366339.3695759022,-20.89477779064683,-9.494015799471256,42.352425288392865,-421.77510519068346,142.25861827628978
58.43,-366011.87181614304,-21.22969272903779,-14.10678148039942,37.836483866328734,-197.60663770591964,41.61893182963831
58.43,-365488.9304028667,-22.03827162930578,-19.32885441697986,28.321586934867028,95.057096488149,-65.12996625597589
58.43,-365454.41930942767,-23.06324851073195,-24.5608292986997,16.06967685739947,368.52323151086557,-143.66881994428695
58.43,-365585.9369738027,-23.93695372357266,-29.046222252203705,3.7973946287126523,531.678603610414,-309.8617394107714
58.43,-365680.8871842488,-24.34072789846753,-32.14983173371779,-6.190702535008697,517.7926623081476,-88.53016619409027
58.431,-365791.1259879024,-24.072585059821854,-33.486183826998726,-12.478225509108682,323.01570196018656,169.56959906878183
58.431,-365944.0119199768,-23.043839041346548,-32.92601828530307,-14.641840783311622,18.314141971646222,135.28833134069282
58.431,-366073.6520378175,-21.272029564090484,-30.583621789923654,-13.193737162093015,-282.876512820003,107.95477612021205
58.431,-366172.53615528776,-18.867604179967284,-26.783022215781337,-9.378539519788603,-476.6820950260435,37.28226120924228
58.431,-366305.84195921925,-16.011091907226284,-22.000971452849676,-4.856281244907791,-510.24299588673966,-34.18314575748809
58.431,-366620.64392812777,-12.952429690942175,-16.83724692657595,-1.4136532987045314,-397.91203334404327,-91.39865612589347
58.431,-366490.9144033092,-10.00921116515126,-11.978846090702952,-0.6725257454212823,-203.99489335331145,-14.716085119100171
58.431,-366196.1395974326,-7.47847224044521,-8.034011744451668,-3.592540827029225,2.862739763625541,195.820571898279
58.431,-365726.0377080486,-5.4922760408679245,-5.292749724061061,-9.94581799723258,185.69990085675636,124.63403054297669
58.431,-365519.2393683481,-3.9477043296966876,-3.6208607452559107,-18.22328580806203,333.9426753894859,-97.0665552608989
58.431,-365715.39827768784,-2.585309330523433,-2.598317589073318,-26.170495163812845,431.1815046241127,-283.4103861338517
58.431,-365915.6699080074,-1.1613423569726038,-1.806832397277816,-31.668822172786903,439.1080661770834,-260.2421702867432
58.431,-366013.9281766329,0.44257600289626353,-1.0162356943946378,-33.35509218963645,325.0017701473271,79.30688925791765
58.431,-366163.6848644835,2.2248858375056813,-0.18484272644440836,-30.75589672869404,103.59222338475547,209.2699551283731
58.431,-366503.520787182,4.079916006759376,0.5664733105258719,-24.254034332595637,-158.09470302995805,78.3594527918176
58.431,-366732.4026504043,5.776426356316971,0.9335820820097993,-15.042895273014224,-375.35447107690743,17.21853339242807
58.431,-366513.35555474233,6.994370779640839,0.5046389529588353,-4.804156411379736,-479.38931613770137,114.85431520691782
58.432,-366224.1239814906,7.466696479919516,-1.0058380006245926,4.955332310905092,-432.0452761848869,159.56648897733248
58.432,-365786.92385994486,7.117662537803707,-3.5412013042065666,13.470380616629726,-237.65397627810853,-17.654316235188162
58.432,-365571.7212643292,6.102826124711196,-6.656063480913737,20.836950171455882,47.11932235517179,-158.39823166604037
58.432,-365668.4596143317,4.733528486313045,-9.661813945999306,27.653161316858387,320.8856854218061,-263.16693335682794
58.432,-365767.43313877983,3.333128804477724,-11.881269261157264,34.41461223228963,472.0998819549668,-197.59712135605514
58.432,-365958.85347829503,2.1314495766929973,-12.838695140465063,41.087052021343,433.4190655105649,67.30323186570604
58.432,-366158.9462946589,1.2285466889232204,-12.331015643179121,47.004406135373756,220.18687859740476,136.36151801419328
58.432,-366233.6011211397,0.5995833747053965,-10.421677272187146,51.00705757604186,-75.84616269070602,155.00401542554027
58.432,-366387.1129020588,0.12911603174305952,-7.377399105695204,51.74958912417149,-331.3395958447668,118.5333467800956
58.432,-366734.9060457833,-0.3773931694689132,-3.630158589255899,47.971764083559606,-452.3762386376143,-88.07353909386438
58.432,-366598.02396273904,-1.19377219442244,0.2502787984361916,38.72814699547155,-413.55793097806736,-33.58191253960831
58.432,-366309.95468019904,-2.5816649608814863,3.724553572945524,23.83847562956666,-247.02367959045478,166.71625325050263
58.433,-365963.6814550974,-4.649112109791435,6.518505242210004,4.349117808546779,-9.591746091767618,57.905648009385914
58.433,-365687.7715215411,-7.291374271991142,8.715522462614402,-17.452480910221425,234.44442963875645,-104.20022871872061
58.433,-365808.9179764888,-10.248470400209875,10.654887014297557,-38.54792539314549,417.3800911464082,-206.13737156479328
58.433,-365990.3247344881,-13.243935637483371,12.699625892234693,-56.01095968415808,476.6943123528804,-235.55968888418283
58.433,-366125.418677976,-16.101098971334746,15.043139279142032,-67.70327687364855,380.45717736844017,21.738295355055016
58.433,-366456.3139028924,-18.779634904210823,17.648450507205276,-72.58760013031113,153.21126402569553,143.93782602435385
58.433,-366816.44520955626,-21.396370263856408,20.225180136929517,-70.82519765289014,-129.7163687783609,56.76733664298081
58.433,-366597.84514878335,-24.201833019941066,22.286110931481275,-63.581540987183004,-370.65081912480355,196.3380807678186
58.433,-366192.2950973863,-27.42612684737768,23.40534136338014,-52.349378160573465,-476.4101687743282,275.2015085237217
58.433,-365640.4752302737,-31.089327498399605,23.518298836846895,-38.20426251726278,-391.2257196396422,36.84369330081972
58.433,-365531.2199033761,-34.94583432191014,22.99659736658139,-21.596355775857404,-135.89518947482065,-248.53065332735423
58.433,-365635.8260674269,-38.60266219654535,22.441100231494758,-2.7789969183139362,180.10181072542446,-395.23008556704735
58.433,-365772.5293365157,-41.69490045851276,22.384510958019533,17.585375331788285,404.10816802951285,-201.54011727096804
58.433,-365965.64840860944,-43.98449253768722,23.119559385453975,38.14577523078637,425.53018993249,107.9220071961754
58.433,-366183.8908414711,-45.383987203976375,24.656084425125016,56.9376304776854,237.7607021918725,173.51812796965532
58.433,-366295.470749792,-45.94787069820271,26.74254157617807,71.66282679784169,-63.75709086132929,183.19172749533027
58.433,-366426.8096002113,-45.83640148937948,28.9412574310289,80.10978740297539,-336.40690214077677,114.59980155956873
58.433,-366741.87979005335,-45.29242121994947,30.69189210659635,80.53003757062777,-465.28442533033603,-73.86652331757068
58.433,-366625.2930909745,-44.62993628134736,31.36164191205976,71.92533632241421,-413.81054140861534,-50.79416589763423
58.434,-366353.2276574645,-44.14871609358756,30.406405908332033,54.452656790087744,-218.65220491369973,124.60423566227837
58.434,-365884.0198378587,-43.99271645129413,27.60532694811149,29.818640147062965,48.58827717060194,84.39859939321468
58.434,-365507.70586820913,-44.06339271136743,23.190732819942916,1.2736421020349695,311.57958097818437,-54.8843534868065
58.434,-365653.2604281021,-44.06447145097215,17.756836499410326,-26.99797013619868,498.3918988649639,-237.68532191457052
58.434,-365853.88968633296,-43.67188617199574,11.967792152258149,-50.947291164130036,544.8072997301042,-305.8276608278102
58.434,-366048.3498630941,-42.68610673006921,6.29703986817205,-67.59427179480343,417.48636483786504,6.328377816127613
58.434,-366151.6149224776,-41.06115196319021,0.9669998474883243,-75.39948440496465,146.33606051168408,214.0763549288822
58.434,-366367.3539599602,-38.87155090656205,-4.003767539013452,-74.24260524273679,-175.62351392895425,163.00754735032388
58.434,-366760.1188135289,-36.310550234244914,-8.78957465283193,-65.31220773704517,-436.65180141572273,27.064599001110764
58.434,-366671.7847194416,-33.69119034857462,-13.741098216241639,-50.84951479549608,-557.2478649977975,8.128900517796865
58.434,-366376.0264368089,-31.34309029201546,-19.20660863054531,-33.48671248506932,-507.64009683370114,179.13874689412478
58.434,-366012.8552928991,-29.451198321575703,-25.27314259648655,-15.43797231941943,-303.36848827910035,61.947425446865964
58.434,-365624.9184161328,-27.97168457111758,-31.64293823230488,1.9419759479395537,-2.841908054693249,-124.71745259578165
58.434,-365700.824940303,-26.667651612267758,-37.71082655927021,18.07762115763589,299.25135639678365,-213.34080020648253
58.434,-365800.7819415071,-25.2436452236259,-42.80164912772263,32.694645713298485,494.75074474924895,-275.48402214951057
58.434,-365950.7174433133,-23.476550708665915,-46.39934061381613,45.353349350477814,505.99089416307334,-10.828430323934299
58.434,-366131.2301315344,-21.26406217423681,-48.23936718175556,55.300652834513,329.14969325853644,157.74104956310475
58.434,-366288.1393776106,-18.626338112880056,-48.31608097927966,61.54540916369234,39.66595484493246,126.4862380247796
58.434,-366486.2652404625,-15.695130663534052,-46.85798279177405,63.03404910296838,-245.41261031254362,115.69161187786085
58.435,-366819.4850468022,-12.710934939775054,-44.30385541534272,58.83520259269298,-424.13709361491965,-33.80704873481591
58.435,-366719.3492316424,-10.007052744524735,-41.25017957160839,48.36506174486148,-449.70287666302556,-0.2899808379006572
58.435,-366453.81050751335,-7.90912897313617,-38.268112916190844,31.81603001444843,-330.1517661290186,160.53054165795038
58.435,-365983.70861812937,-6.584585718624595,-35.65395871530806,10.60057227327033,-106.78068310699291,71.78200286974607
58.435,-365594.2518227401,-5.9503522795579435,-33.287859196471345,-12.581830696091131,160.00751380478096,-65.15159322190448
58.435,-365697.4274751458,-5.710553469680516,-30.710625064739226,-34.25517663855902,393.767552194945,-250.4563797822193
58.435,-365763.9462666448,-5.5109607486038215,-27.38872574017305,-51.105592648181144,511.0550079919076,-291.1275434822455
58.435,-365845.9324653068,-5.068739573633099,-22.93911246804764,-60.775379689443454,456.08602990338613,29.393617105699377
58.435,-365954.5619433596,-4.201609967234511,-17.190842939632887,-62.19042230631791,239.88752854853874,166.7657855200232
58.435,-366223.945167535,-2.8347452384883347,-10.200357286586687,-55.63318095155633,-59.41617388693885,88.27616236623726
58.435,-366416.3489838063,-1.0243372744694597,-2.2787402641652577,-42.68158905994258,-336.0275398013514,61.44148748232692
58.435,-366708.6203943039,1.0345245783828219,6.018107981393243,-25.93685798634357,-503.0701945476044,10.113868251079111
58.435,-366704.8653012354,3.0385149722466736,13.968335881088876,-8.523330241340645,-520.5968880365826,29.16451037423394
58.435,-366464.6287518297,4.6691600027799005,20.861107299945985,6.623995066934782,-395.3578966879463,122.4040700034675
58.435,-366139.0085386048,5.724662931333558,26.224729255996074,17.499622132079367,-164.9183623292406,77.82778784209222
58.435,-365695.0134867446,6.212821436433874,29.978127804032653,23.463804110685118,114.16505072784093,-49.78038545807067
58.435,-365705.47410314967,6.348333495999626,32.41645785457648,25.17287343232853,370.98699109199424,-179.47986439504893
58.436,-365907.0868381365,6.429111145892712,33.99920278385018,23.984962032611946,526.0973051144183,-297.51165580523957
58.436,-366089.47707289184,6.677334926447866,35.0843274283715,21.221509437031628,515.6714271039041,-96.69814459899499
58.436,-366235.7468886074,7.174762834443033,35.81540099653926,17.78072978190926,331.75036261212153,174.04628943286662
58.436,-366330.69709905353,7.885766668158073,36.153859435103136,14.115675783315709,40.37232732080156,188.03203102914267
58.436,-366493.41779868817,8.693338624338526,35.940077496053775,10.333858605401062,-246.39894574989285,118.88356361670594
58.436,-366860.88047753344,9.397094583675731,34.903555040571874,6.242813572293187,-428.0328853524984,-56.87091506863362
58.436,-366757.07897628297,9.707224625064871,32.67281935100932,1.4319529823964103,-459.4726421298392,-41.50276471415418
